id,name,text,trans
31,カムランの妖精,300年前も、当然モーガンは\nメガセリオンの復活を目論み、\n暗躍していた。,300年前，摩根自然也在暗中活动，\n企图令至大灾兽复活。
32,カムランの妖精,あれは、フェードラッヘ以外にも\n各国に依り代を持ち、あらゆる角度から\n人々を争わせ、憎み合わせた。,除了菲德拉赫，那家伙在各国也有容器，\n从各个方面挑动人们争斗、彼此憎恨。
33,カムランの妖精,そもそも、烈人という存在を\n生み出したのはグリートン……\nつまり、モーガンだ。,说到底，创造出烈人这一存在的\n正是格里顿……也就是摩根。
34,ランスロット/兰斯洛特,それが、現在まで繋がる\n悲劇に……,这才导致了延续至今的\n悲剧……
35,ランスロット/兰斯洛特,（父さん……）,（父亲……）
36,カムランの妖精,……当時、モーガンが狙ったのは\n封印の要たるここ……\nカムランの地だった。,……当时摩根的目标，\n正是作为封印关键的此地……\n卡姆兰。
37,カムランの妖精,しかし、ここは所詮\n５つある封印のうちの\nひとつでしかない。,但这里终究只是\n五道封印中的一道。
38,カムランの妖精,故に、メガセリオンの復活は\n不完全なまま……,因此，至大灾兽的复活\n并不完全……
39,カムランの妖精,結局は、当時のエクスカリバーの\n使い手によって撃退された。,最终被当时誓约胜利之剑的\n持有者击退了。
40,カムランの妖精,だが、恐らく次はない。\nあれは馬鹿ではないからな。\n間違いなく、手を打っているはずだ。,但恐怕不会再有下一次了。\n那家伙并不愚蠢，\n一定已经做好了万全准备。
41,ランスロット/兰斯洛特,あなたが、フェードラッヘの王家と\n誓約を結んだのは、\nその大戦の後でしたね。,您是在那场大战之后，\n与菲德拉赫王室缔结誓约的吧。
42,カムランの妖精,そうだ。当時の私は厄災との戦いで\n深手を負っており、カムランの地も\n厄災の目覚めに件の大戦……,没错。当时我在与灾厄的战斗中\n身受重伤，卡姆兰也因灾厄苏醒\n和刚才提到的大战……
43,カムランの妖精,長く続く争いによって穢れてしまい、\n私は肉体の修復どころか封印すら\n維持できなくなりつつあった。,遭到旷日持久的战乱污染。\n别说修复肉身，我甚至渐渐\n无力继续维持封印。
44,カムランの妖精,そこに、フェードラッヘの王が\n霊薬アルマの提供とカムランの浄化を\n条件に、取引を持ち掛けたのだ。,就在这时，菲德拉赫之王提出交易，\n条件是提供灵药阿尔玛，\n并净化卡姆兰。
45,アーサー/亚瑟,その取引こそが、\n王家との誓約なんですね。,那笔交易，\n就是您与王室缔结的誓约吧。
46,カムランの妖精,ああ。真実が公にならない限り、\nフェードラッヘが再び責を問われ、\n地位を揺るがされることはない。,没错。只要真相不公之于世，\n菲德拉赫就不会再遭追责，\n其地位也不会受到动摇。
47,カムランの妖精,たとえ、自分達が生み出した負の遺産に\n罪を着せ、弱者を排除して手に入れた\n偽りの潔白だったとしてもな。,哪怕这份虚假的清白，是将罪责推给\n他们亲手造就的负面遗产、\n排除弱者后才换来的。
48,ランスロット/兰斯洛特,それが、フェードラッヘの本当の罪……,这才是菲德拉赫真正的罪孽……
49,カムランの妖精,私はその申し出を\n受け入れるしかなかった。,我别无选择，\n只能接受他们的提议。
50,カムランの妖精,この肉体が消滅し、\n再び封印を危うくすることは\n避けねばならなかったから。,因为我必须避免这具肉身消亡，\n令封印再度陷入危机。
51,アーサー/亚瑟,今はもう大丈夫なんですよね？\n怪我は治ったように見えますし……,现在已经没事了吧？\n您的伤看起来也已经痊愈了……
52,カムランの妖精,ああ。あれから300年……\n私の傷も癒え、力も充分に戻った。,嗯。自那以后过了300年……\n我的伤已经痊愈，力量也恢复得足够了。
53,カムランの妖精,しかし、モーガンもまた同じこと。,但摩根也同样如此。
54,カムランの妖精,かつての敗走を糧に、\n今度こそメガセリオンの封印を\n完全に解き放つつもりだ。,他吸取了昔日败退的教训，\n这一次必定要将至大灾兽的封印\n彻底解除。
55,アーサー/亚瑟,あの……そもそも、\nメガセリオンってなんなんですか？,那个……话说回来，\n至大灾兽究竟是什么？
56,アーサー/亚瑟,楽園アヴァロンを崩壊させた\n厄災だってことは聞いたんですけど……,我只听说它是\n摧毁了乐园阿瓦隆的灾厄……
57,カムランの妖精,黒き厄災の獣……メガセリオンは、\n楽園より生まれた。,漆黑的灾厄之兽……至大灾兽，\n诞生自乐园。
58,アーサー/亚瑟,楽園なのに、なんでそんなものが……？,可那里既然是乐园，\n为什么会诞生那种东西……？
59,カムランの妖精,……理想の楽園だったからこそ、\n生まれてしまったのだろう。,……或许正因为那里是理想的乐园，\n它才会诞生吧。
60,,独り言のように呟いた後、\nどこか覚悟を決めたような表情で\n妖精は言う。,妖精仿佛自言自语般低声说完，\n又露出像是下定了某种决心的神情，\n接着说道。
61,カムランの妖精,これから話すのは、\n私自身が得た記憶ではない。\n私の魂に刻まれている記憶だ。,接下来要说的，\n并非我亲身获得的记忆，\n而是铭刻在我灵魂中的记忆。
62,ランスロットとアーサー,…………？,…………？
63,,不可思議な言い回しに、\nふたりは顔を見合わせた。,这番不可思议的说法，\n令两人面面相觑。
64,ランスロット/兰斯洛特,それは一体、どういう……,这究竟是什么意思……
68,カムランの妖精,このカムランの地で、\nメガセリオンを封じる封印の楔には\nとある妖精の残留思念が宿っていた。,在卡姆兰这片土地上，\n封印至大灾兽的封印之楔中，\n寄宿着某位妖精的残留思念。
69,カムランの妖精,妖精の思念は、この清らかな湖を\n核とし、長き歳月をかけて\n肉体を形作り……,妖精的思念以这片清澈的湖泊为核心，\n历经漫长岁月塑造出肉身……
70,カムランの妖精,そうして、この世界に\n生まれたのが私。,就这样，诞生于这个世界的\n便是我。
71,ヴィヴィアン,……<span class='scene-font-spword'>ヴィヴィアン</span>。\nそれが私の名。そして……,……<span class='scene-font-spword'>薇薇安</span>。\n这就是我的名字。而且……
72,ヴィヴィアン,かつて、アヴァロンを楽園たらしめた\n妖精の女王の名でもある。,这也是昔日令阿瓦隆成为乐园的\n妖精女王之名。
73,アーサー/亚瑟,それじゃあ、あなたが\n妖精の女王様ってことですか！？,这么说，您就是\n妖精女王吗！？
74,ランスロット/兰斯洛特,妖精の女王は、\nアヴァロンの崩壊と共に\n亡くなったと聞いていたが……,可我听说，妖精女王已经随着\n阿瓦隆的毁灭而死了……
75,ヴィヴィアン,お前達の認識に違いはない。\nかつて楽園を治めていた女王、\nヴィヴィアンは既に存在しない。,你们的认知没有错。\n昔日统治乐园的女王薇薇安，\n早已不复存在。
76,ヴィヴィアン,同じ真名を持ち、思念と共に\n記憶もある程度受け継いではいるが、\n私と彼女は決して同一ではないんだ。,虽然我拥有相同的真名，\n也连同思念继承了她的一部分记忆，\n但我与她绝非同一个人。
77,ヴィヴィアン,お前達にはあまり馴染みのない\n感覚かもしれないがな。,这种感觉对你们而言，\n或许有些难以理解。
78,アーサー/亚瑟,はぁ～～～……\n妖精ってすごい……,原来如此～～～……\n妖精真厉害……
79,,アーサーがこぼした素直な感嘆の声に\nヴィヴィアンが\nかすかに笑う気配がした。,听到亚瑟脱口而出的真挚感叹，\n薇薇安似乎微微笑了一下。
80,,けれど、\nすぐに厳かな調子に戻って続ける。,然而，她很快又恢复庄严的语气，\n继续讲述。
81,ヴィヴィアン,妖精の女王ヴィヴィアンには\n双子の姉がいた。\n彼女の名は<span class='scene-font-spword'>モルガナ</span>。,妖精女王薇薇安有一位双胞胎姐姐。\n她名叫<span class='scene-font-spword'>摩尔加纳</span>。
82,ヴィヴィアン,モルガナは、アヴァロンの外から\n飛来した真龍ファフニールに近づき、\nその身体の一部を取り込んだ。,摩尔加纳接近了从阿瓦隆之外\n飞来的真龙法夫纳，\n将其身体的一部分纳入自己体内。
83,ヴィヴィアン,更に、彼女は何度も近親交配を\n繰り返しながら、妖精、人間、\n幻獣、竜族……,而后，她又反复进行近亲繁衍，\n将妖精、人类、幻兽、龙族……
84,ヴィヴィアン,アヴァロンに生きたあらゆる\n生き物の因子を己の身で\n混ぜ合わせていったのだ。,将所有生活在阿瓦隆的生灵之因子，\n都在自己体内融合到了一起。
85,ヴィヴィアン,そして、最後にモルガナが\nその身を食い破らせて\n産み落としたものこそ……,最后，摩尔加纳让某个存在\n撕裂自己的身体，降生于世。\n那个存在正是……
86,ランスロット/兰斯洛特,メガセリオン……！,至大灾兽……！
87,ヴィヴィアン,その通り。,没错。
88,アーサー/亚瑟,その……モルガナって妖精は\nなんで、そんなことを……？,那个……摩尔加纳为什么\n要做出这种事……？
89,ヴィヴィアン,……さぁな。モルガナについて、\n妹であるヴィヴィアンでさえも\n終ぞ理解することはできなかった。,……谁知道。关于摩尔加纳，\n就连身为妹妹的薇薇安\n也始终未能理解。
90,ヴィヴィアン,彼女は姉の理解者になれない自分を\n責めていたが、今の私からすれば\nあれを理解しろと言う方が難しい。,她曾因自己无法成为姐姐的知己而自责。\n但依现在的我看来，\n要理解那种存在才是强人所难。
91,,ただ静かに告げるヴィヴィアンの声に\n返される言葉はすぐにはなく、\nカムランの湖には沈黙が落ちた。,薇薇安只是静静地说出了这番话。\n一时无人能够回应，\n沉默笼罩了卡姆兰的湖泊。
92,,しかし──,然而──
93,？？？,やあやあ！\nご機嫌麗しゅう、お姫さま。\nやっと会えて嬉しいよ。,哎呀呀！\n贵安，公主殿下。\n终于见到你了，我好开心啊。
94,,不意に響き渡った拍手の音と、声。,掌声与话音突然响起。
95,モーガン,んふふ、300年ぶりに\n自由にお喋りできる気分は\nどうだい？,呵呵，时隔300年，\n终于能自由自在地说话了。\n感觉如何？
96,ヴィヴィアン,っ、モーガン……！,唔、摩根……！
97,ランスロット/兰斯洛特,何故ここに……！？,你为什么会在这里……！？
106,モーガン,あーあ、かわいそうに。\n指に傷ができてるねぇ。,哎呀呀，真可怜。\n手指都受伤了呢。
107,アーサー/亚瑟,っ！？,唔！？
119,アーサー/亚瑟,なっ！？\n何を……！！,什！？\n你要做什么……！！
120,モーガン,おっと、動かない方がいいよ？,哎呀，最好别乱动哦？
121,,モーガンの細い指が、\nひたりとアーサーの首にあてられる。,摩根纤细的手指，\n轻轻抵住了亚瑟的脖颈。
122,アーサー/亚瑟,っ……！,唔……！
123,モーガン,いい子だね。\nきみは大事な主演のひとりだから、\n特別な舞台を用意したんだ。,真乖。\n你可是重要的主演之一，\n所以我特意为你准备了一座舞台。
124,アーサー/亚瑟,な、に……？,什、么……？
125,モーガン,きみの大事な人に、会わせてあげる。\nんふふふ……,我会让你见到你最重要的人。\n呵呵呵……
126,ランスロット/兰斯洛特,アーサーから離れろっ！\nモーガン！！,离亚瑟远点！\n摩根！！
129,ランスロット/兰斯洛特,全ての元凶であるお前を……\nここで倒すっ！！,我要在这里……\n打倒你这个一切的元凶！！
info,,,scene_evt260829_cp6_q1_s10
译者,,,机翻已校对
