id,name,text,trans
57,オルトルート,<span class='scene-font-4'>たわけ！</span>\n余がせっかく授けた武器を\nそなたが簡単に手放すからであろう！,<span class='scene-font-4'>蠢货！</span>\n还不是因为汝轻易丢下了\n余特意赐予汝的武器！
58,オルトルート,そら！,拿去！
66,,オルトルートが牢の中に\n差し出したのは、捕縛された際に\n奪われたヴェインの武器だった。,奥尔图德递进牢里的，\n正是维恩被俘时\n遭人夺走的武器。
67,ヴェイン/维恩,おお、取り返してきてくれたのか！\nありがとな。,哦哦，你帮我拿回来了啊！\n谢啦。
72,オルトルート,まったく、余が与えたありがたーい\n武器をなんだと思っておるのだ！\nそこらの鉄くずとは違うのだぞ！,真是的，余赐予汝的宝贵武器，\n汝究竟当它是什么！\n那可不同于寻常废铁！
73,ヴェイン/维恩,それは……悪かったよ。\n別に、粗末に扱うつもりは\nなかったんだって。,这……是我不好。\n我真没打算\n不好好爱惜它。
74,ヴェイン/维恩,相手の警戒を少しでも和らげて、\n敵意がないって示すために\nとりあえず言う通りにしただけで……,我只是想让对方稍微放松警惕，\n表明自己没有敌意，\n所以才暂且照他们说的做……
75,ヴェイン/维恩,ていうか、わざわざこの為に\nきてくれたのか？\n俺、別に呼んでないけど……,话说，你特意来这里\n就是为了这事吗？\n我可没叫你来啊……
76,オルトルート,そなたが意地でも呼ばぬからだ！\n敵国で牢に放り込まれておきながら、\n呑気にしおってからに……！,还不是因为汝无论如何都不肯呼唤余！\n身在敌国，又被投入牢中，\n竟还如此悠哉……！
77,ヴェイン/维恩,敵国ってわけじゃねぇから。\nそれに牢もまあ……,也不能算是敌国啦。\n而且这牢房嘛……
78,,ヴェインは、己が押し込められた\n牢の格子に手をかける。,维恩伸手握住\n关押自己的牢房栏杆。
79,ヴェイン/维恩,いざとなれば\nどうとでもなりそうだしな。,真有个万一，\n总会有办法的。
80,ヴェイン/维恩,出ようと思ったら、\n簡単に破れそうだ。,想出去的话，\n应该很容易就能破坏它。
81,オルトルート,やぶ……\nそなたは余の騎士なのだから、\n牢破りなぞ品がないことをするでない。,破……\n汝既是余的骑士，就不得做出\n越狱这等有失体面的事。
82,ヴェイン/维恩,いやまあ俺だって、他国のど真ん中で\nあんまり荒っぽいことは\nしたくねぇんだけどさ。,哎，我也不想在别国的中心地带\n闹得太粗暴啊。
83,ヴェイン/维恩,ただ、なんだか……,不过，总觉得……
88,,ヴェインは、手の中に戻った\n槍斧をじっと見つめる。,维恩凝视着\n重新回到手中的枪斧。
89,ヴェイン/维恩,すげぇ力が湧いてくる気がするんだ。\nお前にもらったこの武器の\nお陰なのかと思ったけど……,我感觉有股强大的力量不断涌出来。\n本以为是因为你给我的\n这把武器……
90,ヴェイン/维恩,なんだか、あの時よりももっと……,可总觉得，比那时候还要更强……
91,オルトルート,ふむ……\n盟約の証たるその武器が\nそなたに馴染んできたのだろう。,唔……\n作为盟约之证的这把武器，\n应该是逐渐与汝契合了。
92,オルトルート,それに、この気配は……\nアヴァロンの魔力か。,而且，这股气息……\n是阿瓦隆的魔力吗。
93,オルトルート,ここはヒベルグライフの王都……\nということは、堅物グリフィスの守る\n楔があるな。,这里是海伯格莱夫的王都……\n也就是说，顽固的格里菲斯所守护的\n封印之楔就在这里。
94,ヴェイン/维恩,ん？　なんの話だ……？,嗯？你在说什么……？
95,オルトルート,アヴァロンの古き魔力が、\nその武器を通じて\nそなたに力を与えておる。,阿瓦隆的古老魔力正通过这把武器，\n为汝赋予力量。
96,オルトルート,そなたに渡した武器には\nそういう力が備わっているのだ。,余交给汝的武器\n具备的正是这种力量。
97,ヴェイン/维恩,おお……っていうか\nそういう説明、もらった時に\nされなかったけど……？,哦哦……不过话说回来，\n你把它交给我的时候，\n可没解释过这些啊……？
98,オルトルート,んぐっ……あ、甘えるでない！\nなんでもかんでも、一から十まで\n説明してもらえると思わぬことだ！,唔……休、休得撒娇！\n莫以为什么事都有人\n从头到尾解释给汝听！
99,ヴェイン/维恩,ええ～……？\nその反応、絶対忘れてただろ……,诶～……？\n你这反应，绝对是忘了吧……
100,オルトルート,コホン、そんなことよりだ！\nそなた、これからどうするつもりだ？,咳咳，先别管这个！\n汝接下来有何打算？
101,ヴェイン/维恩,そうだなぁ……\n親書はロウリーに\nとられちまったし。,这个嘛……\n亲笔信已经被罗利\n抢走了。
102,ヴェイン/维恩,でも、相手はモルドレッドだから。\n親書がなくても、\n話を聞いてもらえるとは思ってる。,不过，对方是莫德雷德。\n即使没有亲笔信，\n我想他也愿意听我说话。
103,オルトルート,だが、そのモルドレッドとやらは\nそなたが牢にいることを\n知らんのであろう？,但那个叫莫德雷德的，\n并不知道汝被关在牢里吧？
104,オルトルート,先ほどの無礼な童が、\n王には知らせず、秘密裡にそなたを\n処分しようとするやもしれんぞ。,刚才那无礼小儿，\n或许会瞒着国王，\n暗中处置汝。
105,ヴェイン/维恩,そうなったらまあ、さすがに\n抵抗させてもらうさ。大人しく\nやられるわけにはいかないからな。,真到了那一步，我当然会反抗。\n我可不能乖乖任人宰割。
106,オルトルート,全てが後手後手ではないか。\nまったく……,如此一来，岂不是事事都要慢人一步。\n真是的……
107,,そう言ったオルトルートは\n呆れた様子で\n羽を揺らすのだった。,说罢，奥尔图德一脸无奈地\n扇动起翅膀。
info,,,scene_evt260829_cp3_q1_s10
译者,,,机翻已校对
