id,name,text,trans
68,ランスロット/兰斯洛特,彼以上の適任はいません。,没有人比他更适合担任使者。
69,アグロヴァル/阿古罗瓦尔,まあ、そんなところだろうと\n思っておったわ。,我早就料到你们\n多半已经这么做了。
75,アーサー/亚瑟,っ、はぁーーー……,呼、呼啊————……
76,,魔法道具による交信が切れた瞬間、\nアーサーは詰めていた息を\n深く深く吐き出した。,魔法道具的通讯中断后，\n亚瑟终于将一直憋着的那口气\n长长地吐了出来。
77,アーサー/亚瑟,終わった……,总算结束了……
78,ランスロット/兰斯洛特,お疲れ、アーサー\nよくがんばったな。,辛苦了，亚瑟。\n你做得很好。
79,アーサー/亚瑟,いえ、俺……緊張しっぱなしで……\nうまく喋れた気がしないです……,不，我……从头到尾都很紧张……\n感觉自己根本没能……
80,アーサー/亚瑟,だけど俺……,不过我……
81,,アーサーは表情を引き締めて\nぴしっと背筋を伸ばした。,亚瑟绷紧神情，\n挺直了腰背。
82,アーサー/亚瑟,できる限り早く、\n一人前になりたいです。\nもっと、ちゃんとして……,我想尽快\n成长为一个能独当一面的人。\n变得更加可靠……
83,アーサー/亚瑟,（モルドレッドは、きっと\nもっとがんばってる）,（莫德雷德肯定\n比我更加努力）
84,アーサー/亚瑟,（俺にはランスロット団長や\nカール国王だっているけど……\nモルドレッドは……）,（我身边有兰斯洛特团长，\n也有卡尔国王……\n但莫德雷德他……）
85,アーサー/亚瑟,がんばります。,我会努力的。
86,,決意に満ちた表情のアーサーは\nそのままくるりと\nエクトルの方を向いた。,亚瑟满脸决意，\n随即转身面向埃克托尔。
87,アーサー/亚瑟,それから、エクトルさんにも\nはやく認めてもらいたいですから！,而且我也想尽快\n得到埃克托尔先生的认可！
88,エクトル,……あなたは、エクスカリバーという\n絶対的なしるしをお持ちだ。,……您拥有名为誓约胜利之剑的\n绝对凭证。
89,エクトル,認める認めないなどと言う立場に、\n私はありません。,我并没有资格\n谈什么认可与否。
90,エクトル,ところで、カムランの妖精との\n誓約についての件は、\nランスロット殿にお任せしても？,说起来，有关与卡姆兰妖精\n订立的誓约，可以交给\n兰斯洛特阁下处理吗？
91,ランスロット/兰斯洛特,はい。\n彼女から鎧を受け取った者として、\n責を果たすつもりですが……,可以。\n作为从她手中接过铠甲的人，\n我打算肩负起这份责任……
92,ランスロット/兰斯洛特,まずは陛下にご報告して、\nそれから方策を探ろうかと\n思っています。,不过我想先向陛下禀报，\n再寻找解决之策。
93,エクトル,承知した。,明白了。
94,ルリア/露莉亚,国王様のところへ行くのなら\n私達もご一緒していいですか？,如果要去见国王陛下，\n我们也可以一起去吗？
95,ビィ/碧,城を発つ前に、見舞いと挨拶を\nしときてぇからな。,我们离开王城前，\n也想去探望一下，顺便道个别。
96,ランスロット/兰斯洛特,ああ、一緒に行こう。\n長時間はご負担になるだろうが、\nお見舞いは、陛下も喜ばれるだろう。,好，一起去吧。\n虽然不能久留，以免陛下劳累，\n不过陛下也会很高兴有人去探望他。
104,ランスロットの声,陛下……失礼いたします。,陛下……臣等抱歉打扰。
110,カール国王/卡尔国王,ああ、皆……\n来てくれたのか。,哦，大家……\n都来看我了啊。
111,,カール国王が休む部屋を\n訪れた一行は、ベッドの脇に座った\n先客の顔を見て驚く。,一行人来到卡尔国王养伤的房间，\n看到坐在床边的先客后，\n都吃了一惊。
112,ルリア/露莉亚,あれ、シルフちゃん？\nここにいたんですね。,咦，西尔芙？\n原来你在这里啊。
113,シルフ/西尔芙,うん。\n王様とおしゃべりをしてた。\n謝りたかったし……,嗯。\n我刚才在和国王聊天。\n而且也想向他道歉……
119,シルフ/西尔芙,う、うぅぅぅ……！,呜、呜呜呜……！
120,シルフ/西尔芙,わああああ！！,哇啊啊啊啊！！
121,カール国王/卡尔国王,ぐぬぅ……！？,唔呃……！？
130,シルフ/西尔芙,王様の怪我は私の所為だから。,因为国王受伤都是我的错。
131,カール国王/卡尔国王,あまり気に病まないで\nいただきたいと言ったのだが……,我已经说过，\n希望她不要太过自责……
132,カール国王/卡尔国王,しかし、こうしてシルフ様に\n訪ねていただけるのは\n嬉しく、光栄なことです。,不过，西尔芙大人能像这样\n前来探望我，实在令我\n欣喜而又荣幸。
133,,ほほ笑んだカール国王は、\nランスロットとアーサーに\n視線を向ける。,卡尔国王微笑着，\n将视线转向兰斯洛特和亚瑟。
134,カール国王/卡尔国王,して……三国同盟の会談は\nどうであった？,那么……三国同盟的会谈\n进行得如何？
135,ランスロット/兰斯洛特,報告書は改めてご提出しますが、\n実は先んじて陛下に\nご相談したいことがあるのです。,稍后我会另行提交报告，\n不过眼下其实有一件事，\n想先与陛下商议。
141,カール国王/卡尔国王,──ふむ、カムランの妖精との\n誓約か……,──嗯，与卡姆兰妖精\n订立的誓约吗……
142,,ランスロット等の話を聞いた\nカール国王は空を見つめて\n暫し考えてからゆっくりと口を開く。,卡尔国王听完兰斯洛特等人的讲述，\n望着空中思索片刻，\n随后缓缓开口。
143,カール国王/卡尔国王,確信があるわけではないが……\n誓約というものは、双方の合意が\nあれば、破棄できるのではないか？,虽然不能完全确定……\n但誓约这种东西，只要双方同意，\n应该就能废除吧？
144,カール国王/卡尔国王,その誓約が“フェードラッヘ王”と\n結ばれたものであるならば\nおそらく……,如果那份誓约是与“菲德拉赫王”\n订立的，那么或许……
145,カール国王/卡尔国王,<span class='scene-font-spword'>正統な血</span>を持つ王家の者が出向き、\nその妖精と直接話をすれば、\n道がみつかるやもしれん。,让拥有<span class='scene-font-spword'>正统血脉</span>的王室成员前去，\n直接与那位妖精交谈，\n说不定就能找到办法。
146,ランスロット/兰斯洛特,フェードラッヘ王家の……,菲德拉赫王室的……
147,ルリア/露莉亚,正統な……,正统的……
148,ビィ/碧,血……？,血脉……？
149,,その場にいた者たちの視線が\nアーサーへと集まる。,在场众人的视线\n都集中到了亚瑟身上。
150,アーサー/亚瑟,お、俺！？,我、我吗！？
151,カール国王/卡尔国王,今のわしは、この通り……\nカムランまで出向くのは難しい。\nアーサーに頼むのが良いように思う。,如今我这副模样……\n要前往卡姆兰实在困难。\n我认为交给亚瑟最为合适。
152,ランスロット/兰斯洛特,そうですね。\nアーサーが適任でしょう。,是的。\n亚瑟确实是合适的人选。
153,アーサー/亚瑟,わ、わかりました！\n俺……カムランに行きます。,我、我明白了！\n我……会去卡姆兰。
154,ランスロット/兰斯洛特,それで、陛下……,那么，陛下……
155,カール国王/卡尔国王,……うむ。ランスロットには、\nアーサーに同行してもらいたい。,……嗯。我希望兰斯洛特\n与亚瑟同行。
156,ランスロット/兰斯洛特,ありがとうございます。,多谢陛下。
157,ランスロット/兰斯洛特,ヴェインも不在の今、\n王都を空けることが\n心苦しくあるのですが……,如今维恩也不在，\n我实在不愿离开王都……
158,カール国王/卡尔国王,かまわぬ。今は、\nカムランの件こそが急務……\nふたり共、よろしく頼んだぞ。,无妨。如今，卡姆兰之事\n才是当务之急……\n就拜托你们二人了。
159,アーサー/亚瑟,はいっ！,是！
160,ランスロット/兰斯洛特,お任せください。,请交给我吧。
info,,,scene_evt260829_cp2_q3_s10
译者,,,机翻已校对
