id,name,text,trans
66,キャスパリーグ/凯茜帕鲁格,お前に渡したその剣は\nかつて、盟約の証と呼ばれていたもの。,交给你的那把剑，\n过去曾被称为盟约之证。
67,キャスパリーグ/凯茜帕鲁格,メガセリオンに対抗する力として\n<span class='scene-font-spword'>星の民</span>がこの地に遺した\n武器のひとつだ。,那是<span class='scene-font-spword'>星之民</span>留在此地，\n用于对抗至大灾兽的武器之一。
68,キャスパリーグ/凯茜帕鲁格,お前がその剣を通じて\n龍脈の力を吸い上げた。,你通过那把剑\n汲取了龙脉之力。
69,キャスパリーグ/凯茜帕鲁格,それで、封印にかかる負荷が\n軽減した所為だろう。,封印承受的负荷因此减轻，\n想来正是这个缘故。
70,パーシヴァル/帕西瓦尔,ああ……\nそういえば、あの時……,啊……\n这么说来，当时……
76,パーシヴァル/帕西瓦尔,はあぁぁぁっ……！,喝啊啊啊啊……！
83,パーシヴァル/帕西瓦尔,っ、ぐ……！？,唔、呃……！？
84,パーシヴァル/帕西瓦尔,（剣に集まる力が、強すぎて……\n弾ける……ぐ、駄目だっ！\n俺の方が焼き尽くされてしまう……！）,（汇聚到剑上的力量太强了……\n要炸开了……呃，不行！\n反而会把我自己烧成灰烬……！）
90,パーシヴァル/帕西瓦尔,確かに、いつも以上に大きな力が\n流れ込んでくるのを感じた。\nあれがそうか。,我确实感觉到有远胜平时的\n庞大力量涌入体内。\n原来就是它吗。
91,ラモラック/拉莫拉克,ねえちょっと！\nパーシィ！,喂，等等！\n帕西！
92,ラモラック/拉莫拉克,大丈夫！？\nどこかおかしなところはない？,你没事吧！？\n身体有没有哪里不对劲？
93,パーシヴァル/帕西瓦尔,い、いえ。俺は問題ありません。,没、没有。我没问题。
94,アグロヴァル/阿古罗瓦尔,嘘ではないな？\n隠し立ては許さんぞ。,没有撒谎吧？\n不许对我隐瞒。
95,パーシヴァル/帕西瓦尔,本当です。\nむしろ、調子が良いくらいで……,是真的。\n不如说，我甚至感觉状态很好……
96,ラモラック/拉莫拉克,そうなの？\nならいいんだけど……,是吗？\n那就好……
97,キャスパリーグ/凯茜帕鲁格,龍脈に流れているのは\n古く、強大なアヴァロンの魔力。,龙脉中流淌的，\n是古老而强大的阿瓦隆魔力。
98,キャスパリーグ/凯茜帕鲁格,盟約の証であるその剣を通じて\nお前はアヴァロンの魔力を\n使う力を得た、ということだ。,你通过那把盟约之证，\n获得了运用阿瓦隆魔力的力量。
99,パーシヴァル/帕西瓦尔,アヴァロンの魔力、か……,阿瓦隆的魔力吗……
100,,パーシヴァルは、\n剣を握る己の手を見つめ\nかみしめるように呟いた。,帕西瓦尔凝视着自己握剑的手，\n仿佛细细体会一般低声说道。
101,ガウェイン/高文,ところで、５つの封印というのは\nどこにあるんだ？\n残りの４つも教えろ。,话说，五道封印\n分别位于何处？\n把剩下四处也告诉我们。
102,キャスパリーグ/凯茜帕鲁格,……随分と偉そうな口をきく。,……口气倒是挺狂妄。
103,ガウェイン/高文,なに？,什么？
104,キャスパリーグ/凯茜帕鲁格,どこの馬の骨とも知れんお前に\n命令されるいわれはない。,我可没理由听从你这种\n来路不明之人的命令。
105,ガウェイン/高文,なっ……！,你……！
106,ラモラック/拉莫拉克,まーあまあまあ……\nキャスパリーグ、ごめんね。,好啦好啦……\n凯茜帕鲁格，对不起啊。
107,ラモラック/拉莫拉克,ガウェインってば、ちょっと\n態度は大きいんだけど、\n根は素直でかわいいから……,高文这人虽然态度有点傲慢，\n但本性坦率又可爱……
108,ラモラック/拉莫拉克,ウェールズ家の僕も、小さい時から\nお世話になってるし……\n僕に免じて許してよ。ね？,而且我也是威尔兹家的人，\n从小就承蒙你关照……\n看在我的面子上原谅他吧，好不好？
109,キャスパリーグ/凯茜帕鲁格,何故、お前に免じねばならん。,我为何要给你面子？
110,ラモラック/拉莫拉克,そんなこと言わずに！,别这么说嘛！
111,アグロヴァル/阿古罗瓦尔,我からも頼む。此度の件で、\nダルモアには我がウェールズを\n救ってもらった恩があるゆえ。,我也请求你告诉我们。此次达尔摩\n对我威尔兹有救国之恩。
112,キャスパリーグ/凯茜帕鲁格,俺には関係のないことだ。そもそも、\n俺がウェールズに加護を\n与えておるのも……,这与我无关。说到底，\n我会庇佑威尔兹也不过是……
113,キャスパリーグ/凯茜帕鲁格,ただの気まぐれにすぎんということを\n忘れるな。,一时兴起罢了。\n别忘了这一点。
114,パーシヴァル/帕西瓦尔,……キャスパリーグ。\nどうか教えてくれ。,……凯茜帕鲁格。\n请你告诉我们。
115,パーシヴァル/帕西瓦尔,今、ウェールズだけでなく\nこの島全体に危機が迫っているのは\nお前も承知しているはず。,如今不只是威尔兹，\n整座岛屿都面临危机，\n你应该也很清楚。
116,パーシヴァル/帕西瓦尔,今は、ひとつでも多くの情報が欲しい。\n俺には、この剣を受け取った者として\n民とこの国を守る責任がある。,现在我们需要尽可能多的情报。\n作为接过这把剑的人，\n我有责任保护人民与这个国家。
117,パーシヴァル/帕西瓦尔,お前も、そうではないのか？\nだから、この封印を\n守ってきたのだろう？,你不也一样吗？\n正因如此，才一直守护着\n这道封印吧？
118,キャスパリーグ/凯茜帕鲁格,…………,…………
119,キャスパリーグ/凯茜帕鲁格,ヒベルグライフ王都、\nアルバノルム南部の大木、\n要となるカムランの湖。,海伯格莱夫王都、\n阿尔巴诺姆南部的巨树，\n以及作为核心的卡姆兰之湖。
120,キャスパリーグ/凯茜帕鲁格,それぞれ、獅子王グリフィス、\nレンオアム、妖精の姫が\n守っている。,分别由狮子王格里菲斯、\n伦欧亚姆与妖精公主\n负责守护。
121,キャスパリーグ/凯茜帕鲁格,残りひとつは知らぬ。\n誰からも隠された場所だと\n聞いたことがあるが。,最后一处我也不知。\n只听说它位于一个\n不为任何人所知的地方。
122,ラモラック/拉莫拉克,わ～ありがとうね～！\nほら、ガウェインもお礼言って！,哇～谢谢你～！\n来，高文也快道谢！
123,ガウェイン/高文,……恩に着る。,……多谢了。
124,キャスパリーグ/凯茜帕鲁格,ふん……ともかく、封印の要は\nカムランの湖。,哼……总之，封印的核心\n便是卡姆兰之湖。
125,キャスパリーグ/凯茜帕鲁格,封印や、アヴァロンの魔力など、\n詳しいことはかの地に住む妖精に\n尋ねるのが一番確実だ。,关于封印与阿瓦隆魔力等详情，\n去询问住在那里的妖精\n最为可靠。
126,パーシヴァル/帕西瓦尔,彼女とは以前会ったが……\nフェードラッヘ王家との誓約により、\n語ることを禁じられていると聞いたぞ。,我以前见过她……\n但听说她受与菲德拉赫王室所立誓约的约束，\n被禁止谈及此事。
129,カムランの妖精,フェードラッヘの罪について、\n私の口から語ることはできない。,关于菲德拉赫的罪，\n我不能亲口说出。
130,カムランの妖精,私は、かつての\nフェードラッヘ王との\n誓約に縛られている。,我受到与昔日\n菲德拉赫国王所立誓约的束缚。
131,カムランの妖精,一度消えかけたこの命を繋ぐ代わりに、\n真の歴史について公言することを\n禁じるという誓約にな。,那份誓约以延续我\n一度险些消逝的生命为代价，\n禁止我将真正的历史公之于众。
134,パーシヴァル/帕西瓦尔,その代わり、\n300年前の大戦の件ならば、\nファフニールが教えてくれたが……,不过，关于三百年前那场大战，\n法夫纳倒是告诉了我……
135,キャスパリーグ/凯茜帕鲁格,話の核はそこではない。\nもっと古い記録だ。,问题的核心不在于此。\n而是更为古老的记录。
136,キャスパリーグ/凯茜帕鲁格,かの妖精は、300年前のことを\n語れぬ故に、そこに至ることになった\n全てについて口を閉ざすしかない。,那名妖精正因为不能谈论三百年前之事，\n才只能对导致那一切发生的\n所有往事闭口不谈。
137,アグロヴァル/阿古罗瓦尔,ならば、その誓約がある限り\nこれ以上のことはわからぬか……,那么，只要誓约仍在，\n就无法得知更多情报了吗……
info,,,scene_evt260829_cp2_q2_s10
译者,,,机翻已校对
