id,name,text,trans
43,アグロヴァル/阿古罗瓦尔,その通り。謝罪はいらぬ故、\n充分に療養なさるといい。\nこちらとしては……,正是。无须道歉，\n还请国王安心静养。\n而且对我们来说……
44,アグロヴァル/阿古罗瓦尔,次代のフェードラッヘを担う、\n新たな王位継承者殿のお顔も\n拝見できてちょうどよい。,能趁此机会见一见\n将肩负菲德拉赫未来的新任王位继承人，\n倒也正好。
45,アーサー/亚瑟,っ、はいっ！！,是、是！！
46,アーサー/亚瑟,ご、ご挨拶が遅れてすみません！\n俺、いや……その、私は\nアーサーと言います。,对、对不起，这么晚才向各位问候！\n我，不对……那个，我叫亚瑟。
47,アーサー/亚瑟,カール国王より、フェードラッヘの\n次期王位継承者として\nご指名をいただきました。,我受卡尔国王钦点，\n成为了菲德拉赫的\n下一任王位继承人。
48,アーサー/亚瑟,まだまだ勉強中の身では\nあります、が……えっと……\nどうか、お見知りおき、を……？,我还只是个仍在学习的新人，\n但……呃……\n还请各位，多多关照……？
49,アグロヴァル/阿古罗瓦尔,ああ、しかと覚えたぞ。\nアーサー殿。,好，我记住了。\n亚瑟阁下。
50,アーサー/亚瑟,は、いっ！\nありがとうございますっ！！,是、是！\n非常感谢！！
51,ラモラック/拉莫拉克,あはは、元気でいいね。でも、\nそんなに緊張しなくて大丈夫だよ。\nアグ兄はとって食ったりしないから。,哈哈，精神不错嘛。不过，\n不用紧张成这样啦。\n阿古哥又不会把你吃掉。
52,アグロヴァル/阿古罗瓦尔,さあ、どうであろうな。,那可不好说。
53,アーサー/亚瑟,ひぇっ……！？,咿……！？
54,アグロヴァル/阿古罗瓦尔,ふ……まあ良い。\nそろそろ本題に入らせてもらおうか。,呵……罢了。\n差不多该进入正题了吧。
55,ガウェイン/高文,今回の会談は、\nウェールズからの呼びかけだったな。,这次会谈，\n是由威尔兹提议召开的吧。
56,アグロヴァル/阿古罗瓦尔,ああ。まずは、先のアルバノルムの\nウェールズ侵攻に際して……,不错。首先，关于不久前\n阿尔巴诺姆入侵威尔兹一事……
57,アグロヴァル/阿古罗瓦尔,ダルモア、フェードラッヘ両国の\n尽力に深く感謝する。,我要对达尔摩与菲德拉赫两国的\n鼎力相助深表感谢。
60,,ウェールズが謎の大国アルバノルムの\n激しい侵攻を受けてから\nまだ幾何も経っていなかった。,神秘大国阿尔巴诺姆\n猛烈入侵威尔兹至今，\n还没有过去多久。
72,,ダルモアからの援軍、そして\nフェードラッヘの後方支援を受けて\nアルバノルムを撃退はしたが……,尽管在达尔摩的援军与\n菲德拉赫的后方支援下\n成功击退了阿尔巴诺姆……
77,,国の中枢にまで及んだ侵攻の傷跡は\n色濃く影を落としている。,但敌军甚至攻入了国家中枢，\n战争留下的创伤至今仍投下浓重阴影。
80,アグロヴァル/阿古罗瓦尔,貴国らのお陰で、\n間違いなく、多くの民の命が救われた。,多亏贵国相助，\n许多百姓的性命才得以获救。
81,アグロヴァル/阿古罗瓦尔,我とウェールズは、\n此度貴国らより受けた恩義を\n決して忘れはせぬ。,我与威尔兹，\n绝不会忘记此次\n蒙受贵国的恩情。
82,ラモラック/拉莫拉克,もちろん僕も……あと、パーシィもね。\n本当に感謝してる。ありがとう。,当然，我也是……还有帕西也是。\n真的非常感谢你们。
83,ランスロット/兰斯洛特,パーシヴァルに変わりはありませんか？,帕西瓦尔一切都好吗？
84,ラモラック/拉莫拉克,うん、パーシィは元気だよ。,嗯，帕西很有精神。
85,アグロヴァル/阿古罗瓦尔,パーシヴァルは今、\n特に被害の大きかった\n東地区に出向いている。,帕西瓦尔如今正在\n受灾尤为严重的东部地区\n巡视。
86,アグロヴァル/阿古罗瓦尔,元々、あれに任せていた\n地域であったしな。,那里原本就是\n交由他负责的地区。
87,ラモラック/拉莫拉克,みんなによろしくって言ってたよ。,他让我代他向大家问好。
88,ビィ/碧,あ！\nよろしくと言えば……,啊！\n说到问好……
89,ルリア/露莉亚,はい！　私達も、\n伝言を預かっているんです。\nトーさんから。,是的！我们也受人之托，\n带来了一句口信。\n是拓先生托我们转达的。
90,ビィ/碧,トーのやつ、フェードラッヘに\n着いた時はかなり大きな\n怪我をしてたけどよぉ……,拓那家伙抵达菲德拉赫时，\n受了相当严重的伤……
91,ビィ/碧,こっちですぐに手当てを受けて、\nもう回復したぜ！,不过他马上就在这里接受了治疗，\n现在已经恢复了！
92,アグロヴァル/阿古罗瓦尔,そうか……,是吗……
93,ビィ/碧,あいつ、避難する人達を守って\nかなりがんばったみたいだったぜ！\n剣は得意じゃねぇのにな。,那家伙为了保护避难的人们，\n好像拼了命呢！\n明明他又不擅长使剑。
94,ルリア/露莉亚,お城に残してきたアグロヴァルさんを\nとても心配していましたが、\n無事を聞いて安心したみたいです。,他非常担心留在城堡的\n阿古罗瓦尔先生，\n得知您平安后似乎终于放心了。
95,ルリア/露莉亚,それで、アグロヴァルさんに\n伝えてほしいと──,然后，他要我们转告\n阿古罗瓦尔先生——
101,トー/拓,フェードラッヘへ避難してきた\nウェールズの人々は皆、\n手厚い保護を受けております。,从威尔兹避难来到菲德拉赫的人们，\n都受到了悉心保护。
102,トー/拓,……私も含めて。,……包括我在内。
103,トー/拓,ウェールズが大変な状況にあることは\n承知しております。このような時こそ\nお側でお役に立ちたく思うのですが……,我明白威尔兹正处于危难之中。\n正因如此，我更想留在您身边\n尽一份力……
104,トー/拓,私はしばらく、ここ\nフェードラッヘに残って\n務めを果たそうと思います。,但我打算暂时留在\n菲德拉赫，\n履行自己的职责。
105,トー/拓,やむなく故郷を離れ、異国の地にいる\n人々の支えになれるよう、\nできる限りのことをいたします。,为了给那些被迫背井离乡、\n身处异国的人们提供支援，\n我会竭尽所能。
106,トー/拓,彼らのことはどうか、\n私にお任せください。,还请您把他们\n交给我吧。
107,トー/拓,アグロヴァル様……ご無事と聞き、\n私は、その……どうか……,阿古罗瓦尔大人……听说您平安无事，\n我……那个……还请您……
108,トー/拓,……いえ、やめておきます。\nこれは、次にお会いした時に\n直接お伝えすることにしましょう。,……不，还是算了。\n这句话，等下次见面时\n再亲口告诉您吧。
114,アグロヴァル/阿古罗瓦尔,……伝言感謝する。\nあれでいて、役に立つ男だ。\nいかようにでも働かせてくれ。,……多谢你们带话。\n他是个很靠得住的男人。\n尽管使唤他便是。
115,ランスロット/兰斯洛特,トー殿は真面目ですから……\nむしろ、無理しすぎが\n心配なくらいです。,拓阁下为人认真……\n我反倒担心他会\n勉强自己过了头。
116,ランスロット/兰斯洛特,エクトル殿は、\nトー殿と直接やりとりをして\nいらっしゃいましたよね。,埃克托尔阁下，\n您一直在与拓阁下\n直接联络吧。
117,エクトル,ああ。\nウェールズからの避難民には現状、\n各々の希望に応じて……,是的。\n目前，对于来自威尔兹的避难民，\n我们会根据各自的意愿……
118,エクトル,ウェールズとの国境の近くと王都、\nどちらかの拠点に\n身を置いてもらっています。,让他们选择安置在\n邻近威尔兹边境的据点，\n或是王都的据点。
119,エクトル,トー殿は、その２拠点を行き来し\n我々と、ウェールズの人々の\n橋渡しをしてくださっている。,拓阁下往返于这两处据点，\n充当我们与威尔兹民众之间的桥梁。
120,エクトル,必要な物資のとりまとめや\nもめごとの仲裁など……よく働いて\nくださるので、非常に助かっています。,无论是汇总所需物资，\n还是调解纠纷……他都尽心尽力，\n确实帮了我们很大的忙。
121,アグロヴァル/阿古罗瓦尔,そうか。\n貴国には多くの民が世話になり\n感謝に絶えぬ。,是吗。\n承蒙贵国照顾众多百姓，\n我感激不尽。
122,アグロヴァル/阿古罗瓦尔,今しばらくの間、彼らを頼む。,还请贵国再照看他们一段时日。
123,エクトル,ええ。できる限り尽力すると\nお約束します。,好。我保证会尽己所能。
124,ガウェイン/高文,ところで……\nアルバノルムの動向は\nあれからどうなっている？,话说回来……\n阿尔巴诺姆后来\n有什么动向？
125,ラモラック/拉莫拉克,それがねぇ……不気味なくらい\n静かなんだよね。,这个嘛……他们安静得\n甚至让人觉得诡异。
126,アグロヴァル/阿古罗瓦尔,報告したいことの\nひとつ目がそれだ。,这正是我要报告的\n第一件事。
127,アグロヴァル/阿古罗瓦尔,ダルモアからの援軍により、\nかの国の侵攻と国内各地の暴動は\n速やかに反攻、鎮圧された。,在达尔摩援军的协助下，\n敌国的攻势与国内各地的暴乱\n很快便遭到反击与镇压。
128,アグロヴァル/阿古罗瓦尔,だが、それで仕舞いだ。,然而，事情就此结束了。
129,ラモラック/拉莫拉克,国境のアルバノルム兵は\nさーっと引いていって追撃は無し。,边境的阿尔巴诺姆士兵\n一眨眼便撤了个干净，之后也没有追击。
130,ラモラック/拉莫拉克,かといって、何か交渉しようと\nしてくる気配もないんだよねぇ。,可他们似乎也完全没有\n与我们谈判的意思。
131,アグロヴァル/阿古罗瓦尔,加えて、確保した捕虜共も何も語らん。\n語れぬ、と言うべきか……,此外，抓获的俘虏也一言不发。\n或许该说，他们根本无法开口……
132,ハイランド公王/海兰德公王,それは……報告を受けた、\nアルバノルム兵が異形へと変わる、\nという件と関係が？,莫非……这与报告中所说的\n阿尔巴诺姆士兵会变成异形一事\n有关？
133,アグロヴァル/阿古罗瓦尔,いかにも。\n正気を保っている者がおらず、\n結果として情報が得られぬ。,正是。\n没有一人神志清醒，\n结果我们没能获得任何情报。
134,ランスロット/兰斯洛特,それでは依然として、\nアルバノルムについては\n何もわかりませんね……,这么说来，我们对阿尔巴诺姆\n依旧一无所知……
135,,皆の言葉が途切れたところで\nアーサーがぽつりと呟く。,众人的交谈陷入沉默之际，\n亚瑟低声呢喃道。
136,アーサー/亚瑟,なんか……変じゃないですか……？,总觉得……不太对劲吧……？
137,,思わず、といった調子で落とされた\nアーサーの言葉に、\n皆の注目が集まった。,亚瑟不假思索般脱口而出的这句话，\n引来了所有人的注目。
info,,,scene_evt260829_cp2_q1_s10
译者,,,机翻已校对
