id,name,text,trans
63,カタリナ/卡塔莉娜,あれでは、<br>とても話が前に進むようには<br>見えなかったのでな……,看他们的样子，是谈不出什么有效结果的……
64,,<span class='scene-font-katari'>カタリナの言葉に、</span><br><span class='scene-font-katari'>姬塔も頷き同意を示す。</span>,对于卡塔莉娜的话，姬塔也点头表示同意。
65,ラインハルザ/莱茵哈萨,まぁ、頭が多すぎて、<br>事が上手く運んだ試しはねぇからな。,唉，话事人一多，事情就不可能顺利进展。
66,ラインハルザ/莱茵哈萨,カインは立場上、<br>あそこを離れられねぇだろうが……,不过以该隐的身份，恐怕是不能从这个场合脱离的。
67,,<span class='scene-font-katari'>ラインハルザは、</span><br><span class='scene-font-katari'>いまも戦闘が続いてる最前線を見やる。</span>,莱茵哈萨看向依然持续着战斗的前线。
68,ラインハルザ/莱茵哈萨,まだ戦いは続いてんだ。<br>無駄にできる時間なんざありゃしねぇ。,战斗还在继续。我们不能继续浪费时间了。
69,ラインハルザ/莱茵哈萨,頭には頭の、<br>手足には手足の役割がある。,头脑是头脑，四肢是四肢，各有各的活儿干。
70,ラインハルザ/莱茵哈萨,オレ達が戦場で<br>時間を無駄にしねぇ方法と言えば、<br>一つしか思い浮かばねぇが……,说到不继续浪费时间，我有个想法………
71,ラインハルザ/莱茵哈萨,どうだ？<br>お前らはまだ、体力は残ってるか？,怎么样？你们还有体力吗？
71-sel1_txt,,<span class='scene-font-katari'>まだ戦える</span>,我还能战斗
72,ラインハルザ/莱茵哈萨,上等だ。<br>それなら前線の加勢に行くぞ。,很好。我们去前线增援吧。
73,ラインハルザ/莱茵哈萨,いまオレ達が加勢に行くことで、<br>助けられる命もあるはずだ。,如果我们加入其中，多少也能救下几条人命吧。
74,,<span class='scene-font-katari'>ラインハルザの言葉に頷きを返し、</span><br><span class='scene-font-katari'>姬塔達は再び、</span><br><span class='scene-font-katari'>レム王国軍との戦いに身を投じる。</span>,姬塔等人对莱茵哈萨的话表示赞同，再次投身于与雷姆王国的战斗之中。
info,,,scene_cp101_q2_s10
