id,name,text,trans
99,ラルナ,そうそう。\n騎空士や秩序の騎空団員、\n個人の護衛とか、色々ね。,そうそう。\n騎空士や秩序の騎空団員、\n個人の護衛とか、色々ね。
100,ラルナ,うちの道場では職場の斡旋は\nできないから、あくまでアドバイス\nくらいしかできないんだけど……,うちの道場では職場の斡旋は\nできないから、あくまでアドバイス\nくらいしかできないんだけど……
101,エキドナ/艾奇多娜,なるほど……確かに大事な相談ね。\nありがとう、参考になったわ。,なるほど……確かに大事な相談ね。\nありがとう、参考になったわ。
102,ラルナ,えっと……どういたしまして？,えっと……どういたしまして？
108,ビィ/碧,うちの団員の進路相談ってなんだよ！？,うちの団員の進路相談ってなんだよ！？
109,エキドナ/艾奇多娜,他にもね、\n気になることもあるみたいだから……\n姬塔さん、ダメかしら……？,他にもね、\n気になることもあるみたいだから……\n姬塔さん、ダメかしら……？
110,,再びキレを増したビィのツッコミを\n聞きながら、姬塔は\n食堂の様子を見る。,再びキレを増したビィのツッコミを\n聞きながら、姬塔は\n食堂の様子を見る。
113,,目を輝かせるリリアナや、\nどことなくそわそわした様子の、\n他の母親たち──,目を輝かせるリリアナや、\nどことなくそわそわした様子の、\n他の母親たち──
114,,まあ、せっかくの機会だから──\nと、姬塔はもうひと頑張り\nすることに決めるのだった。,まあ、せっかくの機会だから──\nと、姬塔はもうひと頑張り\nすることに決めるのだった。
info,,,scene_evt260329_cp4_q4_s10
译者,,,
