id,name,text,trans
11,ロゼッタ/萝赛塔,あら、そう……？,あら、そう……？
12,リリアナ,ほら、ママ友、っていうんだっけ？\nそんな感じで仲良くなれたらいいなって\nワタシ思うし！,ほら、ママ友、っていうんだっけ？\nそんな感じで仲良くなれたらいいなって\nワタシ思うし！
13,プロメティア/普洛美缇娅,ええ、ええ。それに料理の間でずいぶん\n親子水入らずの時間を過ごさせて\nいただきましたから。,ええ、ええ。それに料理の間でずいぶん\n親子水入らずの時間を過ごさせて\nいただきましたから。
14,アリシア/阿莉西亚,私はママ友会、賛成よ。\n参観日にも懇談会ってあったもの。,私はママ友会、賛成よ。\n参観日にも懇談会ってあったもの。
15,ラルナ,なかなかないものね。\nお母さんがこんなに\n顔を合わす機会なんて。,なかなかないものね。\nお母さんがこんなに\n顔を合わす機会なんて。
16,アリシア/阿莉西亚,だから、大きな机は団のみんなで\n使ってちょうだい。,だから、大きな机は団のみんなで\n使ってちょうだい。
17,,母達の提案に姬塔は、\nみんながそういうならと頷き、\n食事の配膳に移ることとなった。,母達の提案に姬塔は、\nみんながそういうならと頷き、\n食事の配膳に移ることとなった。
23,アンスリア/安苏莉娅,姬塔、\nスープは私とアナが作ったんだよ。,姬塔、\nスープは私とアナが作ったんだよ。
24,アンスリア/安苏莉娅,姬塔の\n口に合うといいんだけど……,姬塔の\n口に合うといいんだけど……
25,クラリス/克拉莉丝,デザートも楽しみにしててよね！\nうちとお母様が腕によりをかけて\n作ったから、色んな意味で！,デザートも楽しみにしててよね！\nうちとお母様が腕によりをかけて\n作ったから、色んな意味で！
29,アンスリア/安苏莉娅,（クラリス……間違いなく、\n姬塔の隣に座ろうとしてる。\nでもそうはいかないんだから）,（クラリス……間違いなく、\n姬塔の隣に座ろうとしてる。\nでもそうはいかないんだから）
30,アンスリア/安苏莉娅,（姬塔の隣はルリアの定位置。\n空いている席はひとつだけ……！\n恨まないでね、クラリス……！）,（姬塔の隣はルリアの定位置。\n空いている席はひとつだけ……！\n恨まないでね、クラリス……！）
31,クラリス/克拉莉丝,（アンスリア、やる気だ……！\nでも隣に座るのはうちなんだから！）,（アンスリア、やる気だ……！\nでも隣に座るのはうちなんだから！）
32,ビィ/碧,このステーキって、\nいったい誰が作ったんだ……？,このステーキって、\nいったい誰が作ったんだ……？
33,ナルメア/娜尔梅亚,うちのお母さんだけど……\nどこか気になったかな？,うちのお母さんだけど……\nどこか気になったかな？
34,ルリア/露莉亚,お肉もお野菜もお花みたいで、\n神々しさすら感じます……！！,お肉もお野菜もお花みたいで、\n神々しさすら感じます……！！
35,ビィ/碧,ああ、芸術作品みたいでよ、\n食べていいのか、みたいな……,ああ、芸術作品みたいでよ、\n食べていいのか、みたいな……
36,ナルメア/娜尔梅亚,これはね、\nあくまで食べやすいように\nするための切り方なんだ。,これはね、\nあくまで食べやすいように\nするための切り方なんだ。
37,ナルメア/娜尔梅亚,あとは、タレやドレッシングが\nよく絡むように……見た目は二の次で、\n食べることを第一に考えてるんだ。,あとは、タレやドレッシングが\nよく絡むように……見た目は二の次で、\n食べることを第一に考えてるんだ。
38,ルリア/露莉亚,へぇ～……\n見た目も鮮やかで美味しいなんて、\nえへへ……最高ですね……,へぇ～……\n見た目も鮮やかで美味しいなんて、\nえへへ……最高ですね……
39,ビィ/碧,おいおい、そんな顔を姐さんに\n見られたらはしたないって\n叱られちまうぞ……じゅるり……,おいおい、そんな顔を姐さんに\n見られたらはしたないって\n叱られちまうぞ……じゅるり……
40,ルリア/露莉亚,ビィさんだってはしたない顔してます！\n姬塔もそう思いますよね！,ビィさんだってはしたない顔してます！\n姬塔もそう思いますよね！
41,,ルリアに同意を求められ、\n姬塔はどれどれ、と\nビィの顔を覗き込み──,ルリアに同意を求められ、\n姬塔はどれどれ、と\nビィの顔を覗き込み──
45,,そのままビィとルリアの間に座った。,そのままビィとルリアの間に座った。
46,アンスリア/安苏莉娅,（あ、あまりにも流れるような動作で、\n何か言う暇もなかったわ……）,（あ、あまりにも流れるような動作で、\n何か言う暇もなかったわ……）
47,クラリス/克拉莉丝,（まあ、姬塔の場所って\nそこがベストポジション……だよね）,（まあ、姬塔の場所って\nそこがベストポジション……だよね）
48,ロゼッタ/萝赛塔,アンスリア、クラリス、\nぼーっとしてどうしたの？\n食事が始まらないわよ？,アンスリア、クラリス、\nぼーっとしてどうしたの？\n食事が始まらないわよ？
49,クラリス/克拉莉丝,あ、ごめんごめん！,あ、ごめんごめん！
50,アンスリア/安苏莉娅,すぐに座るわ……！,すぐに座るわ……！
52,エキドナ/艾奇多娜,ふふ、みんなお行儀良くて嬉しいです。,ふふ、みんなお行儀良くて嬉しいです。
53,クラリスとアンスリア,（しれっとこっちに混ざってるー！？）,（しれっとこっちに混ざってるー！？）
54,クラリス/克拉莉丝,（流れ的に、子供グループと\n母親グループに分かれる感じじゃ……？\n姬塔のお世話をするため？）,（流れ的に、子供グループと\n母親グループに分かれる感じじゃ……？\n姬塔のお世話をするため？）
55,エキドナ/艾奇多娜,それじゃあ、みんなも席に着いたし、\n姬塔さんに食事の挨拶を\nしてもらいましょうか。,それじゃあ、みんなも席に着いたし、\n姬塔さんに食事の挨拶を\nしてもらいましょうか。
55-sel1_txt,,いただきまーす！,いただきまーす！
57,,食堂に響き渡る姬塔の声で\n一同は一斉に食事に手を付ける。,食堂に響き渡る姬塔の声で\n一同は一斉に食事に手を付ける。
58,ナルメア/娜尔梅亚,姬塔ちゃん達、\n味はどう……？　おいしい？,姬塔ちゃん達、\n味はどう……？　おいしい？
59,ルリア/露莉亚,ふぁい、おいひいれすっ！,ふぁい、おいひいれすっ！
60,ルリア/露莉亚,お野菜もお肉もナルメアさんが\n言っていた通り、口の中に入れると\nあっという間に噛み切れて……,お野菜もお肉もナルメアさんが\n言っていた通り、口の中に入れると\nあっという間に噛み切れて……
61,ルリア/露莉亚,味がお口の中にふわーっと広がって\nおいしすぎますっ！,味がお口の中にふわーっと広がって\nおいしすぎますっ！
62,アンスリア/安苏莉娅,わた……スープはどう、かしら？,わた……スープはどう、かしら？
63,ビィ/碧,ちゃんと美味いぜ！\n馴染みの味って感じだな！,ちゃんと美味いぜ！\n馴染みの味って感じだな！
64,アンスリア/安苏莉娅,よかった。味見はしていたけど、\nちゃんとみんなにもレシピ通りの\n味って思ってもらえて……,よかった。味見はしていたけど、\nちゃんとみんなにもレシピ通りの\n味って思ってもらえて……
65,ビィ/碧,そんなにお袋さん、\nすごかったのか……？,そんなにお袋さん、\nすごかったのか……？
66,アンスリア/安苏莉娅,ううん、独自性を発揮しようとしたら\n必ず私が止めたから──,ううん、独自性を発揮しようとしたら\n必ず私が止めたから──
67,アンスリア/安苏莉娅,あ、もしかして、聞いてたの！？,あ、もしかして、聞いてたの！？
68,ビィ/碧,いや、あんな大声で喋ってたら\nそりゃこっちにも聞こえるって！？,いや、あんな大声で喋ってたら\nそりゃこっちにも聞こえるって！？
69,アンスリア/安苏莉娅,うう……またアナの恥が……,うう……またアナの恥が……
70,,耳まで赤く染めるアンスリアを、\n姬塔はまあまあと\n宥めるのであった。,耳まで赤く染めるアンスリアを、\n姬塔はまあまあと\n宥めるのであった。
71,エキドナ/艾奇多娜,まあ、このお野菜の煮物、\n食べたことのない味だわ……\nとっても美味しい。,まあ、このお野菜の煮物、\n食べたことのない味だわ……\nとっても美味しい。
72,アリーザ/阿丽莎,そう！？　よかった！\nママが言ってたけど、\n<span class='scene-font-place'>バルツ</span>の家庭料理なんだって！,そう！？　よかった！\nママが言ってたけど、\n<span class='scene-font-place'>バルツ</span>の家庭料理なんだって！
73,ロゼッタ/萝赛塔,なるほど、この身体の芯まで\n温まりそうな感じ、\n言われてみると納得だわ。,なるほど、この身体の芯まで\n温まりそうな感じ、\n言われてみると納得だわ。
74,アリーザ/阿丽莎,香辛料ドバドバだから、\n食べたら元気になること\n間違いなしだよ！,香辛料ドバドバだから、\n食べたら元気になること\n間違いなしだよ！
75,アリーザ/阿丽莎,この後のアイスにもぴったりだろうね！,この後のアイスにもぴったりだろうね！
76,クラリス/克拉莉丝,ふっふーん☆\n今まさにキンッキンに\n冷やしてるからね！,ふっふーん☆\n今まさにキンッキンに\n冷やしてるからね！
77,クラリス/克拉莉丝,リンゴのアイスもあるから\n楽しみにしててよね！,リンゴのアイスもあるから\n楽しみにしててよね！
78,ビィ/碧,リンゴのアイスだって！？,リンゴのアイスだって！？
79,ビィ/碧,はぁ～……\nグランサイファー参観、\n意外と悪くねえな……,はぁ～……\nグランサイファー参観、\n意外と悪くねえな……
79-sel1_txt,,あんなにツッコんでたのに,あんなにツッコんでたのに
79-sel2_txt,,ちょろいね,ちょろいね
81,ビィ/碧,そ、そりゃあ、あれだけ\nツッコミどころがあればさ……\nお前だってわかるだろ？,そ、そりゃあ、あれだけ\nツッコミどころがあればさ……\nお前だってわかるだろ？
82,ビィ/碧,それはそれとして、\n悪くねえなって話だって。,それはそれとして、\n悪くねえなって話だって。
84,ビィ/碧,オイラはちょろくねえやい！\n失礼なこと言うなよな！,オイラはちょろくねえやい！\n失礼なこと言うなよな！
85,ビィ/碧,それはそれとして、\nリンゴのアイスはいただくけどな……\nへへ……,それはそれとして、\nリンゴのアイスはいただくけどな……\nへへ……
86,,姬塔とビィのやり取りに\nテーブルを囲む皆から笑いが零れる。,姬塔とビィのやり取りに\nテーブルを囲む皆から笑いが零れる。
88,,そんな子供達の様子を、\n母は温かく見守っているのだった。,そんな子供達の様子を、\n母は温かく見守っているのだった。
info,,,scene_evt260329_cp4_q3_s10
译者,,,
