id,name,text,trans
18,アンスリア/安苏莉娅,もうやめて～……\n顔が燃えそう……,もうやめて～……\n顔が燃えそう……
19,アリシア/阿莉西亚,リリアナさんは、\nすごいスープを作りたいの？,リリアナさんは、\nすごいスープを作りたいの？
20,リリアナ,そう！　みんなの思い出に残るような、\n強烈な奴を！,そう！　みんなの思い出に残るような、\n強烈な奴を！
21,アリシア/阿莉西亚,だったら、そうね……\n冷たいスープなんてどうかしら？,だったら、そうね……\n冷たいスープなんてどうかしら？
22,リリアナ,冷たい……スープ！？\nスープって冷たいの！？,冷たい……スープ！？\nスープって冷たいの！？
23,アンスリア/安苏莉娅,（食べたことないの……！？\nいや、違う、覚えてないんだわ！）,（食べたことないの……！？\nいや、違う、覚えてないんだわ！）
24,アンスリア/安苏莉娅,（この人、パパが作るものは全部\n美味しいとしか言わないから……！）,（この人、パパが作るものは全部\n美味しいとしか言わないから……！）
25,アリシア/阿莉西亚,ローアインさん達が調味料や\nスープの素も残してくれているし、\nこれならすぐにできるわ。,ローアインさん達が調味料や\nスープの素も残してくれているし、\nこれならすぐにできるわ。
26,アリーザ/阿丽莎,熱い時とかにぴったりでいいよね、\n冷製スープ！,熱い時とかにぴったりでいいよね、\n冷製スープ！
27,リリアナ,<span class='scene-font-4'>食べたい知りたい！</span>\nアリシアママ、ぜひ教えて！,<span class='scene-font-4'>食べたい知りたい！</span>\nアリシアママ、ぜひ教えて！
28,アリシア/阿莉西亚,教えるってほど、\n凝った作り方ではないけど……,教えるってほど、\n凝った作り方ではないけど……
29,アリーザ/阿丽莎,アンスリアが一緒なら大丈夫だよ！\nでしょ？,アンスリアが一緒なら大丈夫だよ！\nでしょ？
30,アンスリア/安苏莉娅,え、ええ。冷製スープくらいなら、\n私だけでも大丈夫だと思う。,え、ええ。冷製スープくらいなら、\n私だけでも大丈夫だと思う。
31,リリアナ,そんな凝ったもの知ってるんなら\n教えてくれればよかったのに～！,そんな凝ったもの知ってるんなら\n教えてくれればよかったのに～！
32,アンスリア/安苏莉娅,それはその……なんていうか……\n一応、ごめんなさい……,それはその……なんていうか……\n一応、ごめんなさい……
33,,そうしてようやくスープ作りに\n進捗が見えた一方──,そうしてようやくスープ作りに\n進捗が見えた一方──
34,ナルメア/娜尔梅亚,クラリスちゃん、どうかな？\n大丈夫そうかな？,クラリスちゃん、どうかな？\n大丈夫そうかな？
35,クラリス/克拉莉丝,あ、ナルメア……！\n順調といえば順調なんだけど……,あ、ナルメア……！\n順調といえば順調なんだけど……
36,クラリス/克拉莉丝,お母様、やっぱり錬金術使うのは、\n最後の冷やす工程だけで\nいいんじゃないかな……？,お母様、やっぱり錬金術使うのは、\n最後の冷やす工程だけで\nいいんじゃないかな……？
37,プロメティア/普洛美缇娅,もちろん、最終工程の省略に\n錬金術は必要不可欠ですが、\nその過程も効率化すべきでしょう？,もちろん、最終工程の省略に\n錬金術は必要不可欠ですが、\nその過程も効率化すべきでしょう？
38,クラリス/克拉莉丝,いやでも絶対手でやる方が早いって。\nなんかもう実験みたいだもん……,いやでも絶対手でやる方が早いって。\nなんかもう実験みたいだもん……
39,ナルメア/娜尔梅亚,もしかして\nこのボウルに入っているものは\n全部錬金術で作ったの……？,もしかして\nこのボウルに入っているものは\n全部錬金術で作ったの……？
40,プロメティア/普洛美缇娅,ええ、生クリームやフルーツは全て\n錬金術で分解、凍結させました。\nあとは混ぜ合わせるだけです。,ええ、生クリームやフルーツは全て\n錬金術で分解、凍結させました。\nあとは混ぜ合わせるだけです。
41,ナルメア/娜尔梅亚,確かに効率はよさそう……\nふふ、錬金術ってすごいんだね。,確かに効率はよさそう……\nふふ、錬金術ってすごいんだね。
42,クラリス/克拉莉丝,ナルメアまで！？,ナルメアまで！？
43,ナルメア/娜尔梅亚,ほら、氷菓子として美味しく食べられる\n温度まで急速に冷やすのは、\nそう簡単じゃないでしょ？,ほら、氷菓子として美味しく食べられる\n温度まで急速に冷やすのは、\nそう簡単じゃないでしょ？
44,ナルメア/娜尔梅亚,イオちゃんとかスフラマール先生とか、\nそういう人たちがいれば、\n話は別だけど……,イオちゃんとかスフラマール先生とか、\nそういう人たちがいれば、\n話は別だけど……
45,プロメティア/普洛美缇娅,魔法ももちろん、\n素晴らしいものだとは思いますが……,魔法ももちろん、\n素晴らしいものだとは思いますが……
46,プロメティア/普洛美缇娅,錬金術は一度会得すれば、\n様々な分野に応用できます。\n料理などはその典型例です。,錬金術は一度会得すれば、\n様々な分野に応用できます。\n料理などはその典型例です。
47,プロメティア/普洛美缇娅,なのにこの子ったら……,なのにこの子ったら……
48,ラルナ,ねえ、プロメティアさん。\nクラリスちゃんが言いたいのは……,ねえ、プロメティアさん。\nクラリスちゃんが言いたいのは……
49,ラルナ,なんでも錬金術でやらないで、\n自分と一緒にしてほしい、\nってことじゃないかしら……？,なんでも錬金術でやらないで、\n自分と一緒にしてほしい、\nってことじゃないかしら……？
50,クラリス/克拉莉丝,えっ、いや別に……,えっ、いや別に……
51,ラルナ,そうなの……？,そうなの……？
52,クラリス/克拉莉丝,あっ……えーっと、そう！\nそのなんていうか、\nそこまで錬金術しなくてもというか……,あっ……えーっと、そう！\nそのなんていうか、\nそこまで錬金術しなくてもというか……
53,クラリス/克拉莉丝,料理じゃなくて錬金術の\n授業みたいだなー……って。,料理じゃなくて錬金術の\n授業みたいだなー……って。
54,ラルナ,それなら……非効率かもしれないけど\nリンゴ味のアイスの下ごしらえだけは\nみんなでするっていうのはどうかしら？,それなら……非効率かもしれないけど\nリンゴ味のアイスの下ごしらえだけは\nみんなでするっていうのはどうかしら？
55,ナルメア/娜尔梅亚,ビィちゃんが楽しみにしてたし、\n細かくカットしたリンゴを入れたり、\n工夫してあげてもいいかも！,ビィちゃんが楽しみにしてたし、\n細かくカットしたリンゴを入れたり、\n工夫してあげてもいいかも！
56,クラリス/克拉莉丝,あー、いいかもっ☆\n錬金術使うと、どうしても\n丸ごといっちゃうし。,あー、いいかもっ☆\n錬金術使うと、どうしても\n丸ごといっちゃうし。
57,プロメティア/普洛美缇娅,……そう、ですね。\nこのアイスくらいは、錬金術なしで\n作ってもいいかもしれません。,……そう、ですね。\nこのアイスくらいは、錬金術なしで\n作ってもいいかもしれません。
58,ラルナ,ふふ、じゃあ、みんなでテキパキ、\n効率的に手を動かしていきましょう。\nメニューの完成までもう一息よ。,ふふ、じゃあ、みんなでテキパキ、\n効率的に手を動かしていきましょう。\nメニューの完成までもう一息よ。
59,,そうしてデザートのアイス作りも\n和やかに進むようになり──,そうしてデザートのアイス作りも\n和やかに進むようになり──
65,プロメティア/普洛美缇娅,あとは、食べる直前に仕上げれば\nアイスは問題ありません。,あとは、食べる直前に仕上げれば\nアイスは問題ありません。
66,ラルナ,これで全品準備完了ね。\nナルメア、食堂のみんなに\n声をかけてくれるかしら？,これで全品準備完了ね。\nナルメア、食堂のみんなに\n声をかけてくれるかしら？
67,ラルナ,食器の用意をお願いしたくて。\n……待ってるだけだと\n退屈させちゃうかもしれないし。,食器の用意をお願いしたくて。\n……待ってるだけだと\n退屈させちゃうかもしれないし。
68,ナルメア/娜尔梅亚,わかった、行ってくるね！,わかった、行ってくるね！
71,ナルメアの声,わっ……！\n姬塔ちゃん、\nこれ、どうしたの！？,わっ……！\n姬塔ちゃん、\nこれ、どうしたの！？
77,,食堂の一角は綺麗に片付けられ、\nちょっとした小物で彩られていた。,食堂の一角は綺麗に片付けられ、\nちょっとした小物で彩られていた。
78,ルリア/露莉亚,えへへ……せっかく皆さんが\n作ってくれたので、私達が何も\nしないのもなって思って……,えへへ……せっかく皆さんが\n作ってくれたので、私達が何も\nしないのもなって思って……
79,ビィ/碧,艇のあちこちから色々\nかき集めてきたんだぜ！,艇のあちこちから色々\nかき集めてきたんだぜ！
80,ナルメア/娜尔梅亚,あ、食器も新品のものを\n用意してくれたんだ……！,あ、食器も新品のものを\n用意してくれたんだ……！
81,ナルメア/娜尔梅亚,ありがとう、みんな。\nお母さん達に伝えてくるね！,ありがとう、みんな。\nお母さん達に伝えてくるね！
82,,ナルメアの笑顔を見ながら、\nひとまずよかったと姬塔は\n一安心するのだった。,ナルメアの笑顔を見ながら、\nひとまずよかったと姬塔は\n一安心するのだった。
info,,,scene_evt260329_cp4_q2_s10
译者,,,
