id,name,text,trans
19,,ナルメア親子が主菜をてきぱきと\n仕上げていく隣で、アリーザ親子は\n前菜を用意していた。,ナルメア親子が主菜をてきぱきと\n仕上げていく隣で、アリーザ親子は\n前菜を用意していた。
20,アリシア/阿莉西亚,普段の団のお昼って、\nどんなものが出てるの？,普段の団のお昼って、\nどんなものが出てるの？
21,アリーザ/阿丽莎,お昼は割とシンプルなセットかな。\n３種類くらいの中からひとつ選ぶ、\nみたいな。,お昼は割とシンプルなセットかな。\n３種類くらいの中からひとつ選ぶ、\nみたいな。
22,アリシア/阿莉西亚,シンプルといっても、メニューを\n３つも用意しておくなんて、\nローアインさん達はすごいのね。,シンプルといっても、メニューを\n３つも用意しておくなんて、\nローアインさん達はすごいのね。
23,アリシア/阿莉西亚,今日はただの家庭料理だし、\n姬塔さん達を\nがっかりさせちゃわないかしら……,今日はただの家庭料理だし、\n姬塔さん達を\nがっかりさせちゃわないかしら……
24,アリーザ/阿丽莎,ママのご飯は美味しいから大丈夫！\n今日作るのはあれだよね、野菜にこう、\nちょっと辛く味付けたアレ！,ママのご飯は美味しいから大丈夫！\n今日作るのはあれだよね、野菜にこう、\nちょっと辛く味付けたアレ！
25,アリシア/阿莉西亚,そうそう、よく覚えてるわね。\n<span class='scene-font-place'>バルツ</span>の家庭料理なのよ。,そうそう、よく覚えてるわね。\n<span class='scene-font-place'>バルツ</span>の家庭料理なのよ。
26,アリーザ/阿丽莎,えへへ、あれ好きだったからさ！,えへへ、あれ好きだったからさ！
27,,そんな二組の親子が\n和気藹々と進める一方──,そんな二組の親子が\n和気藹々と進める一方──
28,プロメティア/普洛美缇娅,クラリス、もう少し錬金術を使って\n効率的に進めてはどうですか？\nふたつの属性を偏らせて──,クラリス、もう少し錬金術を使って\n効率的に進めてはどうですか？\nふたつの属性を偏らせて──
29,クラリス/克拉莉丝,いやいや、ただのお菓子作りだよ！？\nそんな実験みたいなことしないで\n普通にやればいいじゃん！？,いやいや、ただのお菓子作りだよ！？\nそんな実験みたいなことしないで\n普通にやればいいじゃん！？
30,プロメティア/普洛美缇娅,こういった日々の積み重ねが、\n技の上達につながるのです。,こういった日々の積み重ねが、\n技の上達につながるのです。
31,プロメティア/普洛美缇娅,開祖はこういった指導は\nしていないのですか？,開祖はこういった指導は\nしていないのですか？
32,クラリス/克拉莉丝,ししょーにそんなこと\n言われた覚えはないけど……\nもー、普通に作ろう？,ししょーにそんなこと\n言われた覚えはないけど……\nもー、普通に作ろう？
33,プロメティア/普洛美缇娅,いいえ、これが我が家の伝統なのです！\nクラリス、あなたは当主なのですから、\nこの機会に錬金調理を会得しなさい。,いいえ、これが我が家の伝統なのです！\nクラリス、あなたは当主なのですから、\nこの機会に錬金調理を会得しなさい。
34,クラリス/克拉莉丝,そんな伝統変えようよ～……！,そんな伝統変えようよ～……！
35,リリアナ,うーん……インパクトのある\nスープって何がいいのかしら……,うーん……インパクトのある\nスープって何がいいのかしら……
36,アンスリア/安苏莉娅,スープにインパクトなんていらないし、\nどうしても決められないなら、\nラルナさんに聞いた方が……,スープにインパクトなんていらないし、\nどうしても決められないなら、\nラルナさんに聞いた方が……
37,リリアナ,ううん、メニューくらいは\n自分で決めないと！,ううん、メニューくらいは\n自分で決めないと！
38,アンスリア/安苏莉娅,変なところで意地張らないでよ～,変なところで意地張らないでよ～
42,ビィ/碧,……ナルメアとアリーザのとこは\nさすがに手際よさそうだけどよ。,……ナルメアとアリーザのとこは\nさすがに手際よさそうだけどよ。
43,ロゼッタ/萝赛塔,スープとデザートには覚悟が\n必要かもしれないわね。,スープとデザートには覚悟が\n必要かもしれないわね。
44,ルリア/露莉亚,私はなんでも美味しく食べますよ！,私はなんでも美味しく食べますよ！
45,,姬塔達はただ待つのも\nすわりが悪く、食堂から\n厨房の様子を窺っていた。,姬塔達はただ待つのも\nすわりが悪く、食堂から\n厨房の様子を窺っていた。
46,ビィ/碧,まあでもよ、久々に食堂の厨房から\n美味そうな匂いが漂ってきてるし、\nなんかワクワクしてきたな！,まあでもよ、久々に食堂の厨房から\n美味そうな匂いが漂ってきてるし、\nなんかワクワクしてきたな！
47,ルリア/露莉亚,えへへ……そうですね。\n皆さんに感謝です！,えへへ……そうですね。\n皆さんに感謝です！
48,エキドナ/艾奇多娜,そわそわ……,そわそわ……
49,,やはり混ざりたそうなエキドナの\n背中を見た姬塔は、\nあることを閃いた。,やはり混ざりたそうなエキドナの\n背中を見た姬塔は、\nあることを閃いた。
49-sel1_txt,,サプライズをしよう！,サプライズをしよう！
49-sel2_txt,,こっちも負けていられない！,こっちも負けていられない！
51,ロゼッタ/萝赛塔,サプライズ？,サプライズ？
52,ルリア/露莉亚,わあ、いいですね！\nお料理食べさせてもらうだけじゃ、\nちょっと申し訳ないですし！,わあ、いいですね！\nお料理食べさせてもらうだけじゃ、\nちょっと申し訳ないですし！
54,ビィ/碧,おいおい、急にどうしたってんだよ？,おいおい、急にどうしたってんだよ？
55,ルリア/露莉亚,そっか……！\nお料理をただ待っているだけ、\nっていうのも申し訳ないですよね！,そっか……！\nお料理をただ待っているだけ、\nっていうのも申し訳ないですよね！
56,,姬塔は、エキドナに\nみんなを驚かせよう、と\n声をかける。,姬塔は、エキドナに\nみんなを驚かせよう、と\n声をかける。
57,ビィ/碧,せっかくなら綺麗に飾り付けて\n豪勢なお食事会に、ってか？\nへへっ、いいじゃねえか！,せっかくなら綺麗に飾り付けて\n豪勢なお食事会に、ってか？\nへへっ、いいじゃねえか！
58,エキドナ/艾奇多娜,ああ、なんて素敵な提案……\nそうね、今日はせっかくの機会だもの。,ああ、なんて素敵な提案……\nそうね、今日はせっかくの機会だもの。
59,エキドナ/艾奇多娜,食事を作ってくれた人達にも、\n楽しんでもらわなくてはね。,食事を作ってくれた人達にも、\n楽しんでもらわなくてはね。
60,エキドナ/艾奇多娜,（私のことを気遣って\n提案してくれたのね。\n本当に本当に、なんて優しい子……）,（私のことを気遣って\n提案してくれたのね。\n本当に本当に、なんて優しい子……）
61,エキドナ/艾奇多娜,（こんな優しい子が、\nお母さんとお父さんとの在るべき時間を\n奪われて──）,（こんな優しい子が、\nお母さんとお父さんとの在るべき時間を\n奪われて──）
62,ロゼッタ/萝赛塔,エキドナ……？,エキドナ……？
64,ロゼッタ/萝赛塔,──さ、そうと決まれば、\nみんなが腰を抜かしちゃうくらい、\nこっちも綺麗にしておきましょう。,──さ、そうと決まれば、\nみんなが腰を抜かしちゃうくらい、\nこっちも綺麗にしておきましょう。
65,ルリア/露莉亚,はーい！,はーい！
66,,そうして、姬塔達は\n食堂の一角である準備を始める。,そうして、姬塔達は\n食堂の一角である準備を始める。
67,,一瞬、何か言いたげだったロゼッタは、\n結局それについて、\n語ることはないのであった。,一瞬、何か言いたげだったロゼッタは、\n結局それについて、\n語ることはないのであった。
info,,,scene_evt260329_cp4_q1_s10
译者,,,
