id,name,text,trans
89,,ギラリと目を光らせたカツウォヌスが\n少年に向かって突撃を始めた\nその瞬間──,眼中闪着凶光的鲣鱼\n朝着少年发起了突击，\n就在那一瞬间——
97,カツウォヌス,────……,────……
99,少年,…………,…………
100,アトゥム,…………,…………
101,,アトゥムは少年の無事を見届けると、\nふたたび沈んでいく。,阿图姆确认少年安然无恙后，\n再次沉了下去。
102,アトゥム,ぶくぶくぶくぶく……,咕嘟咕嘟咕嘟咕嘟……
104,少年,（ちょ、お兄ちゃん……！）,（喂、大哥哥……！）
110,,海から引き上げられたアトゥムは、\n何事もなかったかのように\n涼しい顔を少年に向ける。,被从海中救起的阿图姆\n对少年摆出一副若无其事的淡定表情。
111,アトゥム,泳ぎが得意なのか？,你很擅长游泳吗？
112,少年,まぁね。ってかそれより……\nさっきの！　あの火の鳥はなぁに！？\n海の中なのに轟々燃えちゃって！,算是吧。不过比起这个……\n刚才那个！ 那只火鸟是什么啊！？\n明明在海里却熊熊燃烧！
113,アトゥム,私は星晶獣だと言ったはずだ。\nあの程度、造作もない。,我应该说过了，我是星晶兽。\n那种程度，不值一提。
114,少年,あ～……！\nでも惜しかったね。\nもう少しで釣り上げられたのに……,啊～……！\n不过真可惜啊。\n明明差一点就能钓上来了……
115,アトゥム,私は諦める気など毛頭ない。\n童も同じだろう？,我丝毫没有放弃的打算。\n你也一样吧？
116,少年,もちろん！\nこの手で絶対に釣り上げてみせる！,当然！\n我一定要亲手把它钓上来！
122,少年,あっ……えっと……\n１匹でよかったんだけど……,啊……那个……\n我只要钓一条就够了……
123,アトゥム,…………,…………
124,,荒ぶるカツウォヌスの群れは、\nアトゥム達の舟を破壊しようと\nギラリと目を光らせるのであった。,狂暴的鲣鱼群\n为了破坏阿图姆他们的船只，\n眼中闪着锐利的凶光。
info,,,scene_chr947_q2_s10
译者,,,圣代天使
