id,name,text,trans
69,モルドレッド/莫德雷德,あの時、助けてくれてありがとう。\nそれから、庇わせてごめんな。,那个时候，谢谢你救了我。\n还有对不起，害你为我挡了那一击。
70,モルドレッド/莫德雷德,これだけは、ちゃんと面と向かって\n伝えたかったんだ。,这些话，\n我无论如何都想当面对你说。
71,クルス/库鲁斯,わかった。,我知道了。
72,モルドレッド/莫德雷德,あー、えっと……\n顔も見れたし、\nオレ、そろそろ戻るよ。,啊，那个……\n既然也见到你了，\n我就先回去了。
73,,それだけ告げて、モルドレッドは\n背を刺すような視線から逃れるように\n足早に魔術工房を後にした。,说完这些，莫德雷德仿佛要逃离\n那如芒在背的视线一般，\n快步离开了魔术工房。
77,,魔術工房を出たモルドレッドは、\n周囲に人気のない一角で\n不意に足を止める。,离开魔术工房后，莫德雷德\n在周围空无一人的角落里\n忽然停下了脚步。
78,モルドレッド/莫德雷德,っ……はぁ……,唔……唉……
79,,詰めていた息を吐きだしながら\nその場にずるずるとしゃがみこんだ。,他吐出憋在心中的一口气，\n一边缓缓地蹲下身去。
80,モルドレッド/莫德雷德,何逃げてんだよ……情けねぇ……,我跑什么啊……真丢人……
81,モルドレッド/莫德雷德,全然、覚悟なんか\nできてねーじゃねぇか……！,我根本，就没有做好什么觉悟……！
82,モルドレッド/莫德雷德,（オレ、本当は期待してたんだ）,（我，其实一直期待着）
83,モルドレッド/莫德雷德,（なんだかんだ言って、\nオレが知ってる“友達のクルス”が\n戻ってくるんだって）,（嘴上虽然那么说，但心里认为\n我熟悉的那个朋友库鲁斯会回来的）
84,モルドレッド/莫德雷德,……バカみてぇ。,……像个笨蛋一样。
85,モルドレッド/莫德雷德,勝手に期待して、\n勝手に裏切られた気になって、\n勝手に傷ついて……,擅自期待，\n擅自觉得被背叛，\n擅自觉得受伤……
86,モルドレッド/莫德雷德,それ以上に……\nオレは、さっき、アイツに……,甚至……\n我刚刚，对他……
89,クルス/库鲁斯,……だが、お前の名前は聞いていた。\nユーウェイン“様”、だろう？,……但我听见了你的名字。\n你是尤文「大人」，对吧？
90,モルドレッド/莫德雷德,違……オレ、は……！,不……我、是……！
91,モルドレッド/莫德雷德,（「クルス」は\nそんな風にオレを呼んだりは……）,（「库鲁斯」从来不会\n那样称呼我……）
94,モルドレッド/莫德雷德,……はは、最低だなオレ。,……哈哈，我真是差劲透了。
95,,俯いていた顔を上げたモルドレッドは、\n心の奥底に残る感情に唇を噛む。,莫德雷德抬起一直低垂的脸庞，\n心底残留的情绪让他咬紧嘴唇。
96,モルドレッド/莫德雷德,……オレだってわかってる。\n別に、クルスだって\n望んで全部失ったわけじゃない。,……我当然也明白。\n库鲁斯不是\n自己情愿失去一切的。
97,モルドレッド/莫德雷德,（寂しいなんて思うのは\nオレの勝手な気持ちだ）,（会感到寂寞，\n是我自己的任性导致的）
100,モルドレッド/莫德雷德,……大丈夫。生きてさえいたら\n何度だってやり直せるんだから。,……没关系。只要他活着，\n无论多少次都可以重新来过。
101,モルドレッド/莫德雷德,記憶がなくなったとしても、\nクルスはクルスだ。オレ自身が\nそれを認めてやらねーと……,就算失去了记忆，\n库鲁斯依然是库鲁斯。\n我自己不先承认这一点的话……
102,,静寂に包まれた廊下で、\nモルドレッドはひとり\n言い聞かせるように呟く。,在被寂静笼罩的走廊里，\n莫德雷德独自一人\n低声自语，像是要说服自己。
103,,苦い思いを押し殺すように、\n強く胸元を握りしめた。,仿佛为压住那苦涩的思绪一般，\n他用力地握紧了胸口。
info,,,scene_chr1020_q1_s10
译者,,,圣代天使
