id,name,text,trans
81,モルドレッド/莫德雷德,でも、それって\nどうなんだろうな。,但这样，真的好吗。
82,マーリン/梅林,どう、とは？,您说「真的好吗」是指？
83,モルドレッド/莫德雷德,もっと外に目を向ければ、\n良いことも悪いこともたくさんある。,如果能更加放眼外界，\n无论是好事还是坏事都能看见更多。
84,モルドレッド/莫德雷德,狭い世界で満足して、\n島が危険だって言われても\n他人事で……,如果满足于自己狭窄的世界，\n即便被告知这座岛都有危险，\n大家也还是会事不关己……
85,モルドレッド/莫德雷德,それが悪いことってわけ\nじゃないけど……\nあーダメだ、上手く言えねぇ。,虽然这也不能算错……\n啊——不行，我说不清楚。
86,,がしがしと乱雑に頭を掻いた\nモルドレッドは、ひとつ大きな\n息を吐くと手元の資料を摘まみ上げた。,莫德雷德用力地挠了挠头，\n长长地呼出一口气后，\n拿起了手边的资料。
87,モルドレッド/莫德雷德,とにかく、だ。\nモーガンの奴がまだなにか\n仕組んでるのは確かだし……,总之。\n摩根那家伙肯定还在\n谋划着什么……
88,モルドレッド/莫德雷德,オレまで、目の前のことで\n精一杯になってるわけには\nいかねぇんだ。,我总不能\n只顾应付眼前的事\n就手忙脚乱吧。
89,モルドレッド/莫德雷德,できるだけ先を見て、\n備えていかねぇと。,必须尽量看得更长远，\n做好充分的准备才行。
90,マーリン/梅林,……そうですね。\nひとまず、国境付近に住む者達は\n早めに避難させるべきでしょう。,……是啊。\n首先，应该让住在边境附近的居民\n尽早避难。
91,マーリン/梅林,ユーウェイン様もご覧になった通り、\nアルバノルムに現れた異変が、民に\nどのような害をもたらすか未知数です。,正如尤文大人您所知，\n阿尔巴诺姆出现的异变会对民众\n造成怎样的危害，这都还是未知数。
92,モルドレッド/莫德雷德,おう。どっから手を付けるか……\n避難するなら受け入れ先とか\n誘導とか考えねぇと……,好。该从哪着手呢……\n要避难的话，还得考虑接收地点\n和引导措施才行……
93,マーリン/梅林,それならば、過去にウリエンス様が\n実行された災害時の対処法が\n参考になるでしょう。,那样的话，乌利艾斯大人\n过去应对灾害时所实施的应对方法\n应该可以作为参考。
94,マーリン/梅林,国境付近にある町村を仕切る長は、\n15年前の戦時対応を経験した者も\n少なくはありませんから……,因为驻守边境附近村落的长官中，\n也有不少人经历过15年前的战时应对……
95,マーリン/梅林,ウリエンス様の策を提案すれば、\n混乱も少なくスムーズに\n事が進むかと。,若提出乌利艾斯大人的策略，\n我想能减少混乱，\n使事情进展得更顺利。
96,モルドレッド/莫德雷德,……わかった。緊急事態だし、\n使えるモンは使わねぇとな。,……我明白了。事态紧急，\n我们必须利用一切可用的东西才行。
97,モルドレッド/莫德雷德,んじゃ、さっそく連絡を取ってみるか。\nああいや、その前に\n過去の資料を探さねぇと……,那我这就去联系看看。\n啊不，在那之前\n得先去找找过去的资料……
98,,ぶつぶつと呟きながら\n部屋を出ようとするモルドレッドに、\nマーリンは意を決して口を開く。,正当莫德雷德一边小声嘀咕\n一边准备离开房间时，\n梅林像是下定决心般开口道。
99,マーリン/梅林,……あ、の、ユーウェイン様。,……那个，尤文大人。
100,モルドレッド/莫德雷德,ん？　なんだよ？,嗯？怎么了？
101,マーリン/梅林,私に……\n工房へ向かう許可を\nいただけませんでしょうか。,能否请您……\n允许我前往\n我的工房呢？
102,モルドレッド/莫德雷德,工房って……\nオマエの魔術工房のことか？,工房……\n是你那间魔术工房吗？
103,マーリン/梅林,トゥアハの地で秘術に関する記憶を\n取り戻した今、クルスの状態を\n確認したいのです。,如今我在图阿哈之地找回了\n关于秘术的记忆，\n我想去确认库鲁斯的状态。
104,モルドレッド/莫德雷德,っ！？　じゃあ、クルスが\n無事に目を覚ますのか！？,唔！？ 这么说，库鲁斯\n能平安醒过来了吗！？
105,マーリン/梅林,確実にお約束できるわけでは……\nともかく、彼の今の魂の状態を\n把握することはできるかと。,我不能做出确切的保证……\n但至少，我认为我能够把握\n他当前灵魂的状态。
106,マーリン/梅林,ただ、私は罪人の身です。本来、\n自由を与えられるべきではありません。\nまして、自分の工房になど……,不过，我现在身为罪人。\n原本就不应该被给予自由。\n更何况是去自己的工房……
107,マーリン/梅林,クルスに関すること以外の\n行動はしないと誓います。\nですから……,我发誓不会做出任何\n与库鲁斯无关的行为。\n所以……
108,モルドレッド/莫德雷德,あー、大丈夫。\nその辺はちゃんとわかってっから。,啊——行了。\n这点我清楚得很。
109,モルドレッド/莫德雷德,許可する。\n一応体裁的なものもあるし、\n兵はつけるけど……,我允许。\n虽然形式上还是要有一些安排，\n也会派士兵跟着你……
110,モルドレッド/莫德雷德,だから……\nクルスのこと、頼んだ。,所以……\n库鲁斯就拜托你了。
111,マーリン/梅林,……ありがとうございます。\nご期待に応えられるよう、\n最善を尽くします。,……非常感谢您。\n为了不负您的期望，\n我会尽我所能。
112,,深々と頭を下げるマーリンを見届け、\nモルドレッドは今度こそ\n部屋を後にした。,看着梅林深深鞠完躬，\n莫德雷德这次终于\n离开了房间。
113,,クルスが戻ってくるかもしれない──\nそんな淡い期待に胸を高鳴らせて。,心中怀揣着库鲁斯或许能回到他身边——\n这份淡淡的期待，\n莫德雷德的心跳也随之加速。
info,,,scene_fate_chr1020_ep1
译者,,,圣代天使
