id,name,text,trans
40,モルドレッド/莫德雷德,オレは、オレにしかなれない。\nだからオレは、オレなりに\nできる限りやろうとしてんのに！,我只能成为我自己。\n所以我明明正在尽我所能\n以自己的方式来努力！
41,モルドレッド/莫德雷德,結局みんな、オレに別のものを\n重ねるばかりで、オレ自身のことなんて\n見てねぇんだ！,可到头来，大家只是在\n我身上寻找其他人的影子，\n根本没有看我本人啊！
42,モルドレッド/莫德雷德,じゃあ、今ここにいる\nオレはなんなんだよ！？\nオレは、なんのために……！,那我这个活生生站在这里的人\n又算什么！？\n我到底是为了什么……！
43,マーリン/梅林,…………,…………
44,,癇癪を起こした小さな子供のごとく、\n感情を露にするモルドレッドを見つめ\nマーリンは小さく息を呑んだ。,注视着如同孩童发脾气一般\n将情绪宣泄出来的莫德雷德，\n梅林屏住了呼吸。
45,マーリン/梅林,（……何故、忘れていたのか）,（……我为何会忘记）
46,マーリン/梅林,（ユーウェイン様も、\nまだ子供なのだ）,（尤文大人，也还只是个孩子啊）
47,マーリン/梅林,（住み慣れた場所を離れ\n右も左もわからない場所で……\n懸命に……）,（离开熟悉的家园，\n来到一个完全陌生的地方……\n一直在拼命努力……）
48,マーリン/梅林,（心の奥に本音を押し込め、\n追い詰めてしまったのは……\nきっと、俺だ）,（逼得他只能把真心话\n压抑在心底的人……\n一定是我）
49,マーリン/梅林,……申し訳、ありません。\n申し訳ありません、\nユーウェイン様……！,……非常抱歉。\n万分抱歉，尤文大人……！
50,モルドレッド/莫德雷德,やめろ……謝るなよ！\n謝られたら、余計、\nダサいじゃねーか……！,别这样……别道歉！\n你一道歉，\n不是显得我更丢人了……！
51,モルドレッド/莫德雷德,オレだってわかってんだよ！\nこんなの、ガキのワガママだって！,我自己也明白！\n我不过是在耍小孩子脾气！
52,モルドレッド/莫德雷德,オマエに、昔の話を聞くのは\n嫌じゃないって言ったのもオレだ。\nでも……！,对你说我不讨厌听你讲\n过去那些事的人也是我。\n但是……！
53,マーリン/梅林,……いいえ。\nあなたの言う通りです。,……不。\n您说得对。
54,マーリン/梅林,私は、私の悲願を叶えるために……\nウリエンス様を蘇らせるために、\nあなたを利用しようとしていた。,我之前，是为了实现自己的夙愿……\n为了让乌利艾斯大人复活，\n而试图利用您。
55,モルドレッド/莫德雷德,…………,…………
56,マーリン/梅林,そして、私は実際に……\nトゥアハの地で、\n悲願を叶えようとしたのです。,而且，我确实……\n在图阿哈之地\n试图实现这一夙愿。
57,マーリン/梅林,……ですが、できませんでした。,……但我没能做到。
58,マーリン/梅林,あなたと言葉を交わし、\n共に過ごす時の中で……,在与您交谈、\n与您共度的时光中……
59,マーリン/梅林,いえ、もっと昔から……\n生まれたばかりのあなたを\n最初に見た時からきっと……,不，或许是从更早以前……\n从第一次看到刚出生的您，\n从那一刻起——
60,マーリン/梅林,私の中であなたの存在は\n何者にも代えがたく\nかけがえのないものなのだと……,您在我心中\n就是无可替代的\n重要存在……
61,マーリン/梅林,あの時、やっと自覚できました。,我直到那时，才终于意识到了。
64,マーリン/梅林,ゆえに、あなたを犠牲にすることを、\n他ならぬ私自身の心が拒絶したのです。,因此，是我自己的内心在拒绝\n要牺牲您这件事。
67,モルドレッド/莫德雷德,……そーかよ。\nオレが生きてるのは、\nオマエの気まぐれってわけだ。,……是吗。\n我能活着，\n只是因为你的一时兴起啊。
68,マーリン/梅林,……気まぐれではありません。\n私は二度と、決して……あなたを\n利用しようなどとは思わない。,……并非一时兴起。\n我永远不会再……\n企图要利用您了。
69,マーリン/梅林,長年追い続けてきた、\nウリエンス様の復活という悲願も、\n全てあの地へ捨ててきました。,我多年来一直追求的、\n复活乌利艾斯大人的夙愿，\n也已经全部留在了那处地方。
70,,マーリンの語る言葉に、\nモルドレッドの表情が\n驚愕の色に染まる。,听到梅林的话语，\n莫德雷德的脸上\n浮现出了惊愕之色。
71,モルドレッド/莫德雷德,ウソだろ……？\nオマエが？　ウリエンス王を\n諦めたって？,骗人的吧……？\n你吗？你放弃复活乌利艾斯王了？
72,マーリン/梅林,あの日、私に遺された\nウリエンス様の最後の願い……,那天，乌利艾斯大人最后留给我的嘱托……
73,マーリン/梅林,最期のあの時に、ウリエンス様が\n本当に託したものが何だったのか、\n気づかずにいました。,我此前一直未曾察觉，\n乌利艾斯大人在他最后的时刻\n真正托付给我的究竟是什么。
74,マーリン/梅林,ですが……今のあなたを見て、\nようやく思い至ったのです。,但是……看到如今的您，\n我才终于想明白了。
75,,言葉を区切ったマーリンは、\nひと呼吸置いて真っすぐに\nモルドレッドを見つめた。,稍作停顿的梅林，\n深深吸了一口气，\n直直地注视着莫德雷德。
76,マーリン/梅林,ただ、あなたを\n城を包む火から逃がすだけではなく\nあなたに……,他不仅仅想是让您\n从包围城池的火海中逃生，\n更是要——
77,マーリン/梅林,あの方の宝物であり、希望であった\nお子様に知識を与え、導き、\n育てていくこと。,让那位大人的珍宝与希望——\n也就是他的孩子，\n得到教育、引导与成长。
80,ウリエンス/乌利艾斯,マーリン、お前はふたりにとっては\n兄のようなものだ。\nいずれ色々なことを教えてやってくれ。,梅林，你对他们两人来说\n就像兄长一样。\n以后要多多教导他们。
81,マーリン/梅林,なんと恐れ多い……！,这真是莫大的荣幸……！
82,マーリン/梅林,兄と言うには、少し歳が離れていますが\n必ずや、ご期待にお応えします。,虽然说作为兄长年纪已经稍有些差距，\n但我定不负您的期望。
85,マーリン/梅林,それこそが、ウリエンス様が\nご自身で果たせぬ代わりに、\n私に託した役目であるのだと。,那才是，乌利艾斯大人\n在无法亲自完成的情况下，\n托付给我的真正职责。
86,モルドレッド/莫德雷德,……オレ、今更面倒を\n見てもらわなきゃいけないほど\nガキじゃねぇんだけど。,……我现在已经不是\n还需要你来照顾的小孩了。
87,マーリン/梅林,ええ、存じております。\nですが、国の未来を担う王としては\nまだ未熟。,是的，我很清楚。\n不过，作为肩负国家未来的王者，\n您尚需历练。
88,マーリン/梅林,あなたが国を導いていけるように、\n私の持つ知識や技術……\nこれまでに得てきた全てを捧げること。,为了让您能够引导国家，\n我将奉献我所拥有的知识和技术……\n以及至今获得的一切。
89,マーリン/梅林,それが、あなたの……,那便是作为您的……,
90,マーリン/梅林,……モルドレッド様の後見人として、\n私が果たすべき役目です。,……作为莫德雷德大人的监护人，\n我应尽的职责。
91,モルドレッド/莫德雷德,え……？\nオマエ、今……,咦……？\n你，刚才……
92,,思いがけず呼ばれた名前に、\nモルドレッドは大きく目を見開き\nマーリンを見つめる。,没想到会被以这个名字呼唤，\n莫德雷德瞪大双眼\n注视着梅林。
93,,過去に囚われた昏い影は無く、\n真っすぐ見つめ返してくる瞳に\nモルドレッドは確かな変化の色を見た。,那双回望着他的眼睛里，\n已没有被过去束缚的阴霾，\n莫德雷德从中看到了真切的变化。
94,モルドレッド/莫德雷德,……そっか。\nオマエはもう、前を向けたんだな。,……是吗。\n你已经能向前看了啊。
95,マーリン/梅林,前、を……？,向前看……？
96,マーリン/梅林,自分ではまだわかりませんが……\nそうでありたいと思います。,虽然我自己还不太确定……\n但我希望能如此。
97,モルドレッド/莫德雷德,それでも、すげーことだよ。,即便如此，那也很了不起了。
98,モルドレッド/莫德雷德,……怒鳴ったりして悪かった。\n別にオマエのせいじゃねぇのに。,……刚才朝你大吼大叫，抱歉。\n那本来也不是你的错。
99,マーリン/梅林,いえ……先程も申し上げましたが、\nあなたをそこまで追いつめたのは、\n私にも責任の一端がありますから。,不……我刚才也说过，\n将您逼到这种地步，\n我也负有责任。
100,マーリン/梅林,あなたが本音を打ち明けて\nくださったからこそ、\n気づけたこともありました。,正是因为您坦诚地说出了心里话，\n我才能有所察觉。
101,マーリン/梅林,それに……不謹慎ですが……\n嬉しくも感じているのです。,而且……虽然这么说可能不合时宜……\n我也感到有些欣慰。
102,マーリン/梅林,ですので……\n気になさらないでください。,所以……\n请您不必放在心上。
103,モルドレッド/莫德雷德,……わかった。,……我知道了。
104,モルドレッド/莫德雷德,だけど、オマエの考えが変わっても、\nこれまでしてきたことが\n許されるわけじゃない。,不过，就算你改变了想法，\n你过去做过的事\n也不会被一笔勾销。
105,モルドレッド/莫德雷德,オマエがやったことはいずれ\n裁かれるべきだし、その時が来たら\n絶対にオマエを庇ったりしない。,你的行为终有一天会受到审判，\n到时候我绝不会包庇你。
106,マーリン/梅林,ええ、承知しております。,嗯，我明白。
107,モルドレッド/莫德雷德,でも、今のオマエはまだ\nヒベルグライフに仕える人間で、\nオレの後見人だっていうなら……,不过，现在的你仍然\n为海伯格莱夫效力，\n也还是我的监护人……
108,モルドレッド/莫德雷德,その日が来るまでは……\nオレも、オマエを「ヒベルグライフの\n宮廷魔術師」として頼ることにする。,在那一日到来之前……我也会把你\n当作「海伯格莱夫的宫廷魔术师」，\n依靠你。
109,マーリン/梅林,……はい。それで構いません。\n私も、温情を与えられることは\n望んではおりませんので。,……是。这样就好。\n我也不期望得到任何宽待。
110,マーリン/梅林,この身に最期が訪れる時まで……\n国のため、王のために尽くします。\nモルドレッド様。,直至此身迎来终结之日……\n我都将为国、为王尽忠。\n莫德雷德大人。
111,モルドレッド/莫德雷德,……ああ。,……嗯。
112,,深々と頭を下げるマーリンに頷き\n肯定を示したモルドレッドの表情は、\nどこか晴れやかなものだった。,对着深深低头的梅林颔首表示肯定，\n莫德雷德的表情中\n显露出几分明朗。
info,,,scene_chr1020_q3_s10
译者,,,圣代天使
