id,name,text,trans
192,フォリア/芙莉亚,アリアは……どこへ行ったのじゃ？,阿莉亚……她去哪儿了？
193,,その問いに誰も答えられず、\n姬塔達が懸念する中、\nフォリアが何かに気づき駆け出す。,在场没有人能给出答案。\n就在姬塔等人心生忧虑之时，\n芙莉亚就像是察觉到了什么一般冲了出去。
194,フォリア/芙莉亚,アリアっ……！！,阿莉亚……！！
195,黄金の騎士/金骑士,…………,
196,,降り注ぐ瓦礫に混じって、\n空の底へ落ち行く\n気を失ったアリアの姿があった。,失去意识的阿莉亚\n被卷入了倾泻而下的瓦砾，\n滑向了空之底。
200,,その時、姬塔は考えるより先に\n走りだし、島の外縁を蹴ってアリアを\n剣で島の内側へ弾き飛ばしていた。,就在这时，姬塔在思考之前身体先行一步，\n从岛屿边缘一跃而起，\n用剑将阿莉亚拨回了岛屿内侧。
201,カイン/该隐,姬塔っ……！！,姬塔……！！
202,,しかし、アリアを弾いた反動で、\n姬塔は\n大きく島から離れてしまう。,但是由于其反作用力，\n姬塔离岛屿越来越远了。
208,ラカム/拉卡姆,おう！\nなんとか間に合ったな！,哦！\n总算赶上了！
209,ルリア/露莉亚,大丈夫ですかっ！？\n怪我はありませんか？,你没事吧！？\n有没有受伤？
210,,空の底へと落ちゆく姬塔を\n受け止めたのは、瓦礫の雨の中\n飛んできたグランサイファーだった。,格兰赛法在瓦砾的暴雨中穿梭，\n接住了坠向空之底的姬塔。
211,,艇と共に空の底へ落ちていくが、\n姬塔は皆が一緒なら\n大丈夫だと口にする。,伤痕累累的骑空艇开始向空之底坠落，\n但姬塔却表示\n“只要大家在一起一定没事的”。
217,ルリア/露莉亚,ですよね！\n一緒なら、きっと大丈夫です！,是啊！\n只要我们在一起，一定没问题的！
218,ビィ/碧,次の目的地は空の底だ！\n行こうぜ！　姬塔！,下一个目的地是空之底！\n俺们走！姬塔！
228,,一行が空の底へ向かっていた頃、\nシュテルケ島の人気のない場所には\nひとりと一匹の姿があった。,就在一行人坠向空之底的时候，\n在修提尔克岛杳无人烟之处，\n出现了一人一兽的身影。
229,,なぜグレートウォールの破壊を\n止めなかったのか問うフェンリルへ、\nロキは逆に質問を返す。,芬里尔询问洛基\n为何没有阻止姬塔一行破坏长城，\n洛基则以另一个问题反问。
230,ロキ/洛基,あのグレートウォールは、\nナル・グランデ空域で、\n一般的に何であるとされていたか……,在纳尔·格兰德空域的普遍认知里，\n那座长城被当成了什么……
231,ロキ/洛基,フェンリルは覚えているかな？,芬里尔你还记得吗？
232,フェンリル/芬里尔,兵器……じゃなくて、墓だったか？\n墓標だとかって言ってたよな。,兵器……不对，是墓来着？\n他们好像说过它是什么墓碑。
233,ロキ/洛基,そう、その通りだ。,没错，正是如此。
234,ロキ/洛基,それは、あの巨大な建造物に対して、\n後世の空の民が\n勝手に解釈した答えなんだけど……,虽然这不过是后世的空之民\n对那座巨大建筑物牵强附会的解释……
235,ロキ/洛基,だけどその解釈は、\nあながち間違っていなかったんだ。,但也不能说全无道理。
236,,ロキはグレートウォールには製作者の\n星の民が封印されており、その封印は\n器を壊せば解くことができると語る。,洛基说长城中封印着制作它的那位星之民，\n只要破坏掉容器，\n封印就可以解除。
237,フェンリル/芬里尔,その器ってのは……,那这个容器是……
238,ロキ/洛基,そう、グレートウォールさ。\nそしていま、\nグレートウォールは砕け散った。,没错，就是长城。\n现在，它已经四分五裂了。
245,,ロキが満足そうに見つめる先で、\nグレートウォールから光が\n空の底へ向かって落ちる。,洛基心满意足地看着一个光点\n从长城的碎片中坠向空之底。
251,ロキ/洛基,さぁ、そろそろ僕達も行くよ。\nフェンリル。,好啦，我们也该出发了。\n芬里尔。
252,フェンリル/芬里尔,ふん……,哼……
254,,ロキと星晶獣フェンリルは、\nおもむろに空の底へと身を投げる。,洛基与星晶兽芬里尔纵身跃向空之底。
258,,空を拒絶した旧くも過酷な土地で、\n新たな冒険が\n幕を開けようとしているのだった。,在那片拒绝着天空的、\n古老而又残酷的土地上，\n一场崭新的冒险即将拉开帷幕。
264,,　\n    　　　　　　　　\n　　　　──── to be continued.,
info,,,scene_retold_cp018_q1_s10
译者,,,rei、雨降星
