id,name,text,trans
103,,アニシダ、ハイラックの報告を聞いた\nふたりの騎士は、\nガネーシャの眠る地下道へと急ぐ。,接到阿尼希妲和海拉克报告的两位骑士，\n立即动身前往伽涅夏沉睡的地道。
112,,一方、星晶獣ガネーシャと戦い続ける\n姬塔一行には、徐々に\n疲労の色が見え始めていた。,而在另一边，与星晶兽伽涅夏持续交战的\n姬塔一行开始渐露疲态。
113,カタリナ/卡塔莉娜,避けろ！\n姬塔ッ！！,快躲开！\n姬塔！
120,,集中を欠いた一瞬の隙を突き、\n襲い来るガネーシャの剛腕に\n姬塔は死を覚悟するが──,一时走神的姬塔被伽涅夏钻了空子，\n就在姬塔已经做好\在挥来的铁臂下丧命的心理准备时——
132,ラカム/拉卡姆,へっ……\nなんとか間に合ったみてぇだな！,嘿……\n总算赶上了啊！
133,イオ/伊欧,こんな地下に居るなんて……\nすっごく探したんだからね！,居然在这样的地下空间……\n可让我们找了好久！
134,ロゼッタ/萝赛塔,受け取った手紙には、\n詳しい場所は書いてないんだもの……\n間に合うかひやひやしたわ。,信上没有说明详细的地址……\n能不能及时赶到还真让我们\捏了一把冷汗。
135,オイゲン/欧根,ま、こうして駆けつけられたのは、\nこいつのおかげ、ってとこだな。,不过呢，我们能及时赶到，\n多亏了这家伙。
144,ドルザ・レム/多尔扎·雷姆,ぜぇ……はぁ……\nひぃ……,呼……哈啊……\n呀……
145,ビィ/碧,<span class='scene-font-4'>小太りのおっさん！？</span>\n逃げたんじゃなかったのかよ！？,<span class='scene-font-4'>圆滚滚大叔！？</span>\n你不是逃跑了吗！？
146,ドルザ・レム/多尔扎·雷姆,逃げる……ものか……！！,逃跑……怎么可能……！！
147,ドルザ・レム/多尔扎·雷姆,私は……\nあの場に居ても、足手まといだった。\nだから……出来ることをしただけだ。,我……就算在场，也只会绊手绊脚。\n所以……我只是去做我能做到的事。
148,イオ/伊欧,この人が地下道の入り口で、\nあたし達のことを、\n大声で呼んでくれてたの。,这个人在地道入口\n大声招呼着我们。
149,ドルザ・レム/多尔扎·雷姆,いままで私は逃げていた……,一直以来，我都在逃避……
150,ドルザ・レム/多尔扎·雷姆,自分の無能を嫌というほど思い知り、\n自分を信じることから逃げていたのだ。,我深知自己有多么无能，\n也一直在逃避相信自己。
151,ドルザ・レム/多尔扎·雷姆,だが、自分にも相手にも、\n正面から向き合わなければ、\n互いを信頼するなど、夢のまた夢だ。,但是，如果不能勇敢直面自己，\n直面他人的话，\n彼此信赖就更无从说起了。
152,ドルザ・レム/多尔扎·雷姆,そういうことなのだろう？\n小さな騎空士よ。,是这样吧？\n小小的骑空士啊。
153,,ドルザ・レムの言葉に、\n姬塔は力強く頷きを返す。,听到多尔扎·雷姆的话后，\n姬塔用力地点了点头。
154,ガネーシャ/迦尼萨,────！！,
162,ラカム/拉卡姆,さぁ！\nここからは俺達に任せてもらうぜ！,好了！\n从现在开始就交给我们吧！
187,,教えの最奥を得た仲間達の力を借り、\n星晶獣ガネーシャを大人しくさせる\n姬塔達。,在掌握教义秘奥的同伴们的帮助下，\n姬塔等人终于让星晶兽伽涅夏\n老实了下来。
188,,ドルザ・レムは姬塔達に促され\nルリアの力を受け入れて興奮を抑えた\n星晶獣ガネーシャに命じる。,
190,ドルザ・レム/多尔扎·雷姆,星晶獣ガネーシャよ……\n契約を担う血族の当主として命じる。,星晶兽伽涅夏啊……\n我以担负契约的家族当主之名命令你。
191,ドルザ・レム/多尔扎·雷姆,これまでの契約を破棄し……\nレム王家への加護、\nひいては王宮への加護を解除するのだ。,请解除对雷姆王家的加护，\n以及对王宫的加护。
200,,ガネーシャは一度\n頷くような素振りを見せると、\n輝く光となって消えていく。,伽涅夏只是轻轻点了点头，\n便化作一片光辉，\n消去了身形。
201,ドルザ・レム/多尔扎·雷姆,これでレム王国の……\n我が血族の未来は、\nわからなくなってしまったな……,这样一来，雷姆王国……\n以及我们这支血脉的未来，\n就无从知晓了……
202,ドルザ・レム/多尔扎·雷姆,しかし……\n私は王としてこの決断が出来たことを、\n誇りに思うぞ。,但是……\n我为能像一个真正的王一样\n做出这个决断的自己，感到骄傲。
208,,その後、ドルザ・レムは地下道を進めば\n王宮に出られると言いつつ\n暗がりへと足を進めるが……,之后，多尔扎·雷姆说有条地道能直接通往王宫，\n正当他打算迈进这条地道的时候……
215,ドルザ・レム/多尔扎·雷姆,がふっ……,唔……
222,ギルベルト/吉尔伯特,まったく……\n余計なことをしてくれましたね。,还真是……\n爱多管闲事啊。
223,,ギルベルトはドルザ・レムの腹を\n貫いた触手を戻し、\n姬塔達の前まで進み出る。,吉尔伯特收回贯穿了多尔扎·雷姆的触手，\n走到姬塔等人面前。
224,ギルベルト/吉尔伯特,王宮の加護を解いたくらいで、\n本当に取り返せるとでも、\n思っていたんですか？,你们真以为只要解除了\n对王宫的加护，\n就能成功把她劫走吗？
225,ギルベルト/吉尔伯特,貴方達の悪あがきも、\nここで終わりにしてもらいますよ。,你们的垂死挣扎，\n也就到此为止了吧。
230,,その言葉を合図とするように、\nふたりの騎士は臨戦態勢を取る。,像在回应他的他的话语，\n两位骑士摆出了战斗态势。
231,カタリナ/卡塔莉娜,貴様ら……！！\nこんな外道に仕えるとは……\n騎士として恥ずかしくないのか！？,你们两个……！！\n侍奉这样的邪道……\n作为一名骑士，你们难道不觉得羞耻吗！？
232,緋色の騎士/绯骑士,私にとっては、\nいまは騎士の矜持よりも\n優先すべきことがある。,对我来说，\n现在有比骑士的骄傲\n更重要的事情。
233,緋色の騎士/绯骑士,そのためならば、\nどんな外道にもかしずきましょう。,为此，不论服从怎样的邪道\n我都无所谓。
234,黄金の騎士/金骑士,私が主と認めるのは、\n真王陛下ただひとりだ。\nそこのクズなどではない。,我所认可的主人只有真王陛下。\n并不是那边那个人渣。
235,黄金の騎士/金骑士,しかし、いまはその陛下が、\n奴に力を許している。\nだから私は従う。それだけだ。,但是现在，陛下赐予了他权力。\n所以我会服从于他。仅此而已。
236,ラインハルザ/莱茵哈萨,七曜の騎士がふたりか……やれるか？,面对两名七曜骑士……\n你们能行吗？
237,ラカム/拉卡姆,そのために俺達は、\n教えの最奥へ至ったんだ……,我们就是为此才去领悟教义秘奥的……
238,ラカム/拉卡姆,ここで奴らをぶちのめせなきゃ、\n修行が終わりとは言えねぇだろ！,如果我们不在这里把他们打个落花流水，\n那就不能说修行已经结束了！
239,オイゲン/欧根,オレ達ぁもう、\n負けねぇし、負けられねぇんだ。,我们不会输，\n也不能输。
240,ロゼッタ/萝赛塔,例え相手が七曜の騎士でも、\nもう戦うことに恐れはないわ。,即使对手是七曜骑士，\n我们也不会畏惧与之一战。
241,イオ/伊欧,うん……\nだってもう、ひとりじゃないもんね。,嗯……\n因为，我已经不是一个人了。
242,ルリア/露莉亚,やりましょう、姬塔……！！\nいまの私達なら、絶対に大丈夫です！！,战斗吧，姬塔……！！\n现在的我们一定可以做到！！
258,,教えの最奥に至った仲間達と共に、\n姬塔はふたりの七曜の騎士を\n圧倒してみせる。,姬塔和掌握了教义秘奥的同伴们一起，\n战胜了两位七曜骑士。
264,ラカム/拉卡姆,さぁ……\nそろそろ観念したほうが\nいいんじゃねぇのか。,哼……\n差不多该认输了吧。
265,緋色の騎士/绯骑士,そうですね……\nこの場は我々の完敗です。\nそれは認めましょう。,是啊……\n这场战斗确实是我方完败。\n我也承认这点。
266,緋色の騎士/绯骑士,ここは失礼させてもらいます。\n再戦の機会は、また、いずれ……,我要就此告退了。\n想要再战的话，总有一天还会……
275,,緋色の騎士の放った一撃は\n巨大な土煙を立て視界を覆い、\nふたりの騎士とギルベルトを逃がす。,绯骑士放出的一击掀起了巨大的烟尘，\n蒙蔽了众人的视线。\n两位骑士和吉尔伯特三人就此逃离。
276,イオ/伊欧,とにかくいまは治療が優先よね！\n応急手当をして、\nすぐにここを出ましょ！,不管怎样，现在最重要的是治疗！\n先替他做个急救，\n然后马上离开这里！
277,,イオの言葉に皆は同意を示し、\n瀕死のドルザ・レムを抱え、\n地下道の入口へと戻る。,大家对伊欧的话表示同意，\n抱着垂死的多尔扎·雷姆\n回到了地道入口。
283,,一方その頃、\n先に逃げ帰っていたギルベルトは、\n呆然と王宮を彷徨っていた。,与此同时，先行逃回的吉尔伯特\n正呆呆地在王宫中来回踱步。
284,ギルベルト/吉尔伯特,はははははは……ッ！！,哈哈哈哈哈……！！
285,ギルベルト/吉尔伯特,あり得ないあり得ないあり得ない！！\nまさかここまで、\n全てが都合よく進むとは……！！,不可能不可能不可能！！\n真没想到一切都这么顺利……！
286,ギルベルト/吉尔伯特,もはや、\nナル・グランデ空域などという\nちっぽけな空で留まるものか……！,很快，我就不用在这片狭小的\n纳尔·格兰德空域里徘徊了……！！
287,ギルベルト/吉尔伯特,隣り合うファータ・グランデも、\nアウライ・グランデの栄華も……！,与之相邻的法塔·格兰德\n以及奥莱·格兰德的荣华也……！！
288,ギルベルト/吉尔伯特,ゼーガの国々も！　極東の空も！\n北と南の果てすらも！,还有泽卡诸国！极东之空！\n直到北方和南方的尽头……！！
289,ギルベルト/吉尔伯特,この俺こそが……\n<span class='scene-font-4'>全空の支配者となるのだ！！</span>,我才是……\n<span class='scene-font-4'>全空的支配者</span>！！
296,,ギルベルトはナル・グランデ空域の\n象徴たる遺跡を見上げ、\n笑い声を王宮に響かせるのだった。,吉尔伯特抬头仰望\n那象征着纳尔·格兰德的遗迹，\n笑声在空荡的王宫中久久回荡。
info,,,scene_retold_cp016_q4_s10
译者,,,rei、雨降星
