id,name,text,trans
73,ロゼッタ/萝赛塔,な、なに……！？,什、什么……！？
74,エキドナ/艾奇多娜,いま……ふたりの間に、\n昨日話していた、\n仮の契約を結んだわ。,现在……\n你们两个之间就像我昨天所说的那样，\n签订了临时契约。
75,,エキドナは、契約で繋がった星晶獣と\nその契約者が違う時間の流れに\n身を置く間、幽世から守られると話す。,艾奇多娜说，在因契约相连的星晶兽和契约者\n进入时间流速不同的另一个世界期间，\n她会保护她们免遭幽世侵害。
77,エキドナ/艾奇多娜,この仮の契約を通して、\n貴方達はお互いを\nもっとよく知ることになる。,通过这份临时契约，\n你们将更好地了解对方。
78,エキドナ/艾奇多娜,そうすればきっと、\n教えの最奥にも至ることが出来るわ。,这样一来，\n你们一定能够领悟教义的秘奥。
80,エキドナ/艾奇多娜,──無事に、帰ってきて。,——一定要平安归来啊。
86,ロゼッタ/萝赛塔,ここは……？,这里是……？
87,？？？,うう……ひっく、ぐす……,呜呜……呜呜，呜呜……
88,ロゼッタ/萝赛塔,（この子は……）,（这孩子……）
94,,真っ白な世界の中で、泣きじゃくる\n少女を目にしたロゼッタは、\n気づけばバルツ公国にいた。,在一片雪白的世界中，\n萝赛塔看到了一位哭泣不止的少女，\n接着，她发现自己正身处瓦尔兹公国。
95,ロゼッタ/萝赛塔,（バルツは確か……\nイオちゃんの故郷よね。）,（这里应该是……\n小伊欧的家乡吧？）
96,ロゼッタ/萝赛塔,（イオちゃんは……\nどこに行ったのかしら……？）,（小伊欧……\n她到哪儿去了？）
100,,ロゼッタは情報を得ようとするが、\n話しかけても人々は反応せず、\n皆大工廠へと駆け込んでいく。,萝赛塔试图获取情报，但不管她怎么搭话，\n周围人都好像没看到似的，\n一齐朝大工厂赶去。
106,ロゼッタ/萝赛塔,やっぱり……\nどうやらいまのアタシは、\n誰にも気付かれることは無いみたいね。,果然……\n现在的我，好像谁都注意不到。
110,,人々に気づかれないことを利用し、\n会議室に滑り込んだロゼッタは、\nザカ大公が失踪していることを知る。,萝赛塔利用这一点\n顺利潜入了会议室，\n得知了扎卡大公失踪的消息。
114,ロゼッタ/萝赛塔,（ということは、ここは過去……？\nそれも、姬塔さん達が、\nバルツへやって来るよりも前の……）,（也就是说，这里是过去……？\n而且还是在姬塔一行人\n来到瓦尔兹之前……）
115,,思案するロゼッタの視界の端で、\nわずかに開いた会議室の扉から、\n見知った少女が姿を現す。,正在萝赛塔陷入沉思之际，\n会议室的门开了一条小缝，\n一位熟悉的少女走了进来。
116,イオ/伊欧,探さなきゃ……あたしが！,我……非找到他不可！
117,,声をかけても振り返らずに走り去る\nイオの姿に、ロゼッタはここが\nイオの記憶の世界だと気づく。,见到无视自己呼唤而转身跑走的伊欧，\n萝赛塔意识到这里是伊欧的记忆世界。
122,,一方イオは、気づけば\n鬱蒼と生い茂る森の中にいた。,另一边，\n伊欧在一片茂密的树林中醒来。
123,イオ/伊欧,（ここ……\nベスティエ島でも、\nルーマシーでもない……）,（这里……\n不是贝斯缇耶岛，\n也不是露玛茜群岛……）
126,エキドナ/艾奇多娜,この仮の契約を通して、\n貴方達はお互いを\nもっとよく知ることになる。,通过这份临时契约，\n你们将更好地了解对方。
129,,エキドナの言葉を思い出し、ロゼッタを\n探そうと歩き始めるイオだったが、\nその脳裏には昨晩の出来事が蘇る。,伊欧回想起艾奇多娜的话，\n开始寻找萝赛塔，\n却突然想起了昨天晚上发生的事。
135,イオ/伊欧,（あたし、昨日……\n言い過ぎちゃったかな……）,（我，昨天……\n是不是说太过了……）
136,イオ/伊欧,（あたしはロゼッタに、\nいつだって強くてカッコいい、\n大人のレディでいてほしかったから。）,（对我来说，\n萝赛塔永远都是我所向往的成熟淑女……）
137,イオ/伊欧,（あたしはロゼッタに、\nそういう憧れを\n押し付けてたのかな……）,（我是不是把这样的憧憬，\n强加给了萝赛塔呢……）
143,,悩みつつも己を奮い立たせ\n森の中へ歩みを進めるイオは、\n森を焼こうとする兵士と遭遇する。,即便心有烦恼，伊欧也还是振作起精神，\n在林中前进。\n忽然，她遇到了一群士兵。
166,,イオはひとまず兵士達を気絶させるが、\n森ではあちこちで爆発と火の手が上がり\nイオも島の外へ吹き飛ばされてしまう。,伊欧放倒了士兵们，\n却被森林里四处爆炸的炸药\n炸飞到了岛外。
171,イオ/伊欧,（ロゼッタが、言ってた……\n昔、覇空戦争で、\n森を焼け出されたことがある、って。）,（萝赛塔说过……\n在霸空战争中，\n她曾居住的森林被烧毁了。）
172,イオ/伊欧,（じゃあ、これは……\nロゼッタの……）,（那么，这是……\n萝赛塔的……）
180,イオ/伊欧,っ……！！,唔……！！
181,イオ/伊欧,けほっ……けほっ……,咳咳……咳咳……
182,ユグドラシル/尤格多拉希尔,────,
183,イオ/伊欧,ユグドラシル！\nじゃあ、ここって……,尤格多拉希尔！\n那么，这里是……
184,イオ/伊欧,<span class='scene-font-place'>ルーマシー群島</span>……\nそっか、ロゼッタも確か、\nそう言ってたもんね……,露玛茜群岛……\n是吗，我记得萝赛塔也是这么说的……
185,イオ/伊欧,（じゃあ、この世界は、\nロゼッタの記憶の中なのかな。）,（那么这个世界\n会不会是萝赛塔的记忆？）
186,,教えの最奥に辿り着くため思い悩む\nイオだったが、疲れからユグドラシルに\n勧められるまま眠りに落ちてしまう。,伊欧为如何掌握教义秘奥而苦恼不已，\n却由于疲惫，\n在尤格多拉希尔的安抚下睡着了。
200,,そしてイオは、覚醒と共に\nユグドラシルを貶める声を聞き、\n厄災の顕現を目撃する。,当伊欧再次醒来的时候，\n她听到了贬损尤格多拉希尔的声音，\n目击了灾厄的降临。
223,ユグドラシル・マリス/尤格多拉希尔·恶意,────！！,
224,イオ/伊欧,そんな、うそ……\nだって……やだ……,怎么会这样，骗人……\n可是……我不要……
225,,またひとりぼっちになる恐怖に\n涙を流しそうになるイオだったが、\nすんでのところで踏みとどまる。,害怕再次变成孤身一人的伊欧\n眼泪几乎要夺眶而出，\n但她最终还是忍住了。
229,イオ/伊欧,あたしが……\n強くならなくちゃいけないのッ！！,我……\n一定要变得更加坚强！！
235,,イオがユグドラシル・マリスと\n相対していたころ、イオの記憶を巡った\nロゼッタの姿はバルツ公国にあった。,就在伊欧与尤格多拉希尔·恶意作战之时，\n萝赛塔正在伊欧记忆中的瓦尔兹公国徘徊。
236,ロゼッタ/萝赛塔,──本当に\n強くなったわね……イオちゃん。,——你真的变强了……小伊欧。
237,ロゼッタ/萝赛塔,心も身体も、\nイオちゃん自身が思っている以上に、\n大きく成長したわ。,无论是心灵还是身体，\n小伊欧都取得了超乎我想象的成长。
238,ロゼッタ/萝赛塔,もうアタシも……\n身を引く頃合いなのかもしれないわね。,现在的我，\n也许该退出了。
239,ロゼッタ/萝赛塔,アタシの力……\nイオちゃんなら、\nきっと使いこなしてくれる。,是小伊欧的话……\n一定可以将我的力量运用自如。
243,？？？,いやはや……\n果たしてそれはどうかのう？,哎呀哎呀……\n最后到底会是怎样呢？
245,,気付けば、ロゼッタの背後には\nいつの間にかもうひとつ\n大きな人影が佇んでいたのだった。,不知什么时候\n，一个高大的人影\n出现在了萝赛塔的背后。
250,,ある少女は夢を見る。,某位少女做了一个梦。
263,,膨大な力を持って生まれた少女は、\n自由を求めた結果、ひとつの国を\n崩壊へと至らせる。,身怀巨大力量诞生的少女\n为了追求自由，\n最终导致了一个国家的覆灭。
269,,戦火の中、呆然とする少女に\n王の器を見出した星の獣は、\n少女に王になることを持ち掛ける。,少女呆立在战火之中。\n一头星晶兽看出她身上有做王的潜质，\n提议让她自立为王。
270,,そして少女は、失われてしまった\n統一王国の代わりになるよう、\n自ら国を築く決意を固めるのだった。,其后少女为了代替那个\n已经毁灭的国家带来统一，\n下定决心建立一个自己的国家。
287,フォリア/芙莉亚,ん……\n妾は……寝ておったのか？,嗯……\n妾身……睡着了吗？
288,ハクタク/白泽,我が王よ。\nやはり一度、しっかり仮眠を\n取ったほうがよいのでは……,王啊。\n您还是好好地休息一下吧。
289,フォリア/芙莉亚,ならん。\n王が止まれば官が止まろう。\n官が止まれば国が止まる。,不行。\n如果国王停止工作，那么官员也会上行下效。\n这样一来，这个国家也会停止运转。
290,フォリア/芙莉亚,特にいまは……\n終わりがいつ来るとも知れぬからの。,尤其是现在……\n终结之时不知道什么时候就会到来。
293,フォリア/芙莉亚,やれやれ……\n噂をすれば何とやら、じゃな。,哎呀哎呀……\n真是说什么来什么。
303,レオナ/蕾欧娜,陛下……\n私はアベルの仇を\n討たなくてはなりません。,陛下……\n我必须为亚伯报仇才行。
304,フォリア/芙莉亚,うむ……止めはせぬ。\nお主の気の済むようにせよ、と\n妾は申したはずじゃ。,嗯……我不会阻止你。\n我告诉过你，直到你满意为止，\n你可以做出任何行动。
305,レオナ/蕾欧娜,お覚悟を、陛下……,请做好觉悟吧，陛下……
309,レオナ/蕾欧娜,お前のその首、\nもらい受けるッ！！,你的项上人头，\n我就不客气了！！
info,,,scene_retold_cp015_q3_s10
译者,,,rei、雨降星
