id,name,text,trans
126,モニカ/莫妮卡,そうだ……\nこの依頼、こう読みかえることは\n出来ないだろうか。,是的，这个委托也可以这么理解吧：
127,モニカ/莫妮卡,ファータ・グランデ空域を脱出すれば、\n罪には問わない、とな。,如果他们离开法塔·格兰德空域，\n就不问其罪。
128,リーシャ/莉夏,つまり、誰かが姬塔さん達を\nファータ・グランデ空域から\n追い出そうとしている……？,也就是说有人想让姬塔他们\n离开法塔·格兰德空域吗？
129,モニカ/莫妮卡,もしくは姬塔達を、\n別の空域へと導こうとしている、\nということだな。,或者也有可能是想把姬塔他们\n引导到其他空域去。
135,,至った結論にモニカとリーシャが\n首を傾げていた頃、姬塔達は\n魔物を倒しながら雪山を進んでいた。,在莫妮卡为她们得出的结论陷入沉思之际，\n姬塔等人一边打倒魔物，\n一边在雪山上走着。
136,,その時はまだ、\n遥か遠くから一行を伺う影があることを、\n一行は知る由もないのだった。,那时，众人还不知道\n远处有个身影正在观察着他们。
139,ルリア/露莉亚,……？,
140,オーキス/欧姬丝,どうしたの……？,怎么了？
141,ルリア/露莉亚,えっと……\nなんだかいま、変な感覚が……,呃，刚刚好像有点奇怪的感觉。
142,女性の悲鳴/女性尖叫声,きゃああああ！！,呀啊啊啊啊！
143,イオ/伊欧,い、いまの……\n女の人の悲鳴だったわよね……？,刚刚那是女性的惨叫吧？
144,スツルム/斯特姆,ちっ……\n無視をするのも寝覚めが悪いな……,切……如果置之不理的话\n怕是要寝食难安了……
145,ビィ/碧,<span class='scene-font-4'>急ごうぜ！</span>\n声がしたのはこっちだ！,抓紧吧！\n声音是从这边传来的！
151,,姬塔達が叫び声のする方へ\n向かうと、そこでは民間人らしき女性が\n巨大な魔物達に囲まれていた。,姬塔等人朝传来叫声的方向跑去，\n只见一个像是一般民众的女性\n正被巨大的魔物们包围着。
161,,姬塔達は先に魔物の討伐を\n優先するが、戦闘が終わる頃には\n女性はいなくなっていた。,姬塔等人选择首先讨伐魔物，\n但在战斗结束后，\n那位女性却不见了踪影。
162,オーキス/欧姬丝,さっきの人……行っちゃった。\n何も言わないで……\nこの足跡だけ残して……,刚才那个人，\n一言不发地走掉了呢……\n只留下了这些足迹。
163,オイゲン/欧根,そうだなぁ……\nまぁ、向こうさんにゃあ、\n何か急ぐ理由でもあったんだろ。,是啊……\n也对，说不定对方是有什么\n必须马上离开的急事呢。
165,オイゲン/欧根,……あん？,啊？
166,オイゲン/欧根,おい……構えろ。\n何か来るぞ。,喂，做好准备，\n有什么东西过来了！
167,？？？,────,
168,カタリナ/卡塔莉娜,ひっ……む、虫……？,咿……虫、虫子……？
169,ルリア/露莉亚,違います……\nあれは……星晶獣です。,不对，那个是……星晶兽。
170,ルリア/露莉亚,それに……\nなんだか怒ってるような……\n私達を……敵だと思ってる……？,而且，看起来很生气……\n是把我们当做敌人了？
177,？？？,──！！,
178,,一際高く飛び上がった謎の星晶獣は、\n狙いを定めるように、\n眼下の姬塔達を睨む。,迷之星晶兽飞到非常高的位置，\n像是在确认猎物一般，\n俯视着姬塔等人。
179,スツルム/斯特姆,っ！？　散れっ！　来るぞ！,唔！？快散开！它来了！
188,,スツルムの咄嗟の言葉に皆距離を取り、\n全員が直撃を免れる。,听到斯特姆的话，\n众人立刻散开了一段距离，\n避免了受到直击。
189,オイゲン/欧根,こいつぁ……\n確実にオレ達を狙ってきてやがるな……,这家伙，\n确实是盯上我们了吧。
191,カタリナ/卡塔莉娜,ん……\n地面が揺れている……？,地面在颤动……？
192,ラカム/拉卡姆,っ！？　違う！　崩れるぞ！！,唔！？不对！要塌了！！
194,,ラカムが叫んだ次の瞬間、\n一行の立っていた雪の大地は崩れ、\n白き奔流となって一行を飲みこむ。,就在拉卡姆发出叫喊的一瞬间，\n众人脚下的雪地崩塌，\n化作一股白色的洪流将他们吞入其中。
195,,巨大な雪崩に巻き込まれた一行は、\n膨大な量の雪と共に、\n成す術もなく流されていくのだった。,被雪崩吞没的众人，\n只能束手无策地任其将自己冲走。
info,,,scene_retold_cp012_q2_s10
译者,,,LyriaP、雨降星
