id,name,text,trans
69,カイン/该隐,自壊封印、ってのは、\nあの砦……シュテルンフォートを\n破壊するためのものなんだ。,自坏封印是为了\n破坏那座“修特伦要塞”而制造的。
70,,500年以上前、砦を作った星の民は\n砦が敵の手に渡ってしまった際に\n砦を崩壊させる封印を作ったという。,该隐表示，那个封印是星之民\n为了在要塞落入敌手时将其摧毁而制作的。
71,カイン/该隐,ラインハルザ……\nあの砦にはお前の仲間の\nほとんどがまだ残ってるよな。,莱茵哈萨，\n你的同伴大多都还待在那座要塞里吧。
72,カイン/该隐,そんな状態で、\n砦が崩壊を始めたらどうなると思う？,这种状态下要塞要是塌了，\n你觉得会怎么样？
73,ラインハルザ/莱茵哈萨,あの連中が、敵とはいえ、\n何十人もの命を奪う\n引き金を引けるとは思えねぇ。,那些家伙，就算是对敌人也好，\n我也不觉得他们会忍心\n扣下夺取数十人性命的扳机。
74,カイン/该隐,そうだな……だから、言ってない。,确实是这样的。\n所以，我没和他们说。
77,ラインハルザ/莱茵哈萨,クズが……！！\nてめぇはあいつらも騙して、\n利用してるってのか！？,你这个人渣！\n连他们都要欺骗，\n加以利用吗？
78,カイン/该隐,そう捉えてもらって構わない。\n俺一人が罵られて済むなら、\n安いもんだ。,你要这样认为也无所谓，\n如果只骂我一个人就能解决事态，\n那就太值了。
79,カイン/该隐,これで状況は五分だぜ。\nさぁ、どうする、盗賊王。,这样局势就对半开了，\n那么你要怎么办呢，\n盗贼王？
80,,カインはラインハルザに、\n村人の開放と、無抵抗でこの島を\nイデルバ王国に明け渡せと要求する。,接着该隐向莱茵哈萨提出了\n释放村民、放弃抵抗，\n将这座岛的主权交给伊德尔瓦王国的要求。
81,ラインハルザ/莱茵哈萨,断わる。\n自壊封印の破壊？\nやれるもんならやってみろよ。,我拒绝，破坏自坏封印？\n能做得到的话就去做啊。
82,ラインハルザ/莱茵哈萨,あの砦が崩れれば、\nそれだけで何十人も命を落とす。,如果那个要塞崩塌，\n那么将会有数十人殒命。
83,ラインハルザ/莱茵哈萨,カイン……\nお前には、その全てが背負えるのか？,该隐，\n你能背负这一切吗？
84,ラインハルザ/莱茵哈萨,もうオレは逃げねぇ……！！\n何を犠牲にしようと、\nオレはッ……！！,我决不会再逃避了！！\n无论要牺牲什么，我都不会！！
87,カイン/该隐,やめっ……！！,住手……！！
90,,自らの眼前に迫る\n巨大な拳に身構えるように、\n村人は咄嗟に目を瞑る。,村民立刻紧闭双眼，\n准备承受挥到眼前的巨拳。
95,？？？,──間に合いましたね。,——赶上了呢。
96,,その女性は\n自らの得物でラインハルザの拳を止め、\n衝撃を殺すように息を吐く。,这位女性用自己的武器\n阻止了莱茵哈萨的那一拳，\n为了缓解冲击吐了口气。
97,ラインハルザ/莱茵哈萨,てめぇ……\n<span class='scene-font-4'>イデルバ王国軍か！！</span>,混蛋，\n你是<span class='scene-font-4'>伊德尔瓦王国军的吗！！</span>
100,ルリア/露莉亚,カインさん！\n大丈夫ですかっ！？,该隐先生！\n你没事吧！？
101,カイン/该隐,心配いらねぇよ。\nレオ姉もそいつらも、\n俺達の味方だ。,不用担心，\n蕾欧姐和他们都是我们的同伴。
106,ラインハルザ/莱茵哈萨,オレ達は逃げねぇ……\n戦うことを恐れねぇ……\nお前と違ってな。,我们不会逃避，\n也不会畏惧战斗……\n和你可不一样啊。
107,ラインハルザ/莱茵哈萨,止めたければ\n力づくでやってみせろ！,想阻止我们的话就全力以赴啊！
136,,そして熾烈な乱戦が続き、やがて\nぼろぼろになったカインの前に\nラインハルザが現れた。,就这样，激烈的混战持续了好一阵子。\n最后，莱茵哈萨出现在了\n满身疮痍的该隐面前。
137,カイン/该隐,ラインハルザ……！,莱茵哈萨！
138,,ラインハルザは無言のまま、\n一度ゆっくりと両手を上げる。,莱茵哈萨沉默着，\n然后慢慢地举起双手。
139,ラインハルザ/莱茵哈萨,終わりだ……\nもう、オレ達の負けでいい。\nオレ達はこの島をイデルバに明け渡す。,结束了，\n当做是我们输了就好。\n我们愿意将这座岛交还伊德尔瓦。
140,ラインハルザ/莱茵哈萨,これ以上やっても勝機はねぇ。\nそれが分かった。,继续打下去也毫无胜算，\n我是明白的。
141,ラインハルザ/莱茵哈萨,オレは国も誇りも失った……\nオレ自身には、もう何の価値もねぇ。,我失去了国家和荣誉，\n我自身活得也毫无价值。
142,ラインハルザ/莱茵哈萨,だからこそ、\n仲間の命だけは、\n守らなきゃいけねぇんだよ。,正因如此，\n我才必须要保护好同伴的性命。
143,,こうしてメルクマール島を巡る戦いは、\n一つの決着を迎えたのだった。,就这样，美克马尔岛上的战斗\n迎来了终结。
147,,イデルバ王国に降伏した盗賊達は、\n傷を負った者は居るものの、\n全員が王都へと連行されることとなった。,向伊德尔瓦王国投降的盗贼，\n无论伤残与否，\n都要被押解到王都。
148,ビィ/碧,──で？\n結局、カインは何者なんだよ？,——所以。\n该隐你到底是什么人啊？
149,カイン/该隐,ああ、俺、\nイデルバ王国で将軍やってんだ。,啊，我在伊德尔瓦王国担任将军来着。
150,カイン/该隐,実はそもそも陛下から、\n<span class='scene-font-place'>メルクマール島</span>の盗賊を鎮圧するように\n勅令が下っててさ。,实际上陛下本来已经发布了镇压\n<span class='scene-font-place'>美克马尔岛</span>上盗贼的敕命。
151,カイン/该隐,そのとき、予め聞いていた島の様子から、\n素直に軍を動かしたら、\n盗賊達と全面衝突になると思った。,那时我预先了解了岛上的情况，\n我认为如果直接动兵\n会引发与盗贼们的全面冲突。
152,,カインは誰も傷つかない方法を\n模索していたと明かし、一同を\nイデルバ王国に招待すると言う。,该隐表示自己想摸索出一个\n在不伤害任何人的情况下解决问题的方法，\n并邀请一行人在伊德尔瓦暂住。
153,カイン/该隐,ここの制圧に協力してもらったわけだし\n国としても、\n客人として迎える理由は充分ある。,你们帮助了我们镇压了这里，\n我们有充分的理由\n欢迎各位作为我国的贵客入国。
154,カイン/该隐,国をあげて、ってわけにはいかねぇけど\n俺に出来る範囲なら、\n仲間探しにも協力するぜ。,虽然不可能赐给你们领地，\n但我们会在我能做到的范围内，\n协助你们寻找同伴的。
155,,しかし島を出る前に、\n姬塔一行の前に\n立ちはだかる者があった。,可是在众人即将离岛的时候，\n一个身影挡在了他们面前。
158,ラインハルザ/莱茵哈萨,おおおぉぉッ！！,哦噢噢噢！！
159,,手錠を破壊したラインハルザは、\nその剛腕をカインへと向け\n大きく振りかぶる。,莱茵哈萨破坏了手铐，\n挥起铁臂狠狠地砸向该隐。
166,ルリア/露莉亚,こ、これ……！？\nこの力、魔晶に似て……,这，这是……！？\n这个力量，和魔晶很像！
167,カイン/该隐,いや、それとこれは別の力だ。\nラインハルザは元々、\nトリッド王国の軍人らしいからな。,不，那是另一种力量。\n莱茵哈萨原先似乎是特里德王国的军人。
168,カイン/该隐,詳しい話は後だ。\nこのまま暴走させたら、\nこいつ自身の命が危ない。,具体的之后再说，\n他继续暴走的话\n恐怕会伤及自己的性命。
171,,しかし既に傷を負っていたカインは、\n不意に体勢を崩し、\n足を庇うようにうずくまってしまう。,就在这时，先前负伤的该隐\n突然脚下一软，\n蹲下身捂住腿部。
172,ビィ/碧,へへっ……\nまぁ、ここまできて、\n見捨てるなんて出来ねーよな！,诶嘿嘿。\n嘛，事已至此，\n也不能见死不救嘛！
187,,カインとレオナの頼みもあり、\n姬塔はラインハルザと\n打ち合い──,在该隐和蕾欧娜的请求下，\n姬塔和莱茵哈萨展开决战——
202,ラインハルザ/莱茵哈萨,く、そ……が……,可恶，啊……
209,ルリア/露莉亚,ラインハルザさんは……\nこの後、どうなるんですか？,莱茵哈萨先生，\n这之后会被怎样？
210,レオナ/蕾欧娜,反乱の首謀者として罪を問われれば、\n最悪の場合……,如果罪名是叛乱的主谋，\n最坏的情况下……
211,カイン/该隐,死なせねぇよ、絶対に。,我绝对不会让他死的。
212,カイン/该隐,俺はこいつを死なせるために\n戦ってたんじゃねぇんだ……,我可不是为了让这家伙去死才战斗的。
213,カイン/该隐,村の奴らも、うちの軍の奴らも、\nこいつらだって、\n誰も傷つかずに終わるのが一番だろ。,村民也好，我们的军队也好，\n这家伙也好，\n直到最后都没有人受伤才是最重要的。
214,カイン/该隐,方法は間違っちまったけどさ、\nラインハルザだって、\n割とイイ奴だったしな！,虽然方法有点不对，\n但是莱茵哈萨是个相当不错的家伙。
215,カタリナ/卡塔莉娜,やれやれ……\n自分の命を狙った相手を、\nイイ奴とはな……,哎哟喂，盯上了自己性命的对手\n还能说成是不错的家伙吗。
216,レオナ/蕾欧娜,はぁ……\nそういう子なんです、昔から……,唉……\n这孩子老早以前就这样了。
217,,相反するふたりに想いを馳せつつ\n姬塔達はイデルバ王国へと\n向かうのだった。,姬塔等人思索着这截然相反的两人，\n踏上了前往伊德尔瓦王国的路途。
info,,,scene_retold_cp013_q2_s10
译者,,,LyriaP、雨降星
