id,name,text,trans
200,カイン/该隐,俺達の士気を削ぐために、\n根も葉もない噂を流したのはお前だな！\n<span class='scene-font-4'>ギルベルト！！</span>,吉尔伯特！\n你为了削弱我方士气，\n居然散播那种毫无根据的传言！！
201,カイン/该隐,（正直なところ、\n噂の真偽は、\nまだ俺にもわからねぇ……）,（老实说，有关流言的真伪，\n我也不知道……）
202,カイン/该隐,（だが、これを聞いて、\n皆の士気が\n少しでも戻ってくれれば……！）,（但是，如果这么说能让大家的士气\n稍微恢复一点的话……！）
203,ギルベルト/吉尔伯特,謹んで申し上げましょう……\nカイン将軍。,恕我直言……\n该隐将军。
204,ギルベルト/吉尔伯特,私はあくまで義心の徒として、\nナル・グランデを混乱に陥れた大罪人を\n許すことが出来なかったのです。,我作为拥有义心之人，\n始终无法原谅那个让纳尔·格兰德\n陷入混乱的大罪人。
205,ギルベルト/吉尔伯特,もし……\n私の話が嘘偽りだというのなら……,如果……\n你们非要说我说的是假话……
206,ギルベルト/吉尔伯特,それは、事の当事者の口から、\n直々に否定されるべきなのでは？,那么，要不要我直接让\n当事人来告诉你们？
209,フォリア/芙莉亚,──もうよい。,——够了。
210,カイン/该隐,<span class='scene-font-4'>陛下！？</span>\nいままでどこに……\nそれに、その格好は……！？,陛下！\n这之前你都去了哪里……\n而且，你的样子……！？
211,フォリア/芙莉亚,すまんな、カイン。\nじゃがもうよい、よいのじゃ。,对不起，该隐。\n就到这里吧，到此为止了。
212,フォリア/芙莉亚,<span class='scene-font-2'>ギルベルト……</span>\nお主はずっと、\nこの機を狙っておったのか。,吉尔伯特……\n原来你一直在等待着的，\n就是现在吗？
213,ギルベルト/吉尔伯特,ふふ……\nフォリアお嬢様は勘が鋭いですね。,哼哼……\n芙莉亚大小姐的直觉可真是敏锐啊。
214,フォリア/芙莉亚,（そうか、お嬢様、か……）,（是吗，大小姐……）
215,フォリア/芙莉亚,（なるほどな……\nということは、これも全て、\n父上が……）,（原来如此……\n也就是说，这一切都是父亲……）
216,カイン/该隐,頼む……教えてくれ、陛下！\nギルベルトの言うことは、\n陛下が大罪人だというのは……,求求你……请告诉我，陛下！\n吉尔伯特所说的，\n关于陛下是大罪人的事情……
217,フォリア/芙莉亚,事実じゃ……\n奴が広めた内容に嘘偽りは無い。,是事实……\n他所说的话里，\n并无半句虚言。
218,カイン/该隐,なっ……！？,什……！？
219,フォリア/芙莉亚,すまぬ……\nこればかりは、\n嘘をつくわけにはいかぬのでな。,对不起……\n对于这件事，\n我是不会说谎的。
220,フォリア/芙莉亚,ただ……\nナル・グランデを平和にしたい、と、\nそう掲げた心は真実じゃ。,只不过……\n我确实渴望着纳尔·格兰德空域的和平\n，这也是我的真心。
223,フォリア/芙莉亚,ギルベルトよ……\nお主を義心溢れる勇士と\n認めた上で頼みがある。,吉尔伯特啊……\n既然你说你是个满怀义心的勇士，\n那么我有件事情要拜托你。
224,フォリア/芙莉亚,妾の身柄と引き換えに、\nこの戦争に幕を引いてくれぬか。,你愿意以我作为交换，\n拉上这场战争的帷幕吗。
225,フォリア/芙莉亚,妾には確かに罪がある。\nじゃが、この国にも、この街にも、\nこの民達にも罪は無い。,妾身确实有罪。\n但是这个国家，这个城市，\n这些人民都是无辜的。
227,フォリア/芙莉亚,これが、妾が王として出来る\n最後の仕事じゃ……,这是我作为国王\n能做的最后一件事了……
228,ギルベルト/吉尔伯特,構いませんよ。\nむしろ、罪人ながら見事な判断です。,无妨。\n不如说，作为罪人，\n你的判断很正确。
229,ギルベルト/吉尔伯特,同じナル・グランデの民を\n無暗に傷つけるのは、\n私も本意ではありませんから。,毕竟，伤害纳尔·格兰德的子民，\n也并非我的本意。
230,フォリア/芙莉亚,ん……\nでは皆の者、\n後のことは頼んだぞ。,嗯……\n那么各位，\n后面的事就拜托了。
241,フォリア/芙莉亚,妾が居らずともこの国は回る。\nイデルバは強い国じゃ。\nそれは妾が誰より知っておる。,即使妾身不在了，这个国家也依然能够运转。\n伊德尔瓦是个强大的国家。\n我比任何人都清楚这点。
242,フォリア/芙莉亚,もっともっと国を豊かにして、\nいずれはナル・グランデに、\nあの頃のような平和を取り戻すのじゃ。,让国家更加富裕吧，\n总有一天，\n要让昔日的和平重回纳尔·格兰德空域。
243,,それだけ告げると、\nフォリアは抵抗することなく、\nレム王国の兵士達に取り囲まれていく。,说完这些后，\n芙莉亚便毫无抵抗地\n被雷姆帝国的士兵给抓了起来。
244,,姬塔達はそれを阻止しようと\n得物を抜きかけるが、フォリアと\nギルベルトに止められてしまう。,姬塔等人拔出武器试图阻拦，\n却被芙莉亚和吉尔伯特制止了。
245,,こうして一行は、\nフォリアがレム王国に連れ去られるのを\nただ見送ることしか出来ないのだった。,就这样，一行人只能眼睁睁地看着\n芙莉亚被带回雷姆帝国。
info,,,scene_retold_cp016_q1_s10
译者,,,rei、雨降星
