id,name,text,trans
96,ビィ/碧,明らかに様子が変だな。\nなんかぶつぶつ言ってるしよ……,明显不对劲啊。\n嘴里还在嘀嘀咕咕的……
97,女性,むふぅ、むふぅぅぅ……！\n殺すぅぅ、死んでやるのよぉぉ……！,唔唔、唔唔唔……！\n我要杀了你、我死给你看……！
98,,鼻息も荒く物騒なつぶやきを漏らす\n女性をいぶかしんだ姬塔達は\n声をかけることにした。,姬塔一行人对这位呼吸粗重、\n口中念叨着危险话语的女性心生疑虑，\n决定上前搭话。
99,ルリア/露莉亚,あの、どうかしましたか？,那个，您怎么了？
100,女性,んふぅ……人を探しているのよぉ……！\n私をだまして、\nお金を奪っていった男を……！,唔唔……我在找人……！\n那个欺骗了我、\n抢走我钱的男人……！
101,女性,愛してるって言ってたのにいぃ……！\n貢げるだけのお金がなくなったら、\n私の前からいなくなってえぇ……！,明明说爱我……！\n等我把能给的钱都给了他，\n他就从我面前消失了啊啊……！
102,女性,むふぅっ、んふおおぉぉお……！,唔唔、唔哦哦哦……！
103,ビィ/碧,金の話を抜いたら\n逃げたくなる気持ちは\nわからねえでもねえな……,抛开钱的事不谈，\n对方想逃跑的心情\n我也不是不能理解……
104,オシリス/奥西里斯,……先ほど、死ぬだの殺すだのと、\n胸が躍るようなことを\nつぶやいていたようだが？,……刚才，你似乎念叨着些\n诸如死和杀之类的，\n令人心潮澎湃的话语呢？
105,女性,……えぇ、そうよおぉ！\nそいつを見つけて、\n一緒に死んでやるのおぉ！,……是啊，就是这样！\n我要找到那家伙，\n与他同归于尽！
106,女性,むふぅっ、ころ、殺すうぅ……！\n一緒に死ぬんだからあぁぁ……！,唔、杀、杀了你……！\n我们要一起死啊啊啊……！
107,,ほとんど支離滅裂な様子の\n女性を見たオシリスは、\n不快そうに眉根を寄せていた。,看着近乎语无伦次的女性，\n奥西里斯不悦地皱眉。
108,オシリス/奥西里斯,ほう……？\nずいぶんと死を軽々しく語る女よ。,哦……？\n真是个将死亡如此轻描淡写的女人啊。
109,オシリス/奥西里斯,だが、愛憎で\n命を投げ出す覚悟があるならば……\n正直、見逃しがたい展開ではあるな。,不过，若你真有为爱憎\n豁出性命的觉悟……\n老实说，这可真是错过可惜的展开。
113,オシリス/奥西里斯,いち落語ファンとしては。,对余这名落语爱好者而言。
114,ビィ/碧,見逃しがたい展開って、お前……,说什么错过可惜，你这家伙……
115,ルリア/露莉亚,あの……\nどうして落語が関係あるんですか？,那个……\n这和落语有什么关系呢？
116,オシリス/奥西里斯,惚れた腫れたのてんやわんやに\n心中騒ぎ。恨みを買って買われて、\n悋気の炎に身を焦がす。,为情所困的纠葛，\n殉情的闹剧。结怨树敌，\n妒火焚身。
117,オシリス/奥西里斯,人間の愛憎劇は数多あるが……\nそんな噺を聴くにつれ……\n笑わされたものだ。,虽说人间充满爱恨情仇……\n每当听闻这样的故事……\n余还是忍俊不禁。
118,オシリス/奥西里斯,人間とは、かくも愚かな理由で\n命を粗末にするものだとな。\nククク……,竟会为了如此愚蠢的理由而轻贱性命，\n人类，便是这样的生物吧。\n呵呵呵……
119,ビィ/碧,……それは本当に\nそういう楽しみ方をする話か？,……那真的是能像你这样\n拿来欣赏的事吗？
120,オシリス/奥西里斯,ゆえに余は、愛憎が人間の生死を\n左右すると知っている。,正因如此，余深知\n爱憎会左右人类的生死。
123,オシリス/奥西里斯,思えば、楽笑師匠とお蝶の顛末も\n愛と死が絡み合った話だったか……,说起来，乐笑师傅和阿蝶的结局，\n也是爱与死相互纠缠的故事……
126,女性,んふぅっ……\nむふうぅぅぅ……！,唔唔……\n唔唔唔……！
127,オシリス/奥西里斯,……見たいものだな。,……真想亲眼看看啊。
128,ルリア/露莉亚,えっ？,咦？
129,オシリス/奥西里斯,見てみたいと言っているのだ。\nこ奴の末路を。,余说想亲眼看看。\n看看这女人的结局。
130,オシリス/奥西里斯,冥府の王たる余が\nこの女を導こうではないか。\n殺意を抱く男の元にな。,不如就由余这个冥府之王\n来引导这个女人吧。\n引她到那个她所憎恨的男人身边去。
131,ルリア・ビィ/露莉亚・碧,えええええ！？,咦咦咦！？
132,ルリア/露莉亚,そ、そんなことして\n大丈夫なんですか……！？\n一緒に死ぬって言ってるのに……！,那、那样真的没问题吗……！？\n她可是说要和对方一起死啊……！
133,ビィ/碧,てゆーかお前、フェニックスを\n追うんじゃなかったのかよ！？,再说，你不是要去\n追菲尼克斯了吗！？
134,オシリス/奥西里斯,黙れ。\n余は卜者にして、冥府の王である。,闭嘴。\n余既是卜者，亦是冥府之王。
135,オシリス/奥西里斯,ククク……\n生死を懸けた愛憎劇を\nこの目で見届けようではないか。,呵呵呵……\n就让余亲眼见证\n这场赌上生死的爱恨剧吧。
136,,笑いを漏らしながらそう話した\nオシリスに対し、姬塔達は、\nふたりと１匹で額を突き合わせる。,面对一边发出笑声一边\n如此宣告的奥西里斯，姬塔一行\n二人一龙凑近低声商量。
137,,笑いを漏らしながらそう話した\nオシリスに対し、姬塔達は、\nふたりと１匹で額を突き合わせる。,面对一边发出笑声一边\n如此宣告的奥西里斯，姬塔一行\n二人一龙凑近低声商量。
138,ビィ/碧,な、なぁ、どうすんだ？\nこれ、放っておいたら\nまずいことになるよな……？,喂、喂，怎么办？\n这事要是放着不管\n会很不妙吧……？
139,ビィ/碧,あいつ、どうにも\n生きるとか死ぬとかの考え方が\nオイラ達とかなり違うっぽいしよ……,那家伙对生死的看法，\n似乎跟咱们很不一样啊……
140,ルリア/露莉亚,あの女の人も、\nひとりにはしておけないですし……,那位女性也不能放着不管……
141,ルリア/露莉亚,私達も、オシリスさん達に\nついていったほうが\nいいんじゃないでしょうか……！,我觉得我们应该跟着奥西里斯她们……！
142,ビィ/碧,だな……もし探してる奴に\n会えたとしても、落語みてえに\n死なせるわけにはいかねえしよ……,是啊……就算真找到了她找的那个人，\n也不能像落语里那样\n让她去死啊……
145,,話をする姬塔達を、まるで\n別次元から世界を眺める死神のように\nオシリスは悠然と見つめる。,奥西里斯悠然注视着正在交谈的\n姬塔等人，那目光宛如死神\n从另一个次元俯瞰着这个世界。
146,,そんなオシリスのまなざしを受け、\n姬塔はかすかに背筋が\n寒くなるような心地を覚えるのだった。,承受着奥西里斯那般目光，\n姬塔感到脊背\n微微泛起一阵寒意。
info,,,scene_fate_chr1009_ep1
译者,,,圣代天使
