id,name,text,trans
9,ヘルエス/赫尔艾斯,もちろんです。僭越ながら私が\nスカーサハ様とルリア殿達に\nご指導いたしましょう。,当然。恕我僭越，就由我来\n指导斯卡哈大人和露莉亚阁下你们吧。
10,ヘルエス/赫尔艾斯,さぁセルエル、\n下拵えは頼みましたよ。,来，塞鲁艾尔，\n准备工作就拜托你了。
11,セルエル/塞鲁艾尔,はぁ……\n美味しいところを持っていくのは\nお得意ですね、姉上？,唉……您很擅长专挑\n轻松又出风头的活做呢，\n姐姐大人？
12,ヘルエス/赫尔艾斯,淑女に力仕事を任せるような\n弟に育てた覚えはありません。,我应该没有把弟弟培养成\n会让淑女做体力活的人吧。
13,セルエル/塞鲁艾尔,やれやれ……おおせの通りに、姉上。\nチョコレートを刻むのも\nバターを切り分けるのも、お任せあれ。,哎呀哎呀……谨遵吩咐，姐姐大人。\n不管是切巧克力还是切黄油，\n都交给我吧。
14,ヘルエス/赫尔艾斯,よろしい。,很好。
15,ノイシュ/诺伊修,ヘルエス様、\n私は何をお手伝いいたしましょう？,赫尔艾斯大人，\n我该做些什么好呢？
16,ヘルエス/赫尔艾斯,そうですね……生地に加える\n木の実を砕いてもらいましょう。\n貴方の力ならば容易いでしょうから。,这个嘛……请帮忙把\n要加入面团的坚果碾碎吧。\n以你的力气来说应该很容易。
17,ノイシュ/诺伊修,承知いたしました！,我明白了！
23,,セルエルとノイシュが作業を続ける中、\nスカーサハ、姬塔、ルリアと\nビィはヘルエスの指導を受ける。,在塞鲁艾尔和诺伊修各自行动的同时，\n斯卡哈、姬塔、露莉亚\n和碧接受了赫尔艾斯的指导。
24,スカーサハ/斯卡哈,む……また\n線がよれてしまったな……,唔……线条又歪掉了……
25,ルリア/露莉亚,うぅ、チョコレートで\n絵を描くのって\n難しいですよね……！,唔唔，用巧克力\n画画真的好难啊……！
26,スカーサハ/斯卡哈,あまり手間取ると絞り出す前に\nチョコレートが固まるからな……,如果花太长时间，\n巧克力就会在挤出来之前\n凝固呢……
27,ビィ/碧,でもよぅ、さっきよりも\nずいぶん上達したんじゃねぇか\nスカーサハ！　これ、ドラゴンだろ？,不过啊，比起刚才\n不是进步很多了吗，斯卡哈！\n你画的这个，是龙吧？
28,スカーサハ/斯卡哈,ああ、その通りだ。\n数を重ねればマシにはなるな。\n少しずつではあるが……,嗯，正是。\n多尝试几次就好一些了。\n虽然还在循序渐进……
29,ヘルエス/赫尔艾斯,ふふ、その少しずつが\n楽しいのですよスカーサハ様。,呵呵，正是这循序渐进的过程\n才有乐趣哦，斯卡哈大人。
30,ヘルエス/赫尔艾斯,ルリア殿も、\nこちらの猫の絵など\nとてもお上手ですよ！,露莉亚阁下也是，\n这边这个猫咪图案\n您画得非常棒哦！
31,ルリア/露莉亚,えへへ……\n前に作った時よりは\n上手くなったみたいです。,哎嘿嘿……\n好像比上次做巧克力的时候\n画得更好了。
34,ルリア/露莉亚,これ、猫ちゃんなんです！\n猫ちゃんはチョコレート、\n食べられないそうですけど……,我画的是小猫小猫哦！\n虽然听说小猫n不能吃巧克力……
35,スカーサハ/斯卡哈,確かに、こうして目に見えて上達が\n分かるという意味では、\n地道に作るのも悪くない。,确实，能这样一目了然地\n看到进步，从这点来说，\n脚踏实地地制作一次也不错。
36,ヘルエス/赫尔艾斯,ふふ、素材を沢山\n用意してくださったのですから\n次々作ってまいりましょう。,呵呵，既然各位\n准备了这么多原料，\n我们就不停地尝试吧。
37,ヘルエス/赫尔艾斯,セルエル、\n焼き窯の温度はどうです？,塞鲁艾尔，\n烤炉的温度怎么样了？
38,セルエル/塞鲁艾尔,問題ないようです、\n火の方も安定していますね。,应该没有问题，\n火候也很稳定。
39,ヘルエス/赫尔艾斯,ではこちらの生地を\n焼き始めるといたしましょう。\n型へ流し込んでください。,那么，我们开始\n烤制这些面糊吧。\n请将其注入模具。
40,ルリア/露莉亚,はいっ！\nそーっと、そーっと……,好的！\n轻一点，轻一点……
41,スカーサハ/斯卡哈,まだるっこしいな……\n掬って移してしまえば\n良いのではないか？,真是麻烦啊……\n舀起来倒进去\n不就好了吗？
42,ヘルエス/赫尔艾斯,そうすると生地の泡が潰れ、\n食感が落ちてしまうのです。,那样会破坏面糊里的气泡，\n导致口感变差。
43,スカーサハ/斯卡哈,そうなのか……\n段取りがあるのだな。,原来如此……\n还有这样的步骤讲究啊。
44,,生地を流し込んだ型を鉄板に乗せ、\n焼き窯へ入れた姬塔達は\nわくわくとその扉を見つめる。,姬塔一行人将注入面糊的模具\n放在铁板上、放入烤炉后，\n兴奋地注视着炉门。
45,ルリア/露莉亚,ふふ、焼き上がりが楽しみですね\n姬塔！,呵呵，好期待出炉呢，姬塔！
46,スカーサハ/斯卡哈,香りが立つにも\n時間が必要なのだな。\n辛抱が肝要ということか。,连烤出香气\n也需要时间啊。\n看来耐心是关键啊。
47,,楽しそうな姬塔達の姿に\n目を細めたノイシュは、共に器具を洗う\nセルエルとヘルエスに話しかける。,看着姬塔等人开心的样子，\n诺伊修不禁眯起眼睛，随后向一同\n清洗器具的塞鲁艾尔和赫尔艾斯搭话。
48,ノイシュ/诺伊修,幼い頃、エヴァン・マハの城で\n過ごしたバレンタインが\n思い返されます。懐かしいですね……,我想起了小时候\n在艾梵·玛哈城堡里度过的\n情人节。真令人怀念啊……
52,セルエル/塞鲁艾尔,ふっ……我々もクッキーの焼き上がりを\n心待ちにして、焼き窯の前に\n陣取ったことがありましたね。,呵……我们也有过\n迫不及待地盼着曲奇出炉，\n在烤炉前蹲守的经历呢。
55,ヘルエス/赫尔艾斯,貴方達がエルバハの焼いたクッキーを\n軒並み食べてしまって\n追加を焼いていたのですよ、あの時は。,那时候是你们俩把\n埃尔芭哈烤的曲奇一个不剩地全吃光了，\n她才又烤了新的一批呢。
56,セルエル/塞鲁艾尔,……おや？　そうでしたか？,……哦？有这回事吗？
57,ヘルエス/赫尔艾斯,お前は食が細い子で、いつもエルバハを\n心配させていましたから、\nもっとと言われて喜んでいましたが……,你小时候胃口小，\n总是让埃尔芭哈担心，\n所以你说还想吃的时候她可是非常高兴呢……
58,ノイシュ/诺伊修,はは、その後、楽しみにするあまり\n薪をくべる手伝いをしようとして\n母を怒らせましたね。,哈哈，后来，您因为太过期待\n而试图帮忙添柴火，\n结果惹母亲生气了。
59,ノイシュ/诺伊修,火傷をしかねない、させかねないと……\n大目玉でした。,说着什么「你会烫伤，\n也会害别人烫伤」的……\n狠狠训了一顿。
60,セルエル/塞鲁艾尔,ああ……そういえば。\nあの頃は大人の真似をしてみたくて\n仕方がありませんでしたからね。,啊啊……说起来。\n那时候就是特别想模仿大人的样子。
61,ビィ/碧,へ～！\nセルエルにもそんな頃が\nあったんだなぁ。,咦～！\n原来塞鲁艾尔\n也有过那种时候啊。
62,ルリア/露莉亚,でも、それってお手伝いをする\n良い子ってことですよね！\nセルエルさんらしいです。,但是，那也是好孩子想帮忙做事嘛！\n真像塞鲁艾尔先生的风格。
63,ヘルエス/赫尔艾斯,……エルバハ以外の侍女では\nセルエルのすることを止められず、\nその意固地さには困らせられました。,……除了埃尔芭哈，其他侍女\n都拦不住塞鲁艾尔想做的事，\n他那股固执劲儿可真让人头疼。
64,ヘルエス/赫尔艾斯,ノイシュかエルバハ、私でなくては\nすぐ黙り込んで。お父様の前では\n借りてきた猫でしたが……,要不是诺伊修、埃尔巴芭哈或者我，\n他立刻就闷声不响。在父亲大人面前\n倒是老实得很……
67,セルエル/塞鲁艾尔,侍女達に止められないという点で姉上に\n勝る子供は王城にいませんでした。\nまさかお忘れで？,论侍女这拦不住点，\n王城里没有哪个孩子比得上姐姐大人您呢。\n您该不会忘了吧？
70,ビィ/碧,ははっ！　ってことはさ、\nふたり共そっくりなんじゃねぇか！,哈哈！那也就是说，\n你们俩其实半斤八两嘛！
71,スカーサハ/斯卡哈,やはり姉弟よな。\n同じ血を受けるのみならず、\n共に育てば似るものよ。,不愧是姐弟啊。\n不仅流着相同的血脉，\n一同长大的话更是会变得相似呢。
72,スカーサハ/斯卡哈,そういえば……お前達が舌鼓を打った\nクッキーとやらは\nどのようなものだったのだ？,说起来……你们当初\n吃得津津有味的那个曲奇，\n究竟是什么味道？
73,ノイシュ/诺伊修,砕いたチョコレートを生地に混ぜた\nチョコチップクッキーだった。\nバターの香りも格別で……,是把碎巧克力混入面糊里\n烤成的巧克力曲奇。\n黄油的香气也格外浓郁……
74,ノイシュ/诺伊修,……もう、何年も口にしていないが\n今もあの味を思い出せるほどだ。,……虽然已经很多年没吃过了，\n却至今仍能回想起那个味道。
75,スカーサハ/斯卡哈,長く親しんだ味だったのだな。,是长久以来熟悉的味道呢。
76,ノイシュ/诺伊修,ああ……思い出の味だ。,是啊……是回忆中的味道。
77,スカーサハ/斯卡哈,ノイシュよ。\nそのチョコチップクッキー\n作り方は覚えていないのか？,诺伊修。\n那种巧克力曲奇的做法，\n你还记得吗？
78,スカーサハ/斯卡哈,お前達がそうも褒め称える味、\n吾も口にせず\n済ませるわけにはいかん。,你们对其如此夸赞，\n我可不能不亲口尝尝就罢休。
79,ノイシュ/诺伊修,作り方……\n所々は覚えているんだが、\n細かい部分は……,做法……\n虽然记得一些部分，\n但细节……
80,ヘルエス/赫尔艾斯,おや？　私のお菓子作りを\n誰が指導したと思っているのです？,哎呀？您以为\n我制作点心的手艺是谁指导的？
81,スカーサハ/斯卡哈,よし、ヘルエス。作り方を教えよ！\nノイシュ、お前は吾の手伝いだ。\nチョコチップクッキーを作るぞ！,好，赫尔艾斯。教我怎么做吧！\n诺伊修，你来帮我。\n我们来做巧克力曲奇！
82,ノイシュ/诺伊修,ならば、私は先程と同じように\n下拵えをし、調理の方は\nヘルエス様とふたりで……,那么，我还是像刚才一样\n负责准备工作，烹饪方面则\n由您和赫尔艾斯大人二人……
83,スカーサハ/斯卡哈,ノイシュ。\n吾はお前に手伝えと言ったのだぞ。\nつべこべ言わず手を貸せ！,诺伊修。\n我是说让你来帮我。\n别废话，快搭把手！
84,ノイシュ/诺伊修,…………？\n貴女がそう言うのなら、勿論。,…………？\n既然您这么说，那当然可以。
85,,今度は姬塔達が\n下拵えに回り、チョコチップクッキーも\n着々と完成していく。,这次由姬塔等人\n负责准备工作，巧克力曲奇也\n陆续完成。
91,,こうして全ての素材を使い尽くして\n作ったお菓子をテーブルに並べ、\n一同はお茶会を始めた。,就这样，将用尽所有原料\n制作的点心摆上桌，\n一行人开始了茶会。
92,ルリア/露莉亚,わあ～！\nこのチョコチップクッキー \n本当に美味しそうです！,哇啊～！\n这个巧克力曲奇\n看起来真的好好吃啊！
93,ビィ/碧,ルリアとスカーサハが作ってた\n飾りチョコも、\n上手く出来てるじゃねえか！,露莉亚和斯卡哈的装饰巧克力\n也做得很好啊！
94,ビィ/碧,これ、オイラの似顔絵だろ？\nこっちは姬塔の\n顔だし……,这个，画的是我对吧？\n这边还有姬塔……
95,ヘルエス/赫尔艾斯,一日とは思えぬ上達ぶり、\nお見事です。,各位进步之快让人难以相信\n这是一天之内的成果，\n各位都非常出色。
96,セルエル/塞鲁艾尔,配るとおっしゃっていたものは\nこちらの棚に分けておきました。,用来送人的部分\n我已经分好放在这边的架子上了。
97,セルエル/塞鲁艾尔,テーブルの上の物はお好きなだけ\n召し上がっていただいて結構です。,桌上的这些还请随意享用。
98,ビィ/碧,へへ～、山ほど作ったから\n腹いっぱい食べられるな！,嘿嘿～我们做了好多，\n可以吃个饱啦！
99,ノイシュ/诺伊修,となれば、お茶が必要でしょう。\n茶葉の用意がございますが、\nこちらで良いでしょうか？,这样一来，就需要泡些茶了吧。\n我准备了茶叶，\n用这种可以吗？
100,スカーサハ/斯卡哈,ほう、アルスター島の茶葉か。\n吾に異存はないぞ。,哦，是阿尔斯塔岛的茶叶吗。\n我没有意见。
101,ヘルエス/赫尔艾斯,この銘柄なら、ノイシュが\n淹れた方が良いでしょう。\n頼めますか？,这种茶叶的话，\n让诺伊修来泡更好吧。\n能拜托你吗？
102,ノイシュ/诺伊修,はっ！\nでは、私が淹れさせていただきます。,是！\n那么，就由我来泡吧。
104,ルリア/露莉亚,この銘柄なら……ってことは、\nお茶の葉っぱによって淹れるのが\n上手な人が違うんですか？,「这种茶叶的话……」，意思是，\n根据茶叶的不同，\n擅长泡茶的人也不一样吗？
105,セルエル/塞鲁艾尔,ええ。姉上は茶葉に合わせて\n淹れ方を変えるのを\n得手としているのですが……,是的。姐姐大人虽然擅长\n根据茶叶改变冲泡方法……
106,セルエル/塞鲁艾尔,アルスター島の高山で採れる\nあの茶葉に合わせた淹れ方は、\nノイシュが一等上手いのです。,但说到阿尔斯特岛高山上\n采摘的那种茶叶，\n诺伊修是最擅长的。
107,ヘルエス/赫尔艾斯,不思議なものですね。\nあの茶葉だけは\nノイシュに敵う気がしません。,真是不可思议呢。\n唯独对于那种茶叶，\n我总觉得比不上诺伊修。
108,ビィ/碧,ふうん……何が違うんだろうな？\n面白い話だよな、姬塔！,嗯……到底哪里不同呢？\n真是有趣的话题啊，姬塔！
114,,事実、ノイシュの淹れてきてくれた\n紅茶はとても美味しく、お菓子と共に\n姬塔達は味を堪能する。,诺伊修泡的红茶果然\n非常美味，姬塔一行人连同点心\n一起尽情享受着。
115,スカーサハ/斯卡哈,さて、冷める前に\nチョコチップクッキーを\n口にしておくとしよう。,好了，在凉掉之前来\n尝尝巧克力曲奇吧。
116,スカーサハ/斯卡哈,はむっ……,哈姆……
117,スカーサハ/斯卡哈,…………！\nこれは……,…………！\n这味道……
117-sel1_txt,,本当に美味しいね,真的很好吃呢
117-sel2_txt,,これが皆の思い出の味？,这就是大家记忆中的味道吗？
118,スカーサハ/斯卡哈,記憶に残るだけのことはある。\n実に美味だな！,不愧是令人难忘的味道。\n真是美味啊！
119,セルエル/塞鲁艾尔,申し分のない再現度です。\n姉上の記憶力にもレシピそのものにも\n舌を巻きますね。,无可挑剔的还原度。\n无论是姐姐大人的记忆力\n还是食谱本身都令人赞叹不已。
120,ヘルエス/赫尔艾斯,おや、素直に褒めますね。\nいつもその様子ならば\nますます可愛い弟だと言うのに。,哎呀，你居然坦率地夸奖人了。\n要是你平时都能这样，\n我可就更有个可爱的弟弟了。
121,セルエル/塞鲁艾尔,そういうことを口になさるから\n褒めずに済ませているのですよ。\nご存じなかったとは。,正因为您总是把这种话说出口，\n我才干脆不夸您的啊。\n您难道不知道吗？
122,ノイシュ/诺伊修,ふふ……,呵呵……
123,ノイシュ/诺伊修,本当に……\n懐かしい味です。,真的是……\n令人怀念的味道。
124,セルエル/塞鲁艾尔,ええ、その通りです。\n昔競って食べたものと\nほとんど相違ありません。,是的，正是如此。\n和以前抢着吃的曲奇\n几乎没有区别。
125,ヘルエス/赫尔艾斯,口の中に広がる味が\n記憶を呼び覚ましてくれますね……,在口中扩散开来的味道\n唤醒了记忆呢……
126,ヘルエス/赫尔艾斯,エヴァン・マハの城で\n過ごした日々が、\nまるで昨日のことのよう……,在艾梵·玛哈城堡中度过的日子，\n仿佛就在昨天……
127,ノイシュ/诺伊修,本当に……\n懐かしい味です。,真的是……\n令人怀念的味道。
128,スカーサハ/斯卡哈,…………,…………
129,スカーサハ/斯卡哈,（想いを込める、か……）,（倾注心意，吗……）
130,スカーサハ/斯卡哈,（なるほど、ヒトの子が\n手間暇をかけるのも道理よ）,（原来如此，人子\n不惜花费时间和工夫，\n也是有其道理的）
131,スカーサハ/斯卡哈,（面白きものよな、\nバレンタイン……いや、\nヒトの営みというものは）,（真是有趣啊，\n情人节……不，\n应该说是人类的所作所为）
132,,チョコチップクッキーは\n甘くほろ苦く、\n口の中で崩れていく。,巧克力曲奇\n甘甜中带着微苦，\n在口中逐渐融化。
133,,お茶会を楽しむ一同を眺め、\nスカーサハは満足そうに\n目を細めるのだった。,望着享受茶会的一行人，\n斯卡哈满意地眯起眼睛。
info,,,scene_chr597_q2_s10
译者,,,圣代天使
