id,name,text,trans
30,スカーサハ/斯卡哈,吾だけのため？\nほう、そなたも少しは\n風情のある物言いをするものだ。,只为我一个人？哦？\n你倒也会说些风雅的话了。
31,スカーサハ/斯卡哈,だが、礼をされるような\n覚えはないな。\n何か勘違いしているのではないか？,不过，我可不记得\n有做过什么值得你道谢的事。\n你是不是误会了什么？
32,ノイシュ/诺伊修,ああ、わかっている。\nただ私がそうしたいだけだ。,嗯，我明白。\n只是我个人想向你表达谢意。
33,ノイシュ/诺伊修,紅茶を淹れて来よう、\n部屋で待っていてくれ。,我去泡红茶，\n你在房间里等着吧。
35,スカーサハ/斯卡哈,ふん……勝手な奴め。,哼……真是个自说自话的家伙。
43,ノイシュ/诺伊修,どうぞ。\n取り置いておいた\nチョコチップクッキーだ。,请用。\n这是我事先预留的\n巧克力曲奇。
44,スカーサハ/斯卡哈,ふむ……茶も菓子も\n少々量が多いな。\nお前も付き合え、ノイシュ。,嗯……茶和点心的量都有些多呢。\n你也一起来吧，诺伊修。
45,ノイシュ/诺伊修,しかし……,可是……
46,スカーサハ/斯卡哈,茶会なのだろう？\nひとりで口にするのなら\n『会』とは呼ぶまい。,不是茶会吗？\n如果只有我一人享用，\n就不能称为『会』了吧。
47,ノイシュ/诺伊修,それは……確かに。\nでは、失礼する。,这……说得也是。\n那就恭敬不如从命了。
48,,スカーサハに椅子を示され、\n一礼したノイシュが腰を下ろすと\nふたりだけのお茶会が始まった。,经斯卡哈示意入座，\n诺伊修行了一礼后坐下，\n只属于两人的茶会便开始了。
54,スカーサハ/斯卡哈,それにしても……おおらかな舌の\n持ち主は指先もおおらかなようだ。\n見よ、このクッキーを。,话说回来……味觉迟钝的人\n似乎连手指也很不灵巧呢。\n看看这块曲奇。
55,スカーサハ/斯卡哈,はは、丸ばかりの中で\n随分と個性を発揮しているではないか。,哈哈，在这些圆形曲奇中\n还真是个性十足呢。
56,ノイシュ/诺伊修,あまりゆっくり\n型抜きをしてはいけない、と\nヘルエス様もおっしゃっていた……,赫尔艾斯大人也说过，\n不能用模具压得太慢……
57,ノイシュ/诺伊修,生地が温まり、抜き型に\nくっついてしまうのだそうだ。\n丁寧にと思ったんだが……,据说面糊会变热，\n然后粘在模具上。\n我是有想过一定要仔细……
58,スカーサハ/斯卡哈,はは、精進するのだな。,哈哈，那就继续努力吧。
59,ノイシュ/诺伊修,ああ、そうしよう。\n来年はもっと綺麗なクッキーを\n作らなくては。,嗯，我会的。\n明年必须做出\n更好看的曲奇来。
60,スカーサハ/斯卡哈,ほほう、どれだけ上達するか\n楽しみにしておくとしよう。,呵呵，那我就期待一下\n你能进步多少吧。
61,ノイシュ/诺伊修,貴女も作るのではないのか、\nスカーサハ？,你也会做的吧，\n斯卡哈？
62,スカーサハ/斯卡哈,ん……ああ、そうだな。\nなかなか面白い経験だった。\n次のバレンタインにも作るとするか。,嗯……是啊，你说的对。\n这还真是一次有趣的经历。\n明年情人节也这么办吧。
63,ノイシュ/诺伊修,であるならば、\n共に練習をしなくては。\nそうだろう？,既然如此，\n我们就得一起练习了。\n对吧？
64,スカーサハ/斯卡哈,確かに、吾も鍛錬が必要だな。\nそれに……永き時を過ごすのだ、\n暇潰しは多い方が良い。,确实，我也需要锻炼。\n而且……既然要度过漫长的岁月，\n消遣还是多一些比较好。
65,,軽口のように言ってのけた\nスカーサハだったが、その視線は\n紅茶の水面に浮かぶ己に向く。,斯卡哈虽然用开玩笑的语气\n说出这番话，但她的视线却\n落在红茶水面倒映的自己身上。
66,スカーサハ/斯卡哈,（……来年もまた、か）,（……明年也还会是这样吗）
67,スカーサハ/斯卡哈,（ノイシュ……今親しく交わる\nヒトの子等と、あと幾度このような\n約束ができるのだろうな……）,（诺伊修……与如今亲近交往的\n人子们，究竟还能做出多少次\n这样的约定呢……）
68,スカーサハ/斯卡哈,（この幸福な暇潰しが\nいつまで続くのか……）,（这幸福的消遣时光\n又能持续到何时呢……）
69,ノイシュ/诺伊修,スカーサハ？,斯卡哈？
70,スカーサハ/斯卡哈,ふん、来年などと如何にも悠長よ！\n吾の知らぬヒトの営みの楽しみが、\nまだまだ山ほど残っているのだ。,哼，说什么明年，真是沉得住气！\n我所不知道的人世间的乐趣，\n还多得堆积如山呢。
71,スカーサハ/斯卡哈,次にその日が来るまでに\nバレンタインのことなど忘れる程に\n心躍らせる事柄を吾に教えよ！,在下一个情人节到来之前，\n给我介绍一些能让我\n兴奋到忘记情人节的事情吧！
72,スカーサハ/斯卡哈,さぁ、ノイシュ！,说吧，诺伊修！
73,ノイシュ/诺伊修,心躍らせる、か……\nそうだな……,让人兴奋的事吗……\n说得也是……
74,ノイシュ/诺伊修,ああ！　そうだ、今年の夏は\n<span class='scene-font-place'>アウギュステ</span>へ\n足を伸ばすのはどうだろう？,啊！对了，今年夏天\n去<span class='scene-font-place'>奥古斯特</span>\n那边转转怎么样？
75,スカーサハ/斯卡哈,<span class='scene-font-place'>アウギュステ</span>？\n……ああ、星晶獣の力によって\n海を持つという島か。,<span class='scene-font-place'>奥古斯特</span>？\n……啊啊，是那个借助星晶兽之力\n而拥有了海洋的岛屿啊。
76,ノイシュ/诺伊修,その通りだ。<span class='scene-font-place'>アウギュステ</span>の商工会と\nアルスター島の間に、売買の契約を\n結ぼうという計画があるんだ。,正是。<span class='scene-font-place'>奥古斯特</span>的商会与\n阿尔斯塔岛之间\n有签订贸易合同的计划。
77,ノイシュ/诺伊修,順調に進んでいるとのことで、\nこのままなら夏頃にセルエル様と\nヘルエス様が出向くことになるそうだ。,听说进展很顺利，\n照这样下去，今年夏天塞鲁艾尔大人和\n赫尔艾斯大人应该会前去那边。
78,ノイシュ/诺伊修,私も護衛としてお供をすることに\nなっているから、スカーサハも同道し\n海を楽しんでみるのはどうだろう。,我也要作为护卫随行，\n所以斯卡哈也一起来\n享受一下大海如何？
79,スカーサハ/斯卡哈,ほほう、それは良いことを聞いた。\n仔細を議会にも訊ねてみるとしよう。,哦哦，这倒是个好消息。\n我也会向议会询问一下详情。
80,スカーサハ/斯卡哈,だが……ノイシュ。\n他人事のように言うのは\n気に食わぬぞ。,但是……诺伊修。\n你一副事不关己的语气\n让我很不高兴。
81,ノイシュ/诺伊修,…………？\n何か間違えたことを\n言っただろうか？,…………？\n我说了什么不合适的话吗？
82,スカーサハ/斯卡哈,ひとりで海に行ったところで\n何の楽しみにもならん！\n茶会と同じことだ。,我一个人去海边有什么意思！\n跟茶会是一个道理。
83,スカーサハ/斯卡哈,吾が海に向かう時には、\nお前も吾の供をせよ！,我去海边的时候，\n你也得陪着我！
84,ノイシュ/诺伊修,な、なるほど……！\n確かに、孤独なバカンスでは\n味気ない。,原、原来如此……！\n确实，一次孤单的度假\n也太无趣了。
85,ノイシュ/诺伊修,わかった。セルエル様とヘルエス様に\n共に海で過ごしていただけるよう\n私からもお願いをしておこう。,我明白了。我也会去拜托\n塞鲁艾尔大人和赫尔艾斯大人，\n希望大家能够一起在海边度过。
86,スカーサハ/斯卡哈,…………\nそうだ、お前はそういう奴だな……,…………\n是啊，你就是这样的人呢……
87,スカーサハ/斯卡哈,（まあ良い、傍についているのなら\n護衛だけで済むこともあるまい。\nヘルエスに話を通しておくか……）,（也罢，既然待在我身边，\n想必不会只甘心当个护卫吧。\n先跟赫尔艾斯通个气好了……）
88,ノイシュ/诺伊修,海に入るのは貴女も初めてだろう？\n私が御身を守らなくては。,对你来说应该也是第一次下到海里吧？\n我必须保护你的安全。
89,スカーサハ/斯卡哈,ふん、真龍たる吾を\nヒトの身で守ると？,哼，就凭区区人类之身，\n想保护身为真龙的我吗？
90,ノイシュ/诺伊修,海を甘くみてはいけない。\n塩を含む水は川や湖とは異なるのだから\n貴女とはいえ溺れる危険もあるだろう。,可不要小看大海。\n含盐的水不同于河流和湖泊，\n就算是你也有溺水的危险吧。
91,スカーサハ/斯卡哈,やれやれ……\nわかったわかった。\nせいぜい吾を守ってくれ。,哎呀哎呀……\n知道了知道了。\n那你就好好保护我吧。
92,ノイシュ/诺伊修,ああ、任せてほしい。,嗯，交给我吧。
93,スカーサハ/斯卡哈,はぁ……\n…………,唉……\n…………
94,,自らの笑みを隠すように、\nスカーサハは再び\n紅茶に口をつける。,仿佛要藏起自己的笑容一般，\n斯卡哈再次抿了一口红茶。
95,,優しい味に舌を預けながら、\n彼女はまだ見ぬ夏の海に\n思いを馳せるのだった。,她一边沉浸于温柔的味道中，\n一边放飞思绪，\n遥想着那尚未见过的夏日海洋。
info,,,scene_chr597_q3_s10
译者,,,圣代天使
