id,name,text,trans
34,ビィ/碧,一体どうなってやがんだ？\nなんだか気持ち悪ぃぜ……,一体どうなってやがんだ？\nなんだか気持ち悪ぃぜ……
35,,その時、姬塔は甲板にカイムと\nザ・ハングドマンがいることに\n気がつき、大声で呼び止めた。,その時、姬塔は甲板にカイムと\nザ・ハングドマンがいることに\n気がつき、大声で呼び止めた。
38,カイム/凯姆,なんか用……？,なんか用……？
39,ビィ/碧,オイラ達、お前らと一緒に\nワールドと戦ったよな？\nワールドを倒したよな？？,オイラ達、お前らと一緒に\nワールドと戦ったよな？\nワールドを倒したよな？？
40,ビィ/碧,でもよ、お前とも司祭の爺さんとも、\nハングドマンともデスとも、一緒に\nワールドを倒した記憶があんだ！,でもよ、お前とも司祭の爺さんとも、\nハングドマンともデスとも、一緒に\nワールドを倒した記憶があんだ！
41,カイム/凯姆,ああ、そのこと。\nていうか、気づくの遅くない……？,ああ、そのこと。\nていうか、気づくの遅くない……？
42,ルリア/露莉亚,じゃあ、カイムくんには理由が\nわかってるんですね？\n教えてください！,じゃあ、カイムくんには理由が\nわかってるんですね？\n教えてください！
43,カイム/凯姆,君達が理解できるように\n説明する義理はないと思うけど。,君達が理解できるように\n説明する義理はないと思うけど。
44,ザ・ハングドマン/The・Hanged Man,そう冷たいこと言わない言わない。\n俺もフォローするから。,そう冷たいこと言わない言わない。\n俺もフォローするから。
45,カイム/凯姆,仕方ないな……\nじゃあ、簡単に。,仕方ないな……\nじゃあ、簡単に。
49,カイム/凯姆,ワールドの目的は新世界の創造で、\nそのためにあらゆるデータを\n収集してた。,ワールドの目的は新世界の創造で、\nそのためにあらゆるデータを\n収集してた。
50,カイム/凯姆,ワールドはアーカルムシリーズという\n10体の星晶獣を創って、\nデータ収集の役割を課した。,ワールドはアーカルムシリーズという\n10体の星晶獣を創って、\nデータ収集の役割を課した。
51,カイム/凯姆,星晶獣達は顕現して力を使うために\n空の民との契約が必要だったから、\n各々が選んだ人間と契約をした。,星晶獣達は顕現して力を使うために\n空の民との契約が必要だったから、\n各々が選んだ人間と契約をした。
52,カイム/凯姆,その人間は「賢人」、あるいは\n「賢者」と呼ばれて……,その人間は「賢人」、あるいは\n「賢者」と呼ばれて……
53,ザ・ハングドマン/The・Hanged Man,賢人は「選ばれし者」「聡明な人間」\nって意味で、ワールドが敬意を込めて\n授けた称号だね。,賢人は「選ばれし者」「聡明な人間」\nって意味で、ワールドが敬意を込めて\n授けた称号だね。
54,カイム/凯姆,ハァ……\nこれほど嬉しくない敬意も\nないけどね。,ハァ……\nこれほど嬉しくない敬意も\nないけどね。
56,,賢者マリア・テレサ──\nかつて偽者に全てを奪われたが、\n現在はロマ帝国皇帝である。,賢者マリア・テレサ──\nかつて偽者に全てを奪われたが、\n現在はロマ帝国皇帝である。
58,,賢者カイム──\n愚かな別れに幾度も翻弄された神童は、\n姬塔の団を帰る場所と定めた。,賢者カイム──\n愚かな別れに幾度も翻弄された神童は、\n姬塔の団を帰る場所と定めた。
60,,賢者ニーア──\n愛に飢え、拒絶を恐れた少女は、\n姬塔に安らぎを見つけた。,賢者ニーア──\n愛に飢え、拒絶を恐れた少女は、\n姬塔に安らぎを見つけた。
62,,賢者エスタリオラ──\n命を節制され眠りに囚われた魔導士は、\n覚醒し、老体からの若返りを果たした。,賢者エスタリオラ──\n命を節制され眠りに囚われた魔導士は、\n覚醒し、老体からの若返りを果たした。
64,,賢者フラウ──\n全てを諦めかけ、絶望の際にあったが、\n友と再会し、新たな一歩を踏み出した。,賢者フラウ──\n全てを諦めかけ、絶望の際にあったが、\n友と再会し、新たな一歩を踏み出した。
66,,賢者ロベリア──\nかつて破壊の限りを尽くした魔術師は、\n現在も幸福の音を求め旅を続ける。,賢者ロベリア──\nかつて破壊の限りを尽くした魔術師は、\n現在も幸福の音を求め旅を続ける。
69,,賢者ガイゼンボーガ──\nかつては痛みを希う戦車であったが、\n現在はコンビの売れっ子芸人でもある。,賢者ガイゼンボーガ──\nかつては痛みを希う戦車であったが、\n現在はコンビの売れっ子芸人でもある。
71,,賢者ハーゼリーラ──\n復讐を切望し、偽りを纏っていたが、\n現在は新たな生き方を模索している。,賢者ハーゼリーラ──\n復讐を切望し、偽りを纏っていたが、\n現在は新たな生き方を模索している。
73,,賢者アラナン──\n司祭として善行を積む日々を経て、\n現在はレナトゥス教の司教である。,賢者アラナン──\n司祭として善行を積む日々を経て、\n現在はレナトゥス教の司教である。
75,,賢者カッツェリーラ──\n国を追われた亡命の皇子という立場から\n皇帝の座に就いた傑物である。,賢者カッツェリーラ──\n国を追われた亡命の皇子という立場から\n皇帝の座に就いた傑物である。
76,カイム/凯姆,とにかく、10体の星晶獣は10人の\n賢者と共に、覇空戦争や君達の情報を\n集めることになった。,とにかく、10体の星晶獣は10人の\n賢者と共に、覇空戦争や君達の情報を\n集めることになった。
79,カイム/凯姆,ここまではいいよね？,ここまではいいよね？
80,ビィ/碧,お、おう……\n大事なのはそっからだな。,お、おう……\n大事なのはそっからだな。
81,カイム/凯姆,まぁ簡単なことだよ。\n10組いるんだから、10通りの\nアプローチをすればいい。,まぁ簡単なことだよ。\n10組いるんだから、10通りの\nアプローチをすればいい。
82,カイム/凯姆,その方がより多くのデータを\n収集することができる。\nだからワールドは……,その方がより多くのデータを\n収集することができる。\nだからワールドは……
83,カイム/凯姆,世界を10個に分割したんだ。,世界を10個に分割したんだ。
84,ビィ/碧,なんだってぇ？,なんだってぇ？
85,ルリア/露莉亚,世界を、分割……？,世界を、分割……？
86,カイム/凯姆,あー……つまり……,あー……つまり……
87,ザ・ハングドマン/The・Hanged Man,ある時点をもって、\n君達の存在、君達の歴史が\n10個に分かれたんだ。,ある時点をもって、\n君達の存在、君達の歴史が\n10個に分かれたんだ。
88,ザ・ハングドマン/The・Hanged Man,君達が初めてワールドと接触してから\n賢者と出会うまでの間に、\n君達の世界は分割された。,君達が初めてワールドと接触してから\n賢者と出会うまでの間に、\n君達の世界は分割された。
89,カイム/凯姆,その分割された世界で君達は\n10組の賢者と星晶獣とそれぞれ出会い\n様々な出来事を経験した。,その分割された世界で君達は\n10組の賢者と星晶獣とそれぞれ出会い\n様々な出来事を経験した。
90,カイム/凯姆,たぶんワールドは君達を\n排除した時点で世界をひとつに戻す\nつもりだったんだろうけど……,たぶんワールドは君達を\n排除した時点で世界をひとつに戻す\nつもりだったんだろうけど……
91,ビィ/碧,オイラ達がワールドを倒したから、\nその時点でワールドが分けた世界が\nひとつに戻ったってことか……？,オイラ達がワールドを倒したから、\nその時点でワールドが分けた世界が\nひとつに戻ったってことか……？
92,,実際には若干の時間を要したものの、\n分断された世界の収束は\nすでに完了したとカイムは述べた。,実際には若干の時間を要したものの、\n分断された世界の収束は\nすでに完了したとカイムは述べた。
93,カイム/凯姆,そういうこと。,そういうこと。
94,ルリア/露莉亚,ずっと何も気づかずにいて、でも\n気がついたら記憶が10通りあって……\nなんだか、怖いです。,ずっと何も気づかずにいて、でも\n気がついたら記憶が10通りあって……\nなんだか、怖いです。
95,カイム/凯姆,……けど、その、大丈夫だよ。\nワールドは、もういないんだし……,……けど、その、大丈夫だよ。\nワールドは、もういないんだし……
96,ザ・ハングドマン/The・Hanged Man,そうだね。安心しなよ。\nワールドは確かに規格外だったけど、\n俺達はそのワールドを倒したんだから。,そうだね。安心しなよ。\nワールドは確かに規格外だったけど、\n俺達はそのワールドを倒したんだから。
97,カイム/凯姆,……それに、\nそういうことも起こり得るんだって、\nデータも得られたわけだし。,……それに、\nそういうことも起こり得るんだって、\nデータも得られたわけだし。
98,ルリア/露莉亚,そうか……そうですね！\nありがとうございます、\nカイムくん、ハングドマン！,そうか……そうですね！\nありがとうございます、\nカイムくん、ハングドマン！
99,ビィ/碧,そうなると……\nお前ら賢者とアーカルムシリーズ同士で\n面識はあるってことだよな？,そうなると……\nお前ら賢者とアーカルムシリーズ同士で\n面識はあるってことだよな？
100,ビィ/碧,カッツェと三つ編みの姉ちゃんは\n兄妹だからいいとして……,カッツェと三つ編みの姉ちゃんは\n兄妹だからいいとして……
101,カイム/凯姆,面識は……人によるんじゃない？,面識は……人によるんじゃない？
102,,──カッツェリーラとハーゼリーラは\n実の兄妹であり、自国を追われてからは\n何かと行動を共にしていた。,──カッツェリーラとハーゼリーラは\n実の兄妹であり、自国を追われてからは\n何かと行動を共にしていた。
103,,また、マリア・テレサとニーアも、\nアロハスでモニカやリーシャを交えて\n交流しており、面識があるのだが……,また、マリア・テレサとニーアも、\nアロハスでモニカやリーシャを交えて\n交流しており、面識があるのだが……
104,,いずれもカイムの\n与り知るところではない。,いずれもカイムの\n与り知るところではない。
105,ルリア/露莉亚,カイムくんは他の賢者さんと\nおしゃべりしたりするんですか？,カイムくんは他の賢者さんと\nおしゃべりしたりするんですか？
106,カイム/凯姆,えっ……\n僕は、別に……\n必要性を感じないし……,えっ……\n僕は、別に……\n必要性を感じないし……
107,ザ・ハングドマン/The・Hanged Man,こんな調子だからね。\n他のひと達と特に交流はないよ。\n俺達アーカルムの星晶獣もね。,こんな調子だからね。\n他のひと達と特に交流はないよ。\n俺達アーカルムの星晶獣もね。
107-sel1_txt,,それは大変だ……！,それは大変だ……！
109,ビィ/碧,おう！\nこりゃエライことだぜ！,おう！\nこりゃエライことだぜ！
110,カイム/凯姆,ん……？,ん……？
111,ビィ/碧,「ん？」じゃねぇだろ！\n打ち上げ！　やんねぇとな！,「ん？」じゃねぇだろ！\n打ち上げ！　やんねぇとな！
112,カイム/凯姆,えっ。\n打ち、上げ……？,えっ。\n打ち、上げ……？
113,ビィ/碧,おう！　ワールドを倒せたのは\n賢者とアーカルムシリーズの全員が\n頑張ったおかげだもんな！,おう！　ワールドを倒せたのは\n賢者とアーカルムシリーズの全員が\n頑張ったおかげだもんな！
114,ルリア/露莉亚,そうですね！\nみんなでお食事会をして、\n楽しく過ごしましょう！,そうですね！\nみんなでお食事会をして、\n楽しく過ごしましょう！
115,,こうして、あれよあれよと\n『ワールド撃破記念お食事会』の\n準備は調えられていくのだった。,こうして、あれよあれよと\n『ワールド撃破記念お食事会』の\n準備は調えられていくのだった。
info,,,scene_evt250729_cp0_q1_s10
译者,,,
