id,name,text,trans
71,メイガス,星晶獣が気色の悪い泣き言を言うな。\n仮にも天司だろう。,星晶兽别说这种令人不快的丧气话。\n你好歹也是天司吧。
72,ラジエル/拉结尔,あなたが勝手な振る舞いを\nしなければこんなことには……,要不是你擅自行事，\n事情才不会变成这样……
73,メイガス,さて、おぼこに話がある。,好了，憨丫头，我有话问你。
74,メイガス,お前の情報源を明かせ。,把你的情报来源说出来。
75,ラジエル/拉结尔,……情報源？,……情报来源？
76,メイガス,空の世界は広い。\nくまなく探すには時間がかかる。,空之世界广袤无边。\n要处处找遍未免太费时间。
77,メイガス,お前は空の神秘を集めるべく、\n長くこの世界を\n探し回っていたそうだな。,听说你为了收集空之世界的神秘，\n长久以来一直在这个世界\n四处搜寻。
78,メイガス,であれば、\n貴重な情報源のひとつやふたつ、\nあるだろう？,既然如此，\n你总该有一两个\n重要的情报来源吧？
79,ラジエル/拉结尔,…………,…………
80,ラジエル/拉结尔,あなた、まさか……\nわたしが同行することを予期して……？,你该不会……\n早就料到我会与你同行……？
81,メイガス,坊やが私を単独で\n自由にさせることはしないだろう。\n命じるならお前以外にない。,小鬼头不会让我独自一人\n自由行动。\n若要命人监视我，除了你别无他选。
82,ラジエル/拉结尔,えっと……すみません。\nわたし、忘れ物しちゃってぇ……,那个……不好意思。\n我忘了东西，得回去拿一下……
84,メイガス,逃がさん。,休想逃。
85,,艇に戻ろうとしたラジエルの肩を\nがっしりとつかむと、\nメイガスは耳もとで囁いた。,梅嘉丝牢牢抓住\n正要返回骑空艇的拉结尔的肩膀，\n在她耳边低语道。
86,メイガス,いいか、おぼこよ。\n私はお前を評価しているんだ。,听好了，憨丫头。\n我其实很欣赏你。
87,メイガス,お前はやかましいが、愚図ではない。\nその書を使った能力は秀でている。\nルシフェルとルシファーからの賜物だ。,你虽吵闹，却并不愚笨。\n你运用那本书的能力十分出众。\n那是路西菲尔与路西法的恩赐。
88,メイガス,自分の情報源を坊やや特異点に\nすべては明かさず、\n己の胸にだけ留めるほどには賢い。,你很聪明，并未将自己的情报来源\n尽数告知小鬼头与特异点，\n而是只藏在自己心中。
89,ラジエル/拉结尔,…………！？,…………！？
90,メイガス,そのはずだ。\nそうだろう？,应该是这样的。\n我说得没错吧？
91,,振り返ったラジエルは\nメイガスに対して口を開いた。,拉结尔转过头，\n对梅嘉丝开口说道。
92,ラジエル/拉结尔,じゃ、じゃあ──,那、那么——
93,メイガス,ただし、言っておくが──,不过，我先把话说在前头——
94,ラジエル/拉结尔,え？,咦？
95,メイガス,四大天司や指教のもとへ連れていき、\n圧力をかけてもらおうなどと\nつまらぬ企みはやめておくことだ。,别妄想把我带到四大天司或指教天司那里，\n让他们向我施压。\n这种无聊的念头还是趁早打消为好。
96,ラジエル/拉结尔,……ッ！？,……！？
97,メイガス,あれらは私の敵ではないが、\n無駄な時間を過ごすつもりはない。,虽然他们不是我的对手，\n但我也不想白白浪费时间。
98,メイガス,それともお前、ここに至るまでの\n長い時間を、ただ空の世界の観光に\n費やしていたというのか？,还是说，你至今为止的漫长时光，\n全都用来在空之世界观光了？
99,ラジエル/拉结尔,そんな……観光だなんて！\nバカにしないでくださいよ！,怎么会……才不是观光！\n别瞧不起人了！
100,,ラジエルに反論された瞬間、\nメイガスの目つきは一段と鋭くなり、\nより顔を近づけた。,就在拉结尔反驳的瞬间，\n梅嘉丝的目光变得更加锐利，\n并将脸凑得更近了。
101,メイガス,ふぅむ、やはり<span class='scene-font-spword'>“ある”</span>な。,唔，果然<span class='scene-font-spword'>“有”</span>啊。
102,,射すくめられたラジエルは\nふたたび口を閉ざした。,被她的目光震慑住的拉结尔\n再度闭紧了嘴。
103,ラジエル/拉结尔,（あ～ヤダ……本当にヤダ……\nメイガスはひとつ話しただけで、\n百を引き出すからヤダ……）,（啊～讨厌……真的好讨厌……\n梅嘉丝这人，只要跟她说一件事，\n就会被她套出一百件事来，太讨厌了……）
104,ラジエル/拉结尔,（天司が少なかった時代、\nルシフェル様は毎日こんなのと\n顔を突き合わせていたんですかね……）,（在天司还很稀少的时代，\n路西菲尔大人每天都要和这种家伙\n打交道吗……）
105,メイガス,お前が隠しているものを当ててやろう。,就让我来猜猜你在隐瞒什么吧。
106,ラジエル/拉结尔,（メイガスはこの洞察力を使い、\n最初に広範な質問をして、\n徐々に絞り込んでいく手口を使う……）,（梅嘉丝会利用这种洞察力，\n先提出宽泛的问题，\n再逐步缩小范围……）
107,ラジエル/拉结尔,（絶対に口を閉じていよう……\n話さなければ\nなにもわかりっこないんだから……）,（一定要闭紧嘴巴……\n只要不说话，\n她就什么都不可能知道……）
108,メイガス,空の世界に住むのは\nなにも空の民だけではない。\n星晶獣か？,生活在空之世界的\n并不只有空之民。\n是星晶兽吗？
109,ラジエル/拉结尔,…………,…………
110,メイガス,ふっ、まだ余裕があるな。\nつまり他の情報源があると？,呵，看来你还很从容。\n也就是说，还有其他情报来源？
111,メイガス,なるほど……天司だな？,原来如此……是天司吧？
112,ラジエル/拉结尔,…………,…………
113,メイガス,これも当たっているようだが、\nやや余裕が残る。\nつまりまだなにか隠しているな。,这也像是猜中了，\n不过你仍有几分从容。\n也就是说，你还藏着什么。
114,ラジエル/拉结尔,…………,…………
115,メイガス,……まさか<span class='scene-font-spword'>星の民</span>か？,……该不会是<span class='scene-font-spword'>星之民</span>吧？
116,ラジエル/拉结尔,…………！,…………！
117,メイガス,なんだと？\n空の世界にまだ星の民が残っていると？,你说什么？\n空之世界居然还有星之民留下？
118,ラジエル/拉结尔,ちょっとぉ……！\nわたしはなにも言ってないんですけど！,等一下……！\n我可什么都没说啊！
119,メイガス,私は万事から情報を得る。\n言葉からしか汲み取れないのは、\n稚児と同等を意味することだ。,我能从万事万物中获取情报。\n只能从话语里推断信息，\n跟幼儿也没什么差别。
120,メイガス,文字をつらつらと書くしか\n能がないお前には\n理解できないかもしれないがな。,对除了埋头记录别无所长的你来说，\n或许挺难理解的吧。
121,ラジエル/拉结尔,だからバカにしないでください！\nそれに、メイガス……\nあなたのは当てずっぽうです！,都说了别瞧不起人！\n而且，梅嘉丝……\n你这只是在瞎猜而已！
122,ラジエル/拉结尔,まぁイイ線いってますけど、\nふふん……所詮はただの勘ですね！\n肝心な点が誤ってますから！,猜得倒是挺接近，\n哼哼……但那终究只是直觉而已！\n最关键的地方可猜错了！
123,メイガス,ほう？\nその言葉に偽りはないようだ。,哦？\n看来这句话并非虚言。
124,メイガス,で、それはどこにいる？,那么，那人在哪里？
125,ラジエル/拉结尔,う……,呜……
126,メイガス,隠し事など不可能だぞ。,你不可能瞒得住我。
127,,メイガスがラジエルに\nさらなる圧力を加えようとした時、\nその声は聞こえた。,就在梅嘉丝准备\n进一步向拉结尔施压时，\n她们听见了那个声音。
128,謎の声/迷之声,たすけて～！,救命～！
129,ラジエル/拉结尔,え？,咦？
130,謎の声/迷之声,誰か！\n助けて……誰か……,来人啊！\n救救我……谁来救救我……
info,,,scene_pt02_cp009_q3_s10
译者,,,机翻已校对
