id,name,text,trans
23,ネルガル,俺達がこうしている間にも、\n魔族は着々と事を進めているらしい。,就在我们谈话的这段时间里，\n魔族也有可能在稳步推进计划。
24,クリプトン,させねぇぞ、ジジイ！\nまたオレ様の話を\n奪おうとしやがったな！,别想得逞，老头！\n你又想抢本大爷的话来说！
25,サンダルフォン/圣德芬,なんの話だ？,什么话？
26,クリプトン,大浮上後のことだ。\nオレ様はたまに見つける魔族を祓って\nあちこちを飛び回ってた。,是大浮上之后发生的事。\n本大爷为了驱除偶尔发现的魔族，\n一直四处飞来飞去。
32,クリプトン,な、なんだありゃあ！？,那、那是什么东西！？
38,クリプトン,雲の隙間にわずかに見えたんだ……\nクソでかい浮遊要塞がな……,本大爷从云缝里瞥见了一点……\n那是一座大得离谱的浮游要塞……
39,コカ＝フーゲル/寇卡·弗戈尔,浮遊要塞？\n魔族がそのようなものを……,浮游要塞？\n魔族竟然造出了那种东西……
40,クリプトン,魔族の気配も感じたぜ。\nひとつやふたつじゃねぇ。\nきっともっと増えていくだろうさ。,本大爷还感受到了魔族的气息。\n不只一两个。\n今后肯定还会越来越多。
41,クリプトン,だから仲間を探してたんだ。\n“力を合わせて”ってのはクセェが、\n強ぇことは間違いねぇだろ。なぁ！？,所以本大爷才一直在寻找同伴。\n“齐心协力”这话虽然肉麻，\n但人多力量大也是事实，不是吗！？
42,レイチェル,その浮遊要塞については\nもっとなんかわかんねぇの？,关于那座浮游要塞，\n你还知道些什么吗？
43,クリプトン,空の世界に来てから\nオレ様が祓ったとある魔族が\n消え際に言い残した言葉がある。,来到空之世界后，\n本大爷驱除过一个魔族。\n在即将消失之前，它留下了这样一个词汇——
44,クリプトン,<span class='scene-font-spword'>タルタロス</span>──ってな。,<span class='scene-font-spword'>塔尔塔洛斯</span>。
45,サンダルフォン/圣德芬,タルタロスだと！？,你说塔尔塔洛斯！？
46,コカ＝フーゲル/寇卡·弗戈尔,それはなんでしょうか？,那是什么？
47,サンダルフォン/圣德芬,聞いたことがある。\n覇空戦争の折、\n星の民を乗せた巨大艇の名だ。,我曾听说过。\n那是霸空战争时，\n一艘搭载星之民的巨舰之名。
48,,サンダルフォンは\nネルガルに視線を移した。,圣德芬把目光\n转向了内尔伽勒。
49,サンダルフォン/圣德芬,工廠院のトップだったお前は……,当时身为工厂院之首的你……
50,ネルガル,ああ、そうだ。\nかつてのタルタロスは\n俺が立案して造らせたものだ。,对，没错。\n当年的塔尔塔洛斯，\n正是由我规划并命人建造的。
51,ネルガル,しかし、クリプトンの話によれば、\n当時のタルタロスよりも\n何倍も巨大だと考えられる。,然而按照克里普顿的说法，\n它恐怕比当年的塔尔塔洛斯\n要大上好几倍。
52,ネルガル,ひとつの島と同等のサイズだ。\nそれがどうやら雲に紛れて\n空を移動しているらしい。,它的大小堪比一整座岛。\n而且似乎藏身于云层之中，\n在空中移动。
53,クリプトン,あんなもん、地の世界じゃあり得ねえ！\n空の世界と星の世界の技術、\nどっちもねえとムリだろ？,地之世界绝不可能造出那种东西！\n必须得兼有空之世界与星之世界的技术，\n才有可能做到吧？
54,ネルガル,へっ、覇空戦争で使われた名前を\nこんなところで復活させられるとはな。\nしかも何倍もデカくなってよ。,哈，没想到霸空战争时用过的名字，\n竟会以这种形式重现于世。\n而且还大了好几倍。
55,ネルガル,……魔族ってのは嫌なヤツらだ。\n過去を蘇らせてきやがる。,……魔族真是一群讨厌的家伙。\n只会让过去阴魂不散。
56,サンダルフォン/圣德芬,話はわかった。\n俺がまとめるかは別として、\n結束が重要になることも理解した。,情况我明白了。\n先不论是否要由我来统领，\n团结的重要性我是理解了。
57,サンダルフォン/圣德芬,しかし、この島の星晶獣とはなんだ？\nなぜ魔族は執拗に狙う？,可是，这座岛上的星晶兽究竟是什么？\n魔族为何对它这么执着？
58,ネルガル,極秘だったパンデモニウムの情報が\nどこかから漏れたんだろう。\nそうとしか考えられん。,伏魔殿的绝密情报，\n应该是从某处泄露了。\n除此之外别无解释。
59,ネルガル,かつてパンデモニウムで\nとある天司と星の民によって\n改造された星晶獣がいる。,过去在伏魔殿里，\n有一头星晶兽曾遭某位天司\n与星之民改造。
60,サンダルフォン/圣德芬,……ッ！,……！
61,ネルガル,処分することができず、\n無人だったこの島に俺が封印した。,我没法把它处理掉，\n只好把它封印在了\n当时无人的这座岛上。
62,サンダルフォン/圣德芬,その天司とは……\nコカビエルのことか！？,那个天司……\n难道是卡比尔！？
63,ネルガル,よくわかったな。\n知り合いだったか？,你竟然猜到了。\n你们认识？
64,コカ＝フーゲル/寇卡·弗戈尔,サンダルフォン様！,圣德芬大人！
65,,サンダルフォンとフーゲルは\n顔を見合わせて同じことを考えた。,圣德芬与弗戈尔\n对视一眼，想到了同一件事。
66,サンダルフォン/圣德芬,俺達はこの島に来る前、\nグレヴァナという魔族と交戦した。\nその正体がコカビエルだ。,我们来到这座岛之前，\n曾与一个名叫格雷瓦纳的魔族交战。\n它的真实身份正是卡比尔。
67,ネルガル,なんだと！？,你说什么！？
68,ネルガル,そうか、だからこの島を……\n赤き地平に落ちたコカビエルの残骸に\n魔族が憑依したのか……,原来如此，所以才会盯上这座岛……\n卡比尔坠入赤色地平的残骸，\被魔族附身了吗……
69,サンダルフォン/圣德芬,俺達はそのグレヴァナを追って\nこの島を通りがかったんだが……,我们正是为了追踪那个格雷瓦纳，\n才碰巧经过这座岛的……
70,ネルガル,必ずこの島に来るぞ。\nなんとしてもその星晶獣を\n手に入れようとするはずだ。,它一定会来这座岛。\n无论如何，它肯定都会设法\n得到那头星晶兽。
71,,するとフーゲルが口を挟んだ。,这时，弗戈尔插话道。
72,コカ＝フーゲル/寇卡·弗戈尔,失礼……\nヴィシャスと名乗った\n魔族についてですが……,容我插一句……\n关于那个自称维夏斯的\n魔族……
73,コカ＝フーゲル/寇卡·弗戈尔,いま思い出したのです。\nそれは<span class='scene-font-spword'>四喪津</span>のひとりに数えられる\nヴィシャスではないかと……,我刚才想起来了。\n它恐怕就是位列<span class='scene-font-spword'>四丧津</span>之一的\n维夏斯……
74,パトリシア,よもつ……？,丧津……？
75,ユバ＝ルイーズ,四喪津はただの魔族じゃない。\n魔族の中でも\nひときわ恐ろしい存在のことだね。,四丧津可不是普通魔族。\n那是魔族之中\n格外可怕的存在。
76,ネルガル,クリプトンよ、知ってたのか？\nお前、そんなこと\nひと言も言ってなかっただろ。,克里普顿，你早就知道吗？\n这件事你可\n一个字都没提过。
77,クリプトン,カーッ！\nお前に言っても知らねえだろうからよ、\n言うタイミング逃してたんだ！,嘎——！\n反正说了你也不懂，\n本大爷才一直没找到机会开口！
78,コカ＝フーゲル/寇卡·弗戈尔,ヴィシャスは昔から<span class='scene-font-spword'>冥影公</span>も呼ばれ、\nグレヴァナと違い、\nその力の詳細は不明とされています。,维夏斯自古也被称为<span class='scene-font-spword'>冥影公</span>。\n与格雷瓦纳不同，\n其力量的详情至今仍是未知。
79,コカ＝フーゲル/寇卡·弗戈尔,しかし、脅威であることは確実。\n遥か昔から四喪津に\n名を連ねている魔族なので。,但它无疑是一个巨大的威胁。\n因为它自遥远的古代起，\n便已名列四丧津之中。
80,コカ＝フーゲル/寇卡·弗戈尔,無秩序な魔界に\n秩序をもたらす４つの存在……\nそれが四喪津と聞きます。,据说，有四位存在\n为混乱无序的魔界带来了秩序……\n那便是四丧津。
81,コカ＝フーゲル/寇卡·弗戈尔,そして四喪津は\n<span class='scene-font-spword'>“魔界の王”</span>に仕える者達なのだと……,而四丧津则是\n侍奉<span class='scene-font-spword'>“魔界之王”</span>的人……
82,レイチェル,王までいるのかよ。\nてか、魔界ってなんだぁ？,居然还有个王啊。\n话说，魔界又是什么？
83,コカ＝フーゲル/寇卡·弗戈尔,魔族の住む世界のことです。\n誰も観測したことはありませんが、\n存在は確実視されています。,就是魔族居住的世界。\n虽然从未有人观测到那里，\n但世人确信它确实存在。
84,コカ＝フーゲル/寇卡·弗戈尔,魔界は地の世界の下に\n広がっていると\n考えられていました。,过去人们认为，\n魔界在地之世界下方\n绵延开来。
85,コカ＝フーゲル/寇卡·弗戈尔,時おり現れる魔族は、\n漆黒の魔界から滲み出てくる\n澱みの一滴であると……,偶尔现身的魔族，\n便是从漆黑魔界渗出的\n一滴淤秽……
86,ネルガル,知識だけは増えてくな。\nだが肝心のヤツらの企みは\nなんにもわからねぇ。,知道的事情倒是越来越多了。\n可最关键的一点——那帮家伙究竟有何图谋，\n我们还是一无所知。
87,サンダルフォン/圣德芬,企みなら……\nすでにわかっていることがある。,关于他们的图谋……\n其中之一我们已经知道了。
88,ネルガル,あん？,嗯？
89,サンダルフォン/圣德芬,グレヴァナが言っていた。\n魔族はルシフェル様の復活を\n考えているようだ。,格雷瓦纳曾说过。\n魔族似乎打算\n复活路西菲尔大人。
90,ネルガル,ルシフェル……！？,路西菲尔……！？
91,サンダルフォン/圣德芬,それを叶えて\nなにをするつもりなのかは\n依然として不明だが……,但他们实现这件事后\n究竟打算做什么，\n依然不得而知……
92,ネルガル,俺が考えていた以上に、\n事態は差し迫っているようだな。,看来事态比我想象中\n还要迫在眉睫。
93,サンダルフォン/圣德芬,魔族に好き勝手させるつもりはない。,我不会任由魔族为所欲为。
94,ネルガル,ああ、当然だ。\nしかし、俺達は攻め込まれている。,嗯，那是当然。\n但现在是他们打上了门。
95,サンダルフォン/圣德芬,ならば迎え撃つだけだ。,那我们就只有迎战了。
96,ネルガル,共闘といこうぜ、天司長よ。,并肩作战吧，天司长。
97,,封印された星晶獣に\n魔族の手が忍び寄る──,魔族的黑手正悄然伸向\n遭到封印的星晶兽——
98,,こうしてサンダルフォンは\n星影の騎空団と共に\nセレーニア島を防衛することになった。,于是，圣德芬决定与星影骑空团一同\n守卫塞雷尼亚岛。
info,,,scene_pt02_cp012_q4_s10
译者,,,机翻已校对
