id,name,text,trans
30,グレア/古蕾雅,……分かった。\nそういうことなら、\n貴方達に従うよ。,……我明白了。\n既然是这样，\n我就听从你们的安排。
31,レガトゥルム,結構。では、ついてきなさい。\n王と我らが祖は全てを見ています。\n妙なことは考えぬように。,很好。那么，跟我来。\n龙王与我等先祖注视着一切。\n切勿有什么奇怪的心思。
32,,そう釘を刺して翼を羽搏かせた\nレガトゥルムの後に続き、\nグレアは竜の国へと足を踏み入れる。,跟随如此警告后振翅敖翔的雷加图姆，\n古蕾雅踏入了龙之国。
38,,この国に住む竜達に嫌悪の滲む\n視線を浴びせられながらも、\nグレアはただ前を見つめ足を進めた。,尽管居住在此国的龙族们\n投来厌恶的目光，\n古蕾雅只是凝视着前方，迈步前行。
39,グレア/古蕾雅,ここは……,这里是……
40,,しばらく歩き続けた先にあったのは、\n白骨化した竜の死骸が転がる\n広い空間だった。,在持续前行一段时间后，\n她抵达了一处宽阔的空间，\n里面散落着化为白骨的龙之遗骸。
41,レガトゥルム,禁忌の子よ。竜王直々の命により、\nこの場でお前の魂と竜の力を\n見極めさせて貰います。,禁忌之子啊。奉龙王亲自下达的命令，\n我将在此地\n对你的灵魂与龙之力进行鉴别。
42,グレア/古蕾雅,見極める……？,鉴别……？
43,レガトゥルム,ええ。\nここに眠る竜の遺骸は、\nお前と同じ“混ざりもの”……,是的。\n沉睡于此的龙之遗骸，\n是与你相同的「混血种」……
44,レガトゥルム,竜族の間では半竜半人と呼ばれる、\n竜と人間の間に産まれた子が\n辿った末路です。,在龙族之间被称为半龙半人、\n龙与人诞下的孩子，\n这就是他们所走向的末路。
45,グレア/古蕾雅,！！,！！
46,レガトゥルム,半竜半人は\n我ら竜族のように、元々力の器として\n適さない肉体を持って生まれてしまう。,半龙半人不像我们龙族那样，\n他们生来就只有\n不适合作为力量容器的肉体。
47,レガトゥルム,年月と共に強まる力に器は耐え切れず、\n理性を失い破壊の化身となる可能性が\n高いのです。,随着岁月增长而强化的力量，\n容器终将无法承受，\n他们很有可能失去理智沦为破坏的化身。
48,レガトゥルム,自滅するならまだ良い。しかし、\nいずれ破壊の化身となるなら、犠牲を\n出す前に始末しなければなりません。,若是自我毁灭倒还好。\n但是，若终将化为破坏的化身，\n就必须在造成牺牲之前将其消灭。
49,グレア/古蕾雅,だから、私もこの亡骸達と同じように\n試練を受ける必要があるってこと……？,所以，我也需要和这些化作遗骸之人同样，\n接受考验……是吗？
50,レガトゥルム,理解が早くて助かります。\nここで、お前の中の血に干渉し、\n強制的に枷を外して力を覚醒させる。,你理解得很快，真是帮了大忙。\n现在，我会干涉你体内的血脉，\n强制解除枷锁，唤醒力量。
51,レガトゥルム,その上で、お前が力に呑まれず\n自我を保ち力を受け入れられたなら、\nお前の願いを叶えましょう。,在此基础上，如果你能不被力量吞噬，\n保持自我并接纳力量，\n我等便会实现你的愿望。
52,グレア/古蕾雅,…………,…………
53,レガトゥルム,このまま引き返すならば、\n我らもこれ以上の干渉はしない。\n死ぬも生きるも好きになさい。,若你现在返回，\n我等也不会再进一步干涉。\n是死是活都是你的自由。
54,レガトゥルム,ですが、この国へ立ち入ることは\n二度と許しません。そして、お前が\n破壊の化身と成り果てた暁には……,但是，我等将永不允许你\n再次踏入此国。倘若你最终\n沦为了破坏的化身……
55,レガトゥルム,我らが同族として、抹殺します。\nお前を庇う人間がいるならば、\nそれを犠牲にすることも厭わない。,我们将会作为同族，将你抹杀。\n若有庇护你的人类存在，\n我们也不惜将其一同牺牲。
56,レガトゥルム,さぁ、ご決断を。\n禁忌の子。悲劇を定められた\n半竜半人の娘よ。,来，做出决断吧。\n禁忌之子。注定迎来悲剧的\n半龙半人的女孩。
57,グレア/古蕾雅,……分かった。\n受けるよ、その試練。,……我明白了。\n我接受这个试炼。
58,ルリア/露莉亚,グレアさん……！\nそんな、危険すぎます！,古蕾雅……！\n这太危险了！
59,グレア/古蕾雅,大丈夫だよ、ルリアさん。,没事的，露莉亚。
60,グレア/古蕾雅,私は\n大切な人達を傷つけることだけは、\n絶対にしたくないんだ。,我最不愿意的，\n就是伤害身边的人们。
61,グレア/古蕾雅,だから、全部乗り越える。\nこの試練も、決められた未来も、\n全部ひっくり返すんだ。,所以，我要战胜一切。\n这场考验也好，注定的未来也好，\n我要将它们全部推翻。
62,レガトゥルム,……なるほど。\nそれがお前の答えですか。,……原来如此。\n这就是你的答案吗。
67,,そう言って、\nレガトゥルムはグレアに\n赤く輝く珠を渡した。,说着，\n雷加图姆将一颗\n闪耀着红光的宝珠递给古蕾雅。
68,レガトゥルム,その珠に己の力を込めるのです。\nそうすれば、お前の血と共鳴し\n枷は外されるでしょう。,请将自身的力量注入那颗珠子。\n如此一来，它会与你的血脉产生共鸣，\n解开枷锁。
69,グレア/古蕾雅,……分かった。,……我明白了。
71,,心配そうな表情で見つめる一行に、\nグレアは赤い珠から視線を外して\n微笑んで見せる。,察觉到一行人面露担忧地注视着自己，\n古蕾雅将视线从红色宝珠上移开，\n对他们露出了微笑。
72,グレア/古蕾雅,必ず無事に戻って来るよ。\nだから、そんな心配そうな顔はしないで。,我一定会平安回来的。\n所以，别露出那么担心的表情。
74,,そう言って、意識を集中させた\nグレアの周囲に竜の力の渦が\n巻き起こる。,如此说着，古蕾雅集中意识，\n周围卷起了龙之力的漩涡。
75,グレア/古蕾雅,ぐ、ぅ……！！,唔、呃……！！
76,グレア/古蕾雅,（これが、本当の竜の力……？\n身体の中から引き裂かれそう……！）,（这就是，真正的龙之力……？\n感觉要从身体内部被撕裂了……！）
77,,身体の奥から沸き上がる力を\n抑え込もうとするグレアだったが、\n身を焼く苦痛に意識が遠のいていく。,古蕾雅试图压制住从身体深处涌出的力量，\n但灼烧身体的痛苦让她的意识\n逐渐远去。
78,,そして──,然后——
79,グレア/古蕾雅,グ……アァ……！,唔……啊……！
80,グレア/古蕾雅,アアアアアアッ！！,啊啊啊啊啊！！
86,ルリア/露莉亚,っ！！\nグレアさん！！,啊！！\n古蕾雅！！
87,ビィ/碧,ピアノの姉ちゃん！,弹钢琴的姐姐！
88,,焦燥の色を滲ませる姬塔達の\n叫びを遠くに聞きながら、\nグレアの意識は途絶えたのだった。,听着姬塔一行人\n充满焦躁的呼喊声从远处传来，\n古蕾雅的意识中断了。
94,グレア/古蕾雅,……ここは？\n私、一体……,……这里是？\n我，究竟……
95,？？？,ゥゥゥ……！,呜呜……！
96,グレア/古蕾雅,誰！？,谁！？
97,？？？,アアアアアッ！！,啊啊啊啊啊！！
100,グレア/古蕾雅,っ！！,唔！！
101,グレア/古蕾雅,貴方は一体……！？,你究竟是……！？
103,,暗闇からの攻撃を間一髪で\n避けたグレアは、視線の先に立つ\n人物を見て目を見開いた。,古蕾雅在千钧一发之际躲开了来自黑暗的攻击，\n看到眼前之人时，\n她不由得瞪大双眼。
105,？？？,…………,…………
106,グレア/古蕾雅,これは……私？,这是……我自己？
107,グレアの影,グァァァァッ！！,呃啊啊啊啊！！
108,グレア/古蕾雅,くっ……！\n貴方は一体何？\nどうして私と同じ姿を……！！,唔……！\n你到底是什么？\n为什么和我长得一样……！！
113,グレア/古蕾雅,……ッ！\n話は、通じそうに\n無いみたいだね……,……唔！\n看来和你讲道理\n是行不通的呢……
115,グレアの影,アアアアアッ！！,啊啊啊啊啊！！
116,グレア/古蕾雅,はぁぁぁっ！！,哈啊啊！！
119,,幾度となく攻撃を防ぎ、\n躱し、爪を交えるグレアと\nもうひとりのグレア。,无数次防御、躲避、利爪相接的\n古蕾雅与另一个自己。
120,,漆黒と静寂が満ちる空間の中には、\nふたりの爪が交わる激しい音だけが\n響き続ける。,在由漆黑与寂静填充的空间中，\n只有两人利爪相击的激烈声响\n持续回荡。
121,グレアの影,アアアアアッ！！,啊啊啊啊啊！！
123,グレア/古蕾雅,ぐっ……！\nはぁ……はぁ……！,唔……！\n哈啊……哈啊……！
124,グレア/古蕾雅,（この違和感は何？\nあの影から感じる力……\nあれは、間違いなく竜の──）,（这股异样感是什么？\n从这个黑影身上感受到的力量……\n那毫无疑问是龙的──）
125,グレアの影,グァァァァッ！！,呃啊啊啊啊！！
127,グレア/古蕾雅,ぐ、あぁっ！！,唔、啊！！
130,,思考に一瞬気を取られた隙に、\n襲い掛かって来た爪を防ぎきれず\nグレアの体は大きく吹き飛ばされる。,在思绪被一瞬间分散的间隙，\n古蕾雅没能完全挡住袭来的利爪，\n身体被重重地击飞出去。
131,グレアの影,フゥー……！,呼——……！
132,グレア/古蕾雅,う…………,唔…………
133,,痛む体に鞭打ちながらも\n何とか体を起こそうとするグレアに、\nもうひとりのグレアが腕を振り上げる。,就在古蕾雅强忍身体的疼痛\n试图勉强撑起身体时，\n另一个古蕾雅举起了手臂。
134,グレアの影,アアアアアッ！！,啊啊啊啊啊！！
138,グレア/古蕾雅,ぐっ……！\n<span class='scene-font-4'>ああああッ！！</span>,唔……！\n<span class='scene-font-4'>啊啊啊啊！！</span>
139,グレア/古蕾雅,（情けないな……\n結局、私はひとりじゃ\n何にも出来ないんだ……）,（真没出息啊……\n到头来，我一个人\n什么都做不了……）
140,グレア/古蕾雅,（……悔しい）,（……好不甘心）
141,グレアの影,ウゥゥ……！,唔唔唔……！
142,,滲む視界の中、もうひとりのグレアが\n腕を振り上げたのを見て、\nグレアは諦めたように瞼を閉じる。,在模糊的视野中，古蕾雅看到另一个自己\n再次举起手臂，\n于是像放弃了一般闭上了眼睛。
143,ビィの声/碧的声音,おい！　ピアノの姉ちゃん！\nそんなもんに負けるんじゃねぇ！,喂！ 弹钢琴的姐姐！\n别输给那种东西啊！
144,ビィの声/碧的声音,竜の力を制御して、\n一緒にお父さんを助けるんだろ！！,你不是要控制龙之力，\n和我们一起去救你父亲吗！！
145,ルリアの声/露莉亚的声音,そうです！\nそれに、約束したじゃないですか！\n絶対帰ってくるって！,是啊！\n而且，你和我们约好了！\n说一定会回来的！
146,ルリアの声/露莉亚的声音,だから、だから……！,所以，所以……！
147,ルリアの声/露莉亚的声音,戻ってきてください！\nグレアさん！！,回来吧！\n古蕾雅！！
148,グレア/古蕾雅,……！！,……！！
150,グレアの影,グゥゥ……！？,咕唔……！？
151,グレア/古蕾雅,……私は、約束したんだ。\n必ず無事に戻るって！,……我和大家约定好了。\n一定会平安回去！
152,グレア/古蕾雅,だから……負けない！\n貴方なんかに、\n私は負けない！！,所以……我不会输！\n我绝不会输给你！！
153,グレアの影,グッ……！！,唔……！！
154,グレア/古蕾雅,はぁぁぁぁっ！！,哈啊啊啊啊！！
156,,もうひとりのグレアが\n僅かに怯んだ一瞬の隙を突き、\nグレアは渾身の一撃を叩き込む。,古蕾雅在另一个自己\n露出些许畏惧的那一瞬间抓住破绽，\n使出了全力一击。
157,グレアの影,ァァァッ！！,啊啊啊！！
158,グレア/古蕾雅,これで、決める……！,就以此来决出胜负……！
160,,地面に転がったもうひとりのグレアが\n立ち上がるより早く体に乗り上げた\nグレアが自らの腕を振り上げる。,在倒地的另一个自己站起身前，\n古蕾雅便骑到她身上，\n举起了自己的手臂。
161,,そして、腕を振り下ろそうとした\nその瞬間──,就在她准备挥下手腕的\n那一瞬间——
162,グレア/古蕾雅,…………！,…………！
164,,剥き出しの牙。\n煌々と黄金に輝く右腕と、\n腕から巻き上がる炎。,她看见那露出的獠牙。\n闪耀着黄金光辉的右臂，\n以及围绕手臂升腾的火焰。
165,,そして、ギラギラとした\n紅蓮の殺意を宿した双眸。,以及，双眸中寄宿的灼热如红莲般的杀意。
166,,自分と同一の顔貌でありながら、\n獣の色を纏うもうひとりの自分。\nその正体は──,虽然有着与自己相同的容貌，\n却带着野兽气息的另一个自己。\n其真面目是——
167,グレア/古蕾雅,……そっか。\n貴方は……私。\n私の中にある、竜の力そのもの。,……原来如此。\n你就是……我。\n是我体内的龙之力本身。
168,グレア/古蕾雅,私の中の破壊衝動。\n竜としての私自身なんだね。,是我心中的破坏冲动。\n是身为龙的我自己呢。
169,グレアの影,ウゥ……,唔……
170,,その言葉を肯定するような唸りに、\nグレアは振り上げた腕を下ろすと\nもうひとりのグレアの手を取った。,面对那仿佛在肯定她话语的低吼声，\n古蕾雅放下举起的手臂，\n握住了另一个自己的手。
171,グレア/古蕾雅,……やっと分かったよ。\n竜の力も、私の一部だってこと。,……我终于明白了。\n龙之力，也是我的一部分。
172,グレア/古蕾雅,私は貴方。貴方は私。\n人間と、竜。\n両方揃って私なんだ。,我就是你。你就是我。\n人与龙。\n两者兼具才是我。
173,グレア/古蕾雅,ずっと、気付かなくてごめんね。,一直没能察觉到，对不起。
174,グレアの影,ァ…………,啊…………
176,,その瞬間、もうひとりの\nグレアの身体が光り輝き、\n周囲が白い光に包まれた。,那一瞬间，另一个古蕾雅的身体发出光芒，\n周围被白色的光芒所包裹。
182,,時は少し遡り、グレアが\nもうひとりの自分に\n追い詰められていた頃。,时间稍稍回溯，在古蕾雅\n被另一个自己\n逼入绝境时。
183,グレア/古蕾雅,アアアアアッ！！,啊啊啊啊啊！！
184,レガトゥルム,……ここまでのようですね。,……看来到此为止了呢。
185,,グレアを中心とした力の渦は\n徐々に範囲を広げ、姬塔達は\n竜族により空へと退避させられていた。,以古蕾雅为中心的力量漩涡\n逐渐扩大了范围，姬塔一行人\n已被龙族带到了空中避难。
186,ルリア/露莉亚,待ってください！\nまだグレアさんは\n力に呑まれた訳じゃ……！,请等一下！\n古蕾雅还没有\n被力量吞噬……！
187,レガトゥルム,このままでは、竜の力に呼応して\n火山が活性化する可能性がある。\nそうなれば島全体に被害が及びます。,再这样下去，火山可能会\n响应龙之力而活化。\n一旦如此，整座岛屿都会遭受灾害。
188,レガトゥルム,……最初から可能性など無いのです。\n半竜半人とは\nそういう悲しき生物なのですから。,……从一开始就没有可能。\n半龙半人本就是如此悲哀的生物。
189,レガトゥルム,だからこそ、我らが祖は\n人と竜の交わりを禁じた。\nこれ以上悲劇が起らぬようにと。,正因如此，我等的祖先\n才禁止了人与龙的结合。\n为了不再让悲剧发生。
190,レガトゥルム,本来なら祝福すべき子に、\n破滅しかない未来を背負わせるなど……\nあまりにも、残酷ではないですか。,让本应受到祝福的孩子，\n背负只有破灭的未来……\n这未免也太残酷了。
191,ルリア/露莉亚,レガトゥルムさん、\n貴方は……,雷加图姆先生，\n您……
192,,悲し気に呟くレガトゥルムに、\nルリアは掛ける言葉が見つからず\n目を伏せ口を閉ざした。,面对悲伤低语的雷加图姆，\n露莉亚找不到合适的话语，\n只好垂下眼帘，闭口不言。
193,レガトゥルム,ご安心ください。\nせめて、彼女が苦しまぬよう\n一瞬で……,请放心。\n至少，我会让她不感到痛苦……\n一瞬间……
195,,その時、渦の中心に瞬いた\n小さな輝きが急激に広がっていく。,就在那时，漩涡中心闪烁的一点微光\n急剧地扩散开来。
196,レガトゥルム,これは……！？\nまさか、そんなはずは！,这是……！？\n难道说，怎么会……！
203,,──周囲が真っ白に塗り潰され、\nどれだけの時間が経っただろうか。,──周围被纯白覆盖，\n不知过去了多久。
204,,姬塔が目を開けると、\nそれまで渦巻いていた竜の力は消え、\n周囲には静寂が広がっていた。,姬塔睁开眼睛时，\n此前一直打旋的龙之力已消散，\n周围只剩一片寂静。
205,グレア/古蕾雅,…………,…………
206,グレア/古蕾雅,私……\nああ、そっか。\n戻ってこられたんだ……,我……\n啊，原来如此。\n我回来了啊……
207,グレア/古蕾雅,……体が軽い。\nそれに、暴れていた\n竜の力も今は凄く馴染んでる……,……感觉身体好轻。\n而且，原本狂暴的\n龙之力现在也变得非常温顺了……
208,,自分の体を眺めながら呟いた\nグレアは、耳に届いた羽搏きの音に\n気付き振り向いた。,古蕾雅一边打量着自己的身体一边低语，\n随后察觉到了传来的振翅声，\n转身望去。
209,ルリア/露莉亚,グレアさん！\n大丈夫ですか？\n怪我はないですか！？,古蕾雅！\n你还好吗？\n有没有受伤！？
210,ビィ/碧,一時はどうなるかと思ったけど、\nピアノの姉ちゃんなら\n絶対大丈夫だって信じてたぜ！,虽然一时间有担心过会怎样，\n但我一直相信弹钢琴的姐姐你\n绝对没问题的！
211,グレア/古蕾雅,心配かけてごめんね。\n……実は、少しだけ\n危なかったんだ。,让你们担心了，对不起。\n……其实，刚才有点危险。
212,グレア/古蕾雅,でも、みんなの声が聞こえて……\nみんなに勇気を貰えたおかげで、\nこうして帰ってこられたんだ。,但是，我听到了大家的声音……\n多亏了大家给我勇气，\n我才能回来。
212-sel1_txt,,おかえり、グレア,欢迎回来，古蕾雅
213,グレア/古蕾雅,……ただいま。,……我回来了。
214,,安堵の笑みを浮かべる\n姬塔達に、\nグレアも穏やかな笑みを浮かべる。,看着姬塔一行人浮现出安心的笑容，\n古蕾雅也温柔地笑了。
215,,その後、一度ゆっくりと瞬くと、\n姬塔達の背後へと\n視線を向けた。,随后，她缓缓地眨了一下眼，\n将视线投向了\n姬塔一行人的身后。
216,グレア/古蕾雅,貴方達の要求通り試練は越えた。\nだから……私のお父さんに\n会わせて。,我已经按照你们的要求通过了考验。\n所以……请让我见我的父亲。
217,レガトゥルム,……それもまた、我が王の意志。\n我らが祖のおわす断罪の牢獄。\n「贖罪の檻」へご案内しましょう。,……这也是吾王的意志。\n请随我去我等先祖所在的断罪牢狱——\n「赎罪之槛」吧。
218,,レガトゥルムの言葉と共に、\n広場の奥にあった門が開かれ\n細い道が一行の前に現れる。,随着雷加图姆的话语，\n广场深处的门被打开，\n一条窄路出现在了一行人面前。
219,,近づく父との再会に、\nグレアは緊張した面持ちのまま\nレガトゥルムの背を追うのだった。,即将与父亲重逢的古蕾雅在紧张的神情中\n跟随着雷加图姆的背影前进。
info,,,scene_chr699_q3_s10
译者,,,圣代天使
