id,name,text,trans
77,レンドラーヴェ,……本当に、大きくなった。\nお前の母によく似た……\n美しい娘に……,……真的，长大了啊。\n长成了与你母亲如此相似的……\n美丽的女孩……
78,,そう呟いた竜の目から、\n涙が零れ落ちる。,如此低语的龙眼中\n有泪水滑落。
79,グレア/古蕾雅,……っ！\nお父さん……\n会えて、よかった……！,……唔！\n父亲……\n能见到你，真是太好了……！
80,,首に抱き着き嗚咽を漏らす娘を、\n竜──レンドラーヴェは\n傷ついた翼で包み込む。,龙——伦德拉维用受伤的翅膀\n轻轻包裹住\n紧抱自己的脖颈、哽咽落泪的女儿。
81,ルリア/露莉亚,ぐすっ……\n良かったですね、\nグレアさん……！,呜……\n真是太好了，\n古蕾雅……！
82,レガトゥルム,……ええ、本当に。,……是啊，太好了。
83,,生き別れた父娘の再会を見て、\n一行の顔に自然と笑みが浮かぶ。,看到失散多年的父女重逢，\n一行人脸上自然而然地浮现出笑容。
84,,だが──,然而——
86,グレア/古蕾雅,っ！？\nな、何……？,唔！？\n怎、怎么了……？
88,,突然周囲に響いた竜の咆哮と共に、\n檻の中に渦巻く炎が吹き上げ\nひとつの影を生み出す。,伴随着突然响彻四周的龙之咆哮，\n牢笼中盘旋的火焰喷涌而起，\n出现了一道黑影。
89,レンドラーヴェ,……！\nあれは……我らが祖……\n真龍、スカンディナーヴェ様……！,……！\n这是……我等先祖……\n真龙，斯堪迪纳维大人……！
93,,呆然と呟かれた名に呼応するように、\n影から現れた巨大な竜は、\nじっと父娘を見下ろしていた。,仿佛回应那被喃喃念出的名字，\n巨龙从黑影中现身，\n静静地俯视这对父女。
94,スカンディナーヴェ,…………,…………
95,グレア/古蕾雅,貴方が……真龍。\nこの国全ての竜の祖……,您就是……真龙。\n这个国家所有龙族的祖先……
96,スカンディナーヴェ,……貴様に問う。\n何故ここに来た。\n何を成そうとここへ来た。,……我问你。\n为何来此。\n来此所为何事。
97,グレア/古蕾雅,……夢で、苦しむお父さんを見て、\n助けたいと思ったからです。,……因为在梦中看到父亲受苦，\n所以想要救他。
98,グレア/古蕾雅,母の日記を見て、何故お父さんが\n苦しんでいるのか、何故死んだと\n教えられていたのか知りました。,看了母亲的日记，\n我明白了父亲为何受苦，\n为何我被告知他已死去。
99,グレア/古蕾雅,それでも、私の本当のお父さんだから。\nお父さんが苦しんでいるなら、\nどうしても助けたかったんです。,即便如此，他也是我的亲生父亲。\n看到父亲受苦，\n我无论如何都想救他。
100,スカンディナーヴェ,……ふむ。,……唔。
101,,それきり、思案するように\n沈黙したスカンディナーヴェに、\nグレアは意を決したように口を開いた。,面对就此沉默似乎陷入思考的斯堪迪纳维，\n古蕾雅像是下定了决心般开口。
102,グレア/古蕾雅,あの……\n私も、ひとつ確かめたいことが\nあるんです。,那个……\n我也有一件\n想向您确认的事情。
103,スカンディナーヴェ,……許す。\n申してみよ。,……准了。\n说来听听。
104,グレア/古蕾雅,私にお父さんの夢を見せたのは、\n貴方……ですよね？,让我梦见父亲的，\n是您……对吧？
105,スカンディナーヴェ,……何故そう思った？,……你为何如此认为？
106,グレア/古蕾雅,何となく、ですけど……\n夢の中で感じていた気配と、\n貴方の気配が同じだったから……,只是感觉……\n因为梦中感受到的气息，\n和您的气息一模一样……
107,グレア/古蕾雅,最初は、お父さんが見せてるんだと\n思ってたんです。でも……貴方に\n会って、はっきり分かりました。,起初我以为那是父亲让我看到的。\n但是……见到您之后，\n我就清楚地明白了。
108,スカンディナーヴェ,……如何にも。\n貴様に夢を見せたのはこの私だ。\nそこの竜に頼まれてな。,……正是。\n让你做梦的就是我。\n我是被那头龙所托。
109,グレア/古蕾雅,お父さんに……？,被父亲……？
110,,思わず目を見開くグレアに、\nレンドラーヴェは静かに首を下げる。,面对不由瞪大双眼的古蕾雅，\n伦德拉维静静地低下了头。
111,レンドラーヴェ,……私は、他の竜族とは異なり\n我らが祖、偉大なる真龍より血と力を\n受け継いだ龍徒と呼ばれる一族だ。,……我与其它龙族不同，\n是属于被称为龙徒的一族——\n我们一族继承了我等先祖\n伟大真龙的血与力量。
112,レンドラーヴェ,我らの真龍の力は親から子へ\n受け継がれる。本来なら、成人を\n迎えると共に継承の儀が行われるが……,我等真龙之力由亲传子。\n本来，应在子嗣迎来成年之时\n举行继承仪式……
113,スカンディナーヴェ,そこの竜の死期が迫ったことで、\n子である貴様への力の継承が\n強制的に始まったのだ。,因那头龙死期将近，\n但还有你这个孩子，力量的继承\n便强制启动了。
114,スカンディナーヴェ,幾度となく裁きの炎に焼かれながら\n娘だけは救いたいと懇願され、\n私は一度だけ慈悲をやることにした。,尽管多次被裁决之焰灼烧，\n他却仍恳求我至少救救他的女儿，\n因此我决定给予一次慈悲。
115,スカンディナーヴェ,半竜半人の娘。\n貴様が自らの意思でこの地を訪れ……,半龙半人的女孩。\n若你能凭自己的意志来到此地……
116,スカンディナーヴェ,自らの死を恐れず、我が試練を\n乗り越えることができたなら、\nという条件でな。,且不惧自身生死，\n能跨越我的试炼。\n我以此作为条件。
117,,しかし、生まれる前に実の父と\n生き別れているグレアが\n竜の国に来る理由はない。,然而，在出生前便与亲生父亲\n离散的古蕾雅，\n并没有理由来到龙之国。
118,,それでは公平ではないと考えた真龍は、\nグレアが行動を起こすきっかけとして\n夢に介入し、父の生存を知らせたのだ。,真龙认为这样并不公平，\n于是作为促使古蕾雅行动的契机，\n由其介入梦境，告知了其父尚在人世。
119,グレア/古蕾雅,……私が夢を見た理由は分かりました。\nでも、どうしてお父さんの願いを\n叶えようと思ったんですか？,……我明白自己为何会做梦了。\n但是，您为什么\n愿意实现父亲的愿望呢？
120,スカンディナーヴェ,…………,…………
121,,グレアの問いに、スカンディナーヴェは\nしばらく口を噤んだまま\n思案するように目を閉じる。,面对古蕾雅的提问，斯堪迪纳维沉默了片刻，\n仿佛在思考般闭上了眼睛。
122,スカンディナーヴェ,……私に、迷いが\n生まれたからだ。,……是因为我心中\n产生了迷惘。
123,,そう言って、スカンディナーヴェは\n大きく息を吐くと、物語を語り\n聞かせるように静かに言葉を紡いだ。,如此说着，斯堪迪纳维\n深深地吐出一口气，\n如同在讲述故事一般，平静地编织着话语。
124,スカンディナーヴェ,竜と人の交わりを禁じても、\n心までは縛ることはできぬ。,即便禁止龙与人结合，\n也无法束缚他们的心灵。
125,スカンディナーヴェ,故に、禁忌と知りながらも、\n人と情を通わせ番う竜は\n少なからず存在していた。,因此，明知是禁忌，\n却仍与人互通情意、结为伴侣的龙，\n也着实存在不少。
126,,竜の国で産まれた竜族は、生まれつき\n国父たる真龍・スカンディナーヴェの\n加護を受けている。,生于龙之国的龙族，\n天生便受到国父\n真龙·斯堪迪纳维的加护。
127,,そのため、例え国を遠く離れても\n一度加護を受けた竜族は真龍の目から\n逃れることは出来ない。,因此，即使远离国境，\n受过加护的龙族也无法\n逃出真龙的视线。
128,スカンディナーヴェ,国を遠く離れた竜の身に何が起こり、\n何を感じたかも、私には全て分かる。\n分かってしまう。,离国远行的龙身上发生了什么、\n感受到了什么，\n我全都知道。也无法不知。
129,スカンディナーヴェ,ある竜は嘆いた。\n己の力が人の身を蝕んだせいで、\n愛するものを亡くした事実に。,有龙哀叹——\n因自己的力量侵蚀了人类之躯，\n因而失去所爱之人。
130,スカンディナーヴェ,ある竜は呪い殺した。\n異端の烙印を押し、愛するものの命を\n無慈悲に奪った人間達を。,有龙诅咒并杀死人类——\n那些对其所爱之人烙上异端印记、\n无情夺走性命的人类。
131,スカンディナーヴェ,ある竜は絶望した。\n愛するものも、罪なき命も全てを\n喰らう獣と化した我が子に。,有龙陷入了绝望——\n因为自己的孩子化为了吞噬所爱之人\n与无辜性命的野兽。
132,,だが、竜が抱いた絶望と不幸の数だけ、\n人もまた同じ絶望と不幸を\n抱いていた。,然而，龙有多少绝望与不幸，\n人类也同样会遭遇多少\n相同的绝望与不幸。
133,スカンディナーヴェ,竜は弱きを護るもの。\n力で劣る人を守護し、慈しむのは\n我ら竜の義務であり使命だ。,龙是守护弱小者的存在。\n守护并怜爱力量逊于自己的人类，\n是我们龙的义务与使命。
134,スカンディナーヴェ,竜は人に靡かぬ。慈しむことはしても、\nそれは親のように与えて然るべき\n無償の愛だ。,龙不应向人倾心。即便慈爱，\n那也应是如父母般应当给予的\n无偿之爱。
135,スカンディナーヴェ,その範疇を越え、弱き人間に\n欲を抱くなどあってはならぬ。\n故に、私は竜を裁き続けた。,绝不可逾越那条界限，\n对弱小的人类抱有情欲。\n因此，我一直以来制裁着龙族。
136,スカンディナーヴェ,私はそれに疑問を抱いていなかった。\nそれが正しいと思っていた。\nしかし……,我曾对此毫无疑虑。\n我曾认为那是正确的。\n但是……
137,スカンディナーヴェ,……私に迷いを与えたのは、\nそこの竜……\nそして、その番だ。,……令我产生迷惘的，\n是这头龙……\n以及他的伴侣。
138,グレア/古蕾雅,お父さんと、お母さんが……？,父亲和，母亲……？
139,スカンディナーヴェ,その竜の番は、一度は別れを\n選ぼうとした。己のためではなく、\n“竜を守るため”に。,这头龙的伴侣，曾一度选择离别。\n不是为了自己，\n而是为了「保护龙族」。
140,スカンディナーヴェ,それだけでなく、貴様を孕んで\n自らの命が脅かされようと、最期まで\n貴様と竜への愛情を失わなかった。,不仅如此，即便因怀上你而\n自身性命受到威胁，直到最后一刻\n她对你的爱和对龙的爱也从未消失。
141,スカンディナーヴェ,そこの竜は、番と貴様の命を守るため\n自ら炎に焼かれ罪を償うことを選んだ。,那头龙，为了守护伴侣与你的性命，\n选择了亲身承受火焰的灼烧来赎罪。
142,グレア/古蕾雅,…………,…………
143,スカンディナーヴェ,番の家族は、己の肉親が竜に命を\n奪われながらも、恨むことなく\n産まれた子に愛情を注いだ。,其伴侣的家人，哪怕自身的血亲\n被龙夺去了性命，却毫不怨恨，\n将爱倾注在了诞下的孩子身上。
144,スカンディナーヴェ,そして、もうひとり。\n……グレア。,然后，还有一人。\n……古蕾雅。
145,スカンディナーヴェ,貴様は、多くが持て余し、\n多くが絶望した人の身には強大な力を\n自らの意志で制御してみせた。,你凭借自己的意志，\n控制住了众多人类难以驾驭、\n又让众多人类陷入绝望的强大力量。
149,スカンディナーヴェ,それだけではない。貴様は幾度も\n人に忌避されながらも、人を恨まず、\n人と共に生きる道を模索し続けていた。,不仅如此。你虽多次遭人排斥，\n却不怨恨人类，\n而是持续摸索着与人共生的道路。
150,スカンディナーヴェ,貴様は一度も絶望しなかった。\n竜も人も、己すらも恨まなかった。\nただ人と共に在るための努力をした。,你从未绝望过。\n不恨龙，不恨人，也不恨自己。\n只是一直努力着要与人类共处。
153,スカンディナーヴェ,私は……\n私は、貴様達の生き様を見て、\n初めて疑問を抱いたのだ。,我……我看到了你们的活法，\n然后第一次产生了疑问。
154,スカンディナーヴェ,本当に、竜と人は幸せになれぬのかと。\n幸福になれる可能性は、\n本当に皆無なのかと。,龙与人，真的无法获得幸福吗？\n获得幸福的可能性，\n真的完全不存在吗？
155,スカンディナーヴェ,貴様達に慈悲を与えようと思ったのは、\nそれが幻想か否かを確かめるためだ。,我之所以想给予你们慈悲，\n就是为了确认这是否只是幻影。
156,スカンディナーヴェ,全ての真実を知り、己の命が\n脅かされたとしても、父も母も、\n竜も人も恨まずいられるのかと。,在知晓所有真相、自身性命\n受到威胁之后，能否依然不怨恨父母、\n不怨恨龙也不怨恨人呢。
157,グレア/古蕾雅,そして私は、ここに来た。\n真実を知って、仲間を人質にされて、\n無理矢理力を覚醒させられても。,然后我来到了这里。\n就算知晓真相、同伴被当成人质、\n力量被强行唤醒。
158,スカンディナーヴェ,然り。だが分からない。\n何故貴様は、竜の力に呑まれず、\n絶望もせずにいられたのか。,正是。但我不明白。\n为何你能不被龙之力吞噬，\n也不曾绝望呢？
159,スカンディナーヴェ,貴様と、力に呑まれた\n半竜半人の子は、\n一体何が違ったというのだ。,你与那些被力量吞噬的\n半龙半人的孩子之间，\n究竟有何不同？
161,,スカンディナーヴェの問いを受け、\nグレアは自らの胸に手を当てると\nしばし思案する。,面对斯堪迪纳维的提问，\n古蕾雅将手放在自己胸前，\n沉思了片刻。
165,,閉ざされたグレアの\n瞼の裏に映るのは、\n沢山の人々の顔。,在古蕾雅紧闭的\n眼睑后浮现的，\n是许许多多人们的面容。
169,,ゆっくりと目を開いたグレアは、\nスカンディナーヴェを真っ直ぐに\n見つめ静かに口を開いた。,缓缓睁开双眼的古蕾雅，\n直直地注视着斯堪迪纳维，\n平静地开口了。
170,グレア/古蕾雅,……私自身に、何か特別な理由が\nあったわけじゃないと思います。,……我想，我自己身上\n并没有什么特别的原因。
171,グレア/古蕾雅,私は聖人君子じゃありません。\n持って生まれた力や、自分の容姿を\n恨んだことだってあります。,我并非圣人君子。\n我也曾怨恨过与生俱来的力量\n和自己的外貌。
172,グレア/古蕾雅,だけど、人とは違う私を好きだと\n言ってくれた人達がいました。私は、\nそんな優しい人達に救われたから。,但是，有人对我说过\n喜欢这个与众不同的我。\n我就是被那样温柔的人们拯救的。
173,グレア/古蕾雅,命を賭けて産んでくれた本当の\nお母さん、お母さんと私を\n守ってくれた本当のお父さん……,不惜赌上性命生下我的生母，\n以及保护了母亲和我的生父……
174,グレア/古蕾雅,私を育ててくれた義理の両親と、\n力に怯えていた私の手を握ってくれた、\n一番大切な親友。,将我养育成人的养父母，\n在我畏惧力量时握住我的手的，\n最重要的挚友。
175,グレア/古蕾雅,そして、私を受け入れてくれた\n学院のみんなと、姬塔さん、\nルリアさん、ビィさん、騎空団の人達。,还有接纳了我的\n学园的大家、姬塔、\n露莉亚、碧，以及骑空团的各位。
177,グレア/古蕾雅,たくさんの\n優しい人達に出会えたからこそ、\n私は今日まで生きて来られたんです。,正是因为邂逅了\n许许多多温柔的人，\n我才能活到今天。
178,グレア/古蕾雅,貴方の考えを否定するつもりは\nありません。でも、これをきっかけに\n知ってほしいんです。,我并不打算否定您的想法。\n但是，我希望以此为契机，\n能请您明白。
179,グレア/古蕾雅,お父さんとお母さんや、私みたいに。\n竜と人が交わったことで掴める幸福も\nあるんだってことを。,就像爸爸和妈妈，还有我一样。\n龙与人的结合也能抓住幸福——\n我希望您明白这个道理。
180,,そう言葉を締めくくったグレアを、\nスカンディナーヴェは\n黙したままじっと見つめ続ける。,斯堪迪纳维沉默着，\n久久地凝视着\n说完那番话的古蕾雅。
181,スカンディナーヴェ,……竜の交わりに幸福など無かった。\nしかし、必ずしもそうではないという\n可能性を、貴様らに見た。,……与龙结合不会获得幸福。\n但是，我从你们身上看到了\n未必如此的可能性。
182,スカンディナーヴェ,故に、私は示そう。番と子への愛故に\n自らの命を差し出した竜と、苦難を越え\n未来を掴んだ子の想いに対する答えを。,所以，我将予以明示。\n愿为伴侣与子嗣而献出生命的龙，\n以及跨越苦难把握未来的孩子，\n我将回应你们心意。
184,スカンディナーヴェ,聞け、全ての我が子よ。\nこれより告げるは、\n我が意志、我が祈り、我が願い。,听着，我所有的孩子们啊。\n我接下来将要宣告的，\n是我的意志、我的祈愿、我的期望。
185,スカンディナーヴェ,我が血を継ぎし竜、レンドラーヴェよ。\n貴様に赦しを与え、娘、グレアと共に\n我が子として再び加護を与えよう。,继承我血的龙族，伦德拉维啊。\n我将赐予你赦免，\n并向你与你的女儿古蕾雅，\n重新赐予你作为我子嗣的加护。
186,スカンディナーヴェ,この先の未来も、貴様らのように\n竜と人が手を取り合い、幸福に\n満ちたものであるよう願っている。,我祈愿，\n在未来龙族与人类也能如你们这般，\n携手并进，获得幸福。
187,レンドラーヴェ,……感謝いたします、\n我らが大いなる父よ。,……不胜感激，\n我等伟大的父啊。
188,グレア/古蕾雅,私も、私にできることをします。\n私が多くの人に助けられたように、\n今度は私が助けていけるように。,我也会尽我所能。\n如同我曾被许多人帮助一样，\n下一次，希望我也能去帮助他人。
194,,レンドラーヴェとグレアの言葉を\n聞いたスカンディナーヴェは、小さく\n頷き火の粉となって姿を消すのだった。,听完伦德拉维与古蕾雅的话语，\n斯堪迪纳维微微点头，\n随后便化作火星，消散了身影。
200,,スカンディナーヴェによる\n宣誓の後。,在斯堪迪纳维宣誓之后。
201,,贖罪の檻から解放された\nレンドラーヴェは、すぐさま他の竜族の\n手によって療養地に移された。,从赎罪之槛中解放的伦德拉维，\n随即在其它龙族的安排下\n被转移至疗养地。
202,グレア/古蕾雅,お父さん。怪我が治ったら、\nお父さんはどうするの？,父亲。等你的伤好了，\n你有什么打算呢？
203,レンドラーヴェ,……国に留まり、\n私に与えられた役割を\n果たすつもりだ。,……我打算留在这里，\n履行我所被赋予的职责。
204,レンドラーヴェ,王族に連なるものであり、\n一度は禁忌を犯したものとして。,作为王族的一员，\n也作为曾一度触犯禁忌的人。
205,レンドラーヴェ,竜と人を繋ぎ、我らが祖が望む\n幸福な未来を守るために、\n国に尽くそうと思う。,为了连接龙族与人类、\n守护我等先祖所期望的幸福未来，\n我将在此为国效力。
206,グレア/古蕾雅,そっか……うん。\nそれなら、私にも\n手伝わせてほしい。,这样啊……嗯。\n那样的话，\n也让我来帮忙吧。
207,グレア/古蕾雅,私も、竜の国に認められたし……\n半竜半人だからこそできることも\nあると思うから。,我也得到了龙之国的认可……\n而且我觉得正因为是半龙半人，\n也有只有我才能做到的事。
208,レンドラーヴェ,……気持ちは嬉しい。\nだが、人の世界こそ、お前が自由に\n生きられる場所だと、私は思う。,……你的心意让我很高兴。\n但是，我认为人类的世界\n才是你能自由生活的地方。
209,レンドラーヴェ,私はこの国で、お前は人の世で。\nそれぞれが在るべき場所で、\n成すべきことを共に果たそう。,我在此国，你于人世。\n让我们在各自应在之处，\n共同完成应尽之事吧。
210,グレア/古蕾雅,お父さん……,父亲……
211,グレア/古蕾雅,……分かった。\nでも、時々は\n会いに来てもいいかな？,……我明白了。\n不过，我还能偶尔来看看你吗？
212,レンドラーヴェ,ああ。当然だ。\n私もこの国の竜も、\n皆がお前を歓迎しよう。,嗯。当然可以。\n我和这个国家的龙族\n都会欢迎你的。
213,グレア/古蕾雅,ありがとう！\n次は、もっとたくさん友達を\n連れて遊びに来るね。,谢谢你！\n下次我会带上更多朋友\n一起来玩的。
214,レンドラーヴェ,ああ。楽しみにしている。,嗯。我很期待。
215,レンドラーヴェ,……姬塔と言ったか。\n娘を守り、支えてくれたこと\n礼を言う。,……你是叫姬塔吧。\n感谢你守护并支持\n我的女儿。
216,レンドラーヴェ,これからもどうか、\n娘を支えてやってほしい。,希望你今后也能继续支持我的女儿。
217,,そう言って首を下げる\nレンドラーヴェに、\n姬塔は大きく頷いた。,面对如此说着低下头去的伦德拉维，\n姬塔用力地点了点头。
218,ルリア/露莉亚,はい！　もちろんです！\n私達、お友達ですから！,嗯！ 那是当然的！\n因为我们是朋友嘛！
219,ビィ/碧,おう！\nこれからもどんどん\n頼ってくれよな！,没错！\n今后也尽管\n多依赖我们吧！
220,,どん、と胸を叩くビィに、\nグレアは小さく笑みを零す。,看着拍拍自己胸膛的碧，\n古蕾雅不禁露出了浅浅的笑容。
221,グレア/古蕾雅,ありがとう、みんな。\nたくさん迷惑をかけることも\nあるかもしれないけど……,谢谢你们，大家。\n虽然我或许还会\n给你们添很多麻烦……
222,グレア/古蕾雅,これからもよろしくね。\nみんな。,今后也请多关照了。\n大家。
223,,そう言ったグレアに、\n姬塔達は満面の笑みで\n頷き返した。,听到古蕾雅这么说，\n姬塔一行人以满面笑容\n向她点头回应。
230,,父に別れを告げたグレアは、\n再び広い蒼空へと旅立つ。,向父亲道别后，\n古蕾雅再次朝着广阔的天空启程。
231,,己の弱さを越え、父を救った\n彼女の表情は、少しだけ\n大人びて見えるのだった。,跨越了自身的脆弱、拯救了父亲之后，\n她的面容似乎更为成熟了一些。
info,,,scene_chr699_q4_s10
译者,,,圣代天使
