id,name,text,trans
123,グレア/古蕾雅,うん、おかげさまで。\nみんなも元気みたいで\n安心したよ。,嗯，托你们的福。\n你们看起来也都很精神，\n那我就放心了。
124,ルリア/露莉亚,アンさんにも\nご挨拶したかったんですけど、\n一緒じゃなかったんですね。,本来也想向安问好的，\n但她没和你在一起呢。
125,グレア/古蕾雅,あ……うん。\nアンは外交の仕事を任されたって\nずっとあちこち飛び回ってるんだ。,啊……嗯。\n安的话，说是被委派了外交工作，\n一直在各地奔波。
126,ビィ/碧,へぇ、そうだったのか。\nだからピアノの姉ちゃんも\n元気無かったんだな。,诶，是这样啊。\n难怪弹钢琴的姐姐你\n也没什么精神呢。
127,グレア/古蕾雅,確かに寂しいけど、\n手紙でやり取りしてるし\n全然大丈夫だよ。,确实会感到寂寞，\n但我们也有书信往来，\n完全没问题的。
128,ビィ/碧,本当かぁ？\nじゃあ、体調でも悪いのか？\nいつもより元気がない気がするぜ。,真的吗？\n那是不是身体不舒服？\n总觉得你比平时更没精神呢。
129,グレア/古蕾雅,え？\nそうかな？,咦？\n是吗？
130,ビィ/碧,うーん、元気がないっていうか、\nなんかモヤモヤしてるっていうか……,嗯……该说是没精神呢，\n还是说有种心事重重的感觉……
131,ルリア/露莉亚,そうですか？\n顔色は特に悪くなさそうに\n見えますけど……,是吗？\n脸色看起来\n倒不是特别差……
132,,怪訝そうに首を傾げたビィが、\n何かを確かめるように\nグレアの周りを飛び回る。,碧疑惑地歪了歪头，\n像是要确认什么似的\n在古蕾雅身边飞来飞去。
133,ビィ/碧,……あっ！,……啊！
134,ビィ/碧,分かった、元気が無いのは\nピアノの姉ちゃんじゃなくて\nもうひとつの方だ！,我明白了，没精神的\n不是弹钢琴的姐姐你本人，\n而是你身上的另一个存在！
135,グレア/古蕾雅,もうひとつの方？\nそれって、どういう意味？,另一个存在？\n那是什么意思？
136,ビィ/碧,いやぁ、さっきからずっと\nピアノの姉ちゃんから知らない\n竜の気配がするって思っててさ。,这个嘛，我刚刚一直觉得\n从弹钢琴的姐姐身上\n传来一股陌生的龙的气息。
137,ビィ/碧,まぁ、悪い感じはしないし\nヤバいヤツじゃないとは\n思うけどな。,不过感觉没有恶意呢，\n我想应该不是危险的家伙。
138,グレア/古蕾雅,知らない竜の気配……,陌生的龙的气息……
139,,ビィの言葉を聞き、\nグレアの脳内に過ったのは\n連夜見続ける竜の夢のことだった。,听了碧的话，\n古蕾雅脑海中浮现的\n是那夜夜持续不断的有关龙族的梦境。
139-sel1_txt,,心当たりがありそうだね,你好像有头绪
141,グレア/古蕾雅,…………,…………
142,グレア/古蕾雅,……うん。\n実は、最近同じ夢ばかり\n見るんだ。,……嗯。\n其实，我最近总是\n做同一个梦。
148,ルリア/露莉亚,竜が出てくる夢……\nそれって、何だか……,梦见了龙……\n总觉得，有点像是……
148-sel1_txt,,お告げみたい,像是神谕一样
148-sel2_txt,,意味深だね,真是意味深长呢
149,ルリア/露莉亚,そうですね。\n何だか物騒ですし……,是啊。\n而且总觉得有些不祥……
150,ルリア/露莉亚,その、何を言っているか分からない\n竜はグレアさんに危険を知らせようと\nしてるんじゃないでしょうか？,那个，那头不知在说什么的龙，\n会不会是想向古蕾雅\n示警呢？
151,ビィ/碧,そうだなぁ。\n少なくとも、ただの夢ってわけじゃ\n無さそうだぜ。,是啊。\n总感觉\n不像是普通的梦。
152,ビィ/碧,しかも、毎日見るんだろ？\nもしかしたらピアノの姉ちゃんの中の\n竜の力に関係があるのかもな。,而且，是每天都做对吧？\n说不定这和弹钢琴的姐姐你体内的\n龙之力有关呢。
153,グレア/古蕾雅,うん……その夢を見てから、\n私の竜の力も強まってるみたいで……\nだから、色々と不安なんだ……,嗯……自从做了那个梦，\n我的龙之力似乎也变强了……\n所以，我心里很不安……
154,ルリア/露莉亚,夢の中に出てくる竜に、\n何か心当たりは無いんですか？,对梦里出现的那头龙，\n你有什么头绪吗？
155,グレア/古蕾雅,……弱ってる赤い竜は多分、\n私と血の繋がった\n本当のお父さん……なんだと思う。,……那头虚弱的红龙，大概\n是我的亲生父亲……\n我这么觉得。
156,ビィ/碧,えぇっ！？　ってことは、\nピアノの姉ちゃんの父親が\n夢で助けを求めてるとか……,咦！？ 也就是说，\n弹钢琴的姐姐你的父亲\n在梦里向你求救……
157,グレア/古蕾雅,その可能性も考えたけど、\n本当のお父さんは、私が生まれる前に\n亡くなったって聞いてるんだ。,我也考虑过这种可能，\n但我听说生父在我出生前\n就已经去世了。
158,グレア/古蕾雅,私がまだお母さんのお腹にいた頃、\n襲ってきた強い魔物と戦って\n亡くなったんだって。,据说是在母亲怀我的时候，\n他与袭来的强大魔物战斗而牺牲了。
159,グレア/古蕾雅,私の本当のお母さんも、\n私を産んですぐ病気で死んじゃって……\n育ててくれた両親が教えてくれたの。,我的亲生母亲也在生下我后\n不久就因病去世了……\n这些都是养父母告诉我的。
160,グレア/古蕾雅,それまで、私は\n自分のお父さんが竜だってことも\n知らなかったから。,在那之前，我甚至\n连自己的父亲是龙这件事\n都不知道。
161,ビィ/碧,そうだったのか……でも、毎晩\n同じ夢を見て、同じ竜に対して\n「お父さん」って思ってるんだよな？,是这样啊……不过，\n你每晚做同样的梦，并且下意识地\n将同一头龙称为「父亲」对吧？
162,ビィ/碧,じゃあやっぱり、夢に出てくる\n竜はピアノの姉ちゃんの\n本当の父親なんじゃねぇか？,那么，梦里出现的那头龙\n果然就是弹钢琴的姐姐\n你的亲生父亲吧？
163,グレア/古蕾雅,分からない……\n見たことも会ったことも無いお父さんが\n夢に出てきたことも……,我不知道……\n素未谋面的父亲出现在梦里这件事……
164,グレア/古蕾雅,私に何を伝えようとしてるのかも、\nどうして竜の力が急に強まったのかも。\n何も分からないんだ……,这个梦到底想告诉我什么，\n为什么龙之力会突然变强，\n我都完全不明白……
165,ルリア/露莉亚,うーん……もしかして、ですけど。\n本当はお父さんが生きていた、\nという可能性はありませんか？,嗯……虽然只是我的猜测。\n有没有可能，其实你的父亲\n还活着呢？
166,グレア/古蕾雅,それは……,这……
167,ルリア/露莉亚,グレアさんの夢には、\nやっぱり意味があると思うんです。,我认为古蕾雅的梦\n应该是有意义的。
168,ルリア/露莉亚,お父さんはまだ生きてるってことを、\nグレアさんに知らせようと\nしているんじゃないでしょうか？,说不定是想告诉古蕾雅\n「父亲还活着」这件事呢？
169,グレア/古蕾雅,…………,…………
170,ルリア/露莉亚,その、どうしてグレアさんには\n亡くなったと伝えたのか、\nその理由までは分かりませんけど……,至于为什么对古蕾雅\n宣称他已去世，\n这个原因我还不清楚……
171,グレア/古蕾雅,……うん。\nでも、その可能性は\nゼロじゃない……と思う。,……嗯。\n但我觉得，这种可能性\n并非为零。
172,グレア/古蕾雅,ビィさん。さっきビィさんは\n私の中に別の竜の力があって、\nそれが弱ってるって言ってたよね？,碧。你刚才说\n我体内有另一股龙之力，\n而且它很虚弱对吧？
173,ビィ/碧,あ、ああ。\n今もちゃんと感じるぜ。,嗯，是啊。\n我现在也能清楚地感觉到。
174,グレア/古蕾雅,……じゃあやっぱり、\n夢に出てくる竜は\nお父さんなんだ……,……那么果然，\n出现在梦里的那头龙\n就是我的父亲吧……
175,グレア/古蕾雅,まだどこかで生きてて、\n私に危険を知らせてる……？,他还活在某个地方，\n在向我示警……？
176,,そう考えたグレアは、\nひとつの決断を下す。,这样想着，古蕾雅\n做出了一个决定。
177,グレア/古蕾雅,……ありがとう、\n相談に乗ってくれて。\n私、決めたよ。,……谢谢你们，\n愿意倾听我的烦恼。\n我已经决定了。
178,グレア/古蕾雅,私、本当のお父さんを\n探してみる。,我决定去寻找\n我的亲生父亲。
179,グレア/古蕾雅,それから、お母さんに\n本当のことを聞こうと思う。,还有，我也想去找我母亲\n询问真相。
179-sel1_txt,,手伝うよ,我们来帮忙
181,ルリア/露莉亚,はい！　友達のお父さんが\n助けを求めてるなら、\n放っておけません！,嗯！ 既然朋友的父亲\n在寻求帮助，\n我们岂能坐视不理！
182,ビィ/碧,姉ちゃんの父親がどこにいるのか\n知らねぇが、オイラ達の艇なら\nどこだってひとっ飛びだしな！,虽然不知道你的父亲在哪里，\n但是我们的骑空艇\n无论何处都能一飞即达！
183,グレア/古蕾雅,みんな……\nありがとう！,大家……\n谢谢你们！
184,,力強く頷く姬塔達に、\nグレアは滲む目元を擦って\n嬉しそうに微笑む。,面对点头赞成的姬塔一行人，\n古蕾雅擦了擦湿润的眼角，\n露出了开心的笑容。
185,,こうして、グレアは本当の父の行方を\n知る為、姬塔達と共に\n故郷へ戻るのだった。,就这样，古蕾雅为了\n探寻亲生父亲的下落，\n与姬塔他们一同返回了故乡。
info,,,scene_fate_chr699_ep1
译者,,,圣代天使
