id,name,text,trans
41,ビィ/碧,ま、オイラ達のような騎空士の\n主な収入源ってとこだな。,这些嘛，就是我们这样的骑空士\n主要收入来源啦。
42,黒崎一護,へぇ……ちなみに、\nどんなことをするんだ？,哦……那顺便问一下，具体都做些什么呢？
43,カシウス/卡西乌斯,主だったものは、飼い猫の捜索、\n飲食店の手伝い、行商人の護衛、運搬、\n揉め事の仲裁に傭兵業だな。,主要有寻找走失的猫、\n帮餐饮店打下手、担任行商人的护卫、\n搬运货物、调解纠纷，以及佣兵工作。
44,黒崎一護,はぁ～……バイトみてえなモンから\n命を懸けるようなモンまで\n手広くやってんだな。,唉～……从打工之类的差事\n到要豁出性命的工作，\n范围还真广啊。
45,カシウス/卡西乌斯,便利屋、という言葉が\n適しているだろう。,「万事屋」这个词\n应该最贴切吧。
46,黒崎一護,便利屋か。\nその方がしっくりくるぜ。,万事屋吗。\n这么说更合适。
47,黒崎一護,なぁ、姬塔。\nよかったらその依頼、\n俺らにも手伝わせてもらえないか？,我说，姬塔。\n如果可以的话，那些委托\n也让我们来帮忙吧？
48,ビィ/碧,疲れてんのにいいのか？,你们也累了，这样好吗？
49,黒崎一護,気にすんなって。\n困った時はお互い様だろ？,别在意啦。\n有困难的时候不就是该互相帮助吗？
50,カシウス/卡西乌斯,フッ、親切シン、だな。,呵，这就是所谓的「热心肠」吧。
51,黒崎一護,そんな大層なモンじゃねえ。\nただの性分だ。,别说得那么夸张。\n只是我这人的性子如此。
52,カシウス/卡西乌斯,ではその性分に甘えよう。\n感謝する、イチゴ。,那就让我们仰仗你一下吧。\n感谢你，一护。
53,黒崎一護,んじゃ、\n俺にできそうなモンは……,那么，\n我能干些什么呢……
54,ビィ/碧,イチゴだったら、\nなんでもできそうな気がするけどよ、\n何かやりたいもんとかあるか？,一护你的话，感觉什么都能干，\n你有没有什么特别想做的？
55,黒崎一護,そうだな……,这个嘛……
56,ルリア/露莉亚,猫ちゃんの捜索とかどうですか？,帮忙找小猫怎么样呢？
57,黒崎一護,得意分野を活かすってんなら、\nそっちは夜一さんに\n任せたらいいと思うぜ。,如果是要发挥各自的专长，\n我觉得这个工作还是交给\n夜一小姐比较好。
58,黒崎一護,となると俺は……\n荷運びか、行商人の護衛か……,我的话……\n还是搬运货物，或者担任行商人的护卫吧……
59,ビィ/碧,なぁ、だったらよ、\nオイラ達も一緒にいくから\n行商人の護衛を手伝ってもらえるか？,既然如此，\n你能和我们一起去\n担任行商人的护卫吗？
60,黒崎一護,あぁ、もちろんだ。\nオマエらと一緒なら、\n初仕事でも安心だしな。,嗯，当然可以。\n和你们一起去的话，\n就算是头回干活我也安心。
61,ルリア/露莉亚,イチゴさん、\nよろしくお願いしますね！,一护先生，\n那就拜托你了！
62,黒崎一護,ああ。騎空士の代行も、\nきっちりこなしてみせるぜ！,好。骑空士代理\n我也会好好干的！
63,,こうして、姬塔は、\n団員と一護達に協力してもらい、\nすべての依頼を割り振った。,就这样，姬塔依靠\n团员和一护等人的协助，\n将全部委托分配完毕。
68,,そして翌日。\n姬塔達は一護と共に、\n依頼主である行商人と落ち合う。,到了第二天。\n姬塔一行人与一护一起，\n与发出委托的行商人碰了面。
72,行商人,この度は\n危険な依頼を引き受けていただき、\n誠にありがとうございます。,此次承蒙诸位\n愿意接下这份危险的委托，\n实在感激不尽。
73,ビィ/碧,気にすんなって！\nそのための騎空士なんだからよ。,别放在心上！\n我们骑空士就是干这行的嘛。
74,黒崎一護,この峠の先にある街まで\n護衛してほしいって話だよな？,是要我们护卫到\n这座山岭前方的城镇对吧？
75,行商人,はい。先日、店の者が\nこの峠で山賊に襲われたんです。,是的。前几天，我店里的人\n在这座山岭上遭到了山贼袭击。
76,行商人,命は取られずに済んだものの、\n荷物をすべて奪われてしまいまして……,虽然保住了一条命，\n但货物全被抢走了……
77,黒崎一護,山賊！？　魔物以外にも\nそんな物騒な奴らがいんのか……\nそりゃ災難だったな。,山贼！？ 除了魔物以外\n还有这种危险的家伙吗……\n那可真是场灾难啊。
78,黒崎一護,けど、安心しな。\nしっかり護ってやる。,不过放心吧。\n我们会保护好你们的。
79,,こうして、\n一護達は周囲を警戒しながら、\n峠を登り始めたのだが……,就这样，\n一护等人一边警戒着四周，\n一边开始攀登山岭……
84,黒崎一護,はああっ！,哈啊！
99,ビィ/碧,へへっ、やったぜ！,嘿嘿，搞定了！
100,黒崎一護,なぁ、さっきのカブトムシだよな。,喂，刚才那是独角仙吧。
101,黒崎一護,やたらデカくねえか！？,这也太大了吧！？
102,ルリア/露莉亚,そうですか？\nだいたいあのぐらいの\n大きさだと思いますけど……,是吗？\n我觉得大概就是\n那个大小哦……
103,黒崎一護,こっちの世界に来て、\n一番の驚きだったぜ。,这是来到这个世界之后\n最让我吃惊的事了。
104,ビィ/碧,あっ、また出やがったぞ！,啊，又来了！
108,魔物,グガアアア！,呜嘎啊啊！
109,黒崎一護,今度はクワガタかよ！？,这次是锹形虫吗！？
115,黒崎一護,はぁ～……\nこんなに何度も昆虫に襲われるなんて\n思いもよらなかったぜ。,唉～……\n真没想到会被昆虫袭击\n这么多次啊。
116,ビィ/碧,イチゴの頭が\nオレンジ色だからじゃねえか？,是不是因为一护你的头发\n是橙色的关系啊？
117,ルリア/露莉亚,うふふ、\nお花みたいでとっても\n綺麗な色をしてますもんね！,呵呵，\n像花朵一样\n是非常漂亮的颜色呢！
118,黒崎一護,そんな理由で寄ってくんのかよ！,会因为这个吸引到昆虫吗！
119,黒崎一護,つーか、カブトムシとクワガタは\n花じゃなくて木に群がるモンだろ！？,再说了，独角仙和锹形虫\n明明是栖息在树上而不是花上吧！？
120,？？？,ぎゃああああ！,呀啊啊啊啊！
121,ルリア/露莉亚,いまの悲鳴は……,刚才的惨叫声是……
122,行商人,他の行商人が\n狙われたのかもしれません……！,可能是其他的行商人\n遭到了袭击……！
123,黒崎一護,俺がいく。,我去看看。
124,黒崎一護,アンタ達、\n行商人さんを頼んだぜ！,你们几个，\n行商人先生就拜托了！
125,,こうして一護は、\n一目散に駆けだしていくのであった。,于是一护朝着声音传来的方向\n飞驰而去。
info,,,scene_chr1011_q1_s10
译者,,,圣代天使
