id,name,text,trans
18,エルマー,はぁ？<br>おまっ……,什么？喂喂……
19,エルマー,一緒に俺の門出を<br>祝ってくれたじゃねぇかよ！,我入行的时候你不也来一起庆祝了吗！
20,エルマー,まさかそれを忘れやがった、<br>ってのか！？,难道你已经忘了！？
21,オイゲン/欧根,悪い悪い！<br>ちょっと最近、<br>物忘れが激しくてよ。,对不起对不起！我最近健忘得很厉害。
22,エルマー,何言ってんだ……<br>お互い、まだそんな歳じゃないだろ。,你在说什么啊……我们都还没到那个年纪吧。
23,エルマー,５年前だよ、だいたいな。<br>あの艇もまだまだ使える、ってのに、<br>危ないところだったぜ……,大概五年前吧。明明那艘船还算是能用，但刚才真是差点出大事了……
24,オイゲン/欧根,ついでに聞くがよ……<br>お前、<span class='scene-font-place'>エルステ帝国</span>、<br>って知ってっか？,顺便一提……你知道埃尔斯特帝国吗？
25,エルマー,んん？　どこだそれ……,嗯？那是哪儿啊……
26,エルマー,あ、待てよ、<span class='scene-font-place'>エルステ</span>ってあれだろ？<br>あの小さいけど歴史のある……,啊，等等，是那个埃尔斯特吧？国土虽小却历史悠久的那个……
27,オイゲン/欧根,<span class='scene-font-kokoro'>（間違いねぇ……</span><br><span class='scene-font-kokoro'>こいつの言うことが正しけりゃ、</span><br><span class='scene-font-kokoro'>ここは過去の</span><span class='scene-font-place'>アウギュステ</span><span class='scene-font-kokoro'>だ）</span>,（毫无疑问……如果这家伙说的没错，这里确实就是奥古斯提。）
28,オイゲン/欧根,<span class='scene-font-kokoro'>（エルマーがいまの仕事を始めて５年、</span><br><span class='scene-font-kokoro'>ってこたぁ……</span><br><span class='scene-font-kokoro'>だいたい２５年前か……）</span>,（可这里的埃尔默才工作5年……正常来说应该是25年前吧……）
29,オイゲン/欧根,<span class='scene-font-kokoro'>（しかし、解せねぇな……）</span>,（但是，我不明白……）
30,オイゲン/欧根,エルマー……<br>お前、オレの顔を見て、<br>言うことはねぇのか？,艾鲁默……你看着我的脸，难道没有什么话想说吗？
31,エルマー,は、はぁ？　なんだよ……<br>俺は謝るようなことは、<br>何もしてねぇぞ……,哈、哈？搞什么……我可没做什么对不起你的事啊……
32,オイゲン/欧根,いや、そうじゃなくてよ。<br>こう、老けたな、とか、<br>雰囲気が変わったな、とかよ……,不，我不是那个意思。就是像老了啊，或者给人的感觉变了啊，之类的……
33,エルマー,あん？<br>お前、ここ数年は、<br>大して長く島を空けてねぇだろ。,啊？你这几年都没离开这座岛太久。
34,エルマー,ちょっと前にも飲んだばっかだろ？<br>たかだか数日で、<br>どれだけ老けるってんだよ。,你是不是喝多了啊？这才几天，你能老多少啊。
35,オイゲン/欧根,"<span class='scene-font-kokoro'>（これだ……</span><br><span class='scene-font-kokoro'>ここは確かに過去の</span><span class='scene-font-place'>アウギュステ</span><span class='scene-font-kokoro'>だが、</span><br><span class='scene-font-kokoro'>この反応はおかしい……）</span>",（是了……这里确实就是过去的奥古斯提，但他的反应却很奇怪……）
36,,<span class='scene-font-katari'>オイゲンは浪打際まで歩くと、</span><br><span class='scene-font-katari'>揺れる水面に己の顔を映す。</span>,欧根走到海边，透过摇荡着的海水看了看自己的脸。
37,,<span class='scene-font-katari'>そこには、波でわずかに歪むものの、</span><br><span class='scene-font-katari'>歴戦を経た老獪な騎空士の顔があった。</span>,虽然被波浪稍微扭曲了一点，但那毫无疑问是一副身经百战的、老练骑空士的面孔。
38,オイゲン/欧根,<span class='scene-font-kokoro'>（オレは別に若返っちゃいねぇ。</span><br><span class='scene-font-kokoro'>つまりはこの世界の基準で言や、</span><br><span class='scene-font-kokoro'>２５歳老けてることになる）</span>,（我并没有变年轻。也就是说以这个世界的基准而言，只是老了25岁而已。）
39,オイゲン/欧根,<span class='scene-font-kokoro'>（だが、あいつはそれを指摘しねぇ……</span><br><span class='scene-font-kokoro'>いや、気付いてすらいねぇ）</span>,（但是，那家伙却并没有指出来……不，他甚至都没能察觉。）
40,オイゲン/欧根,<span class='scene-font-kokoro'>（誰かが、何かが、</span><br><span class='scene-font-kokoro'>こういうズレを</span><br><span class='scene-font-kokoro'>都合よく調整してやがる……）</span>,（确实，一定是有什么东西调整好了这种偏差感……）
41,オイゲン/欧根,ってこたぁ、まさか……<br>これに、あのゼエンの言ってた、<br>仮の契約とやらが関係してんのか……？,这么说的话……难道说这种情况和泽恩说的临时契约有什么关系吗？
42,オイゲン/欧根,ここに来た状況を鑑みるに、<br>それ以外は考えにくいが……,鉴于到目前为止的状况，也只能这样考虑了……
43,エルマー,おい、オイゲン！<br>お前、なんか変だぞ？<br>何ぶつぶつ言ってんだ？,喂，欧根！你很奇怪哦？你到底在嘟囔些什么？
44,オイゲン/欧根,あ、ああ、いや……,啊、啊啊，没什么……
45,オイゲン/欧根,悪い、とりあえずオレは街に――,不好意思，总之我要先去城镇一趟——
46,,<span class='scene-font-katari'>そう言いかけたオイゲンの背に、</span><br><span class='scene-font-katari'>鈴を転がすような柔らかな声が響く。</span>,说到一半，某个柔和的声音突然在欧根的背后响起。
47,？？？,おかえりなさい……オイゲン。,欢迎回来……欧根。
48,オイゲン/欧根,っ――――,啊————
49,,<span class='scene-font-katari'>声に振り向くことも出来ぬまま、</span><br><span class='scene-font-katari'>オイゲンは目を見開く。</span>,欧根就这么保持着现在的姿势，惊讶地睁大了眼睛。
50,オイゲン/欧根,<span class='scene-font-kokoro'>（そうだ……</span><br><span class='scene-font-kokoro'>ここが過去の、</span><br><span class='scene-font-kokoro'>２５年前の世界なら……）</span>,（对了……如果这里是25年前的世界……）
51,エルマー,おっ！　なんだよ、お出迎えか？<br>相変わらず甲斐甲斐しいな。,哦！怎么，是来接这家伙的吗？你还是一如既往地热心啊。
52,エルマー,ったく……<br>オイゲンみたいな風来坊には<br>もったいねぇくらい、出来た嫁さんだ。,真是的……你居然嫁给了欧根这样的浪子……真是白瞎了这么个好媳妇了。
53,？？？,そ、そんな……<br>私は、その……,哪、哪有……我，那个……
54,？？？,ただ、オイゲンが帰って来たのなら、<br>早く無事を知りたくて……,我只是听说欧根回来了，就想尽早知道他是否平安……
55,エルマー,かっー！　だってよ、オイゲンよぉ！,哈——！你听听，欧根！
56,エルマー,ったく、聞いてるこっちまで、<br>赤くなっちまいそうだ。,天啊，我听着都要脸红了。
57,オイゲン/欧根,あ……ああ……,啊……啊啊……
58,,<span class='scene-font-katari'>自らの鼓動を抑えながら、</span><br><span class='scene-font-katari'>オイゲンはゆっくりと、</span><br><span class='scene-font-katari'>声の主へと振り向く。</span>,欧根抑制着自己的心跳，慢慢地转向声音的主人。
59,オイゲン/欧根,アルテミシア……,阿尔忒弥西亚……
63,,<span class='scene-font-katari'>そこには、</span><br><span class='scene-font-katari'>喪われたはずの最愛のその人が、</span><br><span class='scene-font-katari'>穏やかな笑みを浮かべ佇んでいた。</span>,在他视线的前方，站着那位本已逝去的挚爱。她的嘴角正漾着柔和的微笑。
64,アルテミシア,……？　どうしたの？　オイゲン。<br>そんな驚いた顔をして。,……？怎么了？欧根。表情那么惊讶。
65,オイゲン/欧根,っ――！！,唔——！！
66,,<span class='scene-font-katari'>振り向いたオイゲンは、</span><br><span class='scene-font-katari'>アルテミシアのその身重の身体を</span><br><span class='scene-font-katari'>強く抱きしめる。</span>,欧根向前走了几步，然后紧紧地抱住阿尔忒弥西亚的身体。
67,アルテミシア,オ、オイゲン……！？,欧，欧根……！？
68,オイゲン/欧根,許してくれ、アルテミシア……！<br>オレは、お前をっ……！,请原谅我，阿尔忒弥西亚……！我，我把你……！
69,オイゲン/欧根,お前の最後を……オレは……<br>ただ一緒に居てやることすら<br>出来なかったっ……！,在你临终的时候……我……甚至都没能陪伴在你身边……！
70,アルテミシア,オイゲン……？,欧根……？
71,オイゲン/欧根,あれだけ誓ったのにっ……！<br>オレは、最後の最後で、<br>お前に……応えられなかった……！！,我明明发誓过那么多次……！可是在最后的最后，我却没能回应你……！！
72,オイゲン/欧根,オレはお前から……<br>数えきれないくらい、<br>たくさんのものをもらった……,我从你那里得到的宝物……怎么数都数不清……
73,オイゲン/欧根,なのにオレはッ……！<br>お前の……<br>最後の思いを、裏切ったっ……！！,可是我……！可是我却背叛了你……最后的心意……！！
74,オイゲン/欧根,何よりも自分を信じたオレは<br>大馬鹿だった……<br>驕ったクソガキだったんだッ……！,过分自信的我是个大傻瓜……只是个狂妄自大的臭小鬼罢了……！
75,オイゲン/欧根,許してくれ……アルテミシア……,请原谅我……阿尔忒弥西亚……
76,オイゲン/欧根,<span class='scene-font-4'>許してくれぇっ……！！</span>,请原谅我……！！
77,アルテミシア,…………,…………
78,,<span class='scene-font-katari'>嗚咽を漏らすオイゲンを、</span><br><span class='scene-font-katari'>アルテミシアは</span><br><span class='scene-font-katari'>困ったような表情で見つめる。</span>,面对呜咽不止的欧根，阿尔忒弥西亚只是用困惑的表情看着他。
79,,<span class='scene-font-katari'>しかし、決してその手を放すことはなく</span><br><span class='scene-font-katari'>ただ温かく、</span><br><span class='scene-font-katari'>オイゲンを包んでいたのだった。</span>,但是她却没有松手，而是温暖地，环抱着欧根。
info,,,scene_cp95_q2_s10
