id,name,text,trans
49,バロワ/巴洛瓦,……そうだ、サリエル君。\nひとつだけ訂正しなければならない。,……对了，沙利叶。\n有一件事，我必须更正。
50,サリエル/沙利叶,訂正……？,更正……？
51,バロワ/巴洛瓦,森で見つけた虹クワさんの話だ。\n事実と異なる箇所があった。,是关于在森林里发现虹锹先生的事。\n其中有一处与事实不符。
52,バロワ/巴洛瓦,本当はね。\n道なき道を探し回ったあげく……\n何故かポケットに入っていたんだよ。,其实啊。\n我找遍了没有路的森林……\n结果不知为何，它就在我的口袋里。
53,サリエル/沙利叶,ポケット……？,口袋……？
54,バロワ/巴洛瓦,そう……\n青い鳥ならぬ虹色のクワノコだ。,没错……\n不是青鸟，而是彩虹锹形虫。
55,バロワ/巴洛瓦,君の探し物はどうだ？\nポケットに入っていたかな？,你要找的东西怎么样了？\n也在口袋里吗？
56,サリエル/沙利叶,……わからない。\n僕はまだ『虹』を探し続けるけど……,……不知道。\n我还会继续寻找『彩虹』，不过……
57,サリエル/沙利叶,なんとなく……\nこの巣穴に来てよかった。,总觉得……\n能来到这座巢穴真是太好了。
58,バロワ/巴洛瓦,はっはっは！\nそれはよかった！,哈哈哈！\n那就好！
64,アズラエル/亚兹拉尔,う～ん……？\nヘッドスライディングって\n頭で滑ってないよねえ？,唔～嗯……？\n所谓头部滑垒，\n其实不是用头来滑吧？
65,ミカエル/米迦勒,妾もよく知らんが、\n頭「から」滑るのではないか？,妾身也不太清楚，\n难道不是「从」头开始滑吗？
66,サリエル/沙利叶,そもそも見た事がない。,我根本就没见过。
67,ファルシュ,<span class='scene-font-4'>元天才子役が演じよう！</span>\nヘッスラっていうのはだなぁ、\nこうして地面に飛び込んで──,<span class='scene-font-4'>就让前天才童星来演示吧！</span>\n所谓头部滑垒啊，\n就是像这样扑到地面上──
71,ファルシュ,……あ痛ッ！？,……啊，好痛！？
72,アズラエル/亚兹拉尔,あはは♪\nファルちゃんおなか打った？,啊哈哈♪\n小法撞到肚子了吗？
73,ミカエル/米迦勒,酔っ払いめ……！\nうさちゃんケーキに\n土埃が掛かったらどうする？,你这个醉鬼……！\n要是让兔兔蛋糕\n沾上尘土怎么办？
74,,もぐら座の面々は、\nミカエルの持参したケーキをお供に、\nくだらない話で笑い合う。,鼹鼠座的成员们吃着\n米迦勒带来的蛋糕，\n聊着无聊的话题，一同欢笑。
75,,ケーキと合わせて啜る飲み物は、\nもちろんローズヒップティーだった。,与蛋糕搭配着啜饮的，\n当然是玫瑰果茶。
77,ファルシュ,今日は……\nもぐら座再結成の記念日だねぇ。,今天……\n就是鼹鼠座重新成立的纪念日呢。
78,ファルシュ,そして……\n明日からもぐら座は活動休止だ。,然后……\n从明天起，鼹鼠座就要暂停活动了。
79,ミカエル/米迦勒,……ああ。そうだな。,……嗯。正是如此。
80,アズラエル/亚兹拉尔,ねえねえ♪\n冬に食べるアイスって\nなんで美味しいのかニャ～？,我说我说♪\n为什么冬天吃的冰淇淋\n会那么好吃喵～？
81,サリエル/沙利叶,季節で味が変わる？\n野菜……？,味道会随季节改变？\n像蔬菜一样……？
82,ファルシュ,はは、アイスが熟すって？\nまぁオレも旬は冬派だなぁ。,哈哈，你是说冰淇淋也会成熟吗？\n不过我也觉得冬天才是冰淇淋的当季啊。
83,ミカエル/米迦勒,本当に味が変わる訳では無かろう。\n重要なのは寒暖差で──,味道本身当然不会真的改变。\n关键在于温差──
84,,これが最後の夜になると、\n４人は理解していた。,四人都明白，\n这将是最后一夜。
85,,明日からは４人がそれぞれ、\n自分で選んだ役を生きていく。,从明天开始，四人将各自\n活出自己选择的角色。
86,,しかし別れを惜しむ事はなく、\n４人はいつものように過ごして、\nいつものように別れるのだった。,然而，他们并未依依惜别，\n而是像往常一样相处，\n又像往常一样分别。
91,,もぐら座の再結成と活動休止から、\nしばらくの月日が流れた。,鼹鼠座重新成立并暂停活动后，\n又过去了一段时日。
97,,森の島のツリーハウスでは、\n双子の天司達が日常を送っている。,在森林之岛的树屋中，\n双子天司们过着一如往常的生活。
98,アズラエル/亚兹拉尔,できたできた～♪\nは～ちゃんま～ちゃんの絵♪,画好啦画好啦～♪\n小哈和小玛的画像♪
99,マールート/玛露特,ありがとう♪\nアズの味が出てて良い絵だわ！,谢谢♪\n很有亚兹自己的风格，是幅好画呢！
100,ハールート/哈露特,でも僕とま～ちゃんで\nなんだか画風が違わないかい？,可是，我和小玛两个人的\n画风是不是有点不一样？
101,イスラフィル/伊斯拉非尔,フフ……\nは～の方はうちが描いたんだ。,呵呵……\n小哈那边是我画的。
102,ハールート/哈露特,イス……！\nどうりで繊細なタッチだと思った！,伊斯……！\n难怪笔触这么细腻！
103,アズラエル/亚兹拉尔,にしし～♪\n４人の合作だねえ♪,嘻嘻嘻～♪\n是四个人的合作成果呢♪
104,マールート/玛露特,そこの壁に飾りましょう♪\n四人一組の新しい絵──,挂到那边的墙上吧♪\n四人一组的新画作──
110,,一方、ミカエルはサザクの街におり、\nサザク劇場に足繫く通っていた。,另一边，米迦勒身在沙扎克的城镇，\n频繁造访沙扎克剧场。
111,ミカエル/米迦勒,なるほど……\n照明効果を踏まえて横顔を……\n客席から観た角度も意識して──,原来如此……\n要考虑灯光效果来展现侧脸……\n还要注意从观众席看过去的角度──
114,少年,ねぇねぇ、お姉さん！\nどうして手帳なんて持ってるの？,我说，大姐姐！\n你为什么拿着笔记本呀？
115,ミカエル/米迦勒,ああ……\n観劇で学んだ事を書き留めているのだ。\n役者の勉強をしている身でな。,哦……\n妾身在记录观剧时学到的东西。\n毕竟妾身正在学习如何成为演员。
116,少年,へぇ……！\nなんだか大変そう……,这样啊……！\n感觉好辛苦……
117,ミカエル/米迦勒,ああ、大変だ。\n妾には向いていないだろう。,是啊，很辛苦。\n妾身恐怕并不适合此道。
118,ミカエル/米迦勒,それでも……\n妾が選んだ鉛の箱だ。,即便如此……\n这也是妾身选择的铅盒。
124,,一方、サリエルは\n職業を転々としながら、\n『虹』を探す旅を続けていた。,另一边，沙利叶一边不断更换职业，\n一边继续踏上寻找『彩虹』的旅程。
125,サリエル/沙利叶,焼き魚だよ。\nさあ、お食べ……,是烤鱼哦。\n来，吃吧……
126,ネコ,にゃ～お♪,喵～呜♪
127,サリエル/沙利叶,あ……\nこっちは餌じゃないよ。\n僕がいた劇団の旗なんだ。,啊……\n这个不是食物。\n是我待过的剧团的旗子。
128,ネコ,にゃ～……？,喵呜～……？
131,サリエル/沙利叶,うん……\n七色の演技は、\n僕には到底無理だった。,嗯……\n七色的演技，\n我根本无法做到。
132,サリエル/沙利叶,僕は……\n「サリエル」の一色さえも、\n見定められなかったから。,因为我……\n甚至连「沙利叶」这一种色彩，\n都未能看清。
133,サリエル/沙利叶,それでも──,即便如此──
139,サリエル/沙利叶,あの光景は……\nきっと忘れないと思う。,那幅景象……\n我想，我一定不会忘记。
145,,そして同じ頃──\nサザクの街の場末のバーには、\nファルシュの姿があった。,与此同时──\n在沙扎克城镇偏僻角落的一间酒吧里，\n法尔什也在那里。
147,ファルシュ,ぷはぁ～～～！！,噗哈～～～！！
148,ファルシュ,飲むしかないよこんな日はぁ！,这种日子只能喝酒了嘛！
149,マスター/Master,だから……\nお前はどんな日でも飲んでるだろ。,所以说……\n你哪天不是在喝啊。
150,マスター/Master,ていうかお前……\nそんなんでいいのか？,话说你……\n这样下去真的好吗？
151,ファルシュ,そんなんって？\n気分は最高にハイだけどぉ？,什么叫这样？\n我现在可是嗨到最高点了哦？
152,マスター/Master,だが人生はローだろ。\n毎日変なバイトして、\n昼間から酒飲んで……,可你的人生正跌在最低谷吧。\n每天打些奇怪的零工，\n还从白天就开始喝酒……
153,マスター/Master,他の奴らは色々やってるのに、\nお前だけ何も変わってないぞ？,其他人都在做各种各样的事，\n只有你一点都没变吧？
154,マスター/Master,劇団レイヴンだって、\nあれから空域越えの大活躍を──,就连渡鸦剧团，\n之后都活跃到了其他空域──
155,ファルシュ,いいかマスター？\nこの世は舞台なんだよ。,听好了，老板。\n这个世界就是一座舞台。
156,ファルシュ,これがオレの演じ方……\nとやかく言うのはエヴィに説教だよ。,这就是我的演法……\n说三道四无异于对虾弹琴哦。
157,マスター/Master,酔っ払いが意味不明の\nことわざを生み出すな。,醉鬼别创造这种\n莫名其妙的谚语。
158,マスター/Master,はぁ……\nなんだかんだで過去を清算して、\nマシになると思ってたんだがなぁ……,唉……\n我本以为你了结过去那些事后，\n会变得像样一点呢……
163,ファルシュ,それじゃあ行くよ。\nバイトが立て込んでいてね。,那我就走啦。\n我还有一堆零工要赶呢。
164,マスター/Master,ん……？\nその手に持った紙束か？\n最近よく見るが書類整理の仕事でも？,嗯……？\n是你手里拿着的那叠纸吗？\n最近经常看见，你在做整理文件的工作？
165,ファルシュ,まぁね。\n色々と整理してるのさ。,算是吧。\n我正在整理各种东西。
166,,ファルシュが抱える紙束には、\n段組が成された物語が書かれていた。,法尔什抱着的那叠纸上，\n写着经过分栏排版的故事。
167,,なよなよとした字で数百枚……\nあまりに非常識な思想と展開で、\nのちに世間を騒がせる脚本である。,数百张纸上写满了软绵绵的字迹……\n其中的思想与情节都荒诞得不合常理，\n这部剧本日后将轰动世间。
168,,その表紙に描かれた題名は──,其封面上写着的标题是──
176,,　\n　\n<span class='scene-font-katari'>　　　　　　　　　　　　　　　──終</span>,　\n　\n<span class='scene-font-katari'>　　　　　　　　　　　　　　　──完</span>
info,,,scene_evt221229_cp0_q3_s10
译者,,,机翻已校对
