id,name,text,trans
58,ラファエル/拉斐尔,ミカエルを？,叫米迦勒来？
59,ガブリエル/加百列,ええ。\n住処が定まるまでの間、\nこの店の２階の部屋に住んでるのよね？,嗯。\n在找到固定住处之前，\n她暂时住在这家店的二楼吧？
60,ガブリエル/加百列,久々に四大天司が揃ったし、\n近況報告でも交えながら……,难得四大天司久违地聚齐，\n不如顺便聊聊各自的近况……
61,ウリエル/乌列尔,あぁ～……\nミカエルはその……\n今は色々忙しいっていうか──,啊～……\n米迦勒她……\n该说最近有各种事在忙吧──
63,,ウリエルが頭を掻いていると、\nカツカツと階段を降りる音が響く。,乌列尔正挠着头，\n楼梯上忽然传来一阵嗒嗒的下楼声。
67,ミカエルの声,失礼します。,打扰了。
68,ガブリエル/加百列,あ、噂をすれば……,啊，说到就到……
71,ミカエル/米迦勒,ウリエル様、支度が出来ました。\n身なりをご確認頂きたく……,乌列尔大人，我已准备妥当。\n还请您检查一下我的仪表……
72,ウリエル/乌列尔,お、おう……\nよくわからんがいい感じだぜ！\n天司の雰囲気もちゃんと消えてる。,哦、哦……\n我也不太懂，不过感觉挺不错！\n天司的气质也彻底藏住了。
73,ミカエル/米迦勒,はい、我々が\nこの街で人間と暮らす上で、\n天司という正体は隠すのが掟……,是的，为了让我们\n能在这座城里与人类共同生活，\n规矩要求必须隐藏天司的身份……
74,ミカエル/米迦勒,服に特殊な加工をしてあるため、\n気配や声では天司だとわかりません。\n名も<span class='scene-font-spword'>「ミカ」</span>と名乗ります。,衣服也经过特殊处理，\n别人无法从气息和声音认出我是天司。\n名字的话我也会自称<span class='scene-font-spword'>「米迦」</span>。
75,ガブリエル/加百列,ミ、ミカちゃん……？\nどうしたの、その恰好と喋り方……,小、小米迦……？\n你这副打扮和说话方式是怎么回事……
76,ミカエル/米迦勒,……申し訳ございません。\n今は猶予が無いのです。,……万分抱歉。\n眼下已没有时间了。
77,ミカエル/米迦勒,では、行って参ります。,那么，我先告辞了。
79,,慌ただしく去るミカエルを、\n一同は神妙な面持ちで見送る。,众人神情凝重地目送\n米迦勒匆匆离去。
80,ラファエル/拉斐尔,……ミカエルは、\n此度はどのような職に就くのだ？,……米迦勒\n这次又找了份什么工作？
81,ウリエル/乌列尔,社長秘書だってよ。\n練習だとかなんとかで、\n昨日からずっとあの調子なんだ。,听说是社长秘书。\n好像是在练习什么的，\n从昨天开始就一直是那副样子。
82,ガブリエル/加百列,この前は幼稚園の先生だって……\nもう辞めちゃったの？,她之前不是还在当幼儿园老师吗……\n已经辞职了？
83,ウリエル/乌列尔,ああ……\n子供は好きだが笑顔がぎこちなくて、\n逆に園児を怖がらせちまったとか。,嗯……\n听说她虽然喜欢孩子，笑容却太僵硬，\n反而把幼儿园的小朋友吓着了。
84,ラファエル/拉斐尔,その前は司書だったか……\n図書館の緊張感が凄まじいと\n苦情が入ったと聞く。,再之前是图书管理员吧……\n听说有人投诉，\n图书馆里的紧张气氛太吓人。
85,ウリエル/乌列尔,聖夜にはケーキの売り子もな。\n色々と苦労してるみてぇだぜ。,平安夜的时候还卖过蛋糕呢。\n看来她吃了不少苦头。
86,ガブリエル/加百列,どうしたものかしらね……\nミカちゃんはお堅いように見えて、\n本当は茶目っ気たっぷりなのに。,该怎么办才好呢……\n小米迦看似一本正经，\n其实明明很爱开玩笑的。
87,ラファエル/拉斐尔,責任感が強い故……\n役割を完璧にこなさなければと\n気負っている節がある。,正因她责任感太强……\n似乎总觉得自己\n必须完美履行每一项职责。
88,ウリエル/乌列尔,かといって、\n俺達がミカエルのやりたい事を\n探し出すってのも違うだろ？,话虽如此，\n由我们来替米迦勒找到她想做的事，\n这也不太对吧？
89,ウリエル/乌列尔,……俺にできるのは、\n温かいシチューで出迎える事だけだ。,……我能做的，\n也只有端上热腾腾的炖菜迎接她了。
90,ガブリエル/加百列,ウリエル……,乌列尔……
91,ガブリエル/加百列,ウフフ♪\n貴方は末っ子だけれど、\nなんだかお母さんみたいね。,呵呵♪\n你虽是老幺，\n却莫名像个母亲呢。
92,ウリエル/乌列尔,おい、なんだよ！？\nいきなり頭を撫でるな！,喂，干什么啊！？\n别突然摸我的头！
93,ラファエル/拉斐尔,…………,…………
94,ラファエル/拉斐尔,……案ずるな、ミカエル。\n始まりの風はすでに吹いている──,……无需担忧，米迦勒。\n启程之风已然吹起──
info,,,scene_evt221229_cp1_q1_s10
译者,,,机翻已校对
