id,name,text,trans
10,ファルシュ,サリオ君は探偵なんだろう？\nこういう探し物は得意分野じゃないの？,沙利欧，你是侦探吧？\n找东西不正是你的专长吗？
11,サリオ,ごめん……\nでも僕が探偵になったのは、\n探し物が見つからないからなんだ。,抱歉……\n但我就是因为找不到要找的东西，\n才当上侦探的。
12,ファルシュ,ふぅん……？\n泳げない水泳選手みたいな？\nあるいは、血が苦手な狩人とか。,哦……？\n就像不会游泳的游泳选手？\n又或者怕血的猎人？
13,サリオ,うん……？\n僕は泳げるけど血は苦手だ。,嗯……？\n我会游泳，但确实怕血。
14,,サリオが首を傾げつつ答えると、\n地下の冷気が少しだけ温かく和む。,沙利欧歪着头回答，\n让地下空间的冷空气也稍稍变得温暖。
15,アジュ,でもアジュも少しわかるかも？\nサリたんの気持ち……,不过亚珠好像也有点能理解？\n理解小沙利的心情……
16,アジュ,あ、“サリオ”だから、\nサリたんって呼んでいいかニャ？,啊，因为你叫“沙利欧”，\n亚珠可以叫你小沙利吗喵？
17,サリオ,……どうぞ。,……请便。
18,ファルシュ,アジュ君だったっけ。\nもしかしてキミは、\n昼寝が苦手なネコだったり？,你是叫亚珠对吧。\n难道你是一只\n不擅长午睡的猫？
19,アジュ,昼寝は好きだよ♪\n一日中してる時もあるくらい……,亚珠喜欢午睡哦♪\n有时甚至会睡上一整天……
20,アジュ,でもね、色々あって、\nアジュ普通には暮らせないんだあ。,可是呢，发生了很多事，\n亚珠没办法像普通人一样生活。
21,アジュ,友達とお外で遊べなかったり……\n皆ができる事ができなくてねえ。,比如不能和朋友去外面玩……\n大家能做到的事，亚珠却做不到。
22,ミカエル/米迦勒,あ……,啊……
23,サリオ,あ……？,啊……？
24,ミカエル/米迦勒,いや、妾もその……\n皆がこなせる事をこなせぬというか……,不，妾身也有些……\n该说是做不到大家都能做到的事吗……
25,ミカエル/米迦勒,アジュと同じだ。\nどう生きるべきか迷っている。,妾身和亚珠一样，\n也迷茫着不知该如何活下去。
26,サリオ,……わからない。\n皆どうして普通に生きてるんだろう？,……我不明白。\n大家为什么都能过上普通的生活？
27,アジュ,ネコ被らずにお散歩できるんだもん。\nそれだけで皆すごいよねえ。,大家不用披着猫皮也能出去散步。\n光是这样就已经很厉害了呢。
28,ファルシュ,うへ～！\nキミ達、暗いねぇ～！,呜哇～！\n你们几个真阴沉啊～！
29,ミカエル/米迦勒,……そういう貴様も\n聖夜に呪詛を吐いていたようだが？\n靴下に穴を開けろなどと。,……说得好像你自己\n不曾在平安夜吐露过恶毒的诅咒，\n诅咒别人的袜子破洞。
30,ファルシュ,<span class='scene-font-4'>エッ……！？</span>\nなんでそれを知って……！？,<span class='scene-font-4'>咦……！？</span>\n你怎么会知道……！？
31,アジュ,ニャニャ～♪\nファルちゃんもお仲間さん？,喵哈哈～♪\n小法也是我们的同类？
32,,ファルシュは頭を抱えるが、\n開き直ったように胸を張る。,法尔什抱住脑袋，\n随后又像是豁出去般挺起胸膛。
33,ファルシュ,<span class='scene-font-4'>……ああ、そうだよぉ！</span>\nオレもはみ出し者ですけど何か？,<span class='scene-font-4'>……是啊，没错啊！</span>\n我也是个局外人，有意见吗？
34,ファルシュ,ここ20年、昼にのそのそ起きて、\n適当にバイトして朝まで飲酒するだけの\nサイコーにハッピーな人生だぁ！,这二十年来，我都是白天慢吞吞起床，\n随便打点零工，再喝酒喝到天亮，\n过着最棒最快乐的人生！
35,ファルシュ,<span class='scene-font-4'>ちくしょー！</span>\n定職に就いて家庭があるのが、\nそんなに偉いのかよぉ！？,<span class='scene-font-4'>可恶啊！</span>\n有固定工作、成家立业，\n就真有那么了不起吗！？
37,,ファルシュが急に立ち上がると、\n近くに積んであった紙束が、\n埃を散らしながら崩れ落ちた。,法尔什猛地站起身，\n堆在附近的一摞纸随之坍落，\n扬起阵阵灰尘。
38,ファルシュ,ああ、ごめん……\nオレじゃなくて\nお酒ちゃんのせいだから。,啊，抱歉……\n不是我的错，\n都怪小酒酒。
39,ミカエル/米迦勒,おい……,喂……
40,サリオ,こほ、こほ……\n何か書いてある……？,咳、咳……\n上面好像写着什么……？
41,ミカエル/米迦勒,この書式は……\nどうやら演劇の台本のようだな。,这个格式……\n看来是一部戏剧的剧本。
42,ファルシュ,詳しいのかい？,你很懂这个吗？
43,ミカエル/米迦勒,いや、そういう訳では……,不，倒也不是……
44,アジュ,ねぇ、ファルちゃん♪\nこれってコーエン……？\nジョーエンできないの？,那个，小法♪\n这就所谓的公演吗……？\n能不能演上一段？
45,ファルシュ,オレに演れって……？\nそりゃ確かに元天才子役だけど……,你要我演……？\n我的确曾是天才童星没错……
46,アジュ,アジュ演劇って見た事なくて。\nせっかくだから見てみたいなあ♪,亚珠从来没看过戏剧。\n机会难得，好想看看啊♪
47,ファルシュ,…………,…………
48,,ファルシュは台本を拾い上げると、\nペラペラとページをめくる。,法尔什捡起剧本，\n哗啦哗啦地翻动书页。
49,ファルシュ,<span class='scene-font-spword'>『ベナスの探偵』</span>かぁ……\nメインキャストは丁度４人だねぇ。,<span class='scene-font-spword'>『威尼斯侦探』</span>啊……\n主要角色刚好有四个呢。
50,ファルシュ,どうせなら４人で読む？\n地下でわあわあやってたら、\n地上を通りかかったヤツが気づくかも。,要不我们四个一起念？\n在地下闹出点大动静，\n说不定会被路过地面的人发现。
51,サリオ,文言を読めばいいの？\nそれならやった事がある。,只要照着文字念就行？\n那种事我做过。
52,ミカエル/米迦勒,……妾には無理だ。\n演劇など経験が無い。,……妾身做不到。\n妾身从未演过戏剧。
53,アジュ,そんなのアジュも一緒だよ♪\nやろやろミカたん！,亚珠也一样没演过呀♪\n来嘛来嘛，小米迦！
54,ファルシュ,まぁ多少は気も紛れるかもよ？\nネコちゃんのお願いだしさ。,哎，说不定多少也能换换心情哦？\n而且这毕竟是猫咪的请求嘛。
55,ミカエル/米迦勒,…………,…………
56,,４人は配役を割り振ると、\n台本を持って立ち上がった。,四人分配好角色后，\n拿着剧本站了起来。
57,,椅子から埃が舞い上がり、\n光に当たってキラキラと煌めく。,灰尘从椅子上腾起，\n在光芒照耀下闪闪发亮。
58,サリオ,「ヨオ、バサーニ。\nヒサビサニアエテウレシイヨ。」,「你、你好，巴萨尼。\n好久不见，我、我很高兴。」
59,ファルシュ,おぉ……\nサリオ君、伸びしろ抜群だねぇ。\n次はミカ君のバサーニの出番だ。,哦……\n沙利欧，你进步空间很大嘛。\n接下来轮到米迦君饰演巴萨尼了。
60,ミカエル/米迦勒,…………,…………
63,ケーキ屋の店主,……ミカさん、\nうちの店名は覚えてる？,……米迦小姐，\n还记得我们的店名吗？
64,ミカエル/米迦勒,無論……\n<span class='scene-font-spword'>「うさちゃんケーキアイランド」</span>だ。,当然……\n<span class='scene-font-spword'>「兔兔蛋糕岛」</span>。
65,ケーキ屋の店主,あのね、うさちゃんケーキに\nマッチョは群がらないのよ。,那个，兔兔蛋糕\n是不会引来一大群肌肉男的。
68,取引相手,初めまして、社長。\n本日は良き日にしましょう！,初次见面，社长。\n希望今天能有个好结果！
69,社長,ええ、よろしくお願いします。\nお近づきのしるしにぜひ握手を……,好的，请多关照。\n为表亲近，还请与我握个手……
70,取引相手,はは、やる気のある秘書さんだ！\nですがまずは『社長』に\nご挨拶をしたいものですな！,哈哈，真是位干劲十足的秘书！\n不过，我还是想先向『社长』\n问声好啊！
71,ミカエル/米迦勒,あ……,啊……
74,ミカエル/米迦勒,（おそらく……また今回も……）,（恐怕……这次又会……）
75,ファルシュ,マジメにやる必要ないよ？,没必要那么认真哦？
76,ミカエル/米迦勒,……何？,……什么？
77,ファルシュ,だって、ここ地下だよ？\n肩に力入れるくらいなら、\nトイレで踏ん張るのに回すべきだ。,这里可是地下啊？\n与其浑身绷紧，\n不如把那股劲留到上厕所时再使。
78,ミカエル/米迦勒,…………！,…………！
79,ミカエル/米迦勒,……品の無い助言だ。,……真是粗俗的建议。
80,,ミカエルは薄く笑うと、\n大きく息を吸って口を開く。,米迦勒淡淡一笑，\n深呼吸后开口。
81,ミカエル/米迦勒,「ああ、アントよ。\n愚かな私の悩みを聞いてくれるか。」,「啊，安东啊。\n你愿意听听愚蠢的我的烦恼吗。」
82,アジュ,おぉ～♪\nミカたんカッコイイ♪,哦～♪\n小米迦好帅哦♪
83,ミカエル/米迦勒,……そんな事はない。\nただ強張っているだけだ。,……并非如此。\n妾身只不过是身体僵硬罢了。
84,サリオ,「イイカイ、この世は舞台ダヨ。\n誰もがソコデ演じる役者ナンダ。」,「听好了，这个世界就是一座舞台。\n每个人都是台上的演员！」
85,ミカエル/米迦勒,（この世は、舞台……）,（这个世界，就是舞台……）
86,アジュ,「私のネコの着ぐるみには、\nこの世界は重すぎるのよ♪」,「我的猫咪布偶装，\n承受不了这个世界的重量呀♪」
87,アジュ,すごいすごい！\nアジュの役の人も着ぐるみだって♪,好厉害好厉害！\n亚珠演的角色也穿着布偶装呢♪
88,ミカエル/米迦勒,待て……\nアジュが演じるポーシュの登場は\nまだ先では──,等等……\n亚珠扮演的波西\n不是还要过一阵才登场吗——
89,ファルシュ,<span class='scene-font-4'>あっ、ずるいぞ！</span>\nオレにも先取らせたまえ！,<span class='scene-font-4'>啊，太狡猾了！</span>\n也让我抢先念几句吧！
90,ファルシュ,「私を悪魔の子と呼んだな！\nあの屈辱は忘れておらぬ！」,「你竟然称我为恶魔之子！\n那份屈辱，我绝不会忘！」
91,サリオ,「神様はズイブン奇妙な人間バカリ\nコシラエタモノダネ。」,「神明还真是创造出了\n一群奇奇怪怪的人呢。」
92,アジュ,「オープン・ザ・カーテン！\n小箱がじゃじゃーん♪」,「拉开帷幕！\n小盒子闪亮登场♪」
93,ミカエル/米迦勒,貴様ら……\n勝手に台詞を読んでどうする？\n流れが無茶苦茶に──,你们几个……\n擅自乱念台词怎么行？\n情节全都乱套了——
95,ミカエル/米迦勒,…………,…………
96,ミカエル/米迦勒,「……この鉛の箱にしよう！\nああ、上手くいきますように！」,「……就选这个铅盒吧！\n啊，愿一切顺利！」
97,,こうして、\nただ台詞を叫び合うだけの、\n意味不明の時間が始まった。,就这样，一段只顾彼此高喊台词、\n叫人不明所以的时光\n拉开了序幕。
98,４人,…………！,…………！
99,,その好き勝手な表現は、\n全員が最後のページをめくるまで\n続くのだった。,这场随心所欲的表演，\n一直持续到所有人\n都翻至最后一页才结束。
104,ファルシュ,ふぅ……\nハチャメチャだったねぇ。,呼……\n还真是乱七八糟啊。
105,アジュ,楽しかったあ♪\nなんだかんだでミカたんも\nノリノリだったニャ～♪,好开心啊♪\n说来说去，小米迦最后也\n演得相当投入喵～♪
106,ミカエル/米迦勒,…………,…………
107,サリオ,……ミカ？\nほっぺたが赤いけど……,……米迦？\n你的脸颊怎么红了……
108,ミカエル/米迦勒,ああ、いや……,啊，没什么……
109,ミカエル/米迦勒,（なんだ……？\n身体の底から湧き上がる、\nこの「熱」は……）,（这是……怎么回事？\n这股从身体深处涌出的\n「热意」究竟是……）
110,アジュ,でもファルちゃん上手だったねえ。\n本物の役者さんはすごいニャ♪,不过小法演得真好呢。\n真正的演员果然好厉害喵♪
111,ファルシュ,フフン……\n昔は七色の演技を魅せる少年と\n呼ばれていたものだよ。,哼哼……\n想当年，人们都称我为\n演技绚烂多彩的少年。
112,サリオ,七色……『虹』……？,绚烂多彩……『彩虹』……？
113,アジュ,ひゅ～ひゅ～♪\n今はなんて呼ばれてるの？,好棒好棒～♪\n那你现在被叫作什么？
114,ファルシュ,……無色の無職。,……无色的无业游民。
115,アジュ,およよ……？,哎呀呀……？
116,ミカエル/米迦勒,……待て。\n頭上から気配を感じる。,……等等。\n妾身感觉上面有人。
117,,ミカエルの声に一同が警戒すると、\n天井の一部がハッチのように開いた。,众人因米迦勒的话警戒起来，\n天花板的一部分随即如舱门般打开。
118,男/男人,お～い！\n誰かそこにいるのか～！,喂～！\n有人在下面吗～！
119,,小穴から響いた声で\n助けが来た事を理解すると、\n一同は安堵の表情を浮かべる。,听见声音从洞口传来，\n明白有人前来搭救后，\n众人纷纷露出安心的神情。
120,,やがて小穴から縄はしごが投げられ、\n４人は無事に地上へと出るのだった。,不久，一架绳梯从洞口被抛下，\n四人最终平安回到了地面。
info,,,scene_evt221229_cp1_q3_s10
译者,,,机翻已校对
