id,name,text,trans
19,ガブリエル/加百列,責任は責任として受け止める。\n状況を言い訳にしない性分なのは、\n貴方達も知っているはずよ。,是她的责任，她就会承担。\n她从不拿处境当借口，\n这一点你们也应该清楚。
20,ハールート/哈露特,じゃあ……\nミカエル様がアズを気遣って、\n外で遊ぶ機会をくれたのか……,也就是说……\n米迦勒大人是顾虑到亚兹，\n才给了她外出游玩的机会吗……
21,マールート/玛露特,でも、どうして？\n何故わざわざガブリエル様を通じて……,可是，为什么？\n为什么还特意要通过加百列大人……
22,ガブリエル/加百列,……責任を負う立場で、\n自分から声を掛ける訳にはいかない──,……身在担责的位置，\n就不能由自己主动开口──
23,ガブリエル/加百列,ミカちゃんはそう言ってたわ。,小米迦是这么说的。
24,ハールート・マールート,…………,…………
25,ハールート/哈露特,……今回の件は、僕達にとっても\n願ってもない機会だったんです。,……这次的事对我们来说，\n也是一次求之不得的机会。
26,ガブリエル/加百列,そうだったの？,是吗？
27,マールート/玛露特,はい。\nアズの回復は順調だけど、\nそれでも生活はまだ不自由……,是的。\n亚兹恢复得很顺利，\n可生活依然有诸多不便……
28,マールート/玛露特,聖夜を森で過ごしたり、\nどうやったら一緒に楽しめるか、\n私達も模索していたので……,比如在森林里度过平安夜，\n我们也一直在摸索\n怎样才能和她一起享受生活……
29,ハールート/哈露特,でもわかりました。\nアズがお絵描きを楽しめるように、\n僕達ももっと気を遣って──,不过，现在我明白了。\n为了让亚兹享受画画的乐趣，\n我们也要更加顾及她──
33,アズラエル/亚兹拉尔,…………,…………
39,,アズラエルは\n物音を立てず部屋に戻ると、\nネコの着ぐるみを脱ぐ。,亚兹拉尔悄无声息地回到房间，\n脱下了猫咪玩偶服。
40,,そして、在宅を装うために\n布団の中に入れておいた\nイルカの着ぐるみを引っ張り出した。,接着，她把为伪装成自己还在房中，\n事先塞进被窝里的\n海豚玩偶服拽了出来。
41,アズラエル/亚兹拉尔,そっかあ……\nアズは気を遣われてるんだねえ。,这样啊……\n原来大家都在顾及亚珠呢。
42,アズラエル/亚兹拉尔,優しいなあ……\n皆すっごく優しいなあ……,好温柔啊……\n大家真的都好温柔啊……
43,,アズラエルは身体の形状を考慮し、\n奇妙な──しかしもう慣れてしまった\n独特の体勢で布団に潜り込んだ。,亚兹拉尔顾及自己身体的形状，\n以一种奇怪──却早已习惯的\n独特姿势钻进了被窝。
48,,やがて寝入るアズラエルに代わり、\nイスラフィルが目を覚ます。,不久后，亚兹拉尔沉沉睡去，\n伊斯拉非尔则随之醒来。
49,イスラフィル/伊斯拉非尔,…………,…………
50,イスラフィル/伊斯拉非尔,枕……濡れてる……？,枕头……湿了……？
51,イスラフィル/伊斯拉非尔,アズ……,亚兹……
info,,,scene_evt221229_cp2_q4_s10
译者,,,机翻已校对
