id,name,text,trans
63,ミカエル/米迦勒,妾が徒に正体を隠したために、\n君を深く傷つけてしまった。,都是因为妾身无谓地隐瞒身份，\n才深深伤害了你。
64,アズラエル/亚兹拉尔,…………,…………
65,ミカエル/米迦勒,本当に申し訳なかった。\nこれからはもっと直接的に、\n君の生活を全力で──,实在对不起。\n今后妾身会更加直接地\n全力照料你的生活──
66,アズラエル/亚兹拉尔,あのね、ミカエル様……\nアズそんなの気にしてないよ？,那个，米迦勒大人……\n亚兹根本不在意那种事哦？
67,ミカエル/米迦勒,…………！？,…………！？
68,アズラエル/亚兹拉尔,アズが悲しかったのは……\nううん、アジュが悲しかったのはね？,亚兹难过的是……\n不对，亚珠难过的是啊……
69,アズラエル/亚兹拉尔,本当は“ミカたん”はいなくて、\nミカエル様の役割で……\nただの演技だったのかなって……,“小米迦”其实根本不存在，\n那只是米迦勒大人出于职责……\n演出来的样子吗……
70,ミカエル/米迦勒,役割……\n確かに上官の責務は──,职责……\n上司的责任确实──
71,アズラエル/亚兹拉尔,でもミカエル様、\n演技はあんまり上手じゃないもん！,可是米迦勒大人，\n你演技根本不怎么好嘛！
72,ミカエル/米迦勒,な、何……？,什、什么……？
73,アズラエル/亚兹拉尔,だって、お稽古の時ね？\nファルちゃんいつもぷりぷりしてて、\nミカたんは難しい顔だったから。,因为排练的时候呀，\n小法总是气鼓鼓的，\n小米迦也一直板着脸。
74,アズラエル/亚兹拉尔,だからね、ミカエル様。\nひとつだけ聞きたかったんだあ。,所以啊，米迦勒大人。\n亚珠只有一件事想问。
75,アズラエル/亚兹拉尔,ミカエル様は……\nミカたんが楽しくなかった？,米迦勒大人……\n你当小米迦的时候不开心吗？
76,ミカエル/米迦勒,…………！,…………！
77,アズラエル/亚兹拉尔,皆ちょっとヘンだけど、\nお茶したり、演劇したり……\nアジュはいつもおもちょかったよ♪,大家虽然都有点怪，\n但会一起喝茶、一起演戏……\n亚珠一直都觉得可好玩啦♪
78,アズラエル/亚兹拉尔,アズの事なんて……\nううん、上官とか四大天司とか、\nそもそも天司とかも関係なくって！,才不管亚兹的事……\n不对，无论是上司还是四大天司，\n甚至连天司的身份都没有关系！
79,アズラエル/亚兹拉尔,『役割』じゃない、\nミカエル様の気持ちは？,与『职责』无关的，\n米迦勒大人自己的心意是什么？
80,ミカエル/米迦勒,妾の……気持ち……？,妾身的……心意……？
86,ガブリエル/加百列,私達は役割から解放されたのよ。\n古い役を演じる必要なんてない。,我们已经从职责中解脱了。\n不必再扮演过去的角色。
87,ガブリエル/加百列,悩んでも苦しんでもいい。\nミカちゃんの答えを大切にして？,迷茫也好，痛苦也罢，都没关系。\n要珍视小米迦自己的答案，好吗？
90,ウリエル/乌列尔,俺がお玉を持ってんのは……\n俺が選んだからだぜ。,我之所以握着汤勺……\n是因为这是我自己的选择。
91,ウリエル/乌列尔,他でもない俺が……\n自分でそうするって決めた。,不是别人，正是我自己……\n决定了要这么做。
97,ミカエル/米迦勒,（……妾は、どうして\nあの巣穴にいたのだろう？）,（……妾身为什么\n会待在那个巢穴里呢？）
100,ミカエル/米迦勒,（なんだ……？\n身体の底から湧き上がる、\nこの「熱」は……）,（这是什么……？\n这股从身体深处涌起的\n「热情」……）
103,ミカエル/米迦勒,（あの「熱」は……\n妾が選びたいものは──）,（那股「热情」……\n妾身想要选择的是──）
104,,ミカエルはひとつ息を吐き、\n真っ直ぐにアズラエルを見据える。,米迦勒吐出一口气，\n直直凝视着亚兹拉尔。
105,ミカエル/米迦勒,……この世は舞台、\n妾達はそこに立つ役者だ。,……这世界是一座舞台，\n妾身等人皆是台上的演员。
106,アズラエル/亚兹拉尔,あ、それ……\nバサーニとアントの……？,啊，那句话……\n是巴萨尼和安东的……？
107,ミカエル/米迦勒,ああ……\nこの世界では定められた役を……\n『役割』を演じるのだと解釈できる。,没错……\n可以将它理解为，我们在这世上\n都要扮演命定的『角色』。
108,ミカエル/米迦勒,だが……\nそうではないのかもしれん。,然而……\n或许事实并非如此。
109,ミカエル/米迦勒,己の役は己が選び取り、\nその責任を背負って舞台に立つ……,自己的角色应由自己选择，\n并肩负其责任，登上舞台……
110,ミカエル/米迦勒,もし……\nそんな勝手な解釈が、\n妾の我儘が許されるならば──,倘若……\n这种任性的解读，\n妾身的这份任性能够被容许──
120,ミカエル/米迦勒,妾が選びたい役は……\nもぐら座のミカだ！,妾身想选择的角色……\n是鼹鼠座的米迦！
121,アズラエル/亚兹拉尔,…………！,…………！
122,ミカエル/米迦勒,……ずっと「演劇」に惹かれたと、\nそれがやりたい事だと思っていた。,……妾身一直以为自己是被「戏剧」吸引，\n以为那就是想做的事。
123,ミカエル/米迦勒,やりたい事は究める「べき」で、\n地下より地上に出る「べき」で、\n上官の責任は果たす「べき」で……,想做的事就「应该」钻研到底，\n「应该」离开地下走上地面，\n「应该」尽到身为上司的责任……
124,ミカエル/米迦勒,……熱が消えたのも当然だ。\nそんなものは役割に過ぎぬ。,……热情会消失也是理所当然。\n那些都不过是职责罢了。
125,ミカエル/米迦勒,妾はただ……\nもぐら座の４人で過ごす時間が……\n本当に楽しかった！,妾身只是……\n真的很享受鼹鼠座四个人\n共度的那段时光！
126,ミカエル/米迦勒,下らぬ集まりだと、\n愚かな現実逃避だと、\nヒナタ人間は笑うかもしれん。,向阳处的人或许会嘲笑，\n说这是无聊的聚会，\n是愚蠢的逃避现实。
127,ミカエル/米迦勒,だが……\n妾が熱を感じたのは、\nあのジメジメした巣穴だったのだ。,然而……\n让妾身感受到热情的，\n正是那个湿漉漉的巢穴。
128,アズラエル/亚兹拉尔,ミカエル様……！,米迦勒大人……！
129,ミカエル/米迦勒,アズラエル……\nいや、もぐら座のアジュ。,亚兹拉尔……\n不，鼹鼠座的亚珠。
130,ミカエル/米迦勒,妾ともう一度……\n舞台に立ってくれるだろうか。,你愿意和妾身再一次……\n一同登上舞台吗？
132,,ミカエルはアズラエルの前に跪き、\n祈るように告げる。,米迦勒跪在亚兹拉尔面前，\n仿佛祈祷般开口说道。
133,ミカエル/米迦勒,「……この鉛の箱にしよう！\nああ、上手くいきますように！」,「……就选这个铅盒吧！\n啊，但愿一切顺利！」
134,ミカエル/米迦勒,……コホン。\n台本では正解の箱だが、\n現実では如何に──,……咳咳。\n剧本里这是正确的盒子，\n但现实中又会如何──
135,アズラエル/亚兹拉尔,ニャニャニャ～♪,喵喵喵～♪
137,ミカエル/米迦勒,ぐえっ……！？\nなぜ突撃してくる……？,呃啊……！？\n为何突然扑过来……？
138,アズラエル/亚兹拉尔,だって～……\nマジメすぎるんだもん♪,因为～……\n你太一本正经了嘛♪
139,アズラエル/亚兹拉尔,ミカエル様……\nううん、ミカたん♪,米迦勒大人……\n不对，小米迦♪
140,ミカエル/米迦勒,…………！,…………！
141,アズラエル/亚兹拉尔,アジュもね、\nミカたんと一緒に舞台したいよ！,亚珠也想啊，\n想和小米迦一起登台演出！
142,アズラエル/亚兹拉尔,もちろん……\nもぐら座の皆も一緒に！,当然……\n鼹鼠座的大家也要一起！
143,ミカエル/米迦勒,アジュ……,亚珠……
144,アズラエル/亚兹拉尔,バラバラなんてイヤだもん！\nまた４人で一緒に、\nローズヒップティーが飲みたいニャ～♪,亚珠才不要大家分开！\n还想四个人再聚在一起，\n喝玫瑰果茶喵～♪
145,ミカエル/米迦勒,ああ、また飲もうとも！\n砂糖を先に入れる輩は許さんがな。,嗯，再一起喝吧！\n不过妾身可不容许有人先放糖。
147,ミカエル/米迦勒,……だが改めて、\n君を傷つけてすまなかった。,……不过妾身还是要再次\n为伤害了你而道歉。
148,ミカエル/米迦勒,上官のミカエルではなく、\n友人のミカとして心から──,不是以上司米迦勒的身份，\n而是作为朋友米迦，发自内心地──
150,アズラエル/亚兹拉尔,もういいよぉ♪\nミカたん戻ってくれたから！,已经没事啦♪\n因为小米迦已经回来啦！
151,,真剣な表情で\n頭を下げようとするミカエルを、\nアズラエルは押し留める。,米迦勒神情认真，正要低头致歉，\n却被亚兹拉尔制止了。
152,ミカエル/米迦勒,……取り戻せるだろうか。\nもぐら座の「熱」を。,……我们还能找回来吗？\n鼹鼠座的「热情」。
153,アズラエル/亚兹拉尔,きっと大丈夫ニャ～♪\n夢から覚めちゃっても、\nまたぐっすりでいい夢だよお。,一定没问题喵～♪\n就算从梦里醒来了，\n再睡个好觉就又是美梦哦。
154,,ミカエルはアズラエルと共に、\n並んで歩き始める。,米迦勒与亚兹拉尔\n并肩向前走去。
155,,その後ろ姿に天司の羽はなく、\nふたりは自分の足で進むのだった。,她们的背影并无天司之翼，\n两人正用自己的双脚前行。
info,,,scene_evt221229_cp5_q3_s10
译者,,,机翻已校对
