id,name,text,trans
22,,過去、姬塔は\nヴァンパイアの姫ヴァンピィと、\n竜の子ベスが手を取り合い──,过去，姬塔曾\n让吸血鬼公主斑比与\n龙之子贝丝携手并肩──
23,,メドヴェキア中を巻き込んだ事件を\n解決に導いていた。,解决了某个牵涉整个梅德维基亚的事件。
24,上品な女性,ご、ごめんなさい！\nえっと、私は今日のコンサートで\nヴァイオリンを担当する者で……,对、对不起！\n那个，我是今天音乐会上小提琴演奏者……
25,ヨウ/容,演奏家の人なンだな！\n本番前にこンなところにいて\nいいのか？,原来是演奏家啊！\n正式演出前待在这种地方\n没问题吗？
26,上品な女性,ふふ、うろうろしてないと\n緊張しちゃう性質なんです。\nそれに──,呵呵，我这个人不四处走走\n就会紧张呢。\n而且──
27,上品な女性,今日の演目が本当に好きだから。\n登場人物に会えると思ったら、\nいてもたってもいられなくて！,因为我真的很喜欢今天的演出。\n一想到能见到故事里的人物，\n就坐不住了！
28,上品な女性,もうヴァイトさん達には\n握手もしてもらったんですけどね。\nふふふ。,我已经和斑特先生他们\n握过手了呢。\n呵呵呵。
29,ヴァイト/斑特,楽譜を読んでからすぐ\n握手を求めに来たから\nよく覚えているよ。,你看完乐谱后马上就\n跑过来要握手，\n所以我记得很清楚。
30,上品な女性,お恥ずかしい……,真不好意思……
31,ビィ/碧,なんだか照れるなあ。\nよっぽど気に入ったんだな。\n今回の話。,总觉得有点不好意思啊。\n看来你相当喜欢\n这个故事呢。
32,上品な女性,勿論です！　それに私、\nメドヴェキアに滞在するうちに\nどんどんここが好きになって……,当然了！ 而且，\n在梅德维基亚逗留期间，\n我越来越喜欢这里了……
33,上品な女性,霧に包まれた薄暗い島だとばかり\n思っていたのに、\n建築も服飾も美しくて。,原本以为只是一座被浓雾笼罩的阴暗岛屿，\n没想到建筑和服饰都这么美丽。
34,上品な女性,ちょっぴり照れ屋な住民達は、\nそれでも精一杯歓迎してくれるんです。\n私、すぐにみんなが好きになりました！,居民们虽然略带羞涩，\n却还是会尽全力欢迎我。\n我立刻就爱上大家了！
35,ルリア/露莉亚,わかります！\nメドヴェキアの人達って、\nなんだかちょっと可愛いですよね！,我懂！\n总觉得梅德维基亚的大家有些可爱呢！
36,上品な女性,うんうんっ！　可愛いんです！\nもう抱きしめちゃいたいぐらいっ！,嗯嗯！ 超可爱的！\n可爱到想把大家紧紧抱住！
37,ヴァイト/斑特,光栄ではあるが、\n可愛いと言われると\n複雑な気分だな……,虽然很荣幸，\n但被说可爱的话\n心情还是有点复杂啊……
38,上品な女性,す、すみません……\nとにかく、この大好きな国で\n演奏できるのがとっても光栄で──,对、对不起……\n总之，能在这个我非常喜爱的国家\n演出，我感到非常荣幸──
39,上品な女性,できたら、あなたとも\n握手したいな、と……,如果可以的话，\n我也想和您握个手……
40,,姬塔がその手を取ると、\n女性は何度もお礼をしながら、\nもう集合時間だからと去っていった。,姬塔与其握手，\n那位女性便连连道谢，\n说着集合时间到了于是离开。
46,ルリア/露莉亚,ふふっ……なんだか、\n嬉しくなっちゃいましたね。,呵呵……总觉得有点高兴呢。
47,コウ/蔻,ヴァイトさん達が尽力していた\n『人類との融和』……\n成果は上々のようですね。,斑特先生他们所倾力推进的\n『与人类融合』……\n成果似乎相当不错呢。
48,ヴァイト/斑特,ああ、喜ばしいことだ。\n更に励もう、という力が\n湧いてくるよ。,嗯，真是令人欣慰。\n这让我涌起了\n要继续努力的力量。
49,ビィ/碧,……うお！\nオイラ達も、そろそろ\n客席に行かないとやべー時間だぞ！,……哦哦！\n时间差不多了，我们得快点\n去观众席了！
50,ルリア/露莉亚,あわわっ、本当ですね……！\n行きましょう、姬塔！,啊哇哇，真的呢……！\n我们走吧，姬塔！
51,,メドヴェキアの未来を感じながら\n慌てて駆け出す姬塔達。,姬塔一行人一边感受着\n梅德维基亚的未来，一边慌忙跑去。
52,,コンサートホールは、\nその前途を祝うかのように\n壮麗に輝いていた──,音乐厅仿佛在祝愿那前途般，\n壮丽地闪耀着光芒──
58,ヴァイト/斑特,これより、第一回\n『メドヴェキア国営コンサート』を\n開演いたします。,现在，第一届\n『梅德维基亚国营音乐会』\n正式开演。
59,ヴァイト/斑特,メドヴェキアの歩んだ歴史、\nその物語を、どうかお楽しみください。,敬请欣赏梅德维基亚走过的历史，\n以及它的故事。
64,スイ/翠,──語りましょう。,──且听我道来。
65,ヨウ/容,おわ！？　スイ、一番手！？,哦哇！？ 翠，第一个出场！？
66,コウ/蔻,しーっ……,嘘……
67,スイ/翠,さぁ、さぁさぁさぁさぁ。\n聞け、聞きなさい。\nお聞きなさい。,来，来来来来。\n请听吧，请听。\n敬请聆听。
68,スイ/翠,此れより語るは、\n霧深き隔絶の島──\nかつてはそうであったこの土地の。,即将道来的，是属于这座\n浓雾笼罩的隔绝之岛——\n这片曾经如此的土地。
69,スイ/翠,その歩み。\n長い長い、久遠の──\n歴史の、物語。,它的步履。\n漫长而久远的──\n历史的故事。
70,,スイの声と琵琶に合わせ、\n美しいピアノの旋律が響き始める。,伴随着翠的声音和琵琶，\n优美的钢琴旋律开始响起。
71,スイ/翠,昔々、今よりずぅっと遥か昔。\n人喰いの怪物と恐れられた、\n強く美しい一族があった。,很久很久以前，距今遥远的过去。\n有一支被当作食人怪物而畏惧的，\n强大而美丽的种族。
72,スイ/翠,人呼んで、ヴァンパイア。\nあまりに強く恐ろしい、\n人では彼らに敵いやしない。,人们称之为吸血鬼。\n他们过于强大可怕，\n人类绝非他们的对手。
73,スイ/翠,だが……それは嘘。それは偽り。\n恐怖が作り出した幻であった。\n彼らは獣ではなかったのだ。,然而……那是谎言。那是假象。\n那是恐惧所制造出的幻觉。\n他们并非野兽。
74,スイ/翠,ヴァンパイアの主が言った──,吸血鬼之主如是说──
75,スイ/翠,我らは、人から離れるべきだ。\n人が恐ろしいわけではない。\n人を傷つけるこの手が怖い。,我们应当远离人类。\n并非人类可怖。\n而是我等这双会伤害人类的手令人生畏。
76,スイ/翠,こうして彼らはすべてを断った。\n故郷の霧深き地と共に、\n気高き滅びを選ばんと……,就这样他们断绝了一切。\n与故乡的浓雾之地一同，\n选择了高贵的灭亡……
77,,話の盛り上がりと一緒に、\nオーケストラの演奏も昂っていく。,随着故事渐入高潮，\n管弦乐的演奏也愈发激昂。
78,,豪奢でどこか寂しい響きが、\n気高き吸血鬼達の物語に\n華を添えていた。,华丽中带着一丝寂寥的乐声，\n为高贵吸血鬼们的故事\n增添华彩。
83,スイ/翠,……さて、時は流れ流れて。\n女王の末裔たる小さな姫君と、\n小さな竜が、ある日出会った。,……随后，时光流逝。\n身为女王后裔的年幼公主与\n幼小的龙，在某一天相遇了。
84,ルリア/露莉亚,（あ、ヴァンピィちゃんの……！）,（啊，是斑比的……！）
85,スイ/翠,異端と呼ばれし姫君は、\n掟破りのじゃじゃ馬娘。\nしかし、しかし、だからこそ──,被称作异端的公主，\n是个不守规矩的野丫头。\n但是，但是，正因为如此──
87,,その時、がしゃんと\n何かが割れるような音がして\n明かりが消えた。,就在那时，哐当一声\n传来像是东西碎裂的声音，\n灯光熄灭了。
88,ルリア/露莉亚,えっ……！？\nこ、これも演出でしょうか？,咦……！？\n这、这也是演出的一部分吗？
89,悲鳴/惨叫,きゃあああああっ！！,呀啊啊啊啊啊！！
90,ヨウ/容,<span class='scene-font-4'>違う！！</span>\nい、今の悲鳴……,<span class='scene-font-4'>不对！！</span>\n刚、刚才的惨叫……
91,,困惑する観客達のざわめき、\n慌てたような足音が響く。,困惑的观众们发出嘈杂声，\n慌乱的脚步声回响着。
92,,しかしややあって──……,然而稍过片刻──……
94,ビィ/碧,あ、明かりがついたぞ……？\nいったいなにが……,灯、灯亮了……？\n到底发生了……
95,焦った声,──おい、１人いないぞ！！,──喂，少了一个人！！
96,ヴァイト/斑特,……クソッ！！,……可恶！！
97,,明かりのついた\nコンサートホールからは、\nオーケストラのメンバー……,灯光亮起的音乐厅中，\n管弦乐团的成员……
102,,この国が好きだと笑った\nあのヴァイオリン奏者が、\n忽然と姿を消していた。,那个笑着说非常喜欢这个国家的\n小提琴演奏者\n悄然失去了踪影。
info,,,scene_chr872_q1_s10
译者,,,圣代天使
