id,name,text,trans
22,,そう言ってヴァイトが取り出したのは、\n１冊の本だった。,说着，斑特取出一本书。
23,謀略のヴァンパイア,それは……！,那是……！
24,ヴァイト/斑特,ここには貴様がこれから行うつもりの\n儀式について書かれている。\n言うもおぞましい儀式だけどね。,这上面写着你想进行的那个仪式。\n虽然是个说起来就让人毛骨悚然的仪式。
25,ヴァイト/斑特,『いと高き城には女王が封じられた』\n『彼女の力を欲するならば\n然るべき満月の夜に呼び覚ませ』,『至高的城堡中封印着女王』\n『若欲获得她的力量\n便于恰当的满月之夜将其唤醒』
26,ヴァイト/斑特,『劣等種の血を捧げよ。\n以下に術式を記す──』,『献上劣等种之血。\n术式记载如下——』
27,謀略のヴァンパイア,……そうです。今のこの国はおかしい。\n融和だ、外交だと汚らわしいことを。,……没错。现在的这个国家真不对劲。\n竟搞什么融合、外交，真是污秽不堪。
28,謀略のヴァンパイア,なれば女王陛下のかつての威光を\n取り戻したいと思うのは当然でしょう！,既然如此，想要恢复女王陛下昔日的威光，不是理所当然的吗！
29,ヴァイト/斑特,救いようのない馬鹿だね。\nこんなことでクイーン様が\n蘇るはずがないだろう。,真是无可救药的蠢货。\n用这种方法怎么可能让女王陛下复活。
30,ヴァイト/斑特,いや……だからこそ。\nこんな与太話を信じたのか。,不……正因如此，你才会相信这种无稽之谈吧。
31,謀略のヴァンパイア,は？　なんだと……？,啊？你说什么……？
32,ヴァイト/斑特,クイーン様は、そもそも\nこの城になんて封じられていない。\n彼女は去ったんだ、遠くへと。,女王陛下从一开始就没有被封印在这座城堡。\n她是离开了，去了远方。
33,ヴァイト/斑特,貴様が後生大事に信じている儀式は、\nかつて少しだけ流行ったデマだよ。\nそれこそ女王が去った直後に。,你视若珍宝地相信的那个仪式，\n不过是曾经短暂流行过的谣言而已。\n正是在女王离去之后不久。
34,謀略のヴァンパイア,デマ……？,谣言……？
35,ヴァイト/斑特,なぜ彼女が突如消えたのか、\n理由もわからない混乱の世だった。\nだから流行ったのだろうけど……,那是一个连她为何突然消失的理由都不明所以的混乱时代。\n所以才会流行起来吧……
36,ヴァイト/斑特,やがてこの本は禁書になった。\n当然だ。クイーン様への侮辱と、\n誤情報を広める元なんだから。,后来这本书被列为禁书。\n那是当然的。因为它是侮辱女王陛下、\n传播错误信息的根源。
37,ヴァイト/斑特,今を生きるメドヴェキアの民であれば、\nこんな情報は知らないか、\n知っていても信じない。,只要是生活在当下的梅德维基亚居民，\n要么不知道这种信息，\n要么就算知道也不会相信。
38,ヴァイト/斑特,今も信じているのは流行った当初に\n島を去ったヴァンパイア……\nクイーン様を追いかけた者！！,至今仍相信的，是那谣言流行时\n离岛的吸血鬼……\n追随女王陛下离去的人！！
39,ヴァイト/斑特,貴様……かつてのメドヴェキアを\n刷り込まれた……クイーン様を\n妄信する奴らの眷属だな？,你这家伙……是被灌输了梅德维基亚的过去……\n那些盲目信奉女王陛下之人的眷属吧？
40,謀略のヴァンパイア,…………,…………
41,ヴァイト/斑特,入国はつい最近初めて、\nそれも旅行者としてだ。,你最近才第一次入境，\n还是以旅行者的身份。
42,ヴァイト/斑特,頭の羽を隠して入国したな？\nもう少し入国審査を厳しくするべきか。,你是藏起头上的翅膀入境的吧？\n看来该把入境审查设置得再严格一些了。
43,ヴァイト/斑特,民達へ取り調べをしていたら、\n貴様にはたどり着けない──……\n危ないところだった。,如果对民众进行排查，\n就根本找不到你头上——……\n真是好险。
44,謀略のヴァンパイア,ふぅむ。随分と泥臭いことを\nしてたどり着きましたね……\nデマ、デマか……はぁ。,哼。真是费了好大一番笨功夫才找到我头上啊……\n谣言、是谣言吗……唉。
45,謀略のヴァンパイア,それならまぁいいでしょう。\nであれば、王子に姫君。\n私と共に参りましょう！,既然如此那也罢了。\n那么，王子殿下与公主殿下，\n请随我一起来吧！
46,ヴァンピィ/斑比,なんでアンタなんかと～！？\nそもそもどこに行くの！,谁要跟你这种人走啊——！？\n再说了，要去哪里啊！
47,謀略のヴァンパイア,我が主のもとへです。\n共に女王陛下を探しましょう！,去我的主人那里。\n让我们一起寻找女王陛下吧！
48,謀略のヴァンパイア,おふたりは\n女王陛下の正統な後継者。\nきっと捜索もより進みましょう。,二位可是女王陛下的正统继承人。\n若有二位相助，搜寻想必会更有进展吧。
49,ヴァイト/斑特,メドヴェキアを離れる？\nこの地を治めるのは僕らなのに？\n馬鹿なことを……,离开梅德维基亚？\n明明治理这片土地的正是我们？\n荒谬至极……
50,謀略のヴァンパイア,そうでしょうか？\n貴方達はまだまだ幼い。\nだからこのように騒動が起きるのでは？,是吗？\n二位还太过年幼。\n所以才会发生这样的骚动不是吗？
51,謀略のヴァンパイア,人心が離れることもあるでしょう。\n此度の騒動は私が原因でも、\nいつかは民だって反乱を企てる。,人心也会背离你们。\n即便这次的骚动是因我而起，\n总有一天民众也会谋划叛乱。
52,ヴァイト/斑特,災禍の根源がよくも\nぬけぬけと……,身为灾祸的根源竟还能\n厚颜无耻地说出这种话……
53,謀略のヴァンパイア,フフ、小さな肩で国を背負うのは\nお辛いでしょう？\nお母さまにまた会いたいでしょう？,呵呵，用小小的肩膀背负一国的责任，\n一定很辛苦吧？\n很想再见到母亲大人吧？
54,謀略のヴァンパイア,さあ！\n何を躊躇うことがあるのです！,来吧！\n还有什么好犹豫的！
55,謀略のヴァンパイア,フフ、民らの変化への抵抗というのは\n恐ろしいものです。おふたりでは\nそれは御せないでしょう？,呵呵，民众对变革的抵抗是相当可怕的呢。\n凭二位恐怕难以驾驭吧？
56,ヴァイト/斑特,…………,…………
59,クイーン,ママを信じて、ね？,相信妈妈，好吗？
62,ヴァンピィ/斑比,ヴァンピィちゃんの！\nヴァンピィちゃんの大好きなみんなは！\nこんなことしないもん……！,斑比的！\n斑比最爱的大家！\n才不会做这种事呢……！
65,ヴァイト/斑特,……御す、か。\n必要のないことだ。,……驾驭吗。\n那根本没必要。
66,謀略のヴァンパイア,は？,啊？
67,ヴァイト/斑特,信じるんだ。,我相信。
68,ヴァイト/斑特,僕は自分の民を信じる。\n姉を信じる。\n母様を信じている。,我相信我的民众。\n我相信姐姐。\n我相信母亲。
69,ヴァイト/斑特,だから僕達は、\nふたりで大丈夫だ。\nそうだね、ヴァンピィ。,所以我们两个人\n就足够了。\n对吧，斑比。
70,ヴァンピィ/斑比,……うんっ！\nヴァンピィちゃんもヴァイトも、\n強くてすごーいんだから！,……嗯！\n斑比也好斑特也好，\n明明就超强的！
71,謀略のヴァンパイア,……失望したよ。\nガキがキラキラしてんじゃねえよ。,……我太失望了。\n两个小鬼少在那里大言不惭。
72,謀略のヴァンパイア,大人のやり方ってのを見せてやるよ。\nどきな、この女の首を\n掻き切られたくなきゃあ──,我就让你们见识见识什么叫大人的手段。\n滚开，要是不想让这女人的脑袋\n被砍掉的话──
73,ヴァイト/斑特,……図に乗るなよ、愚か者が。\n主に聞いていたはずだろう？,……别得意忘形了，愚蠢之徒。\n你不是应该听你的主人说过吗？
74,謀略のヴァンパイア,な、なんだ、この魔力……！,什、什么，这股魔力……！
75,ヴァンピィ/斑比,ヴァンピィちゃん達に\n勝てるわけないじゃん！\nだって、ヴァンピィちゃん達は！,你怎么可能赢得了斑比我们嘛！\n因为，斑比我们可是！
76,ヴァイト/斑特,貴様らが信奉する、\nクイーン様の子供だぞ。,你们所信奉的女王陛下的孩子啊。
77,謀略のヴァンパイア,くっ……,唔……
78,ヴァイト/斑特,我ら姉弟の前での粗相、\n万死に値する。,在我等姐弟面前失态，\n罪该万死。
79,ヴァイト/斑特,あ、君は目を閉じていてくれ。,啊，请你把眼睛闭上吧。
80,上品な女性,えっ？　あっ、はい！,诶？ 啊、好的！
81,ヴァンピィ/斑比,それじゃ、せーのっ。,那么，一、二！
82,２人,頭が高い！,你太傲慢了！
84,謀略のヴァンパイア,ぎっ……\nぎゃああああああ！！,呃……\n嘎啊啊啊啊啊！！
95,,数日後──\n犯人逮捕の祝いとして、\nささやかな宴席が設けられた。,数日后——\n为了庆祝抓获犯人，\n举办了一场小小的宴席。
96,バルガ,でも、ほんとにすごいねえ！\n２人だけで犯人を捕まえちゃうなんて！,不过真的好厉害啊！\n居然只凭两个人就抓到了犯人！
97,ベス,ぎゃうぎゃうっ♪,嗄呜嗄呜♪
98,コウ/蔻,はは……でも、\nとても心配しましたよ……\n怪我がなくてよかったです。,哈哈……不过，\n我真的很担心呢……\n还好没有受伤。
99,アマツマ,ほんとだよ！\nあんまり無茶しないでよねー,就是啊！\n别太乱来啊——
100,ヴァンピィ/斑比,ふふーん！　つよくてすごーい\nヴァンピィちゃんとヴァイトに、\n不可能はないもーん！,哼哼——！ 对强大又厉害的\n斑比和斑特来说，\n没有什么不可能——！
101,ヴァイト/斑特,そう聞くと楽観的に聞こえすぎる\n気もするけど……自分達の実力は\n見誤っていないつもりだよ。,虽然这么说听起来可能太过乐观了……\n但我们对自身实力\n还是有把握的。
102,ヨウ/容,ま、そうだよな。\n並の悪党ひとり、\n大した相手じゃねえか！,这个嘛，说的也是。\n区区一个普通的坏人，\n算不了什么对手嘛！
103,ヴァイト/斑特,並の悪党……か。,普通的坏人……吗。
104,ヴァイト/斑特,（あの愚か者の主も……\n同じように小物ならいいが……）,（但愿那个蠢货的主人……\n也同样是个小角色就好了……）
105,スイ/翠,それで……\n今回は一体、どのような物語が\n繰り広げられたのでしょう？,那么……\n这次究竟上演了\n一段怎样的故事呢？
106,ヴァイト/斑特,そうだな……,这个嘛……
107,,ヴァイトは友人達に\n語って聞かせる。\n此度の事件、その顛末を。,斑特向友人们\n讲述起\n这一次事件的始末。
108,上品な女性,すごい……！\nそんなことが行われて\nいたのですね……！,太厉害了……！\n竟然发生了\n那样的事啊……！
109,ヴァイト/斑特,君……！\nもう体はいいのかい？,你……！\n身体已经没事了吗？
110,上品な女性,はい、もともとかすり傷でしたから。\n生贄ということでだいぶ丁重に\n扱ってもらってましたし……,是的，本来就是擦伤而已。\n而且因为是作为祭品，对方还相当\n郑重地对待我……
111,ヴァンピィ/斑比,よかったよぉ～……！\nこれ食べる？\nこっちのお菓子はぁ？,太好了呢——……！\n要吃这个吗？\n还有这边的点心呢？
112,ヴァイト/斑特,改めて、この国で\n怖い思いをさせてしまって\nすまなかったな。,再次对你说声抱歉，\n让你在这个国家\n经历了可怕的事。
113,上品な女性,いえいえ！\nコンサートの中止は\n残念でしたけど……,哪里哪里！\n虽然音乐会中止\n很遗憾……
114,上品な女性,この国の歴史の１ページに\n自分の名前が刻まれたと思うと\nそう悪くもない気がしますから！,但一想到自己的名字\n被刻入了这个国家历史的一页，\n感觉好像也不坏呢！
115,ヴァイト/斑特,た、たくましいな……\nでも、ありがとう。,真、真是坚强啊……\n不过，谢谢你。
116,スイ/翠,でも、すごいです。\nヴァイトくんは……\n本当に……,不过，真的很了不起。\n斑特君……\n真的……
117,ヴァイト/斑特,ん？　何がだい。,嗯？什么？
118,スイ/翠,強いです。\n親に会わせてやるって言われたら……\n私なら、ついてっちゃうかもしれない。,你很坚强啊。\n要是有人跟我说能让我见到父母……\n换做我的话，说不定就跟上去了。
119,ヴァイト/斑特,……母様の言葉に\n背中を押してもらったからね。,……是母亲大人的话语\n给了我力量。
120,ヴァイト/斑特,そう考えると、まだまだ親離れ\nできていないのかもしれない。\n特別強くなんてないさ。,这么一想，我或许\n还没能真正离开母亲的庇护吧。\n我并没有特别强大。
121,ヴァンピィ/斑比,ふ～～ん？,嗯——？
122,ヴァイト/斑特,……なんだよ。,……怎么了。
123,ヴァンピィ/斑比,ううん？　ただね……\n今回は、ヴァンピィおねえさんが\nほめたげる～っ！,没什么？ 只是呢……\n这次，斑比姐姐要\n好好夸夸你——！
124,ヴァンピィ/斑比,よ～しよしよし！\nうりうり～♪,好~乖好乖好乖！\n揉一揉——♪
125,ヴァイト/斑特,や、やめ……こらっ！\n髪が乱れる！　はしたないだろ！,住、住手……喂！\n头发会乱的！ 不成体统了！
126,,ヴァンピィがヴァイトの\n髪をもみくちゃにするのを見て\n姬塔達もそれに加わる。,看到斑比把斑特的\n头发揉得一团糟，\n姬塔等人也加入进来。
131,,幼くも意思の強いヴァイト達なら\nきっとメドヴェキアはこのまま\n良い国へとなっていくのだろう。,由虽然年幼却意志坚定的斑特他们来领导，\n梅德维基亚定会继续\n成为一个更好的国家。
132,,クイーンを信奉する者……\n不穏な懸念があったとしても。,哪怕还有信奉女王之人……\n还存在不安的隐忧。
info,,,scene_chr872_q4_s10
译者,,,圣代天使
