id,name,text,trans
24,,<span class='scene-font-katari'>空気を切り替えるかのように、</span><br><span class='scene-font-katari'>イオは努めて明るく声を上げる。</span>,就像是要转换气氛一般，伊欧尽可能地用轻快的语气开口：
25,イオ/伊欧,それで？<br>ロゼッタはどうやってこの島に来たの？,然后呢？萝赛塔又是怎么流落到这座岛上来的？
26,ロゼッタ/萝赛塔,そうね……<br>流れ着いた、というよりは、<br>引き寄せられた、と言うべきかしら。,是啊……与其说是“流落”，不如说我是被“吸引”过来的。
27,エキドナ,私の、母としての力の一つね。<br>私の力は傷ついた子供達を癒すわ。,这是我作为母亲的力量之一。我的力量能够治愈受伤的孩子。
28,エキドナ,ロゼッタはこの力に引き寄せられて、<br><span class='scene-font-place'>ベスティエ島</span>に来たのでしょうね。,萝赛塔就是被这股力量吸引着，来到贝斯缇耶岛的吧。
29,,<span class='scene-font-katari'>猫草達は、</span><br><span class='scene-font-katari'>島の特徴と、ロゼッタが</span><br><span class='scene-font-katari'>この島にいた理由について納得を得る。</span>,就这样，姬塔一行人也终于知道了有关这座岛屿的特征，以及萝赛塔之所以会来到这里的原因。
30,ティアマト/提亚玛特,────,————
31,,<span class='scene-font-katari'>悠々と空を漂うティアマトを見上げ、</span><br><span class='scene-font-katari'>カインは呟く。</span>,该隐抬起头，看着浮在空中的提亚玛特，喃喃自语道。
32,カイン/该隐,これが……<br>猫草達の<br>続けてきた旅なのか……,这就是姬塔他们一直以来经历的旅程吗……
33,カイン/该隐,やっぱすげーんだな。<br>猫草って。,你果然很厉害啊，姬塔。
33-sel1_txt,,<span class='scene-font-katari'>ありがとう</span>,谢谢
33-sel2_txt,,<span class='scene-font-katari'>大したことない</span>,也没有那么厉害啦
34,レオナ/蕾欧娜,この星晶獣達との<br>激戦を潜り抜けてきたというのは、<br>私も純粋に尊敬します。,经历了这么多与星晶兽的战斗还能安然无恙，我是真的非常尊敬你。
35,レオナ/蕾欧娜,武器を持つ者だからこそ、<br>猫草さん達の戦いの重みは、<br>人一倍理解出来るつもりです。,正因为我也是一名武者，所以比起其他人来说，我能更加深刻地理解到这些战斗的分量。
36,ラインハルザ/莱茵哈萨,過ぎた謙遜はただの嫌味だ。<br>これからも騎空団の長を務めるのなら、<br>よく覚えておくことだな。,过分的谦虚只会让人觉得不快。如果你还要继续担任骑空团领袖的话，可得记好这点了。
37,ラインハルザ/莱茵哈萨,褒められたなら、大人しく喜んどけ。<br>お前らの力を認めてるのは、<br>何もカインだけじゃないからな。,得到了称赞就老老实实接受，并以此为荣吧。而且承认你们实力的人也不只该隐一个。
38,エキドナ,さて、と……<br>難しいお話は済んだことだし、<br>さっそくお祝いの準備をしないと……,接下来……既然难懂的话题已经结束了，就让我们一起来做庆祝的准备吧。
39,エキドナ,お母さん、頑張っちゃうわ。<br>食べられないものがあったら、<br>こっそりでいいから教えてね？,妈妈我会努力准备的。如果有不能吃的东西，可以悄悄告诉我哦。
40,エキドナ,ふふ……好き嫌いはだめだけれど、<br>嫌いでも食べやすいように、<br>ちゃーんと工夫してあげるから。,呵呵……虽然我不会因此把这些东西挑出去，但我会竭尽全力，把你们讨厌的食物变得好吃起来的。
41,,<span class='scene-font-katari'>エキドナが料理の準備を始めると、</span><br><span class='scene-font-katari'>周囲の星晶獣達が進んで</span><br><span class='scene-font-katari'>その手伝いに加わる。</span>,当艾奇多娜开始准备料理的时候，周围的星晶兽们纷纷加入其中，自发地帮起了忙。
42,,<span class='scene-font-katari'>その様子はまるで、</span><br><span class='scene-font-katari'>母親とそれを手伝う</span><br><span class='scene-font-katari'>子供達のようだった。</span>,这幅光景，就像是孩子们正在帮母亲制作料理一样。
43,カイン/该隐,陛下が家族、って言ってたのは、<br>こういうことなのか……？,陛下所说的家族，难道就是指这个吗？
44,ルリア/露莉亚,あっ……<br>というか、私達も手伝ったほうが……,啊，话说回来，我们是不是也该帮个忙……
45,エキドナ,大丈夫。<br>貴方達は今日の主役だもの。<br>すぐに案内を──,没关系。你们是今天的主角。我马上就带你们去——
48,星晶獣１/星晶兽１,<span class='scene-font-4'>──！　──！</span>,——！　——！
49,エキドナ,あら……どうしたの？<br>何かあった？,哎呀，<br>怎么了？出什么事了吗？
50,,<span class='scene-font-katari'>慌てた様子で</span><br><span class='scene-font-katari'>駆け込んできた星晶獣から、</span><br><span class='scene-font-katari'>エキドナは丁寧に話を聞く。</span>,面对慌慌张张冲进来的星晶兽，艾奇多娜仔细地听着它的话语。
51,エキドナ,そう……喧嘩が。<br>皆仲良く、って、<br>いつも言ってるのに……,原来是吵架啊。<br>我明明告诉过大家要和睦相处的……
52,,<span class='scene-font-katari'>やや顔をしかめると、</span><br><span class='scene-font-katari'>エキドナは踵を返し、</span><br><span class='scene-font-katari'>島の奥へと向かおうとする。</span>,艾奇多娜皱起眉头，调转身体，向着岛屿深处的方向走去。
53,エキドナ,ごめんね。<br>私、ちょっと喧嘩の仲裁に行くから……,对不起。我得去调解一下那边发生的争吵……
54,カタリナ/卡塔莉娜,いや……<br>それは私達に任せてもらえないか？,那，可以把这个任务交给我们吗？
55,カタリナ/卡塔莉娜,ただもてなしを受けるというのも、<br>どうにも落ち着かないんだ。,只是一味地享受恩惠的话，我还是觉得有些过意不去。
56,エキドナ,え……でも……,诶，但是……
57,ロゼッタ/萝赛塔,そうね。<br>ただ待たせるのも悪いし、<br>ついでに島の案内でもしておくわ。,对哦。反正待在这里也没什么事，不如我带他们去参观一下这座岛屿吧。
58,エキドナ,そう……？<br>じゃあ、お願いしちゃおうかしら。,是吗？那好吧，麻烦你们了。
59,エキドナ,ちょっとしたことで<br>すれ違っちゃってるだけだろうから、<br>落ち着かせたらよく話を聞いてあげて。,他们之间大概只是发生了一些小小的摩擦，先让他们冷静下来，再好好听它们说说发生了什么吧。
60,,<span class='scene-font-katari'>エキドナからそう言伝を受け、</span><br><span class='scene-font-katari'>一行は喧嘩をしている星晶獣が居る、</span><br><span class='scene-font-katari'>島の奥へと向かう。</span>,听完艾奇多娜的嘱咐，一行人便向着岛屿深处出发，去处理星晶兽之间的矛盾了。
66,カタリナ/卡塔莉娜,──さて、<br>それで、ロゼッタ、<br>改めて事情を確認させてくれないか？,——现在。萝赛塔，能让我再次确认一下刚才的情报吗？
67,ルリア/露莉亚,え……？<br>えっと……どういうこと？,诶……？那是什么意思？
68,ロゼッタ/萝赛塔,さっきまではずっと、<br>エキドナのペースだったものね。,这么说来，刚才谈话的节奏一直都在艾奇多娜的掌控之中。
69,ロゼッタ/萝赛塔,それで貴方は、<br>わざわざ喧嘩の仲裁を<br>申し出たんでしょう？,所以你才提议，要前去处理星晶兽之间的矛盾？
70,ロゼッタ/萝赛塔,エキドナの居ない場所で、<br>改めて話をするために。,为了在艾奇多娜不在的地方，再次确认情报。
71,,<span class='scene-font-katari'>ロゼッタの言葉に</span><br><span class='scene-font-katari'>カタリナは頷きを返す。</span>,听完萝赛塔的话后，卡塔莉娜点了点头。
72,,<span class='scene-font-katari'>しかし、そんなカタリナに対し、</span><br><span class='scene-font-katari'>ロゼッタは首を横に振るのだった。</span>,然而，面对这样的卡塔莉娜，萝赛塔却摇了摇头。
73,ロゼッタ/萝赛塔,でも、エキドナの言っていたことに、<br>一つも嘘偽りは無い、全て真実よ。,但是，艾奇多娜说的话里没有一句是谎言，全都是真的。
74,ロゼッタ/萝赛塔,あの少し強引な歓迎も、<br>彼女が心からの純粋な善意で<br>やっていることなの。,虽然她的迎接稍微有些强硬，但是她的内心确确实实都是纯粹的善意。
75,ロゼッタ/萝赛塔,いえ……<br>善意、というよりも、<br>本能に近いかもしれないわね。,不，与其说是善意，不如说是本能吧。
76,ロゼッタ/萝赛塔,あの子は最初から、<br>「母」として作られた星晶獣だから……,毕竟那孩子从一开始，就是作为母亲被创造出来的星晶兽。
77,,<span class='scene-font-katari'>ロゼッタの言葉に一行は、</span><br><span class='scene-font-katari'>各々思案を巡らせる。</span>,听到萝赛塔的话，一行人各自思考着。
78,ルリア/露莉亚,お母さん……か。,妈妈……吗。
79,カタリナ/卡塔莉娜,…………,…………
83,ラカム/拉卡姆,な、なんだぁ！？,什、什么啊！？
84,,<span class='scene-font-katari'>不意に、強烈な地響きと共に、</span><br><span class='scene-font-katari'>眩い光が周囲に放たれる。</span>,突然间，伴随着强烈的震动，四周爆发出了一阵耀眼的光芒。
85,イオ/伊欧,あ、あれ！　あそこ！,快、快看！在那边！
88,,<span class='scene-font-katari'>イオの指さす先には、</span><br><span class='scene-font-katari'>睨み合う２体の星晶獣の姿があった。</span>,在伊欧手指的前方，两只星晶兽正在对峙着。
91,星晶獣２/星晶兽２,────！？,————！？
94,星晶獣３/星晶兽３,────！！,————！！
95,ラカム/拉卡姆,いよいよ、<br>おっ始めやがった、ってことか……,看来它们已经动上手了啊……
96,レオナ/蕾欧娜,大人しく話を聞いてくれる様子には<br>とても見えませんね……,这完全不像是能够老老实实听人说话的样子啊……
96-sel1_txt,,<span class='scene-font-katari'>まずは落ち着かせよう</span>,先让他们冷静下来吧
97,ラインハルザ/莱茵哈萨,多少、手荒にはなっちまうが……,虽然多少会有些粗暴就是了。
98,ビィ/碧,とにかくまずは、<br>あいつらの喧嘩を止めようぜ！<br>話はそれからだぜ！,不管怎样，先阻止它们的争吵吧！后面的事情等会再说！
info,,,scene_cp91_q1_s10
译者,,,
