id,name,text,trans
11,ハクタク/白泽,豊かな自然、温暖な気候から、<br>楽園とも称されるほど、<br>恵まれた環境の島でもあります。,由于丰富的自然环境再加上温暖的气候，那里甚至得到了“乐园”的美称，是个环境非常优越的岛屿。
12,カタリナ/卡塔莉娜,それほど好条件の島でありながら、<br>どの国も手中に収めていない、<br>ということは……,这个岛屿的条件这么好，却没有被任何一个国家收入囊中，也就是说……
13,カタリナ/卡塔莉娜,やはりその島には、<br>それ相応の理由がある、<br>ということか……,果然那座岛屿……是有什么非同寻常之处吧……
14,フォリア/芙莉亚,…………,…………
15,,<span class='scene-font-katari'>カタリナの推理に、</span><br><span class='scene-font-katari'>フォリアは苦々しげな顔で頷く。</span>,听完卡塔莉娜的推测，芙莉亚苦笑着点了点头。
16,ビィ/碧,やれやれ……<br>離れちまった仲間と合流するのは、<br>今回も難航しそうだぜ……,哎呀呀……看来这次的探寻失散同伴之旅，也不会那么一帆风顺呢……
22,,<span class='scene-font-place'>クルーガー島</span><span class='scene-font-katari'>にて、ラカム、イオ、</span><br><span class='scene-font-katari'>そしてグランサイファーを</span><br><span class='scene-font-katari'>取り戻した姬塔一行。</span>,姬塔一行在克尔加岛夺回了拉卡姆、伊欧以及格兰赛法。
23,,<span class='scene-font-katari'>その後一行は、イデルバ王国へと戻り、</span><br><span class='scene-font-katari'>ラカムとイオの滞在を</span><br><span class='scene-font-katari'>国王フォリアに認めてもらう。</span>,在那之后，他们回到了伊德尔瓦王国。在得到国王芙莉亚的允许后，伊欧和拉卡姆也留在了那里。
24,,<span class='scene-font-katari'>そうして、残る仲間を探すべく、</span><br><span class='scene-font-katari'>イオがゼエンに教えられた島について、</span><br><span class='scene-font-katari'>フォリア達に尋ねていたのだった。</span>,就这样，为了寻找剩下的伙伴，伊欧向芙莉亚问起了泽恩告诉他们的那座岛。
26,イオ/伊欧,じゃあ、<span class='scene-font-place'>ベスティエ島</span>には、<br>マスター達みたいな人達が<br>住んでるとか？,贝斯缇耶岛的居民也和老师他们一样吗？
27,カイン/该隐,<span class='scene-font-place'>ベスティエ島</span>については、<br>俺もあまり詳しくないけど、<br>そういう話は聞いたことないな。,关于贝斯缇耶岛，我也不是特别了解，但我从没听过这样的传闻。
28,カイン/该隐,ただ、確かイデルバは、<br><span class='scene-font-place'>ベスティエ島</span>への渡航を<br>禁止してたっけ……,不过，我确实记得伊德尔瓦是严令禁止船只向贝斯缇耶岛航行的……
29,フォリア/芙莉亚,その通りじゃ。<br>無用な犠牲を出さぬためにな。,就是这样。毕竟要避免无谓的牺牲啊。
30,レオナ/蕾欧娜,犠牲……？,牺牲……？
31,ハクタク/白泽,命が惜しくば近づくな、<br>ということです。,就是如果你还想活命，就不要靠近那座岛屿。
32,,<span class='scene-font-katari'>その口振りに興味を持ったように、</span><br><span class='scene-font-katari'>ラインハルザが口を開く。</span>,莱茵哈萨似乎对这个说法很有兴趣，开口询问道：
33,ラインハルザ/莱茵哈萨,いったい何があるってんだ？<br>その<span class='scene-font-place'>ベスティエ島</span>には。,在那个贝斯缇耶岛上，到底有什么东西啊？
34,フォリア/芙莉亚,行けばわかる。<br>というか行くんじゃろ？<br>妾が何と言おうと。,去了就知道了。反正不论妾身怎么说，你们都还是要去的咯。
34-sel1_txt,,<span class='scene-font-katari'>行きます</span>,当然要去
34-sel2_txt,,<span class='scene-font-katari'>可能性があるなら</span>,既然有这个可能
35,フォリア/芙莉亚,かーっ！<br>こうもキッパリ言われてしまうとはな！,哈！没想到你能如此痛快！
36,フォリア/芙莉亚,いや良い……実に良いぞ。<br>やはり騎空団を率いる団長たるもの、<br>これくらいの気骨がなくてはの。,不过，很好……非常好。率领骑空团的团长，就得拿出这种气魄才行。
37,,<span class='scene-font-katari'>姬塔達の強い決意を、</span><br><span class='scene-font-katari'>フォリアは満足げに見守る。</span>,见识到姬塔一行的坚定决心，芙莉亚十分满意地瞧着他们。
38,フォリア/芙莉亚,まぁ、しかし……<br>お主らならあるいは……,不过……如果是你们的话……
39,ルリア/露莉亚,あの<span class='scene-font-place'>白風の境</span>ではぐれちゃった皆と、<br>まだ全員合流出来たわけじゃ<br>ないですし……,我们也还没和在白风之境那边失散的全部同伴会合……
40,ルリア/露莉亚,そこに仲間がいる可能性が<br>少しでもあるのなら、<br>私達はそれに賭けたいんです。,哪怕只有一丁点儿同伴在那里的可能性，我们也要赌上一把。
41,フォリア/芙莉亚,…………,…………
42,,<span class='scene-font-katari'>姬塔達の強い決意を、</span><br><span class='scene-font-katari'>フォリアは満足げに見守る。</span>,见识到姬塔一行的坚定决心，芙莉亚十分满意地瞧着他们。
43,フォリア/芙莉亚,まぁ、しかし……<br>お主らならあるいは……,不过……如果是你们的话……
44,フォリア/芙莉亚,いや、むしろ、<br>お主ら向きの島と言うたほうが<br>良いかもしれぬな……,不，倒不如说这座岛正适合派你们前去……
45,,<span class='scene-font-katari'>やや考えた様子を見せると、</span><br><span class='scene-font-katari'>フォリアはカインへと向き直る。</span>,稍加思考后，芙莉亚转向该隐，开口说道：
46,フォリア/芙莉亚,カインよ。<br>お主には、レオナ、ラインハルザと共に、<br>姬塔達への同行を命じる。,该隐。我命令你，和蕾欧娜、莱茵哈萨一起，和姬塔一行人共同行动。
47,フォリア/芙莉亚,姬塔達を助け、<br>可能であれば<span class='scene-font-place'>ベスティエ島</span>を、<br>味方につけてくるのじゃ。,帮助姬塔一行寻找同伴，并尽可能地将贝斯缇耶岛收为盟友。
48,カイン/该隐,味方に……？<br>じゃあやはり、<span class='scene-font-place'>ベスティエ島</span>は、<br>何らかの組織が支配しているんですか？,收为盟友……？贝斯缇耶岛果然在某个组织的掌控之下吗？
49,フォリア/芙莉亚,んん……<br>組織、とは言わぬじゃろうな……<br>まぁ、言うなれば……,嗯……与其说是组织……不如说是……
50,フォリア/芙莉亚,家族、か……,家族，吧……
51,カイン/该隐,か、家族……？,家、家族……？
52,フォリア/芙莉亚,うむ。<br>まぁ、行けば自ずとわかることを、<br>細かに説明するのも無粋じゃろうて。,嗯。好了，你们到了那里自会明白的。本宫多说无益。
53,,<span class='scene-font-katari'>そうして話を切り上げるように、</span><br><span class='scene-font-katari'>フォリアは大きなため息を吐く。</span>,然后像是要结束谈话一样，芙莉亚深深地叹了口气。
54,フォリア/芙莉亚,しかしのぅ……それはそれとして、<br>お主ら、ずいぶんと、<br>楽しそうなことをしておるようじゃの。,但是……一码归一码，你们看起来，好像玩得相当开心啊。
55,フォリア/芙莉亚,新たな舞台に行っては、<br>数々の敵と相対して帰ってくるなど、<br>どこの冒険活劇じゃ。,突然来到一个崭新的舞台，然后与无数敌人交战后凯旋而归。就像哪里的冒险话剧一样。
56,レオナ/蕾欧娜,あ、あの私達も別に、<br>楽しんでるわけじゃないんですけど……,那、那个……我们也没有乐在其中……
57,フォリア/芙莉亚,退屈は何にも勝る猛毒よ。<br>お主もそう思うじゃろ？,无聊可是比任何东西都要猛烈的毒药哦。你们也是这么觉得的吧？
57-sel1_txt,,<span class='scene-font-katari'>一緒に来る？</span>,你要一起来吗？
57-sel2_txt,,<span class='scene-font-katari'>連れて行こうか？</span>,要我带你去吗？
58,フォリア/芙莉亚,む……<br>なんだか催促しているように<br>聞こえてしまったかの……,唔……你这话听起来就像是在催促我一样……
59,,<span class='scene-font-katari'>フォリアは非礼を詫びるように、</span><br><span class='scene-font-katari'>姬塔へと軽く頭を下げる。</span>,像是在为自己的失礼表达歉意一般，芙莉亚向姬塔微微低头致意。
60,フォリア/芙莉亚,許せ、これはただの愚痴じゃ。<br>お主らの冒険を羨ましくは思うが、<br>この国を出る気は毛頭ありはせぬ。,请原谅，刚才的话不过是单纯的抱怨罢了。虽然妾身很羡慕你们的冒险经历，但妾身无法离开这个国家。
61,フォリア/芙莉亚,王とは国の柱じゃからな。<br>玉座を離れることはあったとしても、<br>おいそれと国を出るわけにはいかぬ。,王是一个国家的支柱。就算离开了王座，也不能轻易地离开这个国家。
62,フォリア/芙莉亚,おっと……憐れんでくれるなよ。<br>妾は望んで王となったのだからな。,哎呀……没什么好可怜的。妾身是出于自身的意愿，才成为一国之君的。
63,フォリア/芙莉亚,わけもわからず<br>自由を奪われていた昔より、<br>いまは遥かに幸せじゃからの。,比起往昔那久居樊笼的时日，妾身现在可要幸福得多了。
64,,<span class='scene-font-katari'>そう語るフォリアの目は、</span><br><span class='scene-font-katari'>まるで、ここではないどこかを</span><br><span class='scene-font-katari'>眺めるように遠いものだった。</span>,说这些话的时候，芙莉亚一直看着远方，好像在注视着某个十分遥远的地方。
65,,<span class='scene-font-katari'>こうして一行は、</span><br><span class='scene-font-katari'>散り散りになった仲間を探すため、</span><br><span class='scene-font-place'>ベスティエ島</span><span class='scene-font-katari'>へと向かうのだった。</span>,就这样，姬塔一行人为了寻找失散的同伴，向着贝斯缇耶岛出发了。
info,,,scene_cp90_q2_s10
