id,name,text,trans
44,サクナ,確か言い伝えでは\n<span class='scene-font-italic scene-font-blue'>「黒い服は着るべからず」</span>と\nいわれています……！,我记得，根据传说\n有<span class='scene-font-italic scene-font-blue'>「不可穿黑衣」</span>\n的说法……！
45,ビィ/碧,黒い服……,黑衣服……
46,チチリ/琪琪莉,っていうと……,也就是说……
47,,サクナの言葉に、\n皆の視線もひとりに集まる。,听到佐久奈的话，\n大家的视线也集中到一个人身上。
48,オシリス,なんなのだ？\n揃いも揃って余をじろじろと見て。,干什么？\n所有人都齐刷刷地盯着我看。
49,オシリス,確かに余は黒い服を着ているが、\nだからといって狙われるなど、\nそんな与太話──,我确实穿着黑衣，\n但就因为这个就会被袭击，\n这种荒诞无稽的话──
50,オシリス,キャッ！！,呀！！
51,くろっこ/黑子,（今どこから声出したの！？）,（这是从哪里发出的声音！？）
52,蚊人間,────ッ！！,────！！
53,オシリス,クッ、貴様など、\nすぐに消し炭に……！,哼，像你这种东西，\n马上就把你烧成灰烬……！
54,,不意を突かれ驚いたオシリスだったが、\nすぐに気を取り直し、反撃しようと\n蚊人間に青い炎を放つ。だが──,被打了个措手不及，奥西里斯虽然吃惊，\n但立刻重新振作，准备反击，\n向蚊人放出青色火焰。然而──
56,,オシリスの攻撃は\n蚊人間をすり抜けてしまい、\n傷ひとつつけることができない。,奥西里斯的攻击\n穿透了蚊人，\n没能造成一点伤害。
57,オシリス,なっ──！？,什么──！？
59,チチリ/琪琪莉,危ないっ！,危险！
63,,咄嗟に飛び出したチチリの一撃に\n蚊人間は地面に叩きつけられ、\nその場で動かなくなった。,琪琪莉瞬间冲出的一击\n将蚊人打落地面，\n当场无法动弹。
64,チチリ/琪琪莉,え？　当たった……？,咦？击中了……？
65,オシリス,あ、ああ……\nまさか貴様に助けられるとは……,啊、啊……\n没想到竟然被你救了……
66,チチリ/琪琪莉,でも、さっきまでオシリスさんの攻撃は\n蚊人間に効いてたはずだよね。\nそれなのになんでなんだろう……？,但是，奥西里斯的攻击\n之前应该是能对蚊人奏效的吧。\n既然如此，为什么会这样呢……？
67,しろっこ/白子,そりゃ、オシリスが\n蚊に刺されちゃったって\nことじゃないの？,那不就是说，奥西里斯\n被蚊子叮了嘛？
68,ビィ/碧,でもよぅ、チスイ蚊は星晶獣を\n刺せないんじゃなかったか？,可是啊，吸血蚊不是\n叮不了星晶兽吗？
70,くろっこ/黑子,絶対どこか刺されてるはず。\n──あった！,绝对有哪里被叮了。\n──找到了！
71,,くろっこが指さした個所を見ると、\nそこには蚊に刺されたことを示す、\n小さな赤い腫れがあった。,看向黑子指的地方，\n那里有一个被蚊子叮咬后\n留下的小小的红色肿块。
72,ルリア/露莉亚,オシリスさん、痒くないんですか？,奥西里斯，不痒吗？
73,オシリス,言われてみれば確かに、\n先程から痒みはあったが……\nまさか、本当に……？,这么一说确实，\n刚才开始就一直痒痒的……\n难道，真的……？
74,オシリス,クソっ！　意識すると余計に痒く……\n痒っ、痒い痒いかゆい～！！,可恶！一在意就更痒了……\n痒、好痒好痒好痒～！！
75,,オシリスは首筋に手をやると\n蚊に刺された箇所を\n思い切り掻き始める。,奥西里斯把手伸到脖子后面，\n开始拼命地抓被叮的地方。
76,ルリア/露莉亚,はわっ！　オシリスさん、\n掻いたら余計に痒くなっちゃいますよ！,哇啊！奥西里斯，\n越抓会越痒的哦！
77,アートマン/阿特曼,……これで決定的になったね。\n蚊人間は蚊に血を吸われた者の攻撃を\n完全に無効化するらしい。,……这下就确定了。\n蚊人似乎会完全无效化\n被蚊子吸过血的人的攻击。
78,アートマン/阿特曼,逆にしばらく刺されていなければ\n攻撃は通るようだ。チチリくんの攻撃が\n蚊人間に効いたわけだからね。,反过来说，只要一段时间没有被叮过，\n攻击就能奏效。琪琪莉的攻击能对蚊人起作用，\n就是证明。
79,ビィ/碧,でも、チスイ蚊はオシリスの何を\n吸ったってんだよ！？,但是，吸血蚊吸了奥西里斯的\n什么啊！？
80,オシリス,そんなもの、余が知るわけなかろう。,那种事，我怎么可能知道。
81,アートマン/阿特曼,彼らは変化したのだろう。\nいや、もはや進化といってもいい。\n星晶獣を刺せるように。,它们大概是产生了变化吧。\n不，已经可以称之为进化了。\n变得能够叮咬星晶兽了。
82,アートマン/阿特曼,そして……<span class='scene-font-spword'>星の民</span>すらも。,然后……连<span class='scene-font-spword'>星之民</span>也。
83,サンチラ/桑琪拉,まさか！,不会吧！
84,アートマン/阿特曼,ああ、どうやらボクも\nいつの間にか刺されていたみたいだ。,是的，看来我也\n在不知不觉中被叮了。
85,,アートマンは服の袖を捲り、\n腕を見せる。そこには蚊に刺された\n赤い跡がぽつぽつとあった。,阿特曼卷起袖子，\n露出手臂。上面有几个被蚊子叮的\n红色痕迹零星分布着。
86,アートマン/阿特曼,なるほどね、これが「痒み」という\n感覚か……500年越しに\n母と同じ体験をできるなんて……,原来如此，这就是所谓的「痒」\n的感觉啊……时隔500年\n能和母亲有同样的体验……
87,アートマン/阿特曼,この<span class='scene-font-place'>アウギュステ</span>には風変りな星晶獣や\n魔物、あるいは別の生物が\nたくさん住んでいるそうじゃないか。,在这<span class='scene-font-place'>奥古斯特</span>，不是住着许多\n奇特的星晶兽、魔物，或是别的生物吗。
88,アートマン/阿特曼,この蚊はそれらの影響を直接、\nあるいは間接的に受け、\n変異したのではないだろうか？,这种蚊子是不是直接或间接地\n受到了它们的影响，\n从而发生了变异呢？
89,アートマン/阿特曼,それも……\nおそらく血ではなく、\n生命力そのものを吸うように。,而且……\n恐怕不是吸血，\n而是吸取生命力本身。
90,ビィ/碧,生命力だってぇ……？,生命力……？
91,アートマン/阿特曼,だから星晶獣や<span class='scene-font-spword'>星の民</span>が\n痒みを感じるのだろうね。,所以星晶兽和<span class='scene-font-spword'>星之民</span>\n才会感觉到痒吧。
92,アートマン/阿特曼,<span class='scene-font-4'>ハーハッハッハッハッハッハ！</span>\n痒い、実に痒い！\nなんて痒いんだ！,<span class='scene-font-4'>哈——哈哈哈哈哈！</span>\n痒，真的好痒！\n怎么会这么痒！
93,くろっこ/黑子,前々から思ってたけど、\nアートマンの情緒って\nどうなってるの……？,我从之前就在想，\n阿特曼的情绪\n是怎么回事啊……？
94,ビィ/碧,初めて会った時から\nずっとこんな感じだぜ……,从第一次见面起\n他就一直是这样啦……
95,ラスティナ/拉丝缇娜,私達がすべきことは\nこれで明確になったな……,那我们该做的事\n就明确了呢……
96,ラスティナ/拉丝缇娜,蚊人間の戦闘力は高くないが、\nチスイ蚊が血を吸った相手からの攻撃を\n完全に防ぐ厄介な力を持っている。,蚊人的战斗力不高，\n但却能够完全防御\n被吸血蚊叮咬之人的攻击。
97,チチリ/琪琪莉,だから、そうならないように、\n絶対に蚊に刺されないための、\n念入りな蚊対策が必要なんだよね！,所以，为了避免那种情况，\n必须做好绝对不让蚊子叮的\n万全防蚊措施啊！
98,ラスティナ/拉丝缇娜,そうだ。\n蚊対策を完璧にし、\n蚊人間を一網打尽にすることで──,没错。\n通过完善防蚊对策，\n将蚊人一网打尽──
99,まりっぺ,メグのことを助けて、\nついでにこのバカげた因習を\n終わらせられるってわけね。,也就是说，既能救出梅格，\n顺便还能结束这个荒唐的陋习吧。
100,,こうして、目標を定めた一行は\n蚊対策に本腰を入れることになった。,就这样，定下目标的一行人\n开始认真着手防蚊对策。
106,ラスティナ/拉丝缇娜,──なるほど！\nまさか村で焚いてる線香に\n蚊を倒す効果があるとはな！,──原来如此！\n没想到村子点的线香\n竟然有驱蚊的效果！
107,サンチラ/桑琪拉,戸締りをしたうえで、\n夜中も煙を絶やさないことで\n対策を行っていたようです。,看起来是通过关好门窗，\n夜里也让烟不间断来进行对策的。
108,ラスティナ/拉丝缇娜,煙が蚊人間にどれほど効くかは\nわからないが、血を吸われないためには\n線香を持ち歩くのがよさそうだ。,虽然不知道烟对蚊人多有效，\n但为了不被吸血，\n随身携带线香似乎是好办法。
112,双子１,お姉ちゃん！\n遊んでくれてありがとう！,姐姐！\n谢谢你陪我们玩！
115,オシリス,──やれやれ、やっと終わった。\n蚊に刺され、外に出られないとはいえ、\n何故余が子供の遊び相手などと……,──哎呀呀，总算结束了。\n虽说被蚊子叮了不能外出，\n但为何我要做小孩子的玩伴……
116,オシリス,だが、収穫はあったな。,但是，也有收获。
117,犬,クゥゥ～ン？,呜呜～汪？
118,オシリス,「シチオクレ」と言ったか。\nおそらくあの札遊びは、\nチスイ蚊のことを示している。,是叫「七迟」吗。\n恐怕那个卡牌游戏，\n指的就是吸血蚊的事情。
119,オシリス,まくなぎとやらが出たときに\n息をしてはならないというのは\n蚊が呼気に呼び寄せられるからだろう。,蠛蠓大人出现的时候\n不可呼吸，大概是因为\n蚊子会被呼吸吸引吧。
120,オシリス,しかし、となると\n祠、沼、ヒトとの関係は……？,但是，这样的话\n祠堂、沼泽、人之间的关系是……？
124,,一行が蚊対策に勤しむ中\nしろっことくろっこは離れで\n何やら作業をしていた。,一行人忙于防蚊对策时，\n白子和黑子在别处\n做着什么活计。
125,しろっこ/白子,ふっふっふ……,哼哼哼……
126,くろっこ/黑子,完成だぁ……！,完成了……！
info,,,scene_evt260628_cp5_q2_s10
译者,,,机翻已校对
