id,name,text,trans
45,くろっこ/黑子,つまり道に迷ったんだ。,也就是说迷路了。
46,ラスティナ/拉丝缇娜,迷ったわけではない！\n少し遠回りをしてしまっただけだ！,不是迷路！只是稍微绕了一点远路而已！
47,ラスティナ/拉丝缇娜,で、どうにか道を探していた最中に、\n突然目の前が真っ暗になって……\n気づいたら、あのありさまだった。,然后，在设法找路的过程中，\n突然眼前一片漆黑……\n等回过神来，就变成了那副惨状。
48,サクナ,…………,…………
49,サクナ,ラスティナさん、\nここに来るまでに\n祠のようなものがありませんでしたか？,拉丝缇娜小姐，来这里之前有没有看到过类似祠堂的东西？
50,ラスティナ/拉丝缇娜,あったぞ。\n大きな石造りで、しっかりしていて……\n不思議な雰囲気だったな。,有啊。是个很大的石造建筑，感觉很牢固……有种不可思议的氛围。
51,サクナ,──やはり、そうですか。,──果然如此。
52,ビィ/碧,ん？\nどうしたんだよ。,嗯？怎么了？
53,サクナ,その周辺は禁域です。\n村の人々は、絶対に近づかない場所。\n近づくと災いがあると言われています。,那一带是禁域。是村里人绝对不会靠近的地方。据说靠近就会招来灾祸。
54,サクナ,だからきっと、祟りが起きたんです。\n不用意に近づいてしまったから。,所以，一定是发生了作祟。\n因为她不小心靠近了那里。
55,アートマン/阿特曼,<span class='scene-font-spword'>「祟り」</span>か……,<span class='scene-font-spword'>「作祟」</span>啊……
56,ラスティナ/拉丝缇娜,くっ！\nま、まずい……\n油断すると、また痒みが……！,唔！不、不妙……\n一放松就又觉得很痒……！
57,サクナ,さっきのは応急処置ですから。\n私と一緒に村に戻りましょう。\nちゃんとした薬がありますから。,刚才那只是应急处理。\n和我一起回村子吧。\n那里有正经的药物。
58,サクナ,それまではこの葉の汁を\n塗っておいてください。,在那之前，请涂抹这个叶子的汁液。
59,ラスティナ/拉丝缇娜,ありがとう、恩に着る。,谢谢，感激不尽。
60,,ラスティナのことをサクナに任せ、\n姬塔達は村へと戻る。,将拉丝缇娜交给佐久奈，\n姬塔一行返回了村庄。
66,チチリ/琪琪莉,おーい、姬塔さん達ー！,喂～姬塔还有各位～！
67,ルリア/露莉亚,チチリちゃんとおばあさん！\nふたりとも、仲良くなったんですか？,琪琪莉和老婆婆！\n你们两个关系变好了吗？
68,チチリ/琪琪莉,まぁね～\nそれで、おばあちゃんが、\n色々お話教えてくれるって！,算是吧～\n然后，老婆婆说愿意告诉我们\n各种各样的事情！
69,老婆/老婆婆,ふん、冷たくして悪かったね。\nチチリちゃんのお友達なら、\nあんたら、悪い奴らじゃないんだろう。,哼，之前冷落你们是我不对。\n既然是琪琪莉的朋友，\n你们应该不是坏人吧。
70,しろっこ/白子,えぇ……？\nなんなの、その変わりようは……,诶……？这态度转变是怎么回事……
71,ビィ/碧,おいおい、チチリ、\nどうやってこの婆さんと\n仲良くなったんだよ。,喂喂，琪琪莉，\n你是怎么和这位婆婆\n关系变好的啊。
72,チチリ/琪琪莉,そりゃもう、\nちょっとグイグイ～っとね。,那当然是，\n稍微主动了一点点～啦。
73,老婆/老婆婆,で、あんたらが言ってた「怪物」だが、\nもしかしたら、\n<span class='scene-font-spword'>「まくなぎ様」</span>かもしんねぇ。,那么，你们说的「怪物」，\n说不定就是\n<span class='scene-font-spword'>「蠛蠓大人」</span>。
74,ルリア/露莉亚,まくなぎ様、ですか……？,蠛蠓大人，吗……？
75,老婆/老婆婆,まくなぎ様は、\nこの村に古くから伝わる\n神様みたいなもんさ。,蠛蠓大人是这个村子自古流传的，\n类似神明一样的存在。
76,ビィ/碧,神様っつーと、\n<span class='scene-font-place'>アウギュステ</span>にとっての\nリヴァイアサンみたいなもんか？,说到神明，就像<span class='scene-font-place'>奥古斯特</span>的利维坦那样吗？
77,老婆/老婆婆,そんな大層なもんじゃないよ。\nなんたってまくなぎ様は、\n怖い怖い祟り神だからね。,才不是那么了不起的东西。\n毕竟蠛蠓大人\n是可怕的作祟神。
78,老婆/老婆婆,昔は、まくなぎ様が目覚めれば、\n不吉なことが起こったそうだ。\n人が死ぬことも珍しくなかったらしい。,据说以前，只要蠛蠓大人醒来，\n就会发生不吉利的事，\n死人也不罕见。
79,サンチラ/桑琪拉,昔……ということは、\n今はそんなことはないのですか？,以前……也就是说，\n现在已经不会发生了吗？
80,老婆/老婆婆,……100年以上前、\nこの村にひとりの旅人がやってきて\nまくなぎ様を封印したんだ。,……100多年前，\n有一个旅人来到这个村子，\n封印了蠛蠓大人。
81,老婆/老婆婆,それ以来、村は平和になり、\n祟りに怯えることもなくなった。\nそういう歴史だね。,自那以后，村子就和平了，\n也不用再害怕作祟了。\n就是这样一段历史。
82,サンチラ/桑琪拉,では、先ほど話に聞いた、\n禁域にあったという祠は……,那么，刚才听说的，位于禁域的那个祠堂是……
83,老婆/老婆婆,ああ、まくなぎ様の祠だろうね。\n今でもそこに封印されてるって話さ。,嗯，应该就是蠛蠓大人的祠吧。\n据说至今仍被封印在其中。
84,アートマン/阿特曼,なるほど。\nサクナくんが祟りと言っていたのも、\nそれが理由か……,原来如此。\n佐久奈君说是作祟，\n也是这个原因啊……
85,老婆/老婆婆,……ちょっと待て。なぜ祠を知ってる？\nアンタら、まさかアレに\n近づいたんじゃないだろうね？,……等等。你们为什么知道祠堂的事？\n你们该不会靠近了那里吧？
86,ルリア/露莉亚,あ、えっと……\n実は──,啊，那个……其实──
87,,姬塔達は老婆に\nラスティナの身に起きたことを話す。,姬塔等人向老婆婆讲述了\n拉丝缇娜身上发生的事情。
88,老婆/老婆婆,顔の腫れ、ねぇ……\nその程度で済んだのは幸運だね。,脸肿了啊……\n只是那种程度就了事，算是幸运了。
89,老婆/老婆婆,昔、祠に近づいた奴は、\nまくなぎ様に血を抜かれちまって、\n干からびて見つかったって噂だよ。,以前，靠近祠的家伙\n会被蠛蠓大人抽干血，\n被发现时都成干尸了，有这样的传闻。
90,チチリ/琪琪莉,そ、そんな……,怎、怎么会……
91,老婆/老婆婆,『まくなぎ様に血を奪われるな』\n昔からの言い伝えにもある。\n守らなけりゃ災いが訪れるって話だ。,「别被蠛蠓大人抽走血液」\n也是自古以来的传说。\n若不遵守，灾祸就会降临。
92,サンチラ/桑琪拉,血を奪われたら……災いが訪れる……？,被抽走血液……灾祸就会降临……？
93,老婆/老婆婆,だから、誰も禁域には近寄らねぇ。\n万が一封印が解ければ\nまくなぎ様の祟りが村を襲うからさ。,所以，谁都不会靠近禁域。\n万一封印解开，\n蠛蠓大人的作祟就会袭击村子。
info,,,scene_evt260628_cp3_q1_s10
译者,,,机翻已校对
