id,name,text,trans
54,まりっぺ,残念でした。なに言われたって、\nもう開けるわけないでしょ。,很遗憾。不管说什么，\n我们都不会再打开了。
55,メグ？の声,────,────
56,メグ？の声,はーぁ、つまんねぇの。\n──ウルスラ、来て。,哈——啊，真无聊。\n——乌尔苏拉，过来。
57,ウルスラ,Sharrrk！！,Sharrrk！！
58,,その声に反応して、\nウルスラがどこからともなく現れ、\n祠へと突進する。,听到那个声音，\n乌尔苏拉不知从哪儿冒出来，\n猛地冲向祠堂。
59,まりっぺ,ウルスラ、待って！,乌尔苏拉，等等！
65,,慌ててまりっぺが止めるが、\nウルスラは止まることができなかった。,玛丽佩慌忙阻止，\n但乌尔苏拉无法停下。
66,ウルスラ,Sharrrk……？,Sharrrk……？
74,,壊された祠は地響きを伴って\n数度揺れると、完全に沈黙する。,被破坏的祠堂伴随着地鸣\n摇晃了几下后，便彻底沉寂。
75,チチリ/琪琪莉,ね、ねぇ……\nこれってさ、まずいんじゃないかな？,那、那个……\n这该不会，很不妙吧？
76,ビィ/碧,この祠ってよ、\nあの婆さんが言ってた祠だよな……,这个祠堂，就是\n那个老婆婆说的祠堂吧……
77,サンチラ/桑琪拉,で、では……\n封印されていたまくなぎ様が\n外に出てしまったということですか！？,那、那么……\n也就是说被封印的蠛蠓大人\n跑到外面去了吗！？
78,アートマン/阿特曼,そう考えるのが妥当だろう。\n祠が壊れたとき、\n何かしらの影が飛び出すのが見えた。,这样想比较妥当吧。\n祠堂被破坏时，\n我看到了有什么影子飞了出去。
79,ウルスラ,Sharrrk……,Sharrrk……
80,まりっぺ,中にメグもいないし、\nあの声はいったいどこから……？,梅格也不在里面，\n那个声音究竟是从哪里……？
81,チチリ/琪琪莉,この祠、どうしよう……\nもう、完全に破壊されてる。,这个祠堂，怎么办……\n已经，完全被破坏了。
82,村長の声,──あんたら！,——你们！
88,,姬塔達が振り返ると、\nそこには村人達が集まっていた。,姬塔等人回头一看，\n那里聚集着村民们。
89,村長/村长,大きな音がしたんで来てみたら、\nまさか、まくなぎ様を祀る祠を……,听到好大的声响过来一看，\n没想到，\n你们竟然把供奉蠛蠓大人的祠堂……
90,村長/村长,その祠を壊したんか！？,把祠堂给毁了！？
91,ルリア/露莉亚,村長さん！　これは、その……！,村长先生！这是，那个……！
92,双子１,あーあ、壊しちゃったんだ。\nかわいそう。,啊——啊，给弄坏了呢。\n真可怜。
93,双子２,壊しちゃったんだね、祠。\nまくなぎ様が、お怒りに。,把祠堂给弄坏了呢。\n蠛蠓大人，会发怒的。
94,ロア,あちゃー、壊しちゃったか。,哎呀——，你们给弄坏了啊。
95,老婆/老婆婆,…………,…………
96,村長/村长,なんてことをしてくれたんじゃ……\nまくなぎ様の祟りが、\nこの村が、この村が……！,你们都干了些什么……\n蠛蠓大人会作祟的，\n这个村子，这个村子……！
97,村長/村长,──皆、捕らえよ。,——大家，抓住他们。
98,,突如豹変した村長の指示に、\n若い村人達がにじり寄り、\n姬塔達の周囲を包囲する。,听从突然变脸的村长指示，\n年轻的村民们慢慢逼近，\n将姬塔一行团团围住。
99,サンチラ/桑琪拉,み、皆様、話を聞いてください！\nこれには訳がありまして……,各、各位，请听我们解释！\n这是有原因的……
100,くろっこ/黑子,ちょっと！　こっち来ないでよ！,喂！别过来啊！
101,アートマン/阿特曼,どうする？　姬塔くん。\n反撃するかい？,怎么办？姬塔君。\n要反击吗？
102,ラスティナ/拉丝缇娜,いや、彼らはただの一般人だ。\n戦ってしまえば、\n誤解を解くどころではなくなるぞ。,不，他们只是普通人。\n要是打起来，\n更不能解开误会了。
103,,ラスティナの言葉に、\n皆は武器にかけていた手を放し、\n村人に言われるがままにする。,听到拉丝缇娜的话，\n大家都放开了握住武器的手，\n任由村民处置。
104,,そして、姬塔達は\n抵抗することもできず\n捕まってしまうのだった。,于是，姬塔等人\n无从抵抗\n便被抓住了。
info,,,scene_evt260628_cp3_q4_s10
译者,,,机翻已校对
