id,name,text,trans
27,チチリ/琪琪莉,こっちには<span class='scene-font-italic scene-font-blue'>「ニゲロ」</span>って\n書いてあるよぅ……\nなんなのこれぇ……,这边写着<span class='scene-font-italic scene-font-blue'>「快逃」</span>啊……\n这都什么啊……
28,ビィ/碧,あんま整備されてない山道だし、\n魔物とかの注意喚起じゃねぇか？\nそれにしてはちょっと不気味だけど。,毕竟是没有好好整修过的山路，\n应该只是提醒有魔物出没吧？\n不过就算是这样也有点阴森。
29,,少し目を凝らせば、山道に沿うように\n同様の看板が点在しているのが見えた。,定睛一看，沿着山路\n能看到到处散布着类似的看板。
30,まりっぺ,やーん、メグ～\nアタシこわ～い！,呀～，梅格～\n我好害怕～！
31,メグ/梅格,まりっぺ、\n私のそばから離れないでね。,玛丽佩，\n不要离开我身边哦。
32,まりっぺ,うん！　わかったわ！,嗯！　明白了！
36,ビィ/碧,まりっぺはホントぶれねぇな……,玛丽佩还真是老样子啊……
37,,漂う不気味な雰囲気に\n少し警戒をしつつ\n一行は山道を進む。,在弥漫的阴森气氛中，\n一行人提高警惕，\n沿着山路继续前行。
43,ルリア/露莉亚,はぁ、はぁ……\nちょっと、疲れちゃいました……,哈啊、哈啊……\n有点、累了……
44,まりっぺ,けっこう登ってきたし、\nそろそろだとは思うんだけど……,我们爬了挺高了，\n我觉得应该快到了……
45,ビィ/碧,じゃあ、怪物が出たっつうのも\nこのあたりなのかな。,那么，传闻怪物出没的地方，\n就是这附近了吧。
46,メグ/梅格,そうだね。\n万一を考えて、警戒して進もう。,是啊。\n以防万一，提高警惕前进吧。
49,メグ/梅格,来たかっ！？,来了吗！？
52,怪しげな男,おーっとと、怖い怖い。\nあんまり警戒しないでくれ。\nこっちゃただの通りすがりだよ。,哎呀呀，可怕可怕。\n别这么警惕啊。\n我就是个路过的。
53,メグ/梅格,あ、ごめんなさい……,啊，对不起……
54,怪しげな男,警戒する気持ちもわかるがね。\nここいらの森は酷く不気味だ。,警惕的心情我也理解。\n这一带的森林阴森得很。
55,ロア,おっと、名乗るのが遅れたね。\n僕はロア。\nこの先の村に住んでる者だ。,哎呀，自我介绍晚了。\n我叫罗亚。\n是住在前方村子里的人。
56,ビィ/碧,この先の村って、\nチスイ村のことか？,前方的村子，\n是说血吸村吗？
57,ロア,なーるほど、アンタら村目的か。\nなんともかんとも、\nどうしてこんな時期に……,原来如此，你们的目的地是村子啊。\n真是的，\n为什么挑这个时候……
58,チチリ/琪琪莉,時期って……\nもしかして何かあるの？,这个时候……\n难道有什么事吗？
59,ロア,──いや、なんでもないさ。\nただ、ひとつ助言をするなら……,──不，没什么。\n只是，要给一个建议的话……
60,ロア,村を訪れれば、\n君達に危機が訪れるだろう……\nせいぜい気を付けることだね……,如果前往村子，\n你们将会遭遇危机……\n自己多加小心吧……
63,ビィ/碧,おい、ちょっと待てよ！,喂，等一下！
64,,しかし、呼び止める声も虚しく、\nロアと名乗った男は\n足早に立ち去るのだった。,然而，挽留的喊声徒劳无功，\n自称罗亚的男人\n快步离去了。
info,,,scene_evt260628_cp1_q2_s10
译者,,,机翻已校对
