id,name,text,trans
131,双子２,行こう！　ワン吉！,走吧！汪吉！
134,オシリス,おい！　勝手に名前を……！,喂！别随便起名字……！
135,オシリス,──行ってしまった。,——跑掉了。
136,,どこか釈然としない気持ちで、\nオシリスは再び軒先に腰を下ろすが──,奥西里斯心里有些闷闷不乐，\n再次坐回檐下——
137,オシリス,む……！,唔……！
139,,オシリスの首筋に小さな赤い腫れが\nひとつ、浮かび始めていた。,奥西里斯的颈后，\n开始浮起一个小小的红色肿包。
145,ラスティナ/拉丝缇娜,くっ……はっ！\nせいっ！,喝……哈！嘿！
146,,数度両手を空に切った後、\n目の前を飛んでいた蚊を\nラスティナはなんとか叩き潰す。,双手数次在空中划过后，拉丝缇娜总算拍死了眼前的蚊子。
147,ラスティナ/拉丝缇娜,はぁ、はぁ……\nなかなか難しかったが、\nなんとかモノにしたぞ……！,呼，呼……虽然相当难，但总算掌握了……！
148,サクナ,素晴らしいです！\nラスティナさん、よく頑張りましたね！,太棒了！拉丝缇娜小姐，很努力呢！
149,ラスティナ/拉丝缇娜,ふ、ふふ……まぁな。\nこの程度のこと、\n私にとっては朝飯前だ。,哼、哼哼……还行吧。\n这点小事，\n对我来说小菜一碟。
150,ラスティナ/拉丝缇娜,では、そろそろ向こうに戻ろう。\n汗もかいてしまったし、\nなんなら今から温泉にでも──,那么，差不多该回那边了。也出了一身汗，干脆现在就去泡温泉——
151,ラスティナ/拉丝缇娜,んなっ、貴様ッ！？,什，你这家伙！？
152,蚊人間,────ッ！,————！
159,ビィ/碧,あれ？\nそういやラスティナの奴、\nどこに行ったんだ？,咦？说起来，拉丝缇娜那家伙，上哪儿去了？
160,チチリ/琪琪莉,ラスティナさんなら、\nさっきサクナちゃんと一緒に\n追加の訓練だって向こうに行ってたよ。,拉丝缇娜小姐的话，\n刚才和佐久奈一起去那边加练了。
161,ビィ/碧,森か……ラスティナの奴\nおっちょこちょいだから\n沼に落ちたりしてねぇだろうな……,森林吗……拉丝缇娜那家伙冒冒失失的，可别掉进沼泽里啊……
162,ラスティナの声,グワーー！！,啊——！！
163,,突如聞こえた叫び声に\n一同は騒然とする。,突然传来的惨叫让众人一片哗然。
164,ルリア/露莉亚,今の声、ラスティナさんです！,刚才的声音，是拉丝缇娜小姐！
165,チチリ/琪琪莉,も、森の方からだよ！\nみんな、行こう！,是、是森林那边传来的！大家，快去！
info,,,scene_evt260628_cp5_q1_s10
译者,,,机翻已校对
