id,name,text,trans
73,,オシリスが犬に導かれて\nたどり着いた先には\n石造りの祠が厳かに鎮座していた。,奥西里斯在冥犬的引导下来到某处，\n一座石祠庄严地坐落于此。
74,犬,ワン！,汪！
75,オシリス,ふむ……この饐えた匂いは──,嗯……这股腐臭味──
76,,オシリスは祠に鼻を近づけると、\nすぐに顔をしかめ、距離をとる。,奥西里斯把鼻子凑近石祠，\n立刻皱起眉头，拉开了距离。
77,オシリス,まるで冥府の匂いそのもの。\nなるほど、これにつられて\n犬はここまで吸い寄せられたのか。,简直就像冥府本身的气味。\n原来如此，你被这股味道吸引，\n才被引诱到这里来啊。
78,オシリス,だが、何故、斯様なものから\n冥府の匂いが漂うのだ……？,但是，为什么，这种地方\n会散发出冥府的气味……？
81,オシリス,ぬぅ！？,唔！？
82,オシリス,ククク……\n昨晩は村長の孫娘に花を持たせたが……\n今日は余が本気で相手してやろう。,呵呵呵……\n昨晚是给村长孙女面子，\n今天就让我来认真对付你们吧。
86,,そして昨日のリベンジとばかりに、\nオシリスは殺意を滾らせ、\n攻撃の構えをとるが──,然后，仿佛是要一雪昨日之仇，\n奥西里斯杀气腾腾，\n摆出攻击架势，但──
90,オシリス,なんだ……これは？,这是……什么？
info,,,scene_evt260628_cp3_q2_s10
译者,,,机翻已校对
