id,name,text,trans
27,,皆が話し合っていると、\n軋んだ音を立てて牢の扉が開き、\nそこから見知った人影が現れた。,众人正在商量时，牢门嘎吱一声打开，\n一个熟悉的人影出现在那里。
30,サクナ,皆さん、ご無事ですか？,各位，你们没事吧？
31,ルリア/露莉亚,さ、サクナさん！\nあの、私達……！,佐、佐久奈小姐！那个，我们……！
32,サクナ,話は歩きながらにしましょう。,边走边说吧。
33,,サクナは手に持っていた鍵で、\n皆に付けられていた足枷の鍵を\n手早く外していく。,佐久奈用手中的钥匙，\n迅速解开了大家的脚镣。
34,サクナ,皆さん、私についてきてください。\n抜け道を知っていますから。,各位，请跟我来。\n我知道一条秘道。
40,,姬塔達はサクナの案内に従い、\n森の中の道なき道を急ぐ。,姬塔一行跟着佐久奈的引导，\n在无路可循的森林中匆忙穿行。
41,サンチラ/桑琪拉,サクナ様、\n私達、なにがなにやら……,佐久奈大人，我们完全搞不清状况……
42,サクナ,村の人達は、あなた達を生贄として\nまくなぎ様に捧げるつもりなのです。,村里人打算把你们作为祭品\n献给蠛蠓大人。
43,チチリ/琪琪莉,生贄って……！\nなんで村の人達はそんなことするの！？\nみんな普通のいい人だったのに！,祭品……！为什么村里人要这么做！？\n明明大家都是普通的好人啊！
44,サクナ,……どうしようもないんです。\nこの村は、まくなぎ様への恐怖に\n支配されていますから……,……这也是没办法的事。\n这个村子被对蠛蠓大人的恐惧所支配……
45,ビィ/碧,なぁサクナ、まくなぎ様って\n結局、何なんだよ？,喂佐久奈，蠛蠓大人到底是什么？
46,サクナ,そうですね。皆さんには、\nすべてをお話しするべきでしょう。\nこの村では、かつて──,是啊。各位，我应该把一切都告诉你们。\n这个村子，曾经——
47,村長/村长,サクナ！,佐久奈！
48,,森を抜けた一行の前には、\n村人達が待ち構えていた。,一行人穿过森林，\n村民们早已在前方严阵以待。
49,サクナ,お爺ちゃん……！,爷爷……！
50,村長/村长,サクナ、なぜじゃ……？\nそやつらを逃がしてしまえば、\nお前が生贄になるというのに……,佐久奈，为什么……？如果你把他们放走，\n你就会成为祭品啊……
51,サクナ,だからって、外の人を巻き込んで、\n自分の身代わりにすることなんて\nできるはずないでしょう！？,就算这样，也不能把外人卷进来，\n让他们代替我吧！？
52,村長/村长,……そうやってお前が死んでしまえば、\n元も子もないじゃろう！\n儂が一体どんな思いで……！,……你这样去死的话，\n岂不是全完了！\n老夫要怀着怎样的心情……！
53,ルリア/露莉亚,ちょっと待ってください！\n一旦落ち着いて、\nお話をしてみませんか？,请等一下！我们先冷静下来，谈谈好吗？
54,サンチラ/桑琪拉,詳しく聞かせてくだされば、\nなにか私達がお力になれることが\nあるかもしれません。,如果详细告诉我们的话，\n说不定我们能帮上什么忙。
55,チチリ/琪琪莉,さっきサクナちゃんが\n生贄になっちゃうって言ってたよね？\n一体どういうことなの？,刚才佐久奈说了她会成为祭品吧？\n这到底是怎么回事？
56,村長/村长,……このことは村の汚点じゃ。\nよそから来たあなた方に\nとても話せるようなことでは……！,……这是村子的污点。\n对从外地来的你们，实在难以启齿……！
57,老婆/老婆婆,……なぁ、村長さんよ。\n全て話すべきじゃねぇかの。,……我说，村长啊。\n是不是该把所有事情都说出来？
58,村長/村长,な！？　婆さん、どうして！？,什么！？老婆婆，为什么！？
59,老婆/老婆婆,過去を隠して。歴史を忘れて。\nよそ者を追い出したところで、\nこうして事は起こっちまった。,我们隐瞒过去、忘记历史、赶走外人，但事情还是发生了。
60,老婆/老婆婆,もう儂らはこの子らを\n巻き込んだんじゃ。\nだったらもう、話すしかねぇ。,我们已经把这些孩子卷进来了。\n那么就只有坦白了。
61,老婆/老婆婆,それにこんな状況でも\n儂らに手を貸そうとしてくれる。\n皆、いい子なんじゃよ。,而且在这种处境下，他们还愿意帮助我们。\n都是好孩子啊。
62,チチリ/琪琪莉,おばあちゃん……！,老婆婆……！
63,サクナ,お爺ちゃん、私も同じ気持ちです。\nもう、やめましょう。\nこんなこと……！,爷爷，我也是同样的心情。\n已经够了，别再这样了……！
64,村長/村长,ぐぅぅ……,唔唔……
65,村長/村长,……そうじゃな。\n皆様には、すべてお話ししよう。,……说得对。我就把一切都告诉各位吧。
66,村長/村长,遠い昔。儂が生まれるよりも\nずっと昔のことじゃ。,很久很久以前。\n比老夫出生还要久远得多的过去。
67,村長/村长,この村では数十年に一度、\nまくなぎ様に生贄を捧げ、\n村の安全と繁栄を願う風習があった。,这个村子每隔几十年，\n就会向蠛蠓大人献上祭品，\n祈求村子安全繁荣。这曾是此地的习俗。
68,村長/村长,村の秘湯伝説も、旅人を誘うための嘘。\nこの村は蘇りと若返りの伝説を流し、\n来訪した旅人を生贄にしたらしい。,村子的秘泉传说，也只是为了吸引旅人而编造的谎言。据说这个村子散布苏生与返老还童的传说，将来访的旅人当作祭品。
69,サンチラ/桑琪拉,嘘だったのですか！？\nですが、オシリス様は\n本当にあったと……,那是骗人的吗！？\n可是，奥西里斯大人说确实有……
70,しろっこ/白子,あれだけ自信満々に言っておいて\n嘘だったなんて笑えるよ。,之前说得那么信誓旦旦，\n结果是假的，真好笑。
71,村長/村长,生贄の風習自体は100年以上前に、\nある旅人がまくなぎ様を封印したことで\n廃れておった……,献祭的习俗本身，在百多年前，\n由于一位旅人封印了蠛蠓大人，\n已经废止了……
72,ビィ/碧,そういや婆さんから\nそんな話聞いたな……,说起来，老婆婆也说过这事……
73,村長/村长,じゃが、長年の風雨で封印が綻び、\nまくなぎ様が復活なさった。\nそして、村を祟りが襲ったんじゃ。,然而，长年的风雨侵蚀导致封印破损，\n蠛蠓大人复活了。\n于是，灾祸降临了村子。
74,村長/村长,住民の失踪や、妙な物音など\n村ではおかしなことが相次ぎ……\n最も恐れていたことが起きた。,居民失踪、奇怪的声响等怪事接连发生……\n最令人恐惧的事情还是来了。
82,村長/村长,うん……？　なんじゃ、この音は。\n人が気持ちよく寝ておったと──,嗯……？这是什么声音。\n老夫正睡得香——
86,村長/村长,ぎゃっ！？,呀啊！？
87,？？？,…………,…………
88,村長/村长,あ、あなたはもしや、まくなぎ……,你、你难道就是，蠛蠓……
89,？？？,この村は罪を犯した。,这个村子犯下了罪。
90,？？？,祠を壊せ。生贄を捧げよ。\nさもなくば……！,毁掉祠堂。献上祭品。否则……！
92,村長/村长,ひぎゃぁぁぁ！？,咿呀啊啊啊！？
98,,その夜を境に、村では\n夜中に黒い怪物を見たという者が\nひとり、またひとりと増えていった。,从那天晚上开始，村子里说看见黑色怪物的人，一个接一个地增多。
99,,それどころか、農作物が一晩で枯れ、\n家畜が干からびたように死んでいる、\nそんな怪事件が頻発したのじゃ。,不仅如此，农作物一夜之间枯萎，\n家畜变成干尸死去，这样的怪事频繁发生。
100,村長/村长,昨日は西の爺さんの野菜が全滅した……\n夜に化け物に襲われるのを怖がって、\nみんな満足に眠れておらん……,昨天村子西边的老爷爷被毁掉了所有蔬菜……大家因为害怕夜里被怪物袭击，都睡不好觉……
101,村長/村长,何が起こっているんじゃ……\nまさか、本当に……？,到底发生了什么……难道，真的……？
104,夫人,貴方も薄々分かっているのでしょう？\nこれは、まくなぎ様の祟りです。,你也隐隐约约察觉到了吧？\n这就是蠛蠓大人的诅咒。
105,村長/村长,ウェンツィー夫人……！\nですが、まくなぎ様はずっと昔に、\n封印されたはずでしょう？,温茨夫人……！可是，蠛蠓大人应该很久以前就被封印了才对？
106,夫人,年月を経て封印が綻んだのでしょう。\nまくなぎ様はきっとお怒りのはず。\n長年の間、封印されていたのですから。,岁月流逝，封印破损了。\n蠛蠓大人必定十分震怒。\n毕竟被封印了这么多年。
107,夫人,祠を壊し、生贄を捧げるのです。\nまくなぎ様の御望みは、\n貴方も賜っているでしょう？,毁掉祠堂，献上祭品。\n蠛蠓大人的要求，你也听到了吧？
108,村長/村长,ほ、祠を壊すことなんて……！\nとてもじゃないが恐ろしくて\nできるはずありません！,毁、毁掉祠堂这种事……！\n实在太可怕了，我怎么可能做到！
109,夫人,ならば、せめて生贄を捧げましょう。\n誠意をもって贄を奉れば、\nお怒りを鎮めることができるかも……,那么，至少献上祭品吧。\n诚心诚意献上祭品的话，\n或许能平息愤怒……
110,村長/村长,い、生贄なんて残酷なこと……\nそもそも、誰を捧げるというのです！？,祭、祭品，如此残酷的事……\n何况，到底该献上谁呢！？
111,夫人,ふふ、いるではありませんか。\n貴方の家に。ちょうどよい年の\n娘がひとり……,呵呵，不是有一个吗？在你的家里。\n一个年龄正好的女儿……
112,夫人,わかっていますね？\nこの村のために、村長である貴方が\n何をすればよいか……,你明白了吧？为了村子，\n身为村长的你该做什么……
118,村長/村长,こうして、儂らは百余年ぶりに\nもう一度生贄をまくなぎ様に\n捧げることを余儀なくされたのじゃよ。,就这样，我们被迫在百余年后，\n再一次向蠛蠓大人献上祭品。
119,アートマン/阿特曼,なるほど、祝祭は\n生贄を捧げる儀式だということか。,原来如此，祝祭就是献祭的仪式啊。
120,チチリ/琪琪莉,じゃあ、本当ならそこで\nサクナちゃんを生贄に……？,那么，本来应该在那时\n把佐久奈作为祭品……？
121,村長/村长,ええ。じゃが、サクナは儂の孫じゃ。\nそんなサクナをくれてやるくらいなら、\nいっそ……,是的。但是，佐久奈是老夫的孙女。\n与其把佐久奈交出去，不如……
122,村長/村长,迷っているところで、祠が壊された。\n儂はあの時、あなた方を捧げると\nそう決めたんじゃ。,正在犹豫之时，祠堂被破坏了。\n那时老夫就决定献上你们了。
123,まりっぺ,まくなぎ様っていうのは\n元から現れてたわけでしょ？\nじゃあ祠なんてもう関係なくない？,那个蠛蠓大人本来就已经出现了吧？\n那祠堂什么的不是已经无所谓了吗？
124,村長/村长,以前儂らの前に現れたのは、\nまくなぎ様の影なんじゃ。\n本体はまだ祠にいた。,以前出现在我们面前的，\n只是蠛蠓大人的影子。\n本体还在祠堂里。
125,村長/村长,しかし、禁域の祠が壊れたことで\nまくなぎ様は完全に目覚める。\nそうすれば、もう……,可是，禁地祠堂被毁后，\n蠛蠓大人就会完全觉醒。\n那样的话，就……
126,ビィ/碧,ってことは、祠から聞こえた声は\nまくなぎ様の声だったってことか？,这么说，从祠堂里听到的声音\n就是蠛蠓大人的声音？
127,まりっぺ,じゃあ、メグは？\nメグをどこにやったのよ！,那梅格呢！\n你们把梅格弄到哪里去了！
128,村長/村长,あなた方が言う声も、\nメグさんがどこへ行ったのかも\n儂らは本当に知らんのじゃ……,你们所说的声音也好，梅格小姐去了哪里也好，我们真的都不知道……
129,村長/村长,疑われるのももちろんです。\nこんな手荒な真似をして、\n本当に申し訳なかった……,你们怀疑也是当然的。\n我们做了这么粗暴的事，\n真的非常抱歉……
130,,頭を下げ、泣き崩れた村長に\n姬塔達は\n何も言えなくなるのだった。,对着低头恸哭的村长，\n姬塔等人什么也说不出口。
info,,,scene_evt260628_cp4_q1_s10
译者,,,机翻已校对
