id,name,text,trans
25,,少年の表情が驚愕から\n感嘆へと変わり、\n瞳がきらきらと輝いた。,少年的表情从惊愕\n转变为感叹，\n双眼闪闪发光。
26,アランドゥーズ/阿兰多斯,君……ヤチマは\nどうしてここにいるの？,你……雅琪玛\n为什么会在这里？
27,ヤチマ/雅琪玛,月に帰れないから。,因为回不了月球。
28,,きらきらと輝く少年の瞳を\n見ながら、ヤチマは答える。,雅琪玛回望着少年那双闪闪发光的眼睛，\n回答道。
29,アランドゥーズ/阿兰多斯,月は見えてるのに？,明明从这里就能看见？
30,ヤチマ/雅琪玛,見えていても、近づけない。,即便看得见，也无法靠近。
31,アランドゥーズ/阿兰多斯,そっか……確かに\nすごく遠くにある感じがするな……,这样啊……确实\n感觉它非常遥远呢……
32,アランドゥーズ/阿兰多斯,どれくらい帰ってないの？,你有多久没回去了？
33,ヤチマ/雅琪玛,ここに来てからずっと。\n何百年も、ずっと。,自从来到这里后就一直没能回去。\n几百年来，一直如此。
34,アランドゥーズ/阿兰多斯,何百年も……！？,几百年……！？
35,ヤチマ/雅琪玛,…………,…………
36,アランドゥーズ/阿兰多斯,それじゃあ、月が懐かしいよね。\nだから、こんなところで\n月を見てたの？,那你一定很想念月球吧。\n所以你才会在这种地方\n看月亮吗？
37,ヤチマ/雅琪玛,懐かしい、とは違う。\nただ……帰りたい。\n帰らなければならない。,和想念不同。\n只是……想回去。\n必须回去。
38,アランドゥーズ/阿兰多斯,でも、帰れないんだね……,可是，你回不去呢……
39,ヤチマ/雅琪玛,そうだ。,是啊。
40,,少年との対話で、改めて事態を\n確認したヤチマの思考に、また\nアラートが割り込む。,通过与少年的对话\n雅琪玛重新确认了现状，而此时\n警报再次闯入她的思维。
41,,月に帰らない限り、活動限界へと\n近づくだけであるという\n自己保全のためのアラート。,如果不返回月球，\n就只会一味地逼近活动极限。\n这是为了自我保全而发出的警报。
42,,ノイズのように煩わしいそれに\n対する不快感の発露で\nヤチマの表情は知らずに歪んだ。,对那如同噪音般\n烦人的警报产生厌恶感，\n雅琪玛的表情不自觉地扭曲了。
43,アランドゥーズ/阿兰多斯,……かわいそうなヤチマ。,……可怜的雅琪玛。
44,アランドゥーズ/阿兰多斯,ねえ……月ってどんなところ？\nどうやって来たの？\n騎空艇……じゃ無理だよね？,话说……月球是什么样的地方？\n你是怎么来的？\n用骑空艇……应该不行吧？
45,アランドゥーズ/阿兰多斯,何百年も前って言った？\n月の人ってそんなに長生きなの？\nすごいね、どうして？,你说几百年前？\n月球的人都那么长寿吗？\n好厉害，为什么？
46,ヤチマ/雅琪玛,…………,…………
47,,好奇心を隠すことなく\nたたみかけてくる少年に、\nヤチマは呆気にとられてしまった。,面对毫不掩饰好奇心\n接连追问的少年，\n雅琪玛一时愣住了。
48,ヤチマ/雅琪玛,月は……空の世界に比べたら\n殺風景だ。,月球……与空之世界相比，\n景色十分荒凉。
49,ヤチマ/雅琪玛,空は蒼くないし、緑の草木もない。\n砂と岩ばかりだ。,天空不是蓝色的，也没有绿色的草木。\n只有沙子和岩石。
50,,ヤチマは、少年に問われるままに\n月について語って聞かせる。,雅琪玛顺着少年的提问，\n把关于月球的事讲给他听。
51,,昼は湯が沸くほどに暑く、\n夜はそれが凍りつくほど寒い世界。,那是一个白天热得能煮沸水、\n夜晚又冷得能将一切冻结的世界。
52,,月の民は、肉体の大半を機械で\n補っており、\n空の民よりもずっと寿命が長い。,月之民的身体大半\n由机械补全而成，\n寿命远比空之民长得多。
53,,他にも様々なことを。,还有许多其他的事。
59,アランドゥーズ/阿兰多斯,すごいや……空の世界とは\n全然違うんだ……！,好厉害啊……和空之世界\n完全不同呢……！
60,,ぽつぽつと語られるヤチマの話に\n少年は夢中な様子で聞き入り、\n噛みしめ、やがて言う。,雅琪玛断断续续地讲述，\n少年则如痴如醉地倾听、\n细细品味，随后开口道。
61,アランドゥーズ/阿兰多斯,俺……ヤチマの手伝いがしたい。,我……想帮助雅琪玛。
62,,ヤチマは、目を瞬かせて\n真剣な表情の少年を見返した。,雅琪玛眨了眨眼，\n回望表情认真的少年。
63,ヤチマ/雅琪玛,手伝う？　何を？,帮忙？帮什么？
64,アランドゥーズ/阿兰多斯,俺が、ヤチマが月に帰る手段を\n見つけるよ。,我会帮雅琪玛找到\n回到月球的办法。
65,ヤチマ/雅琪玛,…………！,…………！
66,ヤチマ/雅琪玛,何故？　手段は？　手伝う目的は？,为什么？办法是？你帮忙的目的是什么？
67,,幼く、まだ空の世界の常識すら\n知らぬような子供に何かできるとも\n思えずに問いかける。,她问着，心中却想，\n一个年幼到连空之世界的常识\n都尚不了解的孩子，又能做什么呢。
68,アランドゥーズ/阿兰多斯,俺にだってわからないけど……,我自己也还不知道……
69,,少年はその唇を尖らせて、微かに\nすねたような表情をつくる。それから\nまっすぐにヤチマを見つめた。,少年撅起嘴唇，露出一副\n微微赌气的表情。随后，\n他直直地注视着雅琪玛。
70,アランドゥーズ/阿兰多斯,やってみたいって思ったんだ。,我只是觉得，想试一试。
72,,少年の言葉は、ヤチマの中の\n自己保全のアラートを\nかき消す程に強いものだった。,少年的话语坚定到\n足以抹去雅琪玛脑中\n自我保全的警报。
73,,月と星の光を集めたように\nきらきらと輝く少年の瞳を\n見つめながら、ヤチマは頷く。,凝视着少年那双仿佛汇聚了\n月光与星辉般闪耀的眼眸，\n雅琪玛点了点头。
74,ヤチマ/雅琪玛,──わかった、頼む。,──我知道了，拜托你了。
75,,そしてヤチマは、\n大きな目を細めて\nぎこちなく微笑んで見せた。,然后，雅琪玛眯起她的大眼睛，\n露出一个生硬的微笑。
82,ヤチマ/雅琪玛,ありがとう。,谢谢。
83,,ヤチマの笑顔に応えるように\n少年もぱっと破顔する。,仿佛回应雅琪玛的笑容般，\n少年也一下子绽开了笑脸。
84,,それを見ながらヤチマは、\n笑顔とはこういうものか、\nと理解した。,看着那样的他，\n雅琪玛终于理解了何为笑容。
info,,,scene_chr912_q1_s10
译者,,,圣代天使
