id,name,text,trans
40,,月を臨む丘の上、ふたりは\nかたく手をつなぎ合っていた。,在眺望月亮的山丘上，\n两人紧紧地牵着手。
41,,男がまだ幼い少年だった頃と\n同じように。,与男人还是少年时一模一样。
47,,ただひとつ願う。\n月に戻りたいと。,雅琪玛只有一个愿望。\n那就是回到月球。
48,,そうすれば、機能の不具合は\n解消される。\nそうすれば、任務を継続できる。,那样一来，便能排除机能故障。\n那样一来，任务便能继续。
49,,また、旅ができる。,还能，再去旅行。
50,,だから、ヤチマは\n月に帰りたいのだ。\nただ、ひたすらに。,所以，雅琪玛才想回到月球。\n只是，一心一意地。
54,アランドゥーズ/阿兰多斯,ヤチマ。,雅琪玛。
56,ヤチマ/雅琪玛,…………,…………
57,,更に10年以上の時が流れていた。,又过去了十多年。
58,,更に大きくなった“組織”の中で\nアランドゥーズは確固たる立場を\n築いている。,在进一步壮大的「组织」之中，\n阿兰多斯建立了\n稳固的地位。
59,アランドゥーズ/阿兰多斯,気分はどうだ、ヤチマ。,感觉怎么样，雅琪玛。
60,ヤチマ/雅琪玛,月に、帰る。方法。\n見つける。アラン。ヤチマ……,回到，月球。方法。\n找到。阿兰。雅琪玛……
61,アランドゥーズ/阿兰多斯,ああ。約束は忘れていない。\n今日は、朗報を届けにきたぞ。,嗯。我没有忘记约定。\n今天，我是来带好消息给你的。
62,,ヤチマから、\n鈍い視線以外の反応が返って\nくることはない。,雅琪玛除了迟钝的视线之外，\n再无任何反应。
63,,けれどアランドゥーズは構わずに、\n薄い笑みを浮かべて続ける。,然而阿兰多斯毫不在意，\n浮现出淡淡的笑意继续说道。
64,アランドゥーズ/阿兰多斯,月からの旅行者がついに現れた。,从月球前来的旅行者终于出现了。
65,ヤチマ/雅琪玛,月、から。旅行者。,从，月球。旅行者。
66,アランドゥーズ/阿兰多斯,ああ。これで研究を最終段階へと\n進めることができるかもしれない。,嗯。这样一来，研究或许\n就能推进到最终阶段了。
67,アランドゥーズ/阿兰多斯,ついに、悲願が……,终于，我们的夙愿……
68,アランドゥーズ/阿兰多斯,君を月に帰す。\nヤチマ……俺の姿が\nどう変わってしまっても──,把你送回月球。\n雅琪玛……无论我会变成什么模样──
69,ヤチマ/雅琪玛,アラン、月に……,阿兰，月球……
70,,ヤチマは、ゆっくりと\nまばたきをしてアランドゥーズの\n言葉を聞いていた。,雅琪玛缓缓地眨了下眼睛，\n听着阿兰多斯的话语。
71,,ただ、アランを信じていた。\nただただ、月に帰りたかった。,她只是相信着阿兰。\n只是想回到月球。
72,,それだけだった。,仅此而已。
79,ヤチマ/雅琪玛,──ねえ、見てアラン。,──你看，阿兰。
80,ヤチマ/雅琪玛,空の世界が見える。,这里能看到空之世界。
81,,ヤチマは月で目覚めた。,雅琪玛在月球上醒来。
82,,再構築された際に不具合の一部は\n解消され、時場所選ばずに鳴り響く\nアラートに思考を乱されることもない。,在重构之际，部分故障得到了解决，\n她不会再被不论何时何地\n都响起的警报扰乱思绪了。
83,レイベリィ/雷贝利,ああ、蒼い空が見えるな。,嗯，能看到苍蓝的天空呢。
84,,アランドゥーズが自らを機神とし、\nそしてレイベリィとして\n組み直されてまで──,阿兰多斯将自己化为机神，\n之后甚至被重新组装为雷贝利──
85,,ついにはヤチマを\n月まで運んできたのだ。,终于将雅琪玛\n送到了月球。
86,ヤチマ/雅琪玛,今日もすごく蒼い。,今天也非常蓝。
87,レイベリィ/雷贝利,うむ。空の世界から、何度も月を\n眺めたが……,嗯。我曾无数次从空之世界\n眺望月亮……
88,レイベリィ/雷贝利,月から眺める空も、\nいいものだな。,从月球眺望空之世界，\n也别有一番风味啊。
89,ヤチマ/雅琪玛,嬉しい、アランと一緒に\nこうしていられて。,我很开心，能和阿兰\n这样待在一起。
90,レイベリィ/雷贝利,……今となっては、俺を「アラン」と\n呼ぶのは君くらいだ。,……事到如今，还会叫我「阿兰」的，\n也就只有你了。
91,ヤチマ/雅琪玛,アランはアラン。\n姿が変わっても。\nヤチマとの約束を果たしてくれた。,阿兰就是阿兰。\n就算改变了模样。\n你还是履行了与雅琪玛的约定。
92,ヤチマ/雅琪玛,ありがとうだ、アラン。,谢谢你，阿兰。
93,,ヤチマは手を持ち上げ、\n己の頭部と一体化した\nレイベリィに触れる。,雅琪玛抬起手，\n触碰了与自己头部\n融为一体的雷贝利。
94,ヤチマ/雅琪玛,アラン、あたたかい。,阿兰，好温暖。
95,レイベリィ/雷贝利,それは……機械となった\n俺が発している熱だろう。,那是……变成机械的\n我散发出的热量吧。
96,ヤチマ/雅琪玛,それでも、アランはずっとあったかい。\n手をつないでいてくれたこと\nちゃんと覚えている。,哪怕是这样，阿兰一直都好温暖。\n你一直牵着我的手，\n我记得清清楚楚。
97,レイベリィ/雷贝利,そうなのか……,这样啊……
98,レイベリィ/雷贝利,ありがとう、ヤチマ。,谢谢你，雅琪玛。
99,ヤチマ/雅琪玛,何にありがとう？,谢什么呢？
100,レイベリィ/雷贝利,そうだな……色々だ。,这个嘛……各种事情吧。
101,,頭上から降る声が笑ったので、\nヤチマも笑う。,从头顶传来的声音笑了，\n于是雅琪玛也跟着笑了。
102,ヤチマ/雅琪玛,色々か。,各种事情啊。
103,,こうして話をしていれば、\n時間はすぐに流れるだろう。,像这样不停交谈的话，\n时间大概很快就会流逝吧。
104,,月と空の両方に適応できるよう\nヤチマの記憶領域のチューニングが\n完了するのは、400年後の見込みだ。,为了让雅琪玛的记忆领域能够适应\n月与空双方，其调整预计在400年后完成。
105,ヤチマ/雅琪玛,アランのしたいことはなんだ？,阿兰想做什么？
106,レイベリィ/雷贝利,俺の？,我吗？
107,ヤチマ/雅琪玛,アランはヤチマの望みを叶えてくれた。\nだから今度はヤチマが、\nアランの願いを聞く。,阿兰实现了雅琪玛的愿望。\n所以这次，轮到雅琪玛\n来听阿兰的愿望了。
108,レイベリィ/雷贝利,俺の願いは、こうして\nヤチマと共に月に来れたことで\n叶ったと思うが。,我的愿望，像这样\n和雅琪玛一起来到月球\n就已经实现了。
109,ヤチマ/雅琪玛,それじゃあ、次の願いは？,那么，下一个愿望呢？
110,レイベリィ/雷贝利,次か、そうだな……\n少し考えてもいいか？,下一个啊，这个嘛……\n能让我稍微想想吗？
111,ヤチマ/雅琪玛,大丈夫。\n400年くらいなら待てる。,没关系。\n400年左右的话我等得起。
112,レイベリィ/雷贝利,気の長いことだ。,真有耐心啊。
113,ヤチマ/雅琪玛,アランもすぐに慣れる。,阿兰也很快就会习惯的。
114,,人の肉体を捨てたレイベリィには\nヤチマと同じように\n時間がたっぷりあるとヤチマは思う。,舍弃了人类肉体的雷贝利，\n应该也和雅琪玛一样\n有着充足的时间——雅琪玛如此想着。
115,,400年経ったら、\nまた、ふたりで冒険に出よう。,等400年过去，\n两个人再一起去冒险吧。
119,,目まぐるしく、非合理で。\nそれでいて愛しい空の世界へ。,前往那令人眼花缭乱、充满不合理，\n却又令人眷恋的空之世界。
126,ヤチマ/雅琪玛,アラン、お話して。,阿兰，我们说说话吧。
127,レイベリィ/雷贝利,またか？\nやれやれ……400年の間に\n何度繰り返す羽目になるやら。,又来？\n哎呀呀……这400年里\n不知道要重复多少遍呢。
128,ヤチマ/雅琪玛,ふふ……,呵呵……
129,,400年などすぐだ。\nそれでも、待ち遠しい。,400年转瞬即逝。\n即便如此，仍然令人翘首以盼。
130,,そんなことを思いながら、ヤチマは\n今日もまた、暗闇にぽかりと浮かぶ\n蒼い蒼い空の世界を眺めるのだった。,如此想着，雅琪玛今天\n也在眺望那在黑暗中\n孤零零漂浮着的、湛蓝湛蓝的空之世界。
info,,,scene_chr912_q3_s10
译者,,,圣代天使
