id,name,text,trans
48,カイン/该隐,お前にとってカインは、<br>所詮、怒りや復讐心の憑代でしかない。,对你来说，该隐不过是<br>用来抒发愤怒与复仇心的寄托罢了。
49,カイン/该隐,どれだけ大切だと口にしていようと、<br>カインはお前の<br>心の平静を保つための道具に過ぎない。,不论你口头上如何说他很重要，<br>但在你眼中，该隐<br>只是用来让你保持平和心态的工具而已。
50,レオナ/蕾欧娜,な、なに言ってるの……？,你、你在说什么……？
51,カイン/该隐,アベルのこともそうだ。<br>お前はアベルのことすら、<br>すでにどうとも思っていない。,亚伯也是如此。<br>而且，现在的你<br>已经连亚伯也不在乎了。
52,カイン/该隐,ただ、整理のつかない感情を、<br>誤魔化し続けているだけだ。<br>そこに真にアベルを思う気持ちは無い。,你只是在逃避你无法整理的感情，<br>不断欺骗自己罢了。<br>其实根本没有真正为亚伯着想。
53,レオナ/蕾欧娜,ッ！！　そんなわけない！<br>私はアベルを……<br>そのために……,这、这怎么可能！<br>我所做的一切……<br>都是为了亚伯……
54,カイン/该隐,なら、何を迷っている。,那么，你到底在犹豫什么。
55,カイン/该隐,討つべき相手を見つけながら、<br>それを成さないのは、<br>アベルに対する裏切りだ。,明明已经找到了应该复仇的对象，<br>却没有立刻付出行动。<br>这就是对亚伯的背叛。
56,カイン/该隐,お前の思いなど、<br>所詮は己の保身を優先できる、<br>その程度のものだったんだ。,你心中想着的，<br>说到头来只是保全自己这种程度的东西。
57,レオナ/蕾欧娜,<span class='scene-font-4'>違うッ！！</span><br>私はアベルを……<br>そのためなら、なんだって……！！,不是的！！<br>我是为了亚伯………<br>为了他，我什么都会做……！！
58,カイン/该隐,ならば迷うな。<br>仇を討ち、無念を晴らせ。,那就别犹豫。<br>为他报仇，为他雪除冤屈吧。
59,レオナ/蕾欧娜,ッ……！！,唔……！！
61,,<span class='scene-font-katari'>レオナは妄執にかられた様子で、</span><br><span class='scene-font-katari'>振り返ることなく、</span><br><span class='scene-font-katari'>資料庫を飛び出していく。</span>,蕾欧娜皱着眉头，<br>头也不回地冲出了资料库。
62,カイン/该隐,…………,…………
64,,<span class='scene-font-katari'>次の瞬間、</span><br><span class='scene-font-katari'>虚ろな様子で佇んでいたカインは、</span><br><span class='scene-font-katari'>不意に体勢を崩すのだった。</span>,下个瞬间，<br>该隐的身体突然失去了平衡。
67,カイン/该隐,っ……,唔……
68,カイン/该隐,んん……？<br>あ、あれ……どこだ？　ここ。,嗯嗯……？<br>咦、咦……这……是哪？
69,カイン/该隐,俺、こんなところで何を……？,我在这种地方做什么……？
70,カイン/该隐,あ、そうだ。<br>確か、レオ姉を探してて……,啊，对了。<br>我刚才确实是在找蕾欧姐……
71,,<span class='scene-font-katari'>カインは確認するように、</span><br><span class='scene-font-katari'>資料庫の中を見回す。</span>,该隐环顾资料库，<br>像是在寻找蕾欧娜的身影。
72,カイン/该隐,ここにもいない、か……<br>むぅ……レオ姉、どこ行ったんだ……？,也不在这里啊……<br>唔……蕾欧姐，究竟去哪里了……？
73,,<span class='scene-font-katari'>カインは困った様子で頭をかきながら、</span><br><span class='scene-font-katari'>資料庫を後にする。</span>,该隐一脸困惑地挠着头，<br>离开了档案室。
74,,<span class='scene-font-katari'>その裏では、</span><br><span class='scene-font-katari'>一つの国の崩壊が</span><br><span class='scene-font-katari'>始まりつつあるのだった。</span>,在这一切的背后，<br>一个国家的崩溃，<br>正缓缓揭开了帷幕。
info,,,scene_cp98_q1_s10
