id,name,text,trans
46,シャレム/夏蕾姆,巫女？\n私はこのままで別に問題ないぞ。\n先にオマエが拭いて乾かすんだ。,巫女？\n我这样没问题。\n你先把自己擦干吧。
47,シャレム/夏蕾姆,当然だろう。\n人間と違って雨なんかで弱るものか。,那是当然的吧。\n我可不像人类那样会因淋雨而虚弱。
48,シャレム/夏蕾姆,……オイ、聞いているのか？,……喂，你在听吗？
49,,女性は構わずシャレムの背後に回り、\n絞った布で身体に滴る水を拭き取る。,女性毫不在意地绕到夏蕾姆身后，\n用拧干的布擦拭她身上滴落的水珠。
50,,シャレムは渋々と自身の髪留を取り、\n女性の世話に身を任せて目を細めた。,夏蕾姆不情愿地摘下发饰，\n眯起眼睛任由她照料。
51,シャレム/夏蕾姆,……だが冒険者。,……不过，冒险者。
52,シャレム/夏蕾姆,ずいぶん遠い地まで来たものだが、\nまだ旅を終えるつもりはないのか？,我们已经到了如此遥远的地方，\n你还没有打算结束旅程吗？
53,シャレム/夏蕾姆,確かにオマエは旅の過程で、\n人間社会に好影響を与えているが……,诚然，你在旅途中\n给人类社会带来了良好的影响……
54,シャレム/夏蕾姆,我が主がいつまでオマエを、\nオマエ達を許容するか保証できないぞ。,但我主究竟能容忍你、\n容忍你们到何时，我可无法保证。
55,,静寂が波紋の様に広がった。\nだが冒険者は呑気に笑った。,寂静如涟漪般扩散开来。\n但冒险者却若无其事地笑了。
56,,すると併せて吹き出す者、\n困ったように苦笑する者、\n諦めた様に肩を竦める者……,于是，有人也跟着笑出声来，\n有人无奈地苦笑，\n有人认命般地耸了耸肩……
57,,一瞬ぽかんとするシャレムだったが、\n我に返り髪留を全力で冒険者に放った。,夏蕾姆一时愣住了，\n但随即回过神来，用力将发饰\n朝冒险者扔了过去。
58,シャレム/夏蕾姆,このばかちん達め……\n何を言っても無駄だったか。,你们这些笨蛋……\n看来我说什么都是白费力气啊。
59,シャレム/夏蕾姆,まあいいだろう。\nどうせそのうち人間の限界を知る。,也罢。\n反正人类终归会见识到自己的极限。
60,シャレム/夏蕾姆,フフン。\nせいぜい足掻いてみせるんだ──,哼哼。\n你们就尽管挣扎给我看吧——
66,シャレム/夏蕾姆,…………ッ！？,…………唔！？
67,ビィ/碧,お～いシャレム？\n気が付いたのか？,喂～夏蕾姆？\n你回过神来了吗？
68,シャレム/夏蕾姆,姬塔達……\nわたちは何を……？,是姬塔你们……\n我刚才……？
69,ルリア/露莉亚,シャレムさん急に黙り込んで、\nぼんやり座り込んでたんです。\nどこか具合の悪い所とかありますか？,夏蕾姆突然一言不发，\n然后呆呆地坐到地上。\n是不是身体有什么不舒服的地方？
70,シャレム/夏蕾姆,ん……\nどこも平気だ。\nオマエの体調はいいのか？,嗯……\n我没事。\n你的身体还好吗？
71,ルリア/露莉亚,はい。\nちょっと埃で鼻が痒い位です。,没事。\n只是灰尘导致鼻子有些痒而已。
72,ルリア/露莉亚,でもその髪留……？\nというのはなんだったんですか？,不过那个发饰……？\n究竟是什么呢？
73,シャレム/夏蕾姆,あぁコレは……,啊，这个……
74,ビィ/碧,お？\nなぁなぁ見ろよ！\nいつの間にか雨が上がってるぜ！,哦？\n喂喂快看！\n雨不知什么时候停了！
75,シャレム/夏蕾姆,青空……,蓝天……
81,,洞窟を出た姬塔達は、\n雨雲が通り過ぎた後の青空を眺めた。,走出洞窟的姬塔一行人，\n仰望着雨云过后的蓝天。
82,,シャレムにはその光景が、\nかつての仲間達のエールの様に思えた。,在夏蕾姆看来，这番光景\n仿佛是昔日同伴为她送上的声援。
83,,ボロボロの髪留を握り締め、\n宵の審問者は現在の仲間と共に、\n更なる記憶を求めて帰還するのだった。,紧握手中破旧的发饰，\n宵之审问者与当下的同伴们一同，\n为了追寻更多记忆而踏上了归途。
info,,,scene_chr695_q3_s10
译者,,,圣代天使
