id,name,text,trans
11,,<span class='scene-font-katari'>フォリアは肩をすくめるようにして、</span><br><span class='scene-font-katari'>ギルベルトに返す。</span>,芙莉亚只是耸了耸肩，然后回答道：
12,フォリア/芙莉亚,お主は抵抗されるのが趣味なのか？<br>ずいぶんと悪趣味な男よな。,难道你喜欢被人抵抗吗？真是个恶趣味的男人啊。
13,フォリア/芙莉亚,まぁ、興が乗れば妾も、<br>遊んでやらぬこともないのじゃが……,如果妾身现在有那个兴致，陪你玩玩也没什么大不了的……
14,,<span class='scene-font-katari'>フォリアは傷を示すように、</span><br><span class='scene-font-katari'>自らの着衣をつまんで見せる。</span>,芙莉亚微微掀开自己的衣物，展示出身上的伤口。
15,フォリア/芙莉亚,ほれ……見ての通り妾はすでに、<br>少々やり合った後でな。<br>お主と遊ぶほどの余力は残っておらぬ。,但是……如你所见，妾身在经历了一场战斗过后，已经没有余力陪你玩了。
16,フォリア/芙莉亚,それに、の……,而且……
17,,<span class='scene-font-katari'>フォリアは高圧的な視線で、</span><br><span class='scene-font-katari'>嘲笑するように</span><br><span class='scene-font-katari'>ギルベルトを睨みつける。</span>,芙莉亚释放出压力，就像是在嘲笑着吉尔伯特一般，盯着他。
18,フォリア/芙莉亚,妾はこう見えて綺麗好きでな。<br>好き好んでお主のような汚物に<br>触れようとは思わぬのじゃ。,别看妾身现在这副狼狈样，平时可是很爱干净的。像你这般肮脏的东西，妾身可是碰都不想碰。
19,ギルベルト,はっ……<br>くくく……そうかよ。,哈……哼哼哼……这样啊。
20,ギルベルト,穢れている、という意味では、<br>私は貴方の足元にも及びませんけどね。,要论肮脏程度，我可是连给你提鞋都不配呢。
21,ギルベルト,かの国、トリッド王国の崩壊の際には、<br>いったいどれだけの人を<br>手にかけたのですか？,在那个国家——特里德王国崩溃之际，你到底杀害了多少人？
22,ギルベルト,もしも殺した数が数えられる範囲なら、<br>後学のためにも<br>教えて頂きたいものです。,如果这个数字还在可以统计的范畴，那么还请您不吝赐教，以备我日后参考。
23,,<span class='scene-font-katari'>笑顔でそう告げるギルベルトに、</span><br><span class='scene-font-katari'>フォリアは嫌悪感を露わにする。</span>,吉尔伯特面带着微笑地说着，而芙莉亚则难掩脸上的厌恶之色。
24,フォリア/芙莉亚,まったく……<br>貴様はつくづく性根の腐った男よな。,真是的……你还真是个坏到骨子里的男人呢。
25,,<span class='scene-font-katari'>余裕ある態度を崩さない</span><br><span class='scene-font-katari'>ギルベルトに対し、</span><br><span class='scene-font-katari'>真剣な様子でフォリアは問う。</span>,对于从容不迫的吉尔伯特，芙莉亚严肃地向他发出质问：
26,フォリア/芙莉亚,お主はどこまで知っておる？<br>目的は何なのじゃ？,你知道多少？你到底想干什么？
27,ギルベルト,全てを……私は知っています。<br>そして私の望みは、この空の全てです。,我知晓一切。我想要的，是这整片天空。
28,フォリア/芙莉亚,ナル・グランデ空域の征服、支配か……,纳尔·格兰德空域的征服，以及支配吗……
29,ギルベルト,いまはまだ、<br>そう捉えて頂いて構いません。,就目前阶段而言，你可以这么认为。
30,ギルベルト,まず手始めに、<br>間違った歴史、罪の象徴として、<br>貴方を処刑させてもらいます。,首先，我要将象征着错误历史以及罪恶的你，给处决掉。
31,ギルベルト,そしてトリッド王国を復活させ、<br>このナル・グランデ空域に、<br>再び安寧を齎すのです。,然后复活特里德王国，让安宁再度降临到纳尔·格兰德空域。
32,フォリア/芙莉亚,それは……<br>あの男、<br>真王が与える箱庭の安寧であろう？,那是……那个男人，也就是真王所给予的，景观盒中的安宁吧？
33,ギルベルト,そうですね……<br>それは否定しません。<br>しかし、平和は平和です。,是啊……我不否认这一点。但和平就是和平。
34,ギルベルト,家畜の生と勇猛な死……<br>そのどちらを選ぶかは、<br>各々が決めることです。,作为家畜活下去，还是作为勇士战死……这个选择就交由人们自己来决定吧。
35,フォリア/芙莉亚,ふん……<br>前提に欺瞞を置いておきながら、<br>よくも言うものじゃな。,哼……亏你敢这么说呢，明明是以欺骗作为前提的。
36,フォリア/芙莉亚,選ばされるまでもなく、<br>本来ならば、この空域の者達は、<br>自由に生きることが出来るはずじゃ。,根本不用被迫做出选择，在这片空域中生活的人们，本来就能自由自在地活下去。
37,フォリア/芙莉亚,そして真王に……<br>父上に会う機会があれば、<br>伝えておいてくれぬか？,如果你有机会见到真王——我父亲的话，你能替我转告他吗？
38,フォリア/芙莉亚,ナル・グランデ空域は、<br>貴様の砂場などではない、<br>ということをな。,纳尔·格兰德空域，并不是供你摆弄的公园沙地。
39,ギルベルト,ずいぶんと……<br>ナル・グランデに肩入れするのですね。,你还真是……偏袒纳尔·格兰德啊。
40,ギルベルト,貴方はアウライ・グランデの<br>生まれのはずだ。<br>それを誇りに思わないのですか？,你明明出生在奥莱·格兰德空域，难道不应该以那里为傲吗？
41,フォリア/芙莉亚,生まれは選べぬ。<br>じゃがな、どこを故郷とするかくらいは<br>妾は自分で選ぶつもりじゃ。,人无法选择在哪里出生，却可以选择认哪里为故乡。
42,ギルベルト,では……<br>イスタバイオンに<br>お帰りになるつもりはないのですね。,那么……你是不打算回伊斯塔拜恩去了，是吗。
43,フォリア/芙莉亚,元々、帰すつもりもないのじゃろ？,你本来就没有想让我回去的意思吧？
44,フォリア/芙莉亚,それとも何か？<br>ここで父上に取り成しでもして、<br>妾に恩を売るつもりでもあったのかの？,还是说怎么？你打算在这里替父王说情，好让妾身领你的人情不成？
45,ギルベルト,無駄が嫌いなんです。<br>使えるものは全て使いたい。<br>金も、地位も、力も、命も。,我不喜欢浪费。我会用上所有能用的东西。不论是金钱、地位，还是力量、生命。
46,フォリア/芙莉亚,ふん……<br>とんだ貧乏性じゃな。,哼……看你那个穷酸样。
47,,<span class='scene-font-katari'>フォリアは呆れたように</span><br><span class='scene-font-katari'>ギルベルトから視線を外すが、</span><br><span class='scene-font-katari'>ひとつ、思いついたように口を開く。</span>,芙莉亚一脸嫌弃地将视线从吉尔伯特身上移开，却突然想到了什么，对着吉尔伯特问道：
48,フォリア/芙莉亚,恩を売る……というのなら、<br>ひとつ、妾の質問に答えてくれぬか？,卖人情……那么，你能回答我一个问题吗？
49,ギルベルト,構いませんよ。<br>何なりと。,没关系。你想问什么都行。
50,フォリア/芙莉亚,このナル・グランデ空域には、<br>いったい何があるのじゃ？,在这片纳尔·格兰德空域，究竟有什么？
51,フォリア/芙莉亚,常々思っておったのじゃが、<br>真王は異様に、<br>この空域に固執しておろう？,我一直在想，真王似乎异乎寻常地，执着于这片空域吧？
52,フォリア/芙莉亚,間接的な支配では飽き足らず、<br>まるで見せしめのように、<br>トリッド王国を滅ぼさせた……,间接统治还不够，还像是要杀鸡儆猴一般，毁灭了特里德王国……
53,フォリア/芙莉亚,そして今度はお主を使って、<br>この空域をほとんど<br>直轄地のようにしようとしておる。,这次他又想利用你，使这片空域成为自己的直辖地。
54,フォリア/芙莉亚,真王にここまでさせる何かが、<br>この空域にはあるというのかの？,这片空域里到底有什么东西，能让真王做到这个地步？
55,ギルベルト,一つ訂正しますが、<br>私がこういった作戦に参加するのは、<br>何も今回が初めてじゃありませんよ。,纠正一下，这不是我第一次参加这种行动了。
56,フォリア/芙莉亚,む……？<br>ということはお主も……？,唔……？这么说你也……？
57,ギルベルト,ええ……<br>トリッド王国の解体には、<br>私も関わっていました。,是的……特里德王国的解体，我也有参与其中。
58,ギルベルト,よろしければ、<br>同僚と思っていただいても<br>構いませんよ？,如果你不介意的话，把我当成同事也没关系哦？
59,フォリア/芙莉亚,はっ……誰が。,哈……谁会。
60,ギルベルト,そして、<br>貴方の質問に対する答えですが……,然后，对于你刚才的问题，我只能这样告诉你……
61,ギルベルト,全ては真王陛下の御心のまま……<br>私達は陛下の勅命にただ従うのみです。,一切全凭真王陛下的心意……我只是听从陛下的命令而已。
62,フォリア/芙莉亚,ふん……<br>格好つけるでないぞ、三下が。,哼……别装模作样了，下三滥。
63,ギルベルト,…………,…………
64,フォリア/芙莉亚,つまりは何も知らされておらぬ、<br>というだけではないか。,这不就是说你什么都不知道嘛。
65,フォリア/芙莉亚,すまぬ。<br>お主のような<br>小物に聞いたのが間違いじゃったな。,对不起。我不该问像你这样的小人物的。
71,ギルベルト,あまり……調子に乗るなよ。,不要太……得意忘形了。
72,ギルベルト,この先、お前は処刑されるだけだ。<br>俺は、衆人環視の中で、<br>お前の首をはねさえすればいい。,在这之后，你就会被处决。我只要在众目睽睽之下，砍下你的头就行了。
73,ギルベルト,つまり……<br>生きてさえいれば、<br>どんな状態でも構わないんだよ。,也就是说……只要活着，不论你是什么状态都无所谓。
74,フォリア/芙莉亚,ははっ……そう怖い顔をするでない。<br>事実ゆえに、<br>口にしてはならぬことであったな。,哈哈……别摆出这么吓人的表情。正因为是事实，所以才不能轻易说出口对吧。
75,ギルベルト,ッ……！！,唔……！！
76,,<span class='scene-font-katari'>怒りの臨界を超えたギルベルトが、</span><br><span class='scene-font-katari'>フォリアに殴りかかろうとした、</span><br><span class='scene-font-katari'>まさにその時だった。</span>,就在愤怒超越临界点的吉尔伯特准备攻击芙莉亚的时候。
77,？？？,やめろっ……！！,不要……！！
80,ギルベルト,……！<br>貴方は……,……！你是……
81,,<span class='scene-font-katari'>ギルベルトが振り向いたその先、</span><br><span class='scene-font-katari'>そこには、鎖に繋がれた</span><br><span class='scene-font-katari'>ドラフの少年の姿があった。</span>,吉尔伯特转过身，看到了一位戴着镣铐的多拉夫族少年。
82,ハル/哈尔,どんな理由があろうと、<br>女の子に手をあげていいことには<br>なりません。,不管出于什么理由，你都不应该对女孩子动手。
83,,<span class='scene-font-katari'>フォリアには興味を失った様子で、</span><br><span class='scene-font-katari'>ギルベルトはハルへと歩み寄る。</span>,吉尔伯特像是对芙莉亚失去了兴趣一般，径直走向哈尔。
84,ギルベルト,お飾りとはいえ、<br>いずれ王位に就くお方は、<br>下々に対する態度が違いますね。,虽说是装饰，但毕竟是要登上王位的人，对待平民的态度就是不一样啊。
85,ハル/哈尔,女の子に手をあげるべきではない、<br>というのは、<br>身分を問わず当たり前のことです。,不该对女孩子动手不是理所当然的事情吗。这种事，和身份如何并无关系。
86,ギルベルト,そうでしたか……<br>では、代わりに<br>貴方で遊びたいところですが……,是吗……那么作为代替，就由你陪我玩玩吧……
87,ハル/哈尔,…………,…………
88,ギルベルト,担ぎ上げた王が満身創痍では、<br>国の威信を疑われてしまいますからね。<br>今日はここまでにしておきましょうか。,假如展示在众人面前的国王浑身是伤的话，国家的威信想必也会受到质疑。算了，今天就到此为止吧。
89,,<span class='scene-font-katari'>そう告げると、ギルベルトは</span><br><span class='scene-font-katari'>フォリア達の囚われている</span><br><span class='scene-font-katari'>牢を後にする。</span>,说完，吉尔伯特离开了关押着芙莉亚等人的牢房。
90,,<span class='scene-font-katari'>そんなギルベルトの背を見送りながら、</span><br><span class='scene-font-katari'>フォリアは思案する。</span>,目送着吉尔伯特的背影，芙莉亚不禁思索着。
91,フォリア/芙莉亚,<span class='scene-font-kokoro'>（この者、もしや、</span><br><span class='scene-font-kokoro'>トリッド王国の……？）</span>,（这个人，莫非是特里德王国的……）
92,,<span class='scene-font-katari'>ハルはギルベルトが立ち去ったことで、</span><br><span class='scene-font-katari'>緊張を解き、安堵の息を漏らす。</span>,随着吉尔伯特的离去，哈尔终于松了一口气。
93,,<span class='scene-font-katari'>しかし、彼らの前には、</span><br><span class='scene-font-katari'>より大きな運命が</span><br><span class='scene-font-katari'>横たわっているのだった。</span>,只不过，摆在他们面前的，还有更为庞大的命运。
info,,,scene_cp103_q1_s10
