id,name,text,trans
11,スツルム/斯特姆,嘘を報告する理由が無い。<br>それに、仕事は仕事だ。,我们没有理由汇报谎言。而且，工作就是工作。
12,スツルム/斯特姆,まぁ……<br>あの内容に<br>驚かなかったとは言わないけどな。,不过……这并不代表我不为那个调查结果感到惊讶。
13,ドランク/德朗克,<span class='scene-font-place'>白風の境</span>で<br>見逃してもらった恩もあるし……,还有你在白风之境放过我们的恩情……
14,ドランク/德朗克,こういう仕事を<br>口八丁で誤魔化そうとは思わないなぁ。,对于你指派的工作，我怎么可能会用花言巧语打发过去呢。
15,,<span class='scene-font-katari'>かつてドランクは、</span><br><span class='scene-font-place'>白風の境</span><span class='scene-font-katari'>の砦で黄金の騎士と、</span><br><span class='scene-font-katari'>一つの密約を交わしていた。</span>,德朗克曾在白风之境与金骑士达成了一项秘密协议。
16,,<span class='scene-font-katari'>それは、その場からの脱出を</span><br><span class='scene-font-katari'>見逃す代わりに、いずれ力を貸す、</span><br><span class='scene-font-katari'>というものであり……</span>,那时候，金骑士放过了从据点中逃出的众人。作为回报，今后德朗克他们要帮她做一件事……
17,,<span class='scene-font-katari'>ナル・グランデ空域に渡って以降、</span><br><span class='scene-font-katari'>ドランク達は黄金の騎士の元、</span><br><span class='scene-font-katari'>緋色の騎士の調査にあたっていた。</span>,自从德朗克一行人到达纳尔·格兰德空域，就一直在金骑士的手下调查有关绯骑士的事情。
18,黄金の騎士/金骑士,間違いはない、というのか……<br>この内容が……,你是说，这个情报准确无误是吗……
19,,<span class='scene-font-katari'>そう言いながら、</span><br><span class='scene-font-katari'>黄金の騎士は</span><br><span class='scene-font-katari'>手元の調査結果報告書に目を落とす。</span>,金骑士一边说着，一边低头看着手上的报告。
20,黄金の騎士/金骑士,<span class='scene-font-kokoro'>（これが緋色の騎士バラゴナの真実）</span>,（这就是绯骑士巴拉格纳的真相。）
21,黄金の騎士/金骑士,<span class='scene-font-kokoro'>（しかし、何故……？</span><br><span class='scene-font-kokoro'>それにあのふたりはいったい……）</span>,（但是，为什么……？而且那两个人到底……）
22,,<span class='scene-font-katari'>物憂げに窓の外に目をやると、</span><br><span class='scene-font-katari'>今度はオーキスが</span><br><span class='scene-font-katari'>黄金の騎士へと問いかける。</span>,看着忧愁地看向窗外的金骑士，欧姬丝轻声开口问道：
23,オーキス/欧姬丝,ギルベルトが……不安？,你对吉尔伯特……有所顾虑？
24,オーキス/欧姬丝,あの人は……怖い、嫌な感じがする。<br>幽世の力だけじゃない。,那个人……很可怕，很讨厌。不仅是因为他身上的幽世之力。
25,オーキス/欧姬丝,あの人は……たぶん、危ない。,那个人本身……大概就很危险。
26,,<span class='scene-font-katari'>黄金の騎士は頷きをもって、</span><br><span class='scene-font-katari'>オーキスに肯定の意を返す。</span>,金骑士点点头，表示肯定。
27,黄金の騎士/金骑士,同じ真王陛下の配下でありながら、<br>バラゴナとギルベルトの行動には、<br>不可解な点が多い。,虽然我们都是侍奉真王陛下的人，但巴拉格纳和吉尔伯特的行为有许多令人费解的地方。
28,黄金の騎士/金骑士,貴方達に調査してもらった<br>内容にしてもそうだ。,我让你们调查到的内容也是如此。
29,黄金の騎士/金骑士,これだけのことを<br>陛下が知らないはずはない。,陛下不可能不知道这些。
30,黄金の騎士/金骑士,しかし、だとすれば、<br>どうして見逃されているのか……<br>その理由がわからない。,但是，如果是这样的话，为什么会放任不管……我实在是想不到理由。
31,黄金の騎士/金骑士,トリッド王国の崩壊には、<br>我々が知る以上に裏がある。,看来，特里德王国的覆灭，还存在着我们不知道的秘密。
32,黄金の騎士/金骑士,それが、バラゴナやギルベルトの<br>独断による暗躍なのか……,巴拉格纳和吉尔伯特的暗中活动，是他们自作主张吗……
33,,<span class='scene-font-katari'>その胸の内の不安を打ち明けるように、</span><br><span class='scene-font-katari'>信じたくないというように、</span><br><span class='scene-font-katari'>黄金の騎士の声は弱くなる。</span>,金骑士的声音越来越微弱，就像是在倾诉她心中的不安与难以置信。
34,黄金の騎士/金骑士,信じたくはないが……父上、真王陛下が<br>私には話してくださっていない、<br>何かがあるのか……,尽管我不愿相信……但父亲——真王陛下还有什么事没有告诉我……
35,黄金の騎士/金骑士,<span class='scene-font-kokoro'>（やはり私では、</span><br><span class='scene-font-kokoro'>姉さんのようには……）</span>,（果然，我还是不能像姐姐那样……）
37,イスタバイオン兵,失礼いたします！<br>ご報告申し上げたいことが！,失礼了！我有事情要汇报！
38,黄金の騎士/金骑士,許す。入れ。<br>何があった？,无妨。进来吧。发生什么事了？
40,イスタバイオン兵,はっ！<br>城下でレジスタンスと交戦した者から<br>報告がありました！,是！是来自巡逻兵有关城外反抗军者的报告！
41,イスタバイオン兵,レジスタンスの中に、<br>イデルバ王国軍と思われる者が、<br>数名混じっていたとのことです！,他们说在反抗军中，混入了几个伊德尔瓦王国的人！
42,黄金の騎士/金骑士,……来たか。,……果然还是来了。
43,,<span class='scene-font-katari'>それだけ呟くと、</span><br><span class='scene-font-katari'>黄金の騎士は足音を高く</span><br><span class='scene-font-katari'>前線へと向かっていく。</span>,金骑士嘟囔了这么一句，接着迈开步伐，开始向前线出发。
44,ドランク/德朗克,<span class='scene-font-kokoro'>（姬塔さん達も、</span><br><span class='scene-font-kokoro'>動いてるみたいだね……）</span>,看来姬塔他们也行动起来了……
45,,<span class='scene-font-katari'>部屋に残されたドランク達は、</span><br><span class='scene-font-katari'>密かに姬塔達の</span><br><span class='scene-font-katari'>無事を祈るのだった。</span>,留在房间里的德朗克一行人，只能暗暗地祈祷姬塔他们平安无事。
info,,,scene_cp103_q4_s10
