id,name,text,trans
31,緋色の騎士,彼は、私が繋がなければならない<br>命なのです。,他的生命，我非得维系下去不可。
32,,<span class='scene-font-katari'>そう告げる緋色の騎士の目は、</span><br><span class='scene-font-katari'>覚悟と後悔に満ちていた。</span>,绯骑士如是宣告，眼中充满了觉悟以及悔恨。
33,ハル/哈尔,んん……,嗯嗯……
34,緋色の騎士,さて……<br>あまりお喋りをしていては、<br>彼を起こしてしまいますね。,嗯……如果说太多的话，可能会把他吵醒。
35,緋色の騎士,フォリア国王陛下も、<br>眠りは浅いようですが、<br>あまりうるさくしてはなりませんよ。,芙莉亚国王陛下，你的睡眠好像很浅的样子，请注意不要太过吵闹。
36,フォリア/芙莉亚,わかっておる……<br>せいぜいハルの可愛い寝顔を肴に<br>のんびり過ごすだけじゃ。,我知道……最多也就是看着哈尔可爱的睡脸放松一下罢了。
37,,<span class='scene-font-katari'>それを聞き届けると、</span><br><span class='scene-font-katari'>緋色の騎士は牢を出て行こうとする。</span>,听到芙莉亚这样说，绯骑士准备离开牢房。
38,,<span class='scene-font-katari'>しかし、その直前、</span><br><span class='scene-font-katari'>振り返った緋色の騎士は、</span><br><span class='scene-font-katari'>一つの情報をフォリアに告げる。</span>,可是就在那时，绯骑士突然回过头，将某个情报告诉了芙莉亚。
39,緋色の騎士,この状態で、<br>どうして王と呼べるのか、と<br>貴方は言いましたが……,你刚才说，在这种情况下，我怎么能够称你为王……
40,緋色の騎士,貴方は間違いなく王ですよ。<br>それも臣下に好かれる素晴らしい王だ。,但毫无疑问你就是国王。而且是个受着臣民爱戴的好王。
41,フォリア/芙莉亚,……どういう意味じゃ？,……这是什么意思？
42,緋色の騎士,イデルバ王国軍の者が、<br>城下のレジスタンスに混じって<br>戦っているのが目撃されています。,有人说在和城下反抗军的作战之中，看到了像是伊德尔瓦王国军的人。
43,緋色の騎士,恐らくは貴方を助けに来たのでしょう。<br>それが叶うかはわかりませんが、<br>良い臣下を持ちましたね。,他们大概是来救你的。虽然不知道他们能不能做到，但你确实拥有一群相当好的臣下啊。
44,フォリア/芙莉亚,…………,…………
45,,<span class='scene-font-katari'>それだけ告げると、</span><br><span class='scene-font-katari'>緋色の騎士は薄暗い牢を後にする。</span>,说完这些后，绯骑士离开了昏暗的牢房。
48,フォリア/芙莉亚,<span class='scene-font-kokoro'>（まったく……</span><br><span class='scene-font-kokoro'>あ奴らは……）</span>,（真是的……那些家伙……）
49,,<span class='scene-font-katari'>残されたフォリアは、</span><br><span class='scene-font-katari'>胸の内では悪態をつきながらも、</span><br><span class='scene-font-katari'>どこか嬉しそうにしていたのだった。</span>,芙莉亚虽然嘴上抱怨，可脸上却浮现出了笑容。
info,,,scene_cp104_q3_s10
