id,name,text,trans
35,ミカエル/米迦勒,フッ……\n毎日こうして語り合っても、\n妾達の意見は大抵バラバラだったな。,呵……\n就算每天都这样争论，大多数时候\n我们的意见也还是各不相同呢。
36,,一同がケーキを食べ終えると、\nファルシュは酒瓶を開けながら、\nサリエルの顔を見つめる。,等大家都吃完了蛋糕，\n法尔什一边打开酒瓶，\n一边注视着沙利叶的脸。
37,ファルシュ,それで、サリオ君。\n「自分探し」探しはどうなったの？,那么，沙利欧君。\n你的寻找「寻找自我」怎么样了？
38,ミカエル/米迦勒,「自分探し」探し……？\n随分と迂遠な問いだな。,寻找「寻找自我」……？\n真是相当拐弯抹角的问题呢。
39,アズラエル/亚兹拉尔,サリたんね、\n自分探しって何を探せばいいのか、\n悩んでるんだって！,小沙利啊，\n正在烦恼「寻找自我」\n到底该寻找什么呢！
40,サリエル/沙利叶,ファルシュはどうしたの？\n僕と一緒に悩んでたよね？,法尔什你呢？\n你不是也和我一样在烦恼吗？
41,ファルシュ,オレ……？\nまぁ別に解決してないけど、\nそれでいいんだよねえ。,我吗……？\n嗯，虽然并没有解决，\n但这样也挺好的吧。
42,サリエル/沙利叶,いいの……？,这样就好了吗……？
43,ファルシュ,今回の演出の仕事だけじゃなくてさ。\n自分ってなんだろうとか、\nどうやって生きようとか……,不仅仅是这次导演的工作。\n自己到底是什么人，\n该怎样活下去……
44,ファルシュ,考えたり忘れたりしながら、\nなんとなく30年経ったし……\nたぶん、そういうものだよ。,有时思考有时又忘记，\n稀里糊涂地就过了30年……\n这大概就是人生吧。
45,ファルシュ,どうせ生きるんだから。,反正都是要活下去的嘛。
46,アズラエル/亚兹拉尔,あ～、でもわかるかも！\nナスもね、収穫するたびに、\n次はもっとこうしようって……,啊～我好像也能明白！\n种茄子也是呢，每次收获的时候，\n都会想下次要种得更好……
47,アズラエル/亚兹拉尔,これでいいって思ったら、\n終わっちゃってもったいないよ♪,要是觉得满足了\n就会那样结束，那多可惜呀♪
48,サリエル/沙利叶,……僕の場合は、\nどの野菜を作ったらいいかも、\nよくわからないんだ。,……可是我连该种哪种蔬菜好\n也不太清楚。
49,ミカエル/米迦勒,役が決まっていなければ、\n役作りはできないと？,就是说，角色没定下来的话\n就无法塑造角色吗？
50,サリエル/沙利叶,うん……\n僕は今ここにいるのに、\n何を探せばいいんだろう？,嗯……\n我明明就在这里，\n到底该寻找什么呢？
51,ミカエル/米迦勒,そうだな……\n妾が話してやれるのは、\n演劇の事くらいだが……,也是啊……\n我能跟你聊的，\n大概只有演戏的事……
52,ミカエル/米迦勒,役作りをする際には、\nその人物の過去と未来を考える。,塑造角色的时候，\n要去思考那个人物的过去与未来。
53,サリエル/沙利叶,過去と未来……？,过去与未来……？
54,ミカエル/米迦勒,現在どこにいるか……\nそれはもちろん大切だが、\n過去の積み重ねで今があるだろう？,现在身处何处……\n那固然重要，\n但正是过去的积累才造就了现在吧？
55,ミカエル/米迦勒,同様に、未来もまた、\n過去の延長線上にあるものだ。,同样地，未来也是\n处于过去的延长线上的。
56,サリエル/沙利叶,じゃあ……\n僕が探すのは、僕の過去と未来？,那么……\n我要寻找的，是我的过去与未来吗？
57,ミカエル/米迦勒,あくまで演技の話だがな。,不过，这终究只是关于演技的道理。
58,,ミカエルは微笑むと、\n遠くを見ながら口を開く。,米迦勒微微一笑，\n望向远方，开口说道。
59,ミカエル/米迦勒,……妾自身も、\n様々な失敗をしてきた。,……我自己也经历过各种失败。
60,ミカエル/米迦勒,だが同時に出会いに恵まれて、\nこうして役者の道を志している。,但同时我也经历了许多相遇，\n如今才能这样立志走上演员之路。
61,ファルシュ,おお、ミカ君。\nシラフで語るねえ。,哦哦，米迦君。\n你清醒时也这么能说啊。
62,ミカエル/米迦勒,……茶化すな痴れ者が。\n友人のために語っているのだ。,……别打趣我，蠢货。\n我这是在鼓励朋友。
63,ファルシュ,まぁミカ君の言う通り……\nもぐら座は過去だけど、\nオレ達の未来に活きてる。,哎，正如米迦君所说……\n鼹鼠剧团虽然已成过去，\n但它活在我们的未来之中。
64,アズラエル/亚兹拉尔,うんうん……♪\nアジュも小さなもぐら座が、\nいつも心の中にいるもん！,嗯嗯……♪\n亚珠心里也一直\n有着一个小小的鼹鼠剧团！
65,ファルシュ,え、何それ……？\n小さなもぐら座……？,咦，那是什么……？\n小小的鼹鼠座……？
66,サリエル/沙利叶,…………,…………
67,,サリエルは皆の話に深く頷くと、\n仲間達の顔を順に眺める。,沙利叶深深地点了点头，\n依次看向同伴们的面容。
68,サリエル/沙利叶,皆のおかげで……\n少しわかったかもしれない。,多亏了大家……\n我好像稍微明白了一些。
69,ミカエル/米迦勒,ほう……？,哦……？
70,サリエル/沙利叶,ファルシュが言ってたんだ。\n自分の色ひとつを見つけるって。,法尔什说过，\n要找到属于自己的那一种颜色。
71,サリエル/沙利叶,でも、思ってた……\n僕の色は、どんどん\n増えていくみたいだって。,但是，我想……\n我的颜色似乎\n在不断地增加。
72,ファルシュ,増えていく……？,增加……？
78,サリエル/沙利叶,補佐官、ブルース、ピズマ……\n堕天司の仲間や姬塔達、\nそして、もぐら座。,辅佐官、布鲁斯、皮兹玛……\n堕天司的同伴们和姬塔他们，\n以及，鼹鼠剧团。
79,サリエル/沙利叶,誰かと出会うたびに、\n皆の色が僕の中に残っていく。\nそれが僕の過去で……,每与一个人相遇，\n大家的颜色都会留在我的心中。\n那便是我的过去……
84,サリエル/沙利叶,真っ黒な池の中に、\nカラフルなインクが広がって……\nそれが未来だと思う。,在漆黑的池水中，\n五彩斑斓的墨水扩散开来……\n我想，那便是未来。
85,アズラエル/亚兹拉尔,わあ……！\nなんだか綺麗だね？,哇啊……！\n总觉得好美啊？
86,サリエル/沙利叶,そう、綺麗なんだ。\n滲んだ色は混ざり合って、\n橋がどんどん繋がるみたいに……,是啊，很美。\n洇开的色彩彼此交融，\n就像桥梁不断延伸相连一般……
87,サリエル/沙利叶,僕は……\n僕自身が虹になっていく。,我……\n我自身正在化作彩虹。
88,ミカエル/米迦勒,虹に……なる……？,化作……彩虹……？
89,サリエル/沙利叶,…………,…………
90,ファルシュ,えっ、ここで終了！？\n次回へ続くの！？,咦，在这里结束吗！？\n还有下集吗！？
91,アズラエル/亚兹拉尔,でもでも、サリたんスッキリ？\nイイ顔してるねィ♪,不过不过，小沙利你释然了吗？\n表情真不错呢♪
92,ミカエル/米迦勒,まあ……\nサリエルの中で答えが出たなら、\nそれに越した事はない。,总之……\n既然沙利叶自己得出了答案，\n那就再好不过了。
93,サリエル/沙利叶,ありがとう……\n僕は虹を目指して旅する。,谢谢你们……\n我会以彩虹为目标继续旅行。
94,サリエル/沙利叶,探すんじゃなくて、\n僕が虹になるために。,不是为了去寻找，\n而是为了让我自己化为彩虹。
95,,サリエルは晴れやかに語ると、\nおもむろに立ち上がる。,沙利叶明朗地说完后，\n缓缓地站起身来。
98,,そして、もぐら座の旗を、\n元あった場所に掲げた。,然后，他将鼹鼠剧团的旗帜\n挂回了原来的位置。
99,サリエル/沙利叶,……やっぱり、ここがいい。,……果然，还是插在这里最好。
100,ミカエル/米迦勒,……同感だ。,……深有同感。
101,,その後も、もぐら座の面々は、\n下らないおしゃべりを続ける。,此后，鼹鼠座的成员们\n依然继续着没有重点的闲聊。
102,,昨日まで会っていたかのように、\n明日もまた会えるかのように。,就像昨天才刚见过面一样，\n就像明天还能再相见一样。
103,,時間を忘れていつまでも──\n地上が日の出を迎えても。,忘记时间，久不停歇——\n即便地上已经迎来日出。
109,,痺れを切らしたバロワが\nついに突入してくるまで、\n地下の団欒はまだ続くのだった。,直到按捺不住耐心的巴洛瓦\n终于闯进来时，\n地下的团聚时光仍在持续。
info,,,scene_chr956_q3_s10
译者,,,圣代天使
