id,name,text,trans
110,,サリエルは劇場を飛び出して、\nサザクの街を走り出す。,沙利叶冲出剧场，\n在萨扎克的街道上奔跑起来。
111,,もぐらが描かれた旗を、\nぎゅっと握りしめながら。,手中紧紧攥着画有鼹鼠的旗帜。
117,サリエル/沙利叶,…………,…………
121,悲鳴/惨叫,────！？,────！？
125,サリエル/沙利叶,ここから……始まった……,这里就是……一切的起点……
126,,サリエルは目を閉じて、\n呼吸を整えて口を開く。,沙利叶闭上眼睛，\n调整呼吸后张开了口。
127,サリエル/沙利叶,「イイカイ、この世は舞台ダヨ。\n誰もがソコデ演じる役者ナンダ。」,「听好了，这个世界就是一座舞台。\n每个人都在其上扮演自己的角色。」
128,サリエル/沙利叶,…………,…………
129,,薄暗い空間に台詞が響き、\n空しく消えていったその時──,台词在昏暗的空间中回响，\n随即空虚地消逝之时——
133,ミカエル/米迦勒,「ああ、アントよ。\n愚かな私の悩みを聞いてくれるか。」,「啊啊，安东啊。\n你愿意听愚蠢的我诉说烦恼吗。」
134,サリエル/沙利叶,…………！？,…………！？
137,アズラエル/亚兹拉尔,「私のネコの着ぐるみには、\nこの世界は重すぎるのよ♪」,「对于我的猫咪玩偶服来说，\n这世界太过沉重了♪」
138,ファルシュ,「私を悪魔の子と呼んだな！\nあの屈辱は忘れておらぬ！」,「你竟敢叫我恶魔之子！\n那时的屈辱我可没忘！」
143,サリエル/沙利叶,ミカ、アジュ、ファルシュ……！？,米迦、亚珠、法尔什……！？
144,,サリエルが振り返ると、\nそこには思い浮かべていた３人が\n立っていた。,沙利叶回过头去，\n他心中所念的那三人\n正站在那里。
145,サリエル/沙利叶,３人とも……\nどうしてここに……？,你们三个……\n怎么会在这里……？
146,ミカエル/米迦勒,それはお互い様だ。,彼此彼此。
147,アズラエル/亚兹拉尔,ニャ～オ♪\nやっぱり考える事は同じだねィ♪,喵——哦♪\n果然大家想着同一件事呢♪
148,ファルシュ,元天才子役の言う通り……\n案外すぐに会えただろう？,正如我这个曾经的天才童星所说……\n我们很快就又见面了吧？
149,サリエル/沙利叶,…………！,…………！
150,ファルシュ,でもねぇミカ君。\n終演後の各所への挨拶はいいの？,不过啊米迦君。\n演出结束后不用去打声招呼吗？
151,ファルシュ,演劇学校の公演だったんだから、\n講師からの御言葉もあるじゃない？\n主役がすっぽかすのはどうなの？,毕竟是戏剧学校的演出，\n不是还得听讲师致辞吗？\n主演缺席不太好吧？
152,ミカエル/米迦勒,フン……\n演出担当の貴様がここにいる時点で、\n貴様に言われる筋合いはないな。,哼……\n身为导演的你都在这了，\n还轮得到你来说我吗。
153,ファルシュ,オレは一応、正体隠してるし？\nコミュニケーションって大事よ？,我好歹是隐瞒了身份的？\n沟通可是很重要的哦？
154,ミカエル/米迦勒,貴様が言うか？,这话也轮得到你说？
155,サリエル/沙利叶,僕達全員だ。,我们全都一样。
156,アズラエル/亚兹拉尔,あはは♪\nみんなおもちょいね～♪,啊哈哈♪\n大家都半斤八两呢～♪
157,アズラエル/亚兹拉尔,もっとお話するなら、\n立ち話もなんですね～？,如果想多聊一会儿，\n站着说话也不太好吧～？
158,サリエル/沙利叶,そうだね……\nでも僕達の「巣穴」はもう……,说得对……\n不过我们的「巢穴」已经……
159,,地下空間への入口に、\n全員が一斉に目を向けて──,所有人的目光一齐投向\n通往地下空间的入口——
160,ファルシュ,あれ……？\nなんか「穴」開いてない？,咦……？\n是不是开了个「洞」？
161,,近づいてみると、\n工事で塞がったはずの入口には、\n破壊されたような形跡があった。,走近一看，本应因施工被封死的入口\n似乎有被破坏过的痕迹。
162,サリエル/沙利叶,ん……？\n手紙が置いてある……,嗯……？\n有封信放在那里……
165,バロワ/巴洛瓦,サリエル君へ──\n今晩だけ特別に開けておいたぞ！,致沙利叶君——\n今晚我特地为你打开了这个入口！
166,バロワ/巴洛瓦,朝のうちに直しておくから、\n日の出までには出るように！　では！\n　　　　　　　──君の友人バロワより,我会在早上过来修好它，\n所以记得在日出前出来！ 保重！\n　　　　　　　——你的友人巴洛瓦
169,サリエル/沙利叶,バロワが開けてくれたみたいだ。,好像是巴洛瓦为我们打开的。
170,ファルシュ,あの名探偵が……？\n確か前にも拳で粉砕してたよね？,那位名侦探……？\n我记得他上次也是用拳头砸开的吧？
171,アズラエル/亚兹拉尔,みんなで特製おはぎを贈らないとね♪\nお世話になりました～って！,那我们可得送一份特制牡丹饼给他才行呢♪\n感谢他的照顾了——！
172,サリエル/沙利叶,さあ、巣穴に入ろう。\n日の出まではあっという間だ。,来吧，进巢穴吧。\n日出前可没多少时间了。
173,,そしてもぐら座の４人は、\nかつての巣穴に帰るのだった。,于是，鼹鼠剧团的四人\n回到了他们昔日的巢穴。
info,,,scene_chr956_q2_s10
译者,,,圣代天使
