id,name,text,trans
117,ファルシュ,これがお酒ちゃんの力かぁ！\n肝臓を捧げてもう１杯……！,这就是酒的威力吗！\n献上肝脏再来一杯……！
118,サリエル/沙利叶,水も頼んでおこう。,我帮你要杯水吧。
119,,ファルシュは\n水を受け取りつつも酒を呷ると、\nひとつ息を吐いて語り出す。,法尔什一边接过水一边灌了口酒，\n在一次叹息声后说起原委。
120,ファルシュ,大事な人の大事な舞台なんだ。\nオレなりに頑張ろうと思って、\n引き受けたんだけどさ……,那是我所珍重之人的、很重要的舞台。\n我想着要尽自己所能努力一把，\n就接下了这份工作……
121,ファルシュ,もう空回りの連続……！\nアイデアが湧かず執筆が滞り、\nついでに生活も滞って……,结果却是不断空转……！\n灵感枯竭、写作停滞，\n连生活也跟着停滞了……
122,ファルシュ,<span class='scene-font-4'>ちくしょー！</span>\n昔のオレはどんな風に\n演劇に取り組んでたんだよぉ～！？,<span class='scene-font-4'>可恶——！</span>\n以前的我是怎么\n对待戏剧的啊——！？
123,サリエル/沙利叶,確かに僕と同じだね。\nそれで旅に出たの？,确实和我一样呢。\n所以你才出来旅行了吗？
124,ファルシュ,そうそう……！\nサザクの街を飛び出して、\n気づけば知らない街にいたのさ。,对对……！\n我冲出了萨扎克市，\n回过神来就已经在这座陌生的城市了。
125,サリエル/沙利叶,せっかく知らない街に来たのに、\n結局お酒を飲んでるの？,难得来到陌生的城市，\n结果还是在喝酒吗？
126,ファルシュ,ウッ……！？\n相変わらずナチュラル質問で\nえぐってくるねぇ……,呜……！？\n你还是一如既往，\n用自然的提问直戳要害啊……
127,ファルシュ,でもでも……！\n何か見つからない時は、\nホントお酒ちゃんを飲むに限るよ！,不过不过……！\n在找不到什么的时候，\n果然还是喝酒最管用啊！
128,サリエル/沙利叶,そうすると見つかる？,那样就能找到了吗？
129,ファルシュ,見つけなくてよくなるぅ～！,就会变得不用去找也行了～！
135,ファルシュ,よくない……\n頭痛い……消えたい……,糟糕……\n头痛……想消失……
136,サリエル/沙利叶,つらそうだね……\n包帯なら持ってるかもしれない。,你看起来很难受……\n需要绷带的话我好像带着。
137,,サリエルは懐を漁って、\n所持品をカウンターに出していく。,沙利叶在身上翻找，\n把随身物品一件件放在柜台上。
138,ファルシュ,包帯じゃ無理……\n癒せるのは時間だけなのさ。\n心の傷も、お酒ちゃんの頭痛も──,绷带可不管用……\n能治愈这些的只有时间啊。\n无论是心灵的创伤，还是酒后的头痛——
139,ファルシュ,……って、その旗！\nもぐら座の旗じゃないか！,……等等，那面旗子！\n这不是鼹鼠剧团的旗子吗！
140,サリエル/沙利叶,うん……\nなんとなく持ち帰ってたんだ。,嗯……\n不知怎么的就带回来了。
141,ファルシュ,エヘヘヘ……！\nサリオ君、オレ達の事を\n大切に思ってくれてたんだぁ！,诶嘿嘿嘿……！\n沙利欧君，你原来\n还是很看重我们的嘛！
142,ファルシュ,おやおや～？\nその虹色の砂が入った瓶は？\nもしかしてオレへのお土産かぁ～？,哎呀哎呀——？\n那个装着彩虹色沙子的瓶子呢？\n难道是给我的伴手礼吗——？
143,サリエル/沙利叶,ううん、これはピズマに……\n友達にもらったんだ。,不，这是皮兹玛……\n我朋友给我的。
144,ファルシュ,トモダチィ～！？,朋——友——！？
145,ファルシュ,なんだいキミ、ヒナタ人間かぁ！？\nメンチカツだと思って食べたら\nコロッケで泣いちゃえばいいのに！,怎么回事，你原来是阳光型人格吗！？\n怎么不遇到以为在吃炸肉饼结果却是可乐饼\n那种事哭一场呢！
146,サリエル/沙利叶,コロッケも美味しい。,可乐饼也很好吃啊。
147,ファルシュ,<span class='scene-font-4'>わかってるよぉ！</span>\nなんならオレは全然コロッケで\nライス進んじゃうよぉ！,<span class='scene-font-4'>我知道啊！</span>\n不如说我光是配可乐饼\n就能干掉一大碗饭呢！
148,,ファルシュは水を飲み干すと、\nサリエルの持ち物をしみじみと眺める。,法尔什喝干了水，\n感慨万千地打量着沙利叶的随身物品。
149,ファルシュ,いいねぇ……\n旗、探偵帽、黒い羽根、虹色の砂……\n旅の思い出が色々だ。,真好啊……\n旗子、侦探帽、黑色羽毛、彩虹色的沙子……\n旅行的回忆真是丰富多彩。
150,サリエル/沙利叶,うん、色々……\nそれでもまだ僕の色は見つからない。,嗯，丰富多彩……\n但我还是没有找到我自己的颜色。
151,ファルシュ,ああ、あの時の……\n覚えてくれてたんだねぇ──,啊，那个时候的……\n你还记得啊——
158,ファルシュ,いいかい？\n七色に近づくためには、\n様々な「色」を得る必要がある。,听好了？\n想要接近七色，\n就必须获得各种各样的「颜色」。
159,ファルシュ,だけど肝心なのは実は一色……\n最初の色なんだよ。,但关键其实只有一个颜色……\n最初的颜色。
160,ファルシュ,自分自身の色さ。\nそれをちゃんと知っておかないと、\n他の色を得ても馴染まない。,而那就是你自身的颜色。\n如果不清楚这一点，\n就算获得其他颜色也无法与之融合。
161,ファルシュ,知るためには問わねば。\n生きるべきか死ぬべきか──,要知晓就必须追问。\n生存还是死亡——
167,ファルシュ,大丈夫、大丈夫～！\n今のサリオ君なら、\nちゃんと見つかると思うよぉ～？,没事的、没事的——！\n我觉得现在的沙利欧君\n一定能找到的哦——？
168,サリエル/沙利叶,うん……\n肩を組んでくれるのはいいけど、\nファルシュも探し中なんだよね？,嗯……\n虽然你愿意搭着我的肩安慰我，\n但法尔什你自己也在寻找中吧？
170,ファルシュ,<span class='scene-font-4'>ぐわぁ～！？</span>\n無邪気な問いがオレの心を傷つけたぁ！,<span class='scene-font-4'>呃啊——！？</span>\n这纯真的疑问刺痛了我的心啊！
171,,いつかのやり取りと同じように、\nファルシュが悲痛に叫んだ瞬間──,就在与往昔如出一辙的对话中，\n法尔什发出悲痛的叫喊的那一瞬间——
176,？？？,<span class='scene-font-4'>やあ、諸君！</span>\n探し物をしているなら、\n頼れる男がいるだろう！,<span class='scene-font-4'>你们好啊，诸位！</span>\n如果是在找东西，\n这里不是有一个很可靠的男人吗！
177,サリエル/沙利叶,…………！,…………！
178,,酒場の扉を勢いよく開けて\n入ってきたのは──,猛地推开酒馆大门\n闯入的正是——
179,バロワ/巴洛瓦,この名探偵バロワが、\nどんな問題も解決してみせよう！,就让我名侦探巴洛瓦，\n来解决你们的一切难题吧！
info,,,scene_fate_chr956_ep1
译者,,,圣代天使
