id,name,text,trans
67,トネリロ/托涅利罗,みんな、アーサーがエクスカリバーを\n岩から引き抜いた話で持ちきりだよ。\n伝説のヒーローだって言ってね。,大家都在热议亚瑟从岩石中\n拔出Excalibur的事。\n都说你是传说中的英雄呢。
68,アーサー/亚瑟,俺が、ヒーロー……？,我，成了英雄……？
69,ヘンリー/亨利,さすがはヘンリー軍団の団員１号だな！\n今日からお前を副軍団長に\n任命してやってもいいぜ！,不愧是亨利军团的1号团员！\n从今天起任命你为副军团长\n也不是不行哦！
70,アーサー/亚瑟,え？　いいの！？,咦？可以吗！？
71,モルドレッド/莫德雷德,オマエ、いつまでそういうこと\n言ってんだよ。\n後輩に見られたら笑われるぞ。,你怎么还在说这种话。\n被后辈看到会被笑话的。
72,ヘンリー/亨利,そんなこと言って、本当は\n副軍団長の座が羨ましいんだろー？,嘴上这么说，其实你是\n羡慕副军团长这个位子吧？
73,モルドレッド/莫德雷德,はいはい、そういうことに\nしておいてやるから。,好好好，就当是那样吧。
74,アーサー/亚瑟,でも俺、ヒーローなんて言われる資格は\nないと思う。,但是我觉得，自己没有\n被称为英雄的资格。
75,アーサー/亚瑟,あんまりよく覚えてないけど、\nヴェイン副団長や姬塔さん達に\nすごく迷惑かけちゃったみたいだし……,虽然记不太清了，\n但我好像给维恩副团长和姬塔他们\n添了很大的麻烦……
76,トネリロ/托涅利罗,しょうがないよ。\n伝説って言われるだけあって、\nすごい力だったから……,那也是没办法的事。\n不愧是被称为传说的圣剑，\n力量实在太强大了……
77,ヘンリー/亨利,けど、ヴェイン副団長が引っ張っても\nびくともしなかった剣が、お前が\nピンチになった途端引き抜けたんだろ？,不过，维恩副团长怎么拔都\n纹丝不动的剑，你一到\n危急关头就拔出来了，对吧？
78,ヘンリー/亨利,それって運命じゃねぇか？\n剣に選ばれたヒーローみたいなさ！,这不就是命运吗？\n就像被圣剑选中的英雄一样！
79,モルドレッド/莫德雷德,運命……\nそうなのかもな。,命运……\n也许吧。
80,モルドレッド/莫德雷德,（ロウリーも資格がとか言ってたし、\nアーサーが引き抜けたのも\n理由があったりするのかもな）,（罗利也说过什么资格之类的，\n亚瑟能拔出剑来\n说不定也是有原因的）
81,モルドレッド/莫德雷德,あれ？　そういえば、\nロウリーのやつは\nあれからどうなったんだ？,咦？说起来，\n罗利那家伙\n后来怎么样了？
82,クルス/库鲁斯,ロウリーは騎士団にはいない。,罗利不在骑士团了。
83,トネリロ/托涅利罗,捕まえたはずだったんだけど、\n一緒に山を下りようとした時には\nいつの間にかいなくなってたんだ。,本来应该已经抓住他了，\n但准备一起下山的时候\n他就已经不见了。
84,ヘンリー/亨利,父上のつてでも調べてもらったけど、\n家にも帰ってねぇって話だぜ。\nま、悪いやつってのは確定だしな。,我也托父亲的关系调查过了，\n听说他也没回家。\n总之，他肯定是个坏家伙。
85,アーサー/亚瑟,そうなんだ。\n色々聞きたいことがあったのにな……,这样啊。\n明明还有很多事想问他呢……
86,クルス/库鲁斯,聞きたいこと？,有很多事想问他？
87,アーサー/亚瑟,ほら、俺が剣を引き抜こうとした時、\nロウリーが言ってただろ？,那个，我打算拔剑的时候，\n罗利不是说了吗？
90,ロウリー/罗利,当たり前だ、アーサー\nあなたではその剣は抜けない。\n抜けるはずがないんだ！,当然了，亚瑟。\n你是拔不出那把剑的。\n不可能拔得出来！
93,アーサー/亚瑟,あれ、ずっと引っかかってるんだ。\nなんでロウリーは俺が剣を\n引き抜けないって思ったのか……,那句话一直让我耿耿于怀。\n为什么罗利会觉得我\n拔不出剑呢……
94,アーサー/亚瑟,逆になんで俺が剣を引き抜けたのか……,反过来说，为什么我能拔出圣剑……
95,アーサー/亚瑟,ロウリーはもしかしたら、\n岩から剣を引き抜く条件を\n知ってたんじゃないかって思うんだ。,我在想，罗利说不定\n知道从岩石中拔出圣剑的\n条件是什么。
96,トネリロ/托涅利罗,確かにそうだね。\nエクスカリバーの伝説にも\n詳しかったみたいだし。,确实有可能。\n他好像对Excalibur的传说也很了解。
97,トネリロ/托涅利罗,鞘なんて、\nアーサー達も知らなかったことまで\n知ってたわけでしょ？,还有剑鞘之类的，\n亚瑟你们不知道的事\n他都知道，对吧？
98,ヘンリー/亨利,鞘？　なんだそれ？,剑鞘？那是什么？
99,アーサー/亚瑟,ヘンリーも鞘のことは知らないんだ。\nなんでも、伝説には剣だけじゃなくて\n鞘の話もあるんだって。,亨利也不知道剑鞘的事啊。\n据说传说里不只有剑，\n还有关于剑鞘的故事。
100,ヘンリー/亨利,なんで鞘？　そんなのあったって\n何の役にも立たねぇだろ。\n俺は剣の方がいいね！,为什么要剑鞘？剑鞘能有什么用。\n我还是觉得剑更好！
101,アーサー/亚瑟,えー、鞘も大事だよ。\n剣を持ち運ぶ時にないと危ないじゃん。,哎，剑鞘也很重要啊。\n随身携带剑却没有剑鞘的话很危险的。
102,モルドレッド/莫德雷德,そういう話じゃねーだろ。\n話を脱線させるな。,不是这个问题吧。\n别把话题扯远了。
103,クルス/库鲁斯,…………,…………
104,クルス/库鲁斯,（鞘、か……）,（剑鞘，吗……）
105,アーサー/亚瑟,うーん……\nエクスカリバー……\n引き抜けた理由……,嗯……\nExcalibur……\n拔出来的理由……
106,,アーサーは腕を組み、\n眉をひそめて考える。,亚瑟抱着胳膊\n皱眉思考。
107,アーサー/亚瑟,やっぱり真実を知るためにも、\nもう一度エクスカリバーを\n見てみたいな。,果然，为了知道真相，\n我还想再看一次Excalibur。
108,クルス/库鲁斯,それは難しいだろう。\nエクスカリバーは騎士団が回収して、\n今は宝物庫にある。,那恐怕很难。\nExcalibur被骑士团回收了，\n现在在宝物库里。
109,トネリロ/托涅利罗,貴重な剣だからね、\n国宝みたいに扱われてるんだと思うよ。,毕竟是一柄贵重的剑，\n我想它会被当作国宝一样对待吧。
110,アーサー/亚瑟,宝物庫か……\nランスロット団長にお願いして\n見せてもらうのも無理……？,宝物库啊……\n拜托兰斯洛特团长\n让我看看也不行……？
111,モルドレッド/莫德雷德,無理に決まってるだろ。\nオマエが岩から引き抜いただけで\nあんなに暴走したんだぞ。,当然不行了。\n你光是从岩石里拔出来\n就失控成那样了。
112,モルドレッド/莫德雷德,そんな危ねーモン、\nランスロット団長がオレ達に\n触らせてくれるはずねーよ。,那么危险的东西，\n兰斯洛特团长怎么可能\n让我们碰啊。
113,アーサー/亚瑟,それもそっか……,说得也是……
114,アーサー/亚瑟,うーん、どうしたらいいんだ？,嗯，该怎么办才好呢？
115,,髪をぐしゃぐしゃに掻きながら、\nアーサーは落ち着かない様子で\nうんうんと唸る。,亚瑟把头发抓得乱糟糟的，\n一副坐立不安的样子闷哼着。
116,モルドレッド/莫德雷德,そんなにエクスカリバーが見たいのか？,你就那么想看Excalibur吗？
117,アーサー/亚瑟,だって気になるじゃん！,因为很在意嘛！
118,モルドレッド/莫德雷德,エクスカリバーには魔物の群れを\n一掃するほどの力があるんだぞ。\n怖くねーのかよ？,Excalibur可是有着\n将魔物群一扫而光的力量啊。\n你不害怕吗？
119,アーサー/亚瑟,怖いよ。\nけど逃げてばかりも\nいられないと思うんだ。,害怕啊。\n但我觉得不能一直逃避下去。
125,,それは合同遠征訓練に行った先で、\nアーサーが危うくモルドレッドを傷つけ\nかけてしまい、悩んでいた時のこと──,在联合远征训练时\n亚瑟差点伤到莫德雷德，\n他正为此烦恼──
126,,強くなることが怖いと思うことはないか\nというアーサーの問いかけに対し、\nルリアはこう答えたのだった。,面对亚瑟提出的「会不会害怕变强」这个问题，\n露莉亚这样回答道。
127,ルリア/露莉亚,力に、なりたかったんです。,我也想，帮上忙。
128,ルリア/露莉亚,……確かに、力を持つって\nとっても重いことだなって思います。,……确实，我觉得拥有力量\n是一件非常沉重的事。
129,ルリア/露莉亚,相手が誰であっても、\n傷つけるのはつらくて怖い……,无论对方是谁，\n伤害他人都很痛苦很可怕……
130,ルリア/露莉亚,でも、大切な人がいるから。\n一緒に歩いていきたい仲間がいるから。\n絶対に失いたくないんです。,但是，我有珍视的人。\n因为有想一起前行的伙伴。\n我绝对不想失去他们。
131,ルリア/露莉亚,何もできず、失ってから\n後悔するのだけはいやだから……\nだから……,我不想什么都做不到，\n等到失去后才后悔……\n所以……
137,アーサー/亚瑟,俺は自分でも知らない間に\n強くなってる。時々、俺の力に\n俺自身がビビっちゃうくらい……,我在不知不觉中已经变强了。\n有时甚至连我自己都会\n被自己的力量吓到……
138,アーサー/亚瑟,結果的にあんなことになっちゃったけど\n聖剣の力だって引き出せた。\nだからもう目を背けちゃいけないんだ。,虽然结果变成了那样，\n但我也成功引出了圣剑的力量。\n所以我不能再视而不见。
139,アーサー/亚瑟,自分の力に振り回されないためには\n自分のことをちゃんと知らないと\nいけない気がする。,为了不被自己的力量牵着走，\n我觉得必须好好\n了解自己才行。
140,アーサー/亚瑟,俺が剣を引き抜けた理由は何なのか。\n自分が何者なのか知りたいんだ。,我能够拔出圣剑的理由是什么。\n我想知道自己究竟是什么人。
141,モルドレッド/莫德雷德,（自分が何者なのか……）,（自己究竟是什么人……）
142,モルドレッド/莫德雷德,まあ、確かに気になるかもな。,这个嘛，确实会让人在意呢。
143,アーサー/亚瑟,あれ？\nなんか、やけに素直じゃない？\nどうしたの？,咦？\n你怎么突然变得这么坦率了？\n怎么了吗？
144,モルドレッド/莫德雷德,別にそういう話なら納得できるって\n思っただけだよ。\nオレも両親のこととかよく知らねーし。,没什么，我只是觉得\n能够理解你的想法。\n毕竟我对父母的事情也不太了解。
145,アーサー/亚瑟,うーん……\n本当にそれだけ？,嗯……\n真的只是这样？
146,モルドレッド/莫德雷德,それだけだって。,就是那样啦。
147,モルドレッド/莫德雷德,今は無理でも、聖剣自体は\nフェードラッヘにあるんだし、\nそのうち見れる機会もあるだろ。,就算现在不行，圣剑本身\n就在费德拉赫，\n总有一天会有机会看到的吧。
148,アーサー/亚瑟,そうだね。,是啊。
149,小鳥,──……,──……
150,アーサー/亚瑟,あ！\nねぇあそこ、鳥がいるよ！,啊！\n你们看，那里有只鸟！
151,,アーサーは開けっ放しになった\n窓辺に小鳥が止まっているのに気づき、\nパタパタと駆け寄る。,亚瑟注意到开着的\n窗边停着一只小鸟，\n啪嗒啪嗒地跑了过去。
152,小鳥,ピピ！,啾啾！
154,アーサー/亚瑟,あ……飛んでっちゃった……,啊……飞走了……
155,モルドレッド/莫德雷德,鳥くらい珍しくねーだろ。,鸟有什么稀奇的。
156,モルドレッド/莫德雷德,そんなことより、\nそろそろ訓練の時間じゃないのか？\nまた遅刻したら怒られるぞ。,比起这个，\n差不多该到训练时间了吧？\n再迟到的话你们又要挨骂了。
157,アーサー/亚瑟,そうだった！\nじゃあ俺達、もう行くね。,对啊！\n那我们先走了。
158,,アーサーは手を振り、\nクルス達とともに練兵場へ\n向かうのだった。,亚瑟挥了挥手，\n与库鲁斯等人一同\n前往练兵场。
164,ラモラック/拉莫拉克,んん……\nあ～、疲れた。\n思ったより長いリンクだったな。,嗯嗯……\n啊～好累。\n链接的时间比想象的要长啊。
165,,その頃、とある場所にいた\nひとりの男が両腕を突き上げ、\n大きな欠伸をしていた。,与此同时，身处某处的\n男子举起双臂，\n大大地打了个哈欠。
166,,ラモラック──ウェールズ家の\n次男であり、謎の魔術師マーリンの\n腹心として暗躍している魔術師である。,拉莫拉克──威尔兹家的次子，\n魔术师，同时也作为\n神秘魔术师梅林的心腹在暗中活动。
167,ラモラック/拉莫拉克,なるほど。\n剣は今、王城の宝物庫にあるのね。,原来如此。\n那柄剑现在在王城的宝物库里啊。
168,ラモラック/拉莫拉克,あそこは警備が厳重なんだよな～\n仕方ない、僕が直々に出るしかないか。,那里警备很森严啊～\n没办法，只好我亲自出马了。
169,,ラモラックはそう言うと、\n愛用の杖を手に取り、何やら\n忙しそうに準備を始めるのだった。,拉莫拉克说完，\n拿起惯用的手杖，\n开始忙碌地准备着什么。
info,,,scene_fate_chr702_ep1
译者,,,圣代天使
