id,name,text,trans
41,パトリシア,お、落とし穴とか\n罠もたくさん試したんです……\nけれど、どれも失敗して……,我、我们也试过挖陷阱，\n还布置了许多机关……\n可是全都失败了……
42,サンダルフォン/圣德芬,確かに見えない限り\n敵の捕獲は難しそうだが……\n俺に考えがある。,的确，要抓住看不见的敌人很困难……\n但我有个办法。
43,レイチェル,考え……？,办法……？
44,サンダルフォン/圣德芬,実行できるのは一瞬だけだろう。\nその瞬間を見極めるため、\n君等には力を貸してもらいたい。,恐怕只有一瞬间的机会。\n为了准确把握那一刻，\n我需要你们助我一臂之力。
50,パトリシア,（サンダルフォンさん、\nなにをするつもりなんだろう……？）,（圣德芬先生，\n究竟打算怎么做……？）
60,レイチェル,……ッ！？,……！？
61,,サンダルフォンが\n羽を広げた次の瞬間──,就在圣德芬展开翅膀的下一瞬间──
62,サンダルフォン/圣德芬,……──,……──
66,パトリシアとレイチェル,消えた！？,消失了！？
75,？？？,……──！,……──！
76,サンダルフォン/圣德芬,（見つけたぞ！）,（找到你了！）
79,,サンダルフォンは\nスピードスターの姿を視認すると、\nその手を伸ばした。,在看清疾速之星的身影后，\n圣德芬伸手抓向了对方。
102,？？？,……ッ！？,……！？
103,,そして相手の肩をつかんだ瞬間、\nふたりの速度は一気に緩み──,就在他抓住对方肩膀的瞬间，\n两人的速度骤然慢了下来──
112,レイチェル,うおわぁッ！？,呜哇！？
113,パトリシア,な、なに……？,怎、怎么回事……？
114,,背後の石畳が勢いよく爆ぜ、\n星影の騎空団が振り返った先には、\n砂埃を被るサンダルフォンと……,身后的石板路猛然炸裂。\n星影骑空团回头望去，看到的是\n灰头土脸的圣德芬，以及……
115,？？？,うぅ……,呜……
116,,後ろ手に取り押さえられ、\n地面に伏せた状態の\nスピードスターの姿があった。,双手被反剪制住、\n整个人趴倒在地的极速之星。
117,？？？,くっ……！,可恶……！
118,サンダルフォン/圣德芬,まだ抵抗するというなら……,如果你还要反抗……
121,,サンダルフォンは\nスピードスターを拘束したまま、\n屋根よりも高い場所へ上昇する。,圣德芬拘束着疾速之星，\n飞到了比屋顶更高的空中。
122,？？？,わわっ……！？,哇哇……！？
123,サンダルフォン/圣德芬,上空ならば逃げようもないだろう。,到了高空，你就无处可逃了吧。
124,レイチェル,<span class='scene-font-4'>うわぁ！？</span>\nサンダルフォンが飛んでるフォン……！,<span class='scene-font-4'>哇啊！？</span>\n圣德芬飞起来了芬……！
125,サンダルフォン/圣德芬,観念するんだな。\nフーゲルの居場所を吐いてもらうぞ。,认命吧。\n老实交代弗戈尔的下落。
126,？？？,…………,…………
127,,がっくりとうなだれた\nスピードスターを確認し、\nサンダルフォンは地上に戻った。,确认疾速之星失去战意、\n彻底认输后，圣德芬回到了地面。
133,レイチェル,つ……,抓……
134,パトリシア,捕まえた……,抓住了……
135,星影の騎空団団員２,おおおぉ！！\nすげえええぇぇぇぇ！,噢噢噢！！\n太厉害了啊啊啊啊！
136,星影の騎空団団員１,マジかよ……\nやるじゃねーか！,真的假的……\n你还挺能干的嘛！
139,レイチェル,<span class='scene-font-4'>すっごぉ！</span>\n見直したねぇ、サンダルフォン！,<span class='scene-font-4'>好厉害！</span>\n我对你刮目相看了，圣德芬！
140,レイチェル,さ、まずはその顔を\nあらためさせてもらうぜ～！,好，先让我们\n瞧瞧你长什么样吧～！
141,,スピードスターの頭を覆う布を\nレイチェルが剥ぎとると、\nその顔が露わになった。,蕾切尔扯下了\n裹在疾速之星脑袋上的布，\n揭露了对方的真容。
142,？？？,…………！,…………！
143,レイチェル,<span class='scene-font-4'>あっ！</span>\nこいつ……あの、なんだっけ？,<span class='scene-font-4'>啊！</span>\n这家伙……是那个，叫什么来着？
144,パトリシア,ヴォルヴィルだよ……,沃尔维啦……
145,星影の騎空団団員１,地の民かよ！,原来是地之民啊！
146,星影の騎空団団員２,よくもうちのシマで\n好き勝手やってくれたなぁ！？,竟敢在我们的地盘上\n为所欲为！？
147,？？？,…………,…………
148,,スピードスターは無言だったが、\n抵抗を諦めていることだけは\n一同にも伝わっていた。,疾速之星一言不发，\n但众人都看得出，\n对方已经放弃了抵抗。
156,サンダルフォン/圣德芬,フーゲル！,弗戈尔！
157,,スピードスターはほとんど黙ったまま、\n星影の騎空団とサンダルフォンを\nとある裏路地に面した部屋へ案内した。,疾速之星几乎始终一言不发，\n带着星影骑空团和圣德芬\n来到了一间临着某条后巷的房间。
158,コカ＝フーゲル/寇卡·弗戈尔,ふぅ……\nこのお茶もよい香りですな。,呼……\n这茶也很香啊。
163,サンダルフォン/圣德芬,……フーゲル？,……弗戈尔？
164,コカ＝フーゲル/寇卡·弗戈尔,やや！\nサンダルフォン様！？\nもうお戻りですか？,哎呀！\n圣德芬大人！？\n您回来了？
165,サンダルフォン/圣德芬,なに？,什么？
166,？？？,…………,…………
167,コカ＝フーゲル/寇卡·弗戈尔,おや、ルイーズ様もご一緒で？\nおふたりはもうお知り合いに？,哦，路易丝大人也和您一道？\n你们二位已经认识了？
168,パトリシア,路地の奥にこんな部屋が\n隠されてたなんて……,没想到巷子深处\n还藏着这样的房间……
169,レイチェル,地の民の隠れ家としちゃ、\nちょっと立派すぎない？,作为地之民的藏身处来说，\n是不是豪华过头了？
170,コカ＝フーゲル/寇卡·弗戈尔,おやおやおやおや……\nこれは大所帯で……\n何事ですかな？,哎呀呀呀……\n这可真是声势浩荡……\n出什么事了？
171,サンダルフォン/圣德芬,……とにかく無事のようでよかった。,……总之，你没事就好。
172,コカ＝フーゲル/寇卡·弗戈尔,サンダルフォン様の方こそ、\nお怪我はありませんか？\nスピードスターはどうなりましたか？,圣德芬大人才是，\n您没有受伤吧？\n疾速之星怎么样了？
173,,サンダルフォンはとなりに立つ\nスピードスターと\n優雅に茶を飲むフーゲルを交互に見た。,圣德芬的目光在站在身旁的疾速之星，\n以及正在优雅品茶的弗戈尔身上来回游移。
174,ルイーズ？,…………,…………
175,サンダルフォン/圣德芬,話が噛み合っていないようだが……,总觉得事情有些对不上啊……
176,謎の声/迷之声,ガハハハハハハッ！,嘎哈哈哈哈哈！
177,,唐突に笑い声が聞こえ、\n奥から見知らぬ人物が現れた。,一阵笑声突兀地响了起来，\n接着一个陌生人从房间深处走了出来。
178,謎の老人,こんなに早くバレるとは\n思わなかったぞ。,没想到这么快就暴露了。
179,パトリシア,おじいちゃん……！？,爷爷……！？
180,サンダルフォン/圣德芬,なに？,什么？
181,レイチェル,<span class='scene-font-4'>じいさん、なんでここに！？</span>\nここはスピードスターの根城じゃ……,<span class='scene-font-4'>老爷子，你怎么会在这儿！？</span>\n这里不是疾速之星的老巢吗……
182,,パトリシアはその時、\nハッとなにかに気づいた後、\n泣き出しそうな顔を覆った。,这时，帕特莉西亚猛然意识到了什么，\n捂住了泫然欲泣的脸。
183,パトリシア,あぁ……ウソ……\nもしかして……\nおじいちゃんったら……,啊……不会吧……\n难道……\n爷爷你……
186,謎の老人,ああ、そうだ！\nぜ～んぶ俺の策略だ！,没错！\n这全是我一手策划的！
187,レイチェル,は……,哈……
190,レイチェル,はあああぁぁぁぁぁ！？,哈啊啊啊啊啊啊！？
191,謎の老人,ガハハハハハッ！\nその子を放してやってくれ！\nルイーズは悪くないんだ！,嘎哈哈哈哈哈！\n把那孩子放了吧！\n路易丝没有错！
192,ルイーズ？,…………,…………
195,レイチェル,おい、じじい！\nどういうつもりだ！？,喂，臭老头！\n你到底想干什么！？
196,謎の老人,そう怒るな。\n茶でも飲め。,别这么生气。\n喝杯茶吧。
197,パトリシア,の、飲んでる場合じゃないよ……\n怒るよそりゃあ……,现、现在不是喝茶的时候……\n现在这情况，换谁都会生气吧……
198,謎の老人,パトリシア、常に心の余裕を持てと\nおじいちゃん、いつも口を酸っぱくして\n言ってきただろう？,帕特莉西亚，爷爷不是一直苦口婆心地\n教导你，无论何时都要保持从容不迫吗？
199,パトリシア,い、言われた……かな？\nあんまり覚えないけど……,有、有教过……吗？\n我怎么不太记得……
200,謎の老人,ん？　言ってないか？\nまぁ言ったということにして、だ。\nわかるだろ。,嗯？　我没说过吗？\n那就当我说过吧。\n你懂的。
201,レイチェル,テキトーだな、相変わらず……,还是老样子，这么随便……
202,謎の老人,おっと、フーゲルにも謝らないとな。\nああ～なんだ……ゴホン！,哎呀，也得向弗戈尔道个歉才行。\n呃～该怎么说呢……咳咳！
203,謎の老人,スピードスターが複数いて\nサンダルフォンはボスを追って他の島へ\n追跡に行った、というのはウソだ。,我说疾速之星不止一人，\n圣德芬为了追击其首领去了别的岛，\n其实都是骗你的。
204,コカ＝フーゲル/寇卡·弗戈尔,なんですと！？,您说什么！？
205,レイチェル,このクソじじい、\n四方八方に迷惑かけまくったな……？,这个臭老头，\n还真把四面八方的人都坑了个遍啊……？
206,謎の老人,サンダルフォン、\nお前は珈琲の方がいいか？\nま、生憎ここにはないがな。,圣德芬，\n你是不是更想喝咖啡？\n不过很不巧，这里没有。
207,サンダルフォン/圣德芬,お前は……？,你是……？
208,謎の老人,そこにいるパトリシアの祖父だ。,我是那边那个帕特莉西亚的祖父。
209,ネルガル,ネルガルという。,我叫内尔伽勒。
210,サンダルフォン/圣德芬,ネルガル……！？,内尔伽勒……！？
211,,サンダルフォンは\nパトリシアを振り向いた。,圣德芬转头看向帕特莉西亚。
212,サンダルフォン/圣德芬,俺は君について、\n<span class='scene-font-spword'>「星の民の子孫」</span>と聞いたが……,我曾听说，你是\n<span class='scene-font-spword'>“星之民的后裔”</span>……
213,パトリシア,あ、はい……\n子孫は間違いないんですけど、\nそもそもおじいちゃんが……,啊，是……\n我确实是他的后裔，\n但其实我爷爷他……
214,ネルガル,<span class='scene-font-spword'>元“星の民”</span>のネルガルだ。,我是<span class='scene-font-spword'>前“星之民”</span>内尔伽勒。
215,サンダルフォン/圣德芬,最高評議会の一員の、ネルガルか……\n工廠院を束ねていたという、あの……？\nしかし、その姿は……まるで……,最高评议会成员内尔伽勒……\n还是那位统领工厂院的……？\n可是，你的模样……简直就像……
216,ネルガル,<span class='scene-font-4'>ガッハッハッハ！</span>\n老人だってか！？,<span class='scene-font-4'>嘎哈哈哈哈！</span>\n你想说我像个老头吗！？
217,ネルガル,ご覧の通り、帰化して老いたのさ。\nいまから85年前だったかな。\nいや、86……87かもしれん。,如你所见，我归化之后就开始变老了。\n大概是从85年前开始的吧。\n不，也可能是86……87年前。
218,ネルガル,サンダルフォン……現在の天司長よ、\nお前にいずれ会えると思っていたぞ。,圣德芬……现任天司长啊，\n我早就料到有一天会与你相遇。
219,サンダルフォン/圣德芬,この騒動はなんだ？\nなにを企んでいる？,这场骚动究竟是怎么回事？\n你有何计划？
220,ネルガル,俺の企みなんてルイーズに協力を\n頼んだぐらいのもんさ。,我所谓的计划，\n也不过是请路易丝帮了点忙。
221,ネルガル,しかし、そうだな……\nルイーズのことから順に話すか。\nいいか？,不过，也罢……\n就从路易丝的事情开始说起吧。\n可以吗？
222,,ネルガルから話を振られ、\nスピードスターは諦めたように\nようやく言葉らしい言葉を吐いた。,内尔伽勒把话头递给疾速之星，\n对方仿佛已经认命，\n终于说出了一句清晰连贯的话。
223,ルイーズ？,……あんたに任せるよ。,……交给你来说吧。
224,レイチェル,あ、しゃべった。,啊，开口了。
225,ネルガル,まぁみんな座れ。\nメイガスとラジエルについても\n聞きたいだろう？,好了，都坐下吧。\n你们也想知道\n梅嘉丝和拉结尔的事吧？
226,サンダルフォン/圣德芬,ラジエル達がここに？,拉结尔她们也在这里？
227,ネルガル,大変だったんだぜぇ……,那可真是折腾得够呛啊……
228,,そうしてネルガルは語り出す。,于是，内尔伽勒开始讲述事情的原委。
229,,席についたサンダルフォン達は、\n落ち着かない気持ちを抱えながらも\nひとまず耳を傾けることになった。,圣德芬一行人各自落座。\n尽管心中忐忑不安，\n也只得暂且侧耳倾听。
info,,,scene_pt02_cp010_q4_s10
译者,,,机翻已校对
