id,name,text,trans
17,老婆/老婆婆,ルイーズちゃんは\n地の世界でも珍しいのかい？,路易丝，\n你们在地之世界也算是少见的吗？
18,ユバ＝ルイーズ,私が住んでいた地域じゃ\nだいぶ浮いてたかな。\n地の世界も実は広いんだ。,在我住的地方，\n我算是相当格格不入吧。\n其实地之世界也很辽阔。
19,ユバ＝ルイーズ,お店で食事をしていると\n共食いみたいで気持ち悪いとか、\n獣臭くなるとか言われてさ。,我去店里吃饭时，别人会说\n看起来像同类相食，恶心得很，\n还说店里会染上兽腥味。
20,ユバ＝ルイーズ,ただ歩いてるだけでも\nうしろから石を投げられて\n「吠えてみろ」ってからかわれて……,哪怕只是在路上走，\n也会有人从背后朝我扔石头，\n嘲笑我说“叫两声来听听”。
21,ユバ＝ルイーズ,なにもかも、うんざりだった……\n故郷を離れてどこか遠くへ\n行くつもりだったんだ。,这一切，我都受够了……\n我本来正打算离开故乡，\n去一个遥远的地方。
22,,老婆は痛む腰を折って\nルイーズの手に\nそっと自分の手を重ねた。,老婆婆弯下疼痛的腰，\n轻轻将自己的手\n覆在路易丝手上。
23,老婆/老婆婆,ルイーズちゃん、あなたさえよければ\nずっとここにいていいんだからね？,路易丝，只要你愿意，\n你可以一直留在这里哦？
24,ユバ＝ルイーズ,お婆さん……ありがとう。\n私、とても嬉しいよ。\nここに来ることができてよかった。,婆婆……谢谢你。\n我真的很高兴。\n能来到这里真是太好了。
25,,しかし、そんな平和への予感は\nわずか２日後に断ち切られてしまう。,然而，对安宁生活的这份期盼，\n仅仅在两天后便被彻底粉碎了。
30,見知らぬ男１,へっへっへっへ……！,嘿嘿嘿嘿……！
31,,突如、現れたその男達は\n種芋を乱暴に踏みつぶし、\nルイーズの前に立ちはだかった。,突然出现的那群男人\n粗暴地踩烂了种薯，\n挡在了路易丝面前。
32,ユバ＝ルイーズ,だ、誰だい……？\nお婆さんの知り合い？,你、你们是谁……？\n是婆婆的熟人吗？
33,見知らぬ男１,へぇ～！\n本当に人間の言葉を話すじゃねぇか。\n地の世界ってのはこんなんばっかか？,嚯～！\n居然真的会说人话啊。\n地之世界净是这种玩意儿吗？
34,見知らぬ男２,これでメスっていうんだから、\n物好きに高く売れるはずだ。,这家伙居然还是只母的，\n卖给那些爱猎奇的肯定能值大价钱。
35,ユバ＝ルイーズ,……！？,……！？
36,ユバ＝ルイーズ,お婆さんは……お婆さんはどこ？\n朝から見かけないのは……,婆婆……婆婆在哪儿？\n从早上起就没见到她，难道……
37,人買い１,<span class='scene-font-4'>ぎゃはははっ！</span>\nさ～て、あのババアは\nどうなったろうなぁ？,<span class='scene-font-4'>嘎哈哈哈！</span>\n这个嘛～那老太婆\n现在到底怎样了呢？
38,ユバ＝ルイーズ,そんな……！,怎么会……！
39,人買い２,ほれ、とっ捕まえるぞ！,快，逮住她！
40,人買い１,おらッ！,看招！
41,ユバ＝ルイーズ,……ッ！？,……！？
45,,ルイーズは男の手をかいくぐった後、\n背後に回ってから\n数歩うしろへ跳ねるように退がる。,路易丝从男人手底下钻过，\n绕到他身后，又蹦跳着\n往后退了几步。
46,人買い１,は、速ぇ……！,好、好快……！
47,,ルイーズに手を伸ばした男は\nその場でくるりと１周しただけで、\n指１本触れることはできなかった。,伸手去抓路易丝的男人\n白白在原地转了一整圈，\n连她一根指头都没碰到。
48,人買い２,こいつは驚いた……\n芸でも仕込んで見世物にするって手も\nあるんじゃねぇか？,真叫人吃惊……\n也可以把她调教一下，\n当成杂耍卖艺的噱头吧？
49,人買い１,それもいいな！\n幸い狭い島だ……逃げ道はねぇ。\n捕まえるぞ！,这主意也不错！\n幸好岛不大……她无路可逃。\n抓住她！
50,ユバ＝ルイーズ,くッ……！,唔……！
56,ユバ＝ルイーズ,はぁ……はぁ……はぁ……,哈啊……哈啊……哈啊……
57,,ルイーズは島中を逃げ回ったが、\n男達の目論見通り、\n土地の狭さが不利となっていた。,路易丝在岛上四处奔逃，\n但正如那些男人所料，\n狭窄的地形对她极为不利。
58,ユバ＝ルイーズ,長期戦になったら絶対に捕まる……\n捕まったら私は、\nどうなってしまうんだろう……,再这样耗下去，我肯定会被抓住……\n要是被抓住，\n我会遭到怎样的对待……
59,ユバ＝ルイーズ,いや、そんなことより……\nまずはお婆さんを……\n私ひとりでどうにか助け出さないと……,不，比起这个……\n我得先去救婆婆……\n必须靠我一个人把她救出来……
60,木々の向こうから響く声,<span class='scene-font-4'>クソがッ！</span>\n手こずらせやがって、あの獣め！,<span class='scene-font-4'>该死！</span>\n那头畜生，竟敢让我们这么费劲！
61,ユバ＝ルイーズ,（近くにいる……！）,（就在附近……！）
62,木々の向こうから響く声,こっちはちゃあんと言ったはずだよ！\n家の中にいる時に捕まえろってね！,我不是说得很明白了吗！\n要趁她在屋里的时候抓住她！
63,ユバ＝ルイーズ,え？,咦？
67,人買い２,婆さん、あんたが家の中を\n荒らされたくないって言ったから\nこっちは親切にしてやったってのに！,老太婆，是你说不想让我们\n把屋里弄得一团糟，\n我们才好心迁就你的！
68,老婆/老婆婆,忘れたねぇ、そんなこと！\n年とると忘れっぽくてねぇ！,那种事我早忘啦！\n年纪大了，就是容易忘事啊！
71,ユバ＝ルイーズ,お婆さん……？,婆婆……？
72,老婆/老婆婆,んんッ！？,嗯！？
73,ユバ＝ルイーズ,どうして……,为什么……
74,老婆/老婆婆,ちぃッ……！\nほれ、なにボサッとしてんだい？\nあれを早く捕まえなよ！,啧……！\n喂，还愣着干什么？\n赶快把那东西抓住啊！
75,ユバ＝ルイーズ,どうしてッ！？,为什么！？
76,老婆/老婆婆,カネになるからに決まってんだろ！\nえぇ！？　なにが悪いってんだい！,当然是因为能卖钱啊！\n啊！？　这有什么不对！
77,ユバ＝ルイーズ,……ッ！？,……！？
78,人買い２,ったく、ババアもこいつも……\nとんだ仕事になっちまったぜ！,真是的，这老太婆和这家伙……\n这差事可真够呛！
85,,ルイーズはふたたび走り出したが、\nもはや他の逃げ道は潰されており──,路易丝再次拔腿奔逃，\n然而其他退路都已被封死──
86,ユバ＝ルイーズ,崖……！？\nそんな……,悬崖……！？\n怎么会……
91,,慌てて振り向くと、\n男達が一定の間隔を保ちながら\nこちらに近づいてくるのが見えた。,她慌忙回头，\n只见那些男人保持着一定间距，\n正朝她逼近。
92,ユバ＝ルイーズ,た……たすけて……,救……救救我……
94,ユバ＝ルイーズ,助けてえええぇぇぇ！,救救我啊啊啊！
95,,ルイーズの声の響きは\n眼前に広がる果てしない空の前では\nあまりにも小さく頼りなかった。,路易丝的呼救声，\n在眼前这片无边无际的天空下，\n显得如此微弱无助。
96,ユバ＝ルイーズ,たすけて～！,救救我～！
97,ユバ＝ルイーズ,<span class='scene-font-4'>誰か！</span>\n助けて……誰か……,<span class='scene-font-4'>来人啊！</span>\n救救我……谁来救救我……
100,ユバ＝ルイーズ,もうイヤだ……\nこんな風に生まれてきた自分が……\nどうして私は……,我受够了……\n受够了生来就是这副模样的自己……\n为什么我要……
101,,後方には男達が迫っている。\n間もなく肩をつかまれるに違いない。,男人们已从后方步步逼近。\n用不了多久，她的肩膀就会被抓住。
102,,恐怖で振り向くこともできず、\nルイーズはただその場でうずくまり、\n己の暗い未来に身震いした時──,路易丝害怕得连头也不敢回，\n只能蹲在原地，\n为自己的黑暗未来瑟瑟发抖──
105,ラジエル/拉结尔,なにかお困りですか？,请问您遇到什么麻烦了吗？
106,ユバ＝ルイーズ,えぇっ！？,咦！？
107,ラジエル/拉结尔,あ、もしや……\nあなた、地の民ですね！,啊，莫非……\n你是地之民吧！
108,ユバ＝ルイーズ,え……え……？,咦……咦……？
109,ラジエル/拉结尔,あれ？\n地の民ではない？,奇怪？\n你不是地之民？
110,ユバ＝ルイーズ,ち、地の民だけど……,是、是地之民没错……
114,,上空から現れたその女は、\nおもむろに本を取り出し、\nすばやくページをめくった。,从空中现身的女性\n不慌不忙地取出一本书，\n飞快地翻动起书页。
115,ラジエル/拉结尔,やはりそうでしたか！\n確か……えーっと……\nあ、ヴォルヴィルという種族ですね！,果然没错！\n我记得……呃……\n啊，是叫沃尔维的种族吧！
116,ラジエル/拉结尔,すみません。\n地の世界のことについては\nまだ調査中でして……,不好意思。\n关于地之世界的事，\n我还在调查当中……
117,ラジエル/拉结尔,ところでここでなにを？\nあちらの方達はお知り合いですか？,话说，你在这里做什么？\n那边那些人是你的熟人吗？
118,人買い１,おい、なんだあの女！\n空から降りてきたぞ！,喂，那女人是怎么回事！\n她从天上飞下来了！
119,人買い２,わかんねぇが、早く捕まえろ！,不知道，快抓住她！
120,ユバ＝ルイーズ,わ、私を連れていってくれないか？\nどこでもいいんだ……\n私、捕まって売られそうで……,能、能带我离开吗？\n去哪儿都行……\n我马上就要被他们抓去卖掉了……
121,ラジエル/拉结尔,なんですって～！,你说什么～！
127,ユバ＝ルイーズ,す、すごい……これが空……,好、好厉害……这就是天空……
128,,ラジエルはルイーズの両腕をつかみ、\nそのまま上空へと引き上げた。,拉结尔抓住路易丝的双臂，\n就这样将她带上了高空。
129,メイガス,さっきの声はこの地の民か。,刚才呼救的就是这个地之民吗？
130,ユバ＝ルイーズ,（もうひとり飛ぶ女の人がいた！\nこれって空の世界じゃふつうなのか？）,（还有另一个会飞的女人！\n在空之世界，这很寻常吗？）
131,ラジエル/拉结尔,わたしの名前はラジエルです。\nこっちはメイガス。\nあなたのお名前は？,我的名字是拉结尔。\n这位是梅嘉丝。\n你叫什么名字？
132,ユバ＝ルイーズ,ユ、ユバ家の次女、ルイーズ……,我、我是尤巴家的次女，路易丝……
133,ラジエル/拉结尔,ルイーズさんというんですね。\nよろしくお願いします。,你叫路易丝啊。\n请多关照。
134,ラジエル/拉结尔,あの、なんとなく引き上げましたけど、\nどちらに連れていけばいいでしょうか？,那个，我顺势就把你带上来了，\n但该把你送去哪里呢？
135,ユバ＝ルイーズ,どこでもいい。\nいや、平和なところがいいな。\nそんなところがあるのなら……,哪里都行。\n不，最好是个安宁的地方。\n如果真有那种地方的话……
136,メイガス,おぼこよ、まだ話は終わっていないぞ。\nお前の情報源を教えろと言ったはずだ。,憨丫头，话还没说完呢。\n吾应该说过，要你交代情报来源吧。
137,ラジエル/拉结尔,あ～もうわかりましたよ……\n連れていけばいいんでしょう？,啊～好啦，我知道啦……\n带你去还不行吗？
138,ラジエル/拉结尔,ルイーズさん、一石二鳥です。\nセレーニア島にお連れしますね。,路易丝小姐，这也算一举两得。\n我带你去塞雷尼亚岛吧。
139,ラジエル/拉结尔,あなたのように行く当てのない方を\n日頃から積極的に受け入れている人を\nわたし、知っているんです。,我认识一个人，\n他一向乐意接纳\n像你这样无处可去的人。
140,ラジエル/拉结尔,性格は多少難ありですけど、\n悪い人ではありませんよ。,虽然性格多少有点问题，\n但并不是坏人哦。
141,ユバ＝ルイーズ,ありがとう……,谢谢……
142,ラジエル/拉结尔,よかったら地の世界のこと、\nいろいろ聞かせてほしいです！\n先ほどの事情も！,可以的话，希望你能跟我说说\n地之世界的事！\n还有刚才发生了什么！
143,,ルイーズは空飛ぶ女ふたりに\n地の世界の文化や\n自分がこれまで受けた被害を語った。,路易丝向两名会飞的女性讲述了\n地之世界的文化，\n以及自己迄今遭受的种种伤害。
148,ラジエル/拉结尔,ひどい話です……\nヴォルヴィルという種族は\n長く不遇な目にあっているんですね……,太过分了……\n沃尔维这个种族，\n长期以来都过得很艰难啊……
149,ユバ＝ルイーズ,生まれた場所にもよるよ……\n私はその中でも\nだいぶ運が悪かったと思う……,这也得看出生在哪里……\n我觉得自己在族人当中，\n也算是相当不走运了……
150,,ルイーズはとにかく\n次の島が平和であればいいと\n祈っていたところ……,路易丝一心祈祷着，\n只盼能在下一座岛得到安宁……
151,メイガス,くだらんな。,无聊。
152,ユバ＝ルイーズ,え？,咦？
153,ラジエル/拉结尔,メイガス、いまなんと？,梅嘉丝，你刚才说什么？
154,メイガス,まったくくだらん。\nなにを被害者ぶっている？\n憐憫の情でもかけてもらいたいのか？,真是无聊透顶。\n你为何摆出一副受害者的嘴脸？\n是想博取别人的同情吗？
155,ラジエル/拉结尔,なんてことを……！\nルイーズさん、気にしないで！\n無視しましょう、こんな人！,你怎么能这么说……！\n路易丝，别放在心上！\n这种人不用理她！
156,メイガス,ルイーズといったな。\nお前、なぜ復讐しない？,你叫路易丝吧。\n你为何不复仇？
157,ユバ＝ルイーズ,ふ、復讐……？,复、复仇……？
158,メイガス,なぜやり返さないのかと聞いている。\nお前の脚を見ればわかるぞ。\n類まれな能力を持っているだろう。,我是在问你为何不还手。\n看看你的腿便知道，\n你拥有非同寻常的能力吧。
159,ラジエル/拉结尔,ルイーズさんの脚……？,路易丝小姐的腿……？
160,メイガス,その脚の形状、筋肉の量、\nお前をぶら下げるおぼこの動作から\nおおよその体重も見て取れる。,从你双腿的形状、肌肉量，\n还有那憨丫头吊着你时的动作，\n我能大致猜到你的体重。
161,メイガス,お前には誰よりも速い\n<span class='scene-font-spword'>“脚”</span>があるはずだ。\n違うか？,你应该拥有一双比任何人都快的\n<span class='scene-font-spword'>“腿”</span>。\n难道不是吗？
162,ユバ＝ルイーズ,…………,…………
163,メイガス,それを使えば自分を侮辱した者共を\n殺して回ることぐらいできたはずだ。\nなぜそれをしない？,只要运用这份力量，\n要把那些侮辱过你的人杀个精光，\n应该并不困难。但你为何不做？
164,ユバ＝ルイーズ,こ、殺すって……\nそんなことできるわけないだろう……,杀、杀掉……\n我怎么可能做出那种事……
165,メイガス,なぜだ？　自分を侮辱した敵だぞ。\n侮辱とは誇りへの攻撃に他ならない。\n攻撃とは必然、反撃を認める行為だ。,为何？　他们可是侮辱过你的敌人。\n侮辱无异于攻击你的尊严。\n既然是攻击，那么对其进行反击也是理所当然的。
166,メイガス,自分が獣扱いされたのなら、\n獣らしく相手の喉元に噛みつき、\n息の根を止めてしまえばいい。,既然别人把你当作野兽，\n那你便如野兽般咬住对方的喉咙，\n让其一命呜呼便是。
167,メイガス,さすれば獣は侮辱する対象ではなく、\n畏怖の対象として\n知らしめることもできよう。,如此一来，便能让世人知晓，\n野兽并非可供侮辱的对象，\n而是应当畏惧的存在。
168,メイガス,なのにお前はそれをせず、\nただ哀れな被害者を気取るばかり。\n怠けているのか？,然而你却不肯这么做，\n只是一味扮作可怜的受害者。\n莫非是在偷懒？
169,ユバ＝ルイーズ,…………,…………
170,メイガス,お前をその立場に\n押しとどめているのは、\n周囲の者共ではない。,将你禁锢在这一处境中的，\n并非你身边的那些人。
171,メイガス,お前を侮っているのは、\n他ならぬお前自身だ。,蔑视你的不是别人，\n正是你自己。
172,ユバ＝ルイーズ,私が……私を……？,是我……在蔑视自己……？
173,,ラジエルからぶら下がるルイーズに\nメイガスは顔を近づけると同時に、\n彼女の内腿を指でそっと撫で上げた。,梅嘉丝凑近吊在拉结尔身下的路易丝，\n同时用手指轻轻抚过她的大腿内侧。
174,ユバ＝ルイーズ,……ッ！？,……！？
175,メイガス,殺せ、自分を侮辱した者を。\n八つ裂きにし、\n血肉を足蹴にして辺りに散らせ。,杀了那些侮辱你的人。\n将他们撕成碎片，\n把他们的血肉踩在脚下，抹得遍地都是。
176,メイガス,この脚にはそれを叶える“力”がある。,这双腿拥有实现这一切的“力量”。
177,ユバ＝ルイーズ,ちから……,力量……
178,ラジエル/拉结尔,物騒なことを吹き込むのは\nやめてください！\nどういうつもりですか！,请不要向她灌输\n这么危险的想法！\n你究竟想做什么！
179,メイガス,強き者が力を振るわないことに\n虫唾が走る。\n吐き気を催すほどにな。,强者有力量却不肯施展，\n这令我憎恶至极，\n恶心得都快吐出来了。
180,ラジエル/拉结尔,お話はここまでです！\n……見えてきましたよ！,谈话到此为止！\n……已经能看见了！
181,ユバ＝ルイーズ,あれが……,那就是……
182,,雲間にセレーニア島を見つけるも、\nルイーズの頭の中では\nメイガスの言葉が反響していた。,塞雷尼亚岛已在云隙间现出了踪影，\n然而梅嘉丝刚才所说的话，\n却在路易丝脑中久久徘徊不去。
info,,,scene_pt02_cp011_q1_s10
译者,,,机翻已校对
