id,name,text,trans
43,ウェルキス/维尔基丝,い、いや……退魔師に二言はない！\n私がマタゴットに\n命を救われたことは事実だからな！,不、不行……退魔师一言既出，绝不反悔！\n玛塔戈救过我的命，\n这也是事实！
44,ミィキス/米基丝,でもマタゴットは\nもう大丈夫って言って\n森に引っ込んじゃったじゃない。,可是玛塔戈都说已经没事了，\n回到森林里去了呀。
45,ウェルキス/维尔基丝,だとしてもだ……！\nいきなり艇に乗ると言っても\n迷惑だろうしな……,就算这样也不行……！\n何况突然说要上船，\n也会给你们添麻烦吧……
46,ビィ/碧,え、乗ればいいじゃねぇか。\n気にしないでくれていいぜ。,啊？想上就上呗。\n不用顾虑俺们。
47,ルリア/露莉亚,むしろ大歓迎ですよ！\nぜひぜひ！,不如说我们超欢迎的！\n一定要来呀！
48,ウェルキス/维尔基丝,う……うぅ……,唔……呜呜……
48-sel1_txt,,乗って,上船吧
48-sel2_txt,,乗せない,不让你上船
50,ミィキス/米基丝,姬塔もこう言ってるわよ～？,姬塔也这么说了哦～？
51,ウェルキス/维尔基丝,ダ、ダメだ～……！,不、不行～……！
53,ウェルキス/维尔基丝,ぐぅ……\nい、いや……それでいい。\nもとより乗るつもりはないからな！,唔……\n不、不了……这样就好。\n我本来就没打算上船嘛！
54,フィルキス/菲尔基丝,ちょっと残念そうじゃん。,你看起来还挺遗憾的嘛。
55,ビィ/碧,へへっ、冗談だから本気にするなよな。\nそんながっかりした顔させちまったし、\n姬塔も反省しねーとな。,嘿嘿，只是开个玩笑，别当真啊。\n害你露出那么失落的表情，\n姬塔也得好好反省才行。
56,ウェルキス/维尔基丝,が、がっかりなど……！,我、我才没有失落呢……！
57,ミィキス/米基丝,あはははっ！\nちょっとからかいすぎたかしら♪,啊哈哈哈！\n是不是捉弄得有点过头了♪
58,フィルキス/菲尔基丝,ごめんね、ウェルキス。\nマタゴットのこと、よろしくね。,拜托了，维尔基丝。\n玛塔戈就交给你了。
59,ウェルキス/维尔基丝,わかってる……任せてくれ。,我知道……交给我吧。
60,ミィキス/米基丝,そうだ、フィルキス。\nあなたのその力、\nちゃんと細かいところは自覚してる？,对了，菲尔基丝。\n你对自己的那种力量，\n具体了解多少？
61,フィルキス/菲尔基丝,マギシェルの遠隔操作のこと？,你是说远程操纵魔导机甲吗？
62,ウェルキス/维尔基丝,お前はきっと魔力を五感に\n変換しているのだろう。,我想你一定是把魔力\n转换成了五感。
63,フィルキス/菲尔基丝,五感……？,五感……？
64,ミィキス/米基丝,遠くの山に置いてあった\nあの工事用のマギシェルを\nなんで操作できたか不思議に思わない？,放在远处山上的\n那台施工用魔导机甲，\n你不觉得自己能操纵它很不可思议吗？
65,ミィキス/米基丝,しかも、ただ呼び寄せただけじゃなく、\n爆薬まで持ってこさせたでしょう？,而且你可不只是把它叫了过来，\n还让它带来了炸药，对吧？
66,ミィキス/米基丝,マギシェルから発する魔力を\n視覚に変換して遠隔の景色を\nあなたが視ていたからだと思うわ。,我想，你是把魔导机甲散发的魔力\n转换成视觉，从而看到了\n远处的景象。
67,ウェルキス/维尔基丝,昔からマギシェルを触ると\n故障した箇所をすぐに見つけていたな。,你总是一摸到魔导机甲，\n就能立刻找出故障的位置。
68,ウェルキス/维尔基丝,それも無意識に魔力を\n触覚に変えていたからだろう。\n自覚はあるか？,那应该也是因为你在无意间\n把魔力转换成了触觉。\n你自己有意识到吗？
69,フィルキス/菲尔基丝,言われてみればそんな感じのことを\nやってる気配がある可能性は\n場合によっては高い見込みがあるね。,听你这么一说，我似乎隐约察觉到，\n自己有可能确实是在做类似的事，\n视情况来看，这种可能性还挺高的。
70,ビィ/碧,あやふやだな、こいつ……,什么含糊不清的说法啊……
71,ミィキス/米基丝,いい？　フィルキス。\n「自覚」は成長の種よ。\nあなた自身の力を伸ばすためのね。,听好了，菲尔基丝。\n“自知”是成长的种子。\n它能让你自身的力量茁壮成长。
72,フィルキス/菲尔基丝,なに？\nどうしたの？　急に。,什么？\n怎么突然说起这个？
73,ミィキス/米基丝,急にじゃないわ。\nずっと思っていたことよ。\n姬塔達の力になりたいでしょ？,才不突然呢。\n我一直都是这么想的。\n你想成为姬塔他们的助力，对吧？
74,フィルキス/菲尔基丝,…………,…………
75,ミィキス/米基丝,あなたはまだまだ成長できるわ。\nたとえばアンドリーニャだけじゃなくて\nなにか別のものも作れるかも。,你还有非常充足的成长空间。\n比方说，不只是安多琳娜，\n或许你还能造出别的东西。
76,ウェルキス/维尔基丝,そうだな。\nお前らしい戦い方は他にもあるはずだ。\n旅の中でそれを探すといい。,是啊。\n应该还有其他适合你的战斗方式。\n在旅途中慢慢寻找吧。
77,フィルキス/菲尔基丝,……ありがと。\nちょっと考えてみるね。,……谢谢。\n我会好好想想的。
78,ルリア/露莉亚,フィルキスちゃん、\nまたなにか新しいことが\nできるようになるんですか？,菲尔基丝，\n你又要学会什么\n新的本领了吗？
79,フィルキス/菲尔基丝,いやぁ、まだなにも……\n騎空団の力になれたらいいな、\nとは思ってるけどね。,哎呀，现在还都没影呢……\n不过我的确希望\n能为骑空团出一份力。
80,ビィ/碧,へへっ、期待してるぜ。,嘿嘿，我很期待哦。
81,ビィ/碧,見慣れねぇ機械が増えたら、\nあいつらも戻ってきた時、\nびっくりするだろうな～,造一堆从没见过的新奇机器，\n等她们回来让她们大吃一惊吧～
82,ルリア/露莉亚,ふふ、そうですね！,呵呵，是啊！
88,,それは赤き地平が空の世界へ\n浮き上がってきたことが\n確認された頃のこと……,那是在确认赤色地平\n已浮升至空之世界\n前后发生的事……
89,サンダルフォン/圣德芬,姬塔、話がある。,姬塔，我有话要说。
90,ビィ/碧,ああ、オイラは珈琲。\n牛乳も入れてくれよな。,好啊，俺要咖啡。\n记得加牛奶。
91,サンダルフォン/圣德芬,話があると言っただろう……,我都说了有话要说……
92,ルリア/露莉亚,どうしたんですか？\n……なにかあったんですか？,怎么了？\n……发生什么事了吗？
info,,,scene_pt02_cp009_q2_s10
译者,,,机翻已校对
